751 -1.32326131292116e+00 6.93194865258995e+00 -2.06695590141733e+00 8.99953321322046e+00 2.94893699222141e+00 -1.72492511944337e+00 2.51732947850468e+00 -4.94745467768775e+00 2.38845231993632e+00 -9.44330472657175e+00 -4.23775302039252e+00 1.23482437185968e+00 -1.03777045875415e+01 1.47114421345208e+01 -1.44465190658662e+01 2.11098474777171e+00 -1.33545362573965e+01 -1.35927378279134e+01 -1.17287396018812e+01 1.87435100952396e+01 -8.73969349684942e+00 5.02228973199483e+00 -1.80604726039557e+01 -1.70633661362012e+01 -2.22526229184512e+01 -1.07725090502767e+01 -1.45917466634736e+01 -1.43864323965461e+01 -1.16520845777988e+01 -1.22167478087981e+01 -1.62191825340531e+01 7.30168868052473e+00 -1.73067983166662e+01 -2.42876995481278e+01 1.67076461378401e+00 -1.70467162454034e+01 -1.68662730880375e+01 -1.76297405880998e+01 -1.33466415030631e+01 -1.70765782541864e+01 1.66286554592775e+01 -1.61049417630848e+01 -5.82107407040782e+00 -1.98025534204225e+01 -1.07673780707365e+01 -2.17233559509566e+01 9.74327161066459e+00 -1.55339085814398e+01 -7.92100315146297e+00 -1.20426675087040e+01 1.44201378236164e+01 1.26621715228637e+01 -1.59326928610258e+01 1.78447834071180e+01 -1.31102200774305e+01 1.32744331638180e+00 1.47778138299765e+01 -1.87499350358664e+01 -3.95315342101096e+00 9.05315418310852e+00 1.13360346101622e+00 -2.05193061707770e+01 1.94377448781613e+01 -1.35451028089238e+01 -9.62364566303013e+00 1.37485463212126e+01 -8.51355475199338e+00 5.99502922945470e+00 1.80909624960903e+01 7.15788382781207e+00 -2.38000673278960e+01 2.04055891590888e+01 
752 -1.38557568421529e+00 7.15164581651901e+00 -2.01807906656973e+00 9.18705396324697e+00 3.10044865702138e+00 -1.38092988344154e+00 2.62001930704020e+00 -4.97067146048401e+00 2.47908725627143e+00 -9.65513228567361e+00 -4.54455389458724e+00 7.94110054319555e-01 -9.56527281959985e+00 1.53179126240350e+01 -1.38502062233355e+01 2.01523460114330e+00 -1.32294428617469e+01 -1.30780945996109e+01 -1.13272998072144e+01 1.96475134194352e+01 -9.13810593090873e+00 4.92790158982786e+00 -1.82901775669212e+01 -1.58472509090867e+01 -2.19712040097564e+01 -1.05315529315607e+01 -1.47512272609668e+01 -1.36741994918660e+01 -1.15901484867000e+01 -1.31163632540384e+01 -1.58194764930218e+01 7.66671654614834e+00 -1.62977355198216e+01 -2.47571062197300e+01 2.78332921978421e+00 -1.72598730199447e+01 -1.68340180461818e+01 -1.72249292299232e+01 -1.35671333683010e+01 -1.67581442664535e+01 1.70815049223477e+01 -1.56953011428816e+01 -5.89723142374140e+00 -1.98587911355062e+01 -9.89937832146287e+00 -2.16005392739089e+01 1.02422652816755e+01 -1.52273585000823e+01 -8.55495930841020e+00 -1.24676727398153e+01 1.45925106394642e+01 1.17337870028763e+01 -1.54876290150147e+01 1.75165267725787e+01 -1.26585826562658e+01 1.58564526267667e+00 1.41590068467827e+01 -1.91172220172015e+01 -3.57560350315342e+00 8.90142310923985e+00 7.42470954540959e-01 -2.06030831291095e+01 1.99970792295803e+01 -1.42154895404155e+01 -9.80683712357923e+00 1.31062397046216e+01 -7.80438509229228e+00 6.47530481858368e+00 1.71609169925241e+01 7.33831271915706e+00 -2.32408588140478e+01 2.05898742460412e+01 
753 -1.23242069829908e+00 7.02404208470187e+00 -2.06535699082720e+00 8.95276150905725e+00 3.14686366533992e+00 -1.53492889741455e+00 2.58453174793359e+00 -5.06056199892603e+00 2.65159432898567e+00 -9.53711568947994e+00 -4.39892857805246e+00 8.23635901064181e-01 -9.45737867953074e+00 1.49325203685972e+01 -1.41067040154084e+01 1.97753981650909e+00 -1.24883346405120e+01 -1.32359543074390e+01 -1.14072670561654e+01 1.93702333481361e+01 -9.09082364366727e+00 4.69989926483853e+00 -1.76240848265435e+01 -1.64338859021894e+01 -2.23604836507302e+01 -1.08610952567678e+01 -1.49070779548532e+01 -1.37219502292082e+01 -1.14763935964067e+01 -1.27117651041257e+01 -1.59004810726288e+01 7.25386020673873e+00 -1.61403060147853e+01 -2.55379548969132e+01 2.60245768397328e+00 -1.82095997272814e+01 -1.66982761648511e+01 -1.72211773857452e+01 -1.37653654342687e+01 -1.68511231149996e+01 1.77090296579492e+01 -1.49140093871290e+01 -5.85008101681063e+00 -1.96675116126690e+01 -1.10191793508212e+01 -2.14849269977170e+01 9.75344387874282e+00 -1.50157531194908e+01 -8.31697631240041e+00 -1.28173517807944e+01 1.45417234790550e+01 1.15914216379126e+01 -1.58867310535455e+01 1.77314422170981e+01 -1.27851505415725e+01 1.74042691130188e+00 1.39202284541317e+01 -1.89998134639434e+01 -3.71301316756581e+00 8.68412339928849e+00 8.46095297511539e-01 -2.01752771709814e+01 1.94565057266659e+01 -1.46879797281876e+01 -9.82399309287011e+00 1.26490427684750e+01 -7.02444709111169e+00 6.85524989985260e+00 1.68089664701912e+01 6.95102409506668e+00 -2.31184651892886e+01 1.94204943215812e+01 
754 -1.30615427078361e+00 7.08232873921652e+00 -2.02619985297002e+00 9.02422616399900e+00 3.10311288631324e+00 -1.59270219747466e+00 2.63868041592415e+00 -4.78058652444319e+00 2.54279251471914e+00 -9.58860873533820e+00 -4.65693728048793e+00 9.40486340811757e-01 -9.44237810562188e+00 1.47249255354980e+01 -1.40633225227446e+01 1.82673522339447e+00 -1.21793722966317e+01 -1.25573238772984e+01 -1.13733096646134e+01 1.93402425119640e+01 -8.71737841963003e+00 4.80226588466374e+00 -1.75866639400218e+01 -1.49081699562785e+01 -2.20974618864578e+01 -1.09521149184773e+01 -1.46031800855811e+01 -1.40962875845086e+01 -1.18597802850835e+01 -1.25444065038972e+01 -1.59295270810242e+01 7.42875556400876e+00 -1.63585334051578e+01 -2.46768594314626e+01 2.11790941335698e+00 -1.69229737257597e+01 -1.65667354372240e+01 -1.76998813223827e+01 -1.35721375780794e+01 -1.72603930163484e+01 1.68574796689292e+01 -1.48983709649930e+01 -6.53130969540466e+00 -2.07686590606829e+01 -9.67783325193429e+00 -2.15380935249334e+01 9.58313940301208e+00 -1.53190771044953e+01 -8.23880947112717e+00 -1.31638954240445e+01 1.42609304647924e+01 1.21976398947912e+01 -1.59714806627069e+01 1.85764216944629e+01 -1.25776050999036e+01 1.42798069580429e+00 1.41945466648049e+01 -1.94946132361293e+01 -3.58443975487608e+00 9.16502965619667e+00 8.11658341855242e-01 -2.05509317927613e+01 1.94106360134298e+01 -1.45332429780254e+01 -9.96764441796366e+00 1.29175643511029e+01 -7.75676954109165e+00 6.93600704441470e+00 1.66031733449771e+01 7.03503023304260e+00 -2.31669806154019e+01 2.03078093421736e+01 
755 -1.24574658658141e+00 6.95274702854517e+00 -2.21999883129506e+00 8.84473574705798e+00 2.97924771925416e+00 -1.77267703840227e+00 2.52810782976825e+00 -4.92183639545633e+00 2.58097752770691e+00 -9.37558555924130e+00 -4.30630744988669e+00 1.23827549684730e+00 -9.49867575076261e+00 1.52052050148329e+01 -1.41670435275705e+01 1.48702380714959e+00 -1.22418387334193e+01 -1.26143595527725e+01 -1.13486681739180e+01 1.93898140103885e+01 -9.20288994177387e+00 5.44284698401616e+00 -1.74786287098541e+01 -1.60022465380616e+01 -2.25825131399697e+01 -1.05708980472880e+01 -1.45166091323413e+01 -1.43498159513581e+01 -1.14021001271690e+01 -1.26857536660312e+01 -1.58305885901193e+01 8.05354585894896e+00 -1.63856415409626e+01 -2.45008446893018e+01 2.67811234855193e+00 -1.74135719388015e+01 -1.70579117929834e+01 -1.71003163272418e+01 -1.33267350662584e+01 -1.75708834221380e+01 1.78309471943813e+01 -1.48872671098122e+01 -6.49401053002267e+00 -1.95433023702185e+01 -9.30777572903549e+00 -2.15150832362358e+01 1.04325906852987e+01 -1.50859012058410e+01 -7.27943303405837e+00 -1.27497694021287e+01 1.47912151261275e+01 1.24252196798375e+01 -1.60079240528402e+01 1.75072485106332e+01 -1.27736879884509e+01 2.10226955688343e+00 1.43283884176973e+01 -1.90139029025454e+01 -3.67708115793065e+00 9.15479082490122e+00 2.72624982693195e-01 -2.00543325125435e+01 1.89166180747642e+01 -1.34734755060581e+01 -8.74997712535743e+00 1.25774654261241e+01 -7.28931519886995e+00 6.91427585276973e+00 1.75316245615519e+01 7.45230951656599e+00 -2.29094798973619e+01 1.97857095507937e+01 
756 -1.34388291799138e+00 7.01999597021714e+00 -2.03334565873621e+00 8.91516175742101e+00 3.18026815197685e+00 -1.72743292524357e+00 2.60800714805873e+00 -4.79202669678312e+00 2.54286938017667e+00 -9.42821882870864e+00 -4.66511001450445e+00 1.07125585769563e+00 -1.00141814142882e+01 1.45775537135468e+01 -1.50860362645727e+01 1.35763218724459e+00 -1.33295818735607e+01 -1.32651047915466e+01 -1.14937627884693e+01 1.83003017834301e+01 -9.60021361008959e+00 5.03018268838114e+00 -1.83221631035995e+01 -1.60936543242160e+01 -2.24707423343809e+01 -1.08300772025878e+01 -1.34357277447152e+01 -1.45352484439541e+01 -1.13261028345207e+01 -1.25818869479866e+01 -1.63215402752977e+01 8.16714950546093e+00 -1.73293281926710e+01 -2.51067720805992e+01 2.17423808613007e+00 -1.73882914685638e+01 -1.69965728825073e+01 -1.74987036984704e+01 -1.34098428793389e+01 -1.79198412299992e+01 1.73456886890598e+01 -1.56768828526925e+01 -7.18556687116271e+00 -1.99648185464256e+01 -1.03730319863416e+01 -2.14563510089786e+01 1.01759932605317e+01 -1.60769256331416e+01 -7.71077221508570e+00 -1.31264806102108e+01 1.44033305063866e+01 1.21915903565797e+01 -1.61475801034492e+01 1.82039234949015e+01 -1.25249917688591e+01 1.30029411865120e+00 1.37644157131173e+01 -1.89673702693318e+01 -4.44099128789561e+00 9.29237782875702e+00 1.83970389608271e+00 -2.06109643529878e+01 1.95378093760896e+01 -1.35659230855512e+01 -9.42357356838488e+00 1.28817513567418e+01 -7.33055242599730e+00 6.52390408130440e+00 1.73740032784263e+01 7.78705151310729e+00 -2.40625309502203e+01 2.02974051594914e+01 
757 -1.35723826903024e+00 7.06122324856217e+00 -2.20248273609236e+00 8.99860111198040e+00 2.84127311645132e+00 -1.50598584318402e+00 2.45355292281719e+00 -4.96393475117105e+00 2.52871459797777e+00 -9.35680806516397e+00 -4.23353809630028e+00 1.02287402437994e+00 -1.00732665301252e+01 1.52603075593092e+01 -1.49294547280543e+01 2.75161766093039e-01 -1.28590361425097e+01 -1.27382973703275e+01 -1.16270563217129e+01 1.89395127124515e+01 -1.00777697900342e+01 5.02892199599338e+00 -1.82686381294855e+01 -1.60859059905353e+01 -2.28064281375926e+01 -1.03222122307880e+01 -1.45476052251221e+01 -1.45048021010115e+01 -1.11474338338698e+01 -1.25020491593095e+01 -1.59037607917233e+01 8.41973527651224e+00 -1.73469186856764e+01 -2.59112913347778e+01 2.52656219245919e+00 -1.82764538518572e+01 -1.62579284629112e+01 -1.66721946684578e+01 -1.38434989846090e+01 -1.78124560192426e+01 1.77917335294406e+01 -1.58537612134985e+01 -6.64845865998605e+00 -1.93061806178437e+01 -9.42445082636049e+00 -2.13877433510237e+01 9.92870694327300e+00 -1.59065256933850e+01 -7.91703210620059e+00 -1.26850624566132e+01 1.45039181394384e+01 1.17252983456737e+01 -1.62578944248793e+01 1.83646307043141e+01 -1.35479722563816e+01 2.29597530916194e+00 1.40241674049389e+01 -1.93520222475621e+01 -3.20207814519283e+00 8.85789640720158e+00 1.27437252147802e+00 -2.03236437864762e+01 1.91434686922066e+01 -1.40642795263063e+01 -9.14883758814820e+00 1.21822040082058e+01 -8.25157281376037e+00 6.93705571847740e+00 1.82622623153321e+01 7.55048380900769e+00 -2.40404829709537e+01 2.02802261455192e+01 
758 -1.22740195286499e+00 7.04638614338325e+00 -2.06089215421028e+00 9.07723659130058e+00 2.85533353022855e+00 -1.84456871579392e+00 2.48903478396059e+00 -4.86796884524702e+00 2.47576175103284e+00 -9.57175943265459e+00 -4.31922100991111e+00 1.26283168210727e+00 -9.69331015280810e+00 1.57540942778542e+01 -1.43109377038357e+01 1.67826843446278e+00 -1.29230827300103e+01 -1.31721501780999e+01 -1.13440000069492e+01 1.97652076974838e+01 -9.53686317112523e+00 4.22407200775493e+00 -1.82386026435027e+01 -1.63406417602514e+01 -2.14895588278422e+01 -1.06425806091387e+01 -1.53242219482954e+01 -1.44089000996655e+01 -1.16438013954409e+01 -1.23158351340324e+01 -1.58340349735251e+01 8.05014881887608e+00 -1.68566357901247e+01 -2.55739816220168e+01 1.89422950861048e+00 -1.82275436600653e+01 -1.60093816434612e+01 -1.78534969081810e+01 -1.32483201896319e+01 -1.76781030125821e+01 1.83834829341379e+01 -1.55907755391841e+01 -5.98467494832339e+00 -1.91943693721077e+01 -8.73314946658866e+00 -2.12306428503350e+01 1.02214918995250e+01 -1.48182773730049e+01 -7.90414590487540e+00 -1.29838433320290e+01 1.41191806502894e+01 1.21375498533408e+01 -1.65674465595679e+01 1.75635703968444e+01 -1.30109891358433e+01 2.14103368259876e+00 1.41829039055100e+01 -1.89155524273724e+01 -3.92571409507364e+00 1.03491220807911e+01 1.04780803165700e+00 -2.08195195874996e+01 1.82446295203992e+01 -1.43887325439204e+01 -8.80543268003180e+00 1.28893778870211e+01 -7.33123303046684e+00 6.94373087138887e+00 1.83783736008152e+01 6.50879132401071e+00 -2.41422867969185e+01 1.97421947836601e+01 
759 -1.37924111219263e+00 6.87926108082188e+00 -1.82474278403732e+00 9.18474298997359e+00 2.96248245862999e+00 -1.70720511908483e+00 2.56148445967472e+00 -4.80868791751187e+00 2.27938280984609e+00 -9.60635763707787e+00 -4.32876134460623e+00 1.10903794717307e+00 -9.86752544959678e+00 1.49080706478048e+01 -1.47573982585652e+01 1.74083316023751e+00 -1.35976039095809e+01 -1.32105633020109e+01 -1.12461845722228e+01 1.82248470302294e+01 -9.68533219688708e+00 5.01076627186033e+00 -1.91720836113106e+01 -1.67367698516501e+01 -2.21873024973375e+01 -1.00845058497856e+01 -1.43528436317304e+01 -1.42325461459082e+01 -1.13153758333480e+01 -1.21397202791301e+01 -1.55735822275004e+01 7.55156003119449e+00 -1.75481431544244e+01 -2.53000868124438e+01 1.63045791065034e+00 -1.80534158932044e+01 -1.72802228521203e+01 -1.69095952104762e+01 -1.34860756961807e+01 -1.76862381378425e+01 1.69849296284400e+01 -1.64557387601253e+01 -5.85902480017471e+00 -1.84256727767146e+01 -8.62200910020495e+00 -2.11653904283949e+01 8.89920516555263e+00 -1.55334431279216e+01 -7.91307269784970e+00 -1.20922804658780e+01 1.40912646838439e+01 1.12530550339882e+01 -1.61279112607426e+01 1.74911865094970e+01 -1.22065805353461e+01 2.08548665795292e+00 1.47552921400221e+01 -1.94022819246165e+01 -3.23257622880804e+00 1.01173547952991e+01 1.13249686891789e+00 -2.02176075233503e+01 1.83180428219277e+01 -1.46822033525090e+01 -8.38048367926375e+00 1.29442816506522e+01 -8.57545439210357e+00 7.45972837219102e+00 1.93875300060443e+01 7.37789629500317e+00 -2.38269697781588e+01 2.06433063412724e+01 
760 -1.39635240628524e+00 7.03242205858859e+00 -1.99466066417801e+00 9.06243011898465e+00 3.02471752081857e+00 -1.76760089086764e+00 2.68608127699958e+00 -4.86891783322349e+00 2.31268991800872e+00 -9.58928141770539e+00 -4.46331916187548e+00 1.28009850057689e+00 -9.64637571621255e+00 1.53457677353369e+01 -1.45042414135084e+01 1.64230765723176e+00 -1.32502010651030e+01 -1.30944608969927e+01 -1.12142088753777e+01 1.88768403483689e+01 -9.47709024752383e+00 4.24396531927425e+00 -1.82043776615776e+01 -1.65310694681797e+01 -2.22311581392593e+01 -9.61432350834465e+00 -1.46201712656463e+01 -1.44137962427961e+01 -1.13430630776856e+01 -1.25415507958344e+01 -1.62310230413792e+01 8.51053905364022e+00 -1.79266964598567e+01 -2.48463022641241e+01 2.05177644863118e+00 -1.80285327916473e+01 -1.74623728999856e+01 -1.69588031016327e+01 -1.43452068743353e+01 -1.77235105444755e+01 1.76846090494753e+01 -1.60714332223526e+01 -6.31342846528048e+00 -1.84895943448956e+01 -8.90151847598899e+00 -2.10156654104845e+01 9.92360364954823e+00 -1.58460794271314e+01 -7.27664019248313e+00 -1.32035765927081e+01 1.45354752389084e+01 1.14311650000196e+01 -1.59265313997540e+01 1.80974378772846e+01 -1.16288243370840e+01 1.66644625693364e+00 1.49444649108230e+01 -1.86638858049600e+01 -3.46500198443207e+00 9.74153922090723e+00 1.12125339694840e+00 -2.04474194602426e+01 1.95080976718860e+01 -1.41362539692190e+01 -9.35428528438807e+00 1.28227998486291e+01 -8.07793028148767e+00 7.11053214969383e+00 1.85124593653386e+01 7.65246466877302e+00 -2.40458443949797e+01 2.14172285993931e+01 
761 -1.47791392624143e+00 6.94577272892731e+00 -1.77287827830698e+00 9.12904092615301e+00 3.29441076686286e+00 -1.84261049516274e+00 2.70002951766505e+00 -4.72830898036258e+00 2.31037460041768e+00 -9.59387819534199e+00 -4.76420838548880e+00 1.16268416185571e+00 -9.56529149445469e+00 1.48846840216003e+01 -1.43842866428269e+01 1.41356860580268e+00 -1.32178249820686e+01 -1.29478567733994e+01 -1.18466310359983e+01 1.86158992548982e+01 -9.73183295599900e+00 4.70059848307776e+00 -1.82286489485456e+01 -1.53859153671589e+01 -2.21827840968346e+01 -1.03739846157382e+01 -1.49626675358490e+01 -1.40856824745262e+01 -1.15946362954328e+01 -1.25241948080644e+01 -1.56807161775067e+01 6.77240683688719e+00 -1.69786648903884e+01 -2.52910808901044e+01 1.51396351312665e+00 -1.86096722166564e+01 -1.68419050287242e+01 -1.75235124456267e+01 -1.41330639993111e+01 -1.80707263567548e+01 1.69385254541244e+01 -1.52569982647289e+01 -4.75887706503889e+00 -1.86670321174346e+01 -7.19238247083294e+00 -2.09957235583221e+01 8.89675540918812e+00 -1.55195708385426e+01 -7.85284444814887e+00 -1.29927835842054e+01 1.38256792796606e+01 1.10770804650284e+01 -1.67591390439058e+01 1.71737064383060e+01 -1.20830371376053e+01 1.64210148943971e+00 1.48582209309384e+01 -1.88879359230499e+01 -3.69842374709947e+00 9.31763603914863e+00 -1.16968070959068e-01 -2.03117322967549e+01 1.99725960954286e+01 -1.38733504213650e+01 -9.78062494923911e+00 1.29879910446838e+01 -8.01704576550257e+00 7.66435926734461e+00 1.85601574316328e+01 7.66809073773205e+00 -2.52962354273399e+01 2.12103639138098e+01 
762 -1.29913169142966e+00 6.91703055456745e+00 -1.95280361339142e+00 9.07205842528681e+00 2.92988432171369e+00 -1.68095608434291e+00 2.63255086932520e+00 -4.89501185971077e+00 2.38809383291789e+00 -9.63343157752194e+00 -4.25401948758649e+00 1.09719011950172e+00 -1.01332879319625e+01 1.50693240127995e+01 -1.48016683872220e+01 2.39268749748793e+00 -1.30841917145598e+01 -1.34625197787771e+01 -1.19438187861562e+01 1.93575171310506e+01 -9.84656296445649e+00 5.45639019978908e+00 -1.85419981202664e+01 -1.62206354300727e+01 -2.25495544046512e+01 -9.43492858717976e+00 -1.44417093544189e+01 -1.46294708266510e+01 -1.12059335073096e+01 -1.20758243244716e+01 -1.58298058188933e+01 7.29633496673697e+00 -1.71274641524840e+01 -2.54240786648897e+01 9.44838881924314e-01 -1.81503718771412e+01 -1.77784655793712e+01 -1.68140391186485e+01 -1.33171492639552e+01 -1.74205197095190e+01 1.70776986465901e+01 -1.63017079274956e+01 -3.71070787076536e+00 -1.73981383605356e+01 -7.76766190693353e+00 -2.14242821308904e+01 9.03999152461169e+00 -1.58058544641818e+01 -8.52478291877271e+00 -1.26737887870247e+01 1.40925770654296e+01 1.10798705194113e+01 -1.55482749493478e+01 1.72643539196728e+01 -1.20628486366996e+01 1.49613668498327e+00 1.50659430494661e+01 -1.90374298640838e+01 -2.75008304243706e+00 9.99183536644644e+00 2.21843619429706e-01 -2.05339413217770e+01 1.91045143961384e+01 -1.49714076623849e+01 -9.49809946953839e+00 1.31235619944147e+01 -8.72811281395548e+00 7.33852477553775e+00 1.83202917144229e+01 8.07326287928107e+00 -2.35916711726298e+01 2.06195660783280e+01 
763 -1.30578020323668e+00 6.93466549648441e+00 -2.13616295007692e+00 9.07890941889599e+00 2.96548016302513e+00 -1.58818569143613e+00 2.49552801401928e+00 -4.77850255099210e+00 2.38246287405491e+00 -9.51231344942292e+00 -4.40556478781331e+00 1.17249189482795e+00 -9.65468101128092e+00 1.50122113906788e+01 -1.50553636423245e+01 1.82800325090543e+00 -1.38135890134939e+01 -1.37420119948569e+01 -1.19733210366091e+01 1.92662878942383e+01 -9.27270061901950e+00 5.35966238795185e+00 -1.85852822715457e+01 -1.64781141684059e+01 -2.22913605210720e+01 -9.13271537314740e+00 -1.44158339418098e+01 -1.47387172034855e+01 -1.09259636003838e+01 -1.25068447832986e+01 -1.54443659268030e+01 7.37064806801583e+00 -1.70583618441038e+01 -2.54291928378778e+01 1.41643301355573e+00 -1.89511859408678e+01 -1.73055429336015e+01 -1.68257289023536e+01 -1.45756367259077e+01 -1.70213171766573e+01 1.63828847507804e+01 -1.62927810325154e+01 -4.48374951559195e+00 -1.65886810462302e+01 -7.87616420587770e+00 -2.13876484880192e+01 8.41675524589706e+00 -1.62418787908743e+01 -7.96211407936477e+00 -1.29706654495170e+01 1.38667375523936e+01 1.07696911622671e+01 -1.57692206963447e+01 1.80025018391608e+01 -1.19557591420868e+01 1.68131518447256e+00 1.48237534579019e+01 -1.83569193965700e+01 -3.41319046435037e+00 9.83143955549045e+00 -6.47191067545279e-01 -2.01166571863182e+01 1.90472347628919e+01 -1.48433264089506e+01 -9.38593012971943e+00 1.28026046543808e+01 -8.78452840165373e+00 7.28771368404169e+00 1.81778572570974e+01 6.75284394119885e+00 -2.45730921876950e+01 2.05847076395003e+01 
764 -1.48741954347781e+00 6.60192922908170e+00 -2.02970605180302e+00 9.19722899851173e+00 2.99831331408385e+00 -1.67855090362857e+00 2.72062311268816e+00 -4.70398647947745e+00 2.49494778808921e+00 -9.66722333953035e+00 -4.21876035605617e+00 1.06549129140899e+00 -9.90640997498820e+00 1.45245198351177e+01 -1.50895542960129e+01 2.26997457637821e+00 -1.36624856216320e+01 -1.36855445099128e+01 -1.16218808895352e+01 1.93914421424526e+01 -9.87705987624177e+00 4.91932175649558e+00 -1.84008220506451e+01 -1.69793224610275e+01 -2.18108894907354e+01 -9.96680644290982e+00 -1.45274907316394e+01 -1.43531379656079e+01 -1.09278781857639e+01 -1.21056619916341e+01 -1.63657703660624e+01 7.78570105801350e+00 -1.70769935009343e+01 -2.54770548829827e+01 1.35566293300438e+00 -1.83345571053565e+01 -1.77685829662112e+01 -1.66813903207370e+01 -1.38288703030263e+01 -1.74436737672233e+01 1.67766220715773e+01 -1.64504083114171e+01 -4.27692744889843e+00 -1.63728969665522e+01 -7.83859581411629e+00 -2.17514045253204e+01 8.46023180346801e+00 -1.59856965631294e+01 -8.34418926891923e+00 -1.31430009224069e+01 1.44309689589690e+01 1.11751884965620e+01 -1.57200454244563e+01 1.74525965429355e+01 -1.31204763298198e+01 1.47155571766984e+00 1.46505943034189e+01 -1.88326429903541e+01 -3.93099214192820e+00 9.74436425292223e+00 4.48043504113805e-01 -1.99621748337969e+01 1.88062204223225e+01 -1.48688710462064e+01 -9.97392821670485e+00 1.27590771909624e+01 -8.86069301290367e+00 7.40572145331355e+00 1.79221006903803e+01 8.13730342488709e+00 -2.37924359280452e+01 1.97930209139660e+01 
765 -1.54416000146744e+00 6.76700635766795e+00 -2.11054348081783e+00 9.01610527423897e+00 2.87251774354415e+00 -1.77939023097357e+00 2.64557964392383e+00 -4.84317632154985e+00 2.36998279392719e+00 -9.38447641764425e+00 -4.11917992954704e+00 1.33880254736652e+00 -1.02244229931614e+01 1.47039148095744e+01 -1.44584186155613e+01 1.93492638683168e+00 -1.32510465443162e+01 -1.33597838275298e+01 -1.18690243194109e+01 2.00019815320789e+01 -9.32638229066012e+00 5.11570894795801e+00 -1.81772738213743e+01 -1.70738810516973e+01 -2.19918328908226e+01 -8.82253268781911e+00 -1.43216778632095e+01 -1.45782941302678e+01 -1.09090806888632e+01 -1.20679108299358e+01 -1.60886419116655e+01 7.84764005135065e+00 -1.79440781036462e+01 -2.56878501877198e+01 2.20979639639068e+00 -1.88548651697356e+01 -1.67617464328649e+01 -1.64330796928833e+01 -1.50744717902100e+01 -1.71406483220031e+01 1.75912361286554e+01 -1.55539100485159e+01 -5.13644909027203e+00 -1.60696986180721e+01 -9.02183010713377e+00 -2.12483398968270e+01 9.00231403203766e+00 -1.68673277151856e+01 -8.24318863683243e+00 -1.28572763286649e+01 1.42181119781778e+01 1.23246254972381e+01 -1.62698134727594e+01 1.72498421682628e+01 -1.22491665558404e+01 2.18776517409303e+00 1.47985322408601e+01 -1.83024510036787e+01 -3.13183650920070e+00 9.98932473633092e+00 4.34282911599045e-01 -2.00031665178068e+01 1.91006427264721e+01 -1.37514896409779e+01 -8.92729369491659e+00 1.41910994330048e+01 -8.47650306683603e+00 8.17966127705077e+00 1.81297397459912e+01 8.21532197407292e+00 -2.45972481176423e+01 1.97991202010408e+01 
766 -1.56673618257177e+00 6.91563800023112e+00 -1.82905335493343e+00 8.94842895816071e+00 3.03103816622435e+00 -1.95804936652232e+00 2.66579952866140e+00 -4.84842736131013e+00 2.50264102235587e+00 -9.32055483121262e+00 -4.38790264775857e+00 1.14652136259207e+00 -9.73859653226940e+00 1.45482890272595e+01 -1.44099998432064e+01 2.26679945576390e+00 -1.33125430183245e+01 -1.31873863205969e+01 -1.21619999918599e+01 2.01782465064676e+01 -9.51188597578656e+00 4.66438593897980e+00 -1.83992510716783e+01 -1.72178609989508e+01 -2.19387804046871e+01 -9.55705487956059e+00 -1.39827624269962e+01 -1.45080515063177e+01 -1.08410005027542e+01 -1.19551200006582e+01 -1.54819065180401e+01 7.22447257277844e+00 -1.76420218586516e+01 -2.50576133351542e+01 1.98514665644806e+00 -1.82664804530034e+01 -1.81244596939680e+01 -1.70301048910725e+01 -1.38341100594974e+01 -1.72441681750058e+01 1.71652177892704e+01 -1.52734663612321e+01 -4.86888439976375e+00 -1.64607056257323e+01 -8.62313135163373e+00 -2.15047344905230e+01 8.04943654798294e+00 -1.76674392304837e+01 -7.56171174897566e+00 -1.30810225976647e+01 1.43747746772927e+01 1.15890832965941e+01 -1.62224110812193e+01 1.75835303723235e+01 -1.17884481183556e+01 1.85530714637586e+00 1.45533072778827e+01 -1.82916630788915e+01 -2.92175438846736e+00 9.58172508108871e+00 1.03673323808809e+00 -2.01809193842436e+01 1.93984903295057e+01 -1.34375398709785e+01 -9.93836726751081e+00 1.33586729288241e+01 -8.16232470058627e+00 7.89923225485469e+00 1.81917475727775e+01 8.61385731638601e+00 -2.42662522574819e+01 2.02496055366396e+01 
