402 -3.14471379675046e+00 7.37512863860300e+00 -1.92751572888097e+00 7.19285616479739e+00 4.22838159712878e+00 -2.39170358905889e+00 3.53715666375979e+00 -4.37124346422426e+00 2.17082372834586e+00 -7.12536098981144e+00 -6.31213538795208e+00 1.92687711149755e+00 2.79942326322391e+00 -1.46106163787816e+01 -1.55220220735181e+01 -1.69466532506897e+00 -1.98189140465320e+01 -9.39359191723977e+00 
403 -3.17566825236780e+00 7.25676629032333e+00 -1.78558989067480e+00 7.25669567821002e+00 4.31241272949209e+00 -2.57869255831747e+00 3.55523695307549e+00 -4.45041150547037e+00 2.22253787427238e+00 -7.17417440831861e+00 -6.21874321420185e+00 1.93314712818223e+00 2.57073782316082e+00 -1.43860303973653e+01 -1.46185655386015e+01 -1.61351210730184e+00 -1.98803939111511e+01 -9.10547131326452e+00 
404 -3.16695057010776e+00 7.30916593689431e+00 -1.93359986051007e+00 7.18784361868194e+00 4.04291395522127e+00 -2.57491181513276e+00 3.56116448749196e+00 -4.43724000754983e+00 2.22026387790237e+00 -7.12311759460655e+00 -6.02555204621870e+00 2.05775033705162e+00 2.63221365383497e+00 -1.42291037427422e+01 -1.47055427199191e+01 -2.27265284353139e+00 -1.92138964642750e+01 -9.53567281398762e+00 
405 -3.09005806809410e+00 7.26705165238144e+00 -1.94214788077953e+00 7.27022151272706e+00 4.12768247166065e+00 -2.56914355976413e+00 3.56414880475612e+00 -4.33502121886822e+00 2.41860877669821e+00 -7.26754716911701e+00 -6.15902742753526e+00 1.88338443004724e+00 2.69944833006830e+00 -1.44340906043664e+01 -1.43115152815891e+01 -1.64930170345417e+00 -1.96572948067612e+01 -9.37049067953257e+00 
406 -3.15393520249680e+00 7.37088445450687e+00 -1.92227514872805e+00 7.18870560212568e+00 4.33104456802811e+00 -2.41880281183455e+00 3.68088208003477e+00 -4.79984386701777e+00 2.40846970842944e+00 -7.24141853024262e+00 -6.02260014244201e+00 1.73626391534452e+00 3.09826637591044e+00 -1.42506631899980e+01 -1.44927432795493e+01 -1.47273843766496e+00 -1.95353887182304e+01 -9.33429921196568e+00 
407 -3.10965972602184e+00 7.31356726736681e+00 -1.79543636789644e+00 7.38209435222125e+00 3.99833516382208e+00 -2.45775189452701e+00 3.46423603850182e+00 -4.58997174796432e+00 2.31745968924628e+00 -7.26562407522490e+00 -5.85226312199426e+00 1.74517782529195e+00 2.59462512133684e+00 -1.37910666981317e+01 -1.48339376410199e+01 -1.81477942585779e+00 -1.93751080216992e+01 -9.13975382733646e+00 
408 -3.24649832151310e+00 7.46220172420111e+00 -1.85002141774722e+00 7.21866561427261e+00 4.13638584929283e+00 -2.31145187977589e+00 3.59554363742019e+00 -4.77629357817197e+00 2.36963058150176e+00 -7.11445282444809e+00 -5.94108296343774e+00 1.60983909802003e+00 2.54747663105947e+00 -1.43737926239039e+01 -1.48741074528983e+01 -1.51209682984777e+00 -2.00682956493836e+01 -9.20101709040172e+00 
409 -2.95148436751971e+00 7.23425985565822e+00 -1.74834476247083e+00 7.32034158957125e+00 4.05048768024252e+00 -2.35323995262686e+00 3.58815937451642e+00 -4.53474551379079e+00 2.28330471584893e+00 -7.45334163980452e+00 -5.88208430945271e+00 1.63865241378244e+00 2.63668065621059e+00 -1.42311455681779e+01 -1.49636647393452e+01 -1.90845979026191e+00 -1.94959509654135e+01 -9.71143887487999e+00 
410 -3.25420677824192e+00 7.30847059690905e+00 -1.89798540816686e+00 7.40253559883195e+00 4.13763326536525e+00 -2.48952232305450e+00 3.45590660547969e+00 -4.57320420850407e+00 2.54642451381442e+00 -7.15401454084249e+00 -5.99180571699785e+00 1.65842719009830e+00 2.67564012256077e+00 -1.39697415847187e+01 -1.47442702347128e+01 -1.90545519275973e+00 -1.99368409093388e+01 -9.80637889036936e+00 
411 -3.39637408572747e+00 7.59970933447609e+00 -1.93595727865875e+00 7.24707392625134e+00 4.19417829378687e+00 -2.37377204591578e+00 3.67761150213203e+00 -4.49606030757981e+00 2.29165044472073e+00 -7.08603408280447e+00 -6.36082683910023e+00 1.81006325495364e+00 2.80640616045487e+00 -1.39514117239044e+01 -1.46098777101326e+01 -1.36296579731352e+00 -1.98750996520937e+01 -9.42927258245350e+00 
412 -3.10222221206142e+00 7.38428120943973e+00 -1.75932589585602e+00 7.41116889375629e+00 4.09457005137145e+00 -2.47413658683950e+00 3.32052753188393e+00 -4.60262499855022e+00 2.23998440756942e+00 -7.17113971228551e+00 -5.99035996800721e+00 1.79845498125963e+00 2.84295903671439e+00 -1.40400355938369e+01 -1.52147010048889e+01 -1.26425410065514e+00 -1.93954243396141e+01 -9.81428571737495e+00 
413 -3.04459628882930e+00 7.44938733434279e+00 -1.73272190818569e+00 7.27624326301343e+00 4.00106908333422e+00 -2.58270540319308e+00 3.38613747827934e+00 -4.58860815354068e+00 2.45759868877705e+00 -7.15361727448024e+00 -5.97170518845420e+00 1.68288409027588e+00 2.74606425763267e+00 -1.41213785901830e+01 -1.55188254629120e+01 -1.33850431397550e+00 -1.92881272052369e+01 -1.01494041079753e+01 
414 -3.19972332810748e+00 7.33733765849640e+00 -1.70557842884977e+00 7.35211183567240e+00 4.04603641799002e+00 -2.15746164620525e+00 3.45440155207509e+00 -4.48907672275197e+00 2.27105540970359e+00 -7.15239987389407e+00 -6.00636426848595e+00 1.43183389576999e+00 3.03605563579069e+00 -1.44186372802075e+01 -1.49114863286094e+01 -1.28797143768407e+00 -1.94524857395395e+01 -9.34304895743831e+00 
415 -3.24000856967469e+00 7.41368207054071e+00 -1.77175035835831e+00 7.20152638406464e+00 4.01776711654181e+00 -2.25403064060693e+00 3.65280275633841e+00 -4.36157801596806e+00 2.18191494694864e+00 -7.15500846856371e+00 -6.15855530195365e+00 1.65685427891285e+00 2.65943965603714e+00 -1.40197246989554e+01 -1.54456924619152e+01 -1.50568699348951e+00 -1.92491692170458e+01 -9.54248129556546e+00 
416 -3.12644818439576e+00 7.29114699321826e+00 -1.84746200984960e+00 7.41983382754856e+00 4.07770842251152e+00 -2.28387987974918e+00 3.49904427263472e+00 -4.49446432096790e+00 2.11070245143139e+00 -7.31720740706832e+00 -5.99155361865105e+00 1.81228756984878e+00 2.79908174089045e+00 -1.43886393674223e+01 -1.47922023152655e+01 -1.52734506522609e+00 -1.93724003713102e+01 -9.60587201027410e+00 
417 -3.30768415683919e+00 7.18831505385940e+00 -1.84499659567587e+00 7.37202981467199e+00 4.23978223981279e+00 -2.24973734231910e+00 3.65678381438207e+00 -4.62042836167596e+00 2.22400592056790e+00 -7.25877115943215e+00 -5.94205635384679e+00 1.67785974684789e+00 2.36081120254076e+00 -1.39439645762355e+01 -1.51203328212341e+01 -1.60032669236808e+00 -1.93256683889705e+01 -9.20500008418803e+00 
418 -3.16206428802584e+00 7.34757847748255e+00 -1.93654170259343e+00 7.22793845109265e+00 4.29496038762006e+00 -2.46291948043939e+00 3.78668935310961e+00 -4.76299295100299e+00 2.40674737728003e+00 -7.36487137508713e+00 -6.00209199438994e+00 1.79079663392269e+00 2.70460888738950e+00 -1.41554489150055e+01 -1.47791501086459e+01 -1.52743152197796e+00 -1.91921938470933e+01 -9.68631712012665e+00 
419 -3.11104058737707e+00 7.33884313664627e+00 -1.79344689181147e+00 7.38995802407313e+00 4.08160639512418e+00 -2.26407165785028e+00 3.57846328104385e+00 -4.59275525025647e+00 2.49065139949924e+00 -7.37326429026697e+00 -5.94842318573383e+00 1.41020134703479e+00 2.53368012598947e+00 -1.39074673229861e+01 -1.50345190958227e+01 -1.90527087089173e+00 -1.94871876976252e+01 -9.81335262841899e+00 
420 -3.03199600681276e+00 7.16364923181060e+00 -1.77945567449562e+00 7.30782206198182e+00 4.28768400984581e+00 -2.26630597287958e+00 3.70064663947231e+00 -4.67100499314491e+00 2.22828903839444e+00 -7.47315417556249e+00 -5.92044121267820e+00 1.63356270051565e+00 2.53008565096615e+00 -1.42700955062622e+01 -1.45453103873569e+01 -2.16054531295340e+00 -1.90697020363064e+01 -9.88535468646119e+00 
421 -3.03771608379466e+00 7.44823587563774e+00 -1.87214174896780e+00 7.13116876409511e+00 4.16225207962171e+00 -2.26454158932272e+00 3.83452290898622e+00 -4.76739436628843e+00 2.24307379593151e+00 -7.42371477743592e+00 -5.96104675330698e+00 1.69774180951745e+00 2.30650168421585e+00 -1.43001924608668e+01 -1.47620593486645e+01 -1.79639687169759e+00 -1.93583396482775e+01 -8.98658654957532e+00 
422 -3.14360597000658e+00 7.29254564811747e+00 -1.56056977245019e+00 7.23986947627983e+00 4.44559893875411e+00 -2.32832949175979e+00 3.53500989290199e+00 -4.76082463156093e+00 2.19374961202795e+00 -7.16792729727748e+00 -6.09661971178119e+00 1.53523523598809e+00 2.83512850939485e+00 -1.41617022583960e+01 -1.49962830441361e+01 -1.47302729057122e+00 -2.01368840480038e+01 -9.13048912422212e+00 
423 -3.15921343927798e+00 7.21242431647745e+00 -1.82097910965646e+00 7.26217006683350e+00 4.30713643184816e+00 -2.18143114340426e+00 3.69684334595998e+00 -4.41663119046375e+00 2.45831807740409e+00 -7.31913269890679e+00 -6.20611190755761e+00 1.38587645368544e+00 2.82576120434528e+00 -1.39412061380553e+01 -1.52592529154915e+01 -1.06172287916210e+00 -1.93547221008638e+01 -9.32059625427958e+00 
424 -3.22094319439479e+00 7.36371517390811e+00 -1.84476726333667e+00 7.23997715439459e+00 4.26996254757197e+00 -2.68459657346359e+00 3.77022650446554e+00 -4.52773062869756e+00 2.44577051187404e+00 -7.31122857392436e+00 -6.20181398520165e+00 1.88318774475393e+00 2.92358772719650e+00 -1.36577913742600e+01 -1.51743393079159e+01 -1.02868791652897e+00 -1.92309254259808e+01 -9.45543369679472e+00 
425 -2.94185424008074e+00 7.15604776733006e+00 -1.58360840842867e+00 7.13760955694950e+00 4.48791577534242e+00 -2.45742892383325e+00 3.38721382979190e+00 -4.49394927783446e+00 2.15583926559699e+00 -7.11373049321801e+00 -6.25674853200463e+00 1.70809533760604e+00 2.64517337050342e+00 -1.40186116348880e+01 -1.52425374220058e+01 -1.59207144424006e+00 -1.96570417418020e+01 -9.77601495423513e+00 
426 -3.04314011044810e+00 7.41329192764465e+00 -1.83163635464787e+00 7.25109077858202e+00 4.21812741410853e+00 -2.40145043666917e+00 3.65233459797772e+00 -4.56790790744502e+00 2.52375887259088e+00 -7.36818804724851e+00 -6.16033740406887e+00 1.54050681968329e+00 2.97996872791752e+00 -1.32573163700288e+01 -1.50592570429376e+01 -1.65168142495628e+00 -1.88137032416853e+01 -9.52626323372207e+00 
427 -3.55860178314597e+00 7.20474254409629e+00 -2.14249601058390e+00 7.27446638781615e+00 4.32574348810947e+00 -2.36865329333026e+00 3.77613524475483e+00 -4.44433080788815e+00 2.36503532739601e+00 -7.06078016878378e+00 -6.19217504917171e+00 1.91603306367341e+00 2.79318211380860e+00 -1.33993747505427e+01 -1.54741608400795e+01 -1.68092954575024e+00 -1.90812315036535e+01 -9.47823335476819e+00 
428 -3.18131290007747e+00 7.36447221111403e+00 -1.86770247758665e+00 7.26660139180193e+00 4.29269484238191e+00 -2.30565606271377e+00 3.48895273304949e+00 -4.71522691213723e+00 2.08587333048233e+00 -7.11961865505385e+00 -6.05684392681025e+00 1.87176291188006e+00 2.58987856854008e+00 -1.39222953952150e+01 -1.59511819800924e+01 -1.38101484582370e+00 -1.93747164372060e+01 -9.78078900209313e+00 
429 -3.28646174365091e+00 7.33364344554142e+00 -2.13419238878124e+00 7.24925736244279e+00 4.29603205254584e+00 -2.62211938111469e+00 3.64949736571071e+00 -4.67223478266687e+00 2.42678233634944e+00 -7.15669447163540e+00 -6.07188762137384e+00 2.08876419990552e+00 2.59132453790563e+00 -1.41335247318402e+01 -1.51243174863367e+01 -1.23329323740701e+00 -1.92833051396982e+01 -9.24818239086535e+00 
430 -3.27791588003823e+00 7.43328696099299e+00 -2.04523755816132e+00 7.35814186751240e+00 4.01613664133380e+00 -2.38900282773104e+00 3.45545444825683e+00 -4.58435952362388e+00 2.27263685789975e+00 -7.09231067426277e+00 -5.97571805811891e+00 1.93415740523676e+00 2.76688372253866e+00 -1.40044960688893e+01 -1.51625163286464e+01 -1.09157369768108e+00 -1.92286853966838e+01 -8.85751809599557e+00 
431 -3.19439150672447e+00 7.34181202012926e+00 -1.90726125685332e+00 7.52156206227312e+00 4.36292414064359e+00 -2.51238394985295e+00 3.52225841777493e+00 -4.91340827430137e+00 2.64662346273962e+00 -7.37415736773199e+00 -5.92640671836407e+00 1.59843127956294e+00 2.77063073747360e+00 -1.45834180121883e+01 -1.49607614389501e+01 -1.32994714777177e+00 -1.96743842021195e+01 -8.66867540837566e+00 
432 -2.97807505950626e+00 7.34685837217313e+00 -1.62292949568037e+00 7.27230719306252e+00 4.18648182439082e+00 -2.32729026312780e+00 3.48651850042921e+00 -4.61013063065934e+00 2.18433873340337e+00 -7.29586657289704e+00 -6.03691307533068e+00 1.59575945841343e+00 2.20295338451813e+00 -1.42168289307724e+01 -1.53393395212704e+01 -1.16248897635524e+00 -1.97507400053117e+01 -9.56722308166296e+00 
433 -2.85740551238631e+00 7.29423638103717e+00 -1.85965437694344e+00 7.26767479694251e+00 4.39437929916261e+00 -2.37972385377595e+00 3.55426174040997e+00 -5.02827564589303e+00 2.61079776196769e+00 -7.45458610772284e+00 -5.81290013857362e+00 1.46688891581012e+00 2.39452292019342e+00 -1.41050722965419e+01 -1.51769116712411e+01 -1.20293733434880e+00 -1.92752708087697e+01 -9.17303406862233e+00 
434 -3.07810318213469e+00 7.25179484422447e+00 -1.69492013500508e+00 7.18796616043707e+00 4.30715541132773e+00 -2.35496503088210e+00 3.58486674831371e+00 -4.78565166544433e+00 2.33031734493044e+00 -7.21998454745771e+00 -5.91164913813674e+00 1.55295083699403e+00 3.01029645064280e+00 -1.33946178093722e+01 -1.50282461176794e+01 -1.59226247607495e+00 -1.88850663282161e+01 -9.17349333046835e+00 
435 -3.05849703624157e+00 7.24650962650121e+00 -1.70221150130832e+00 7.51319715788870e+00 4.21520728102838e+00 -2.30157135322840e+00 3.49545177907655e+00 -4.68550805100287e+00 2.29282084589053e+00 -7.45834591894439e+00 -5.91102630411735e+00 1.54305363183070e+00 2.58340488222839e+00 -1.35493043274535e+01 -1.51750471933200e+01 -1.40010352935719e+00 -1.92562868043704e+01 -9.58598645314751e+00 
436 -3.09861258388246e+00 7.33601024394817e+00 -1.90378276130113e+00 7.42663700180824e+00 4.33814998383474e+00 -2.21940581632383e+00 3.38022219893908e+00 -4.85788435225535e+00 2.47067633496993e+00 -7.24159882927583e+00 -5.94788002787214e+00 1.48058951402754e+00 2.22224684703743e+00 -1.38378676809045e+01 -1.51097072728666e+01 -1.80677303733986e+00 -1.95219974310178e+01 -9.64832840995114e+00 
437 -2.89490373332510e+00 7.35878647787298e+00 -1.77482044288449e+00 7.34151806571267e+00 4.27598270145329e+00 -2.40018602833604e+00 3.51100899595203e+00 -4.65838778289882e+00 2.41207586680398e+00 -7.45256969182178e+00 -6.08704999029034e+00 1.59021111449810e+00 2.57110785910493e+00 -1.38236988508774e+01 -1.46527463260481e+01 -1.77745999356923e+00 -1.92152330834183e+01 -9.13557212649958e+00 
438 -2.97621833518979e+00 7.14492399301454e+00 -1.74361896493951e+00 7.37833461048627e+00 4.29413095598871e+00 -2.34619474141284e+00 3.44795400145078e+00 -4.68370705797817e+00 2.20752472829337e+00 -7.36134220694854e+00 -5.89916875361393e+00 1.69546337962552e+00 2.81919802035384e+00 -1.37530290006351e+01 -1.47789065558059e+01 -1.17563341802487e+00 -1.92415957772759e+01 -9.05402465342083e+00 
439 -2.86277439681176e+00 7.31554205559250e+00 -1.79095052473892e+00 7.56429659487021e+00 4.23132688385369e+00 -2.27764086301881e+00 3.34725145619325e+00 -4.90026309627174e+00 2.34874785367889e+00 -7.54065328495270e+00 -5.79386389127585e+00 1.54677537615452e+00 2.75908922086674e+00 -1.38424500341152e+01 -1.52061204668293e+01 -1.28874233592986e+00 -1.92423268362357e+01 -9.41569676582870e+00 
440 -2.98019293226796e+00 7.44843265022894e+00 -1.46198710072810e+00 7.38115453739359e+00 4.17253023113867e+00 -2.16552099170107e+00 3.33605299333129e+00 -4.62300808622380e+00 2.00682049312375e+00 -7.26109991972696e+00 -6.09907454312450e+00 1.46666801015938e+00 2.38000166035923e+00 -1.35958257768177e+01 -1.53537403290642e+01 -1.91600338282480e+00 -1.96662286389552e+01 -9.84003789367902e+00 
441 -3.03103053198083e+00 7.20796916057627e+00 -1.62850328454020e+00 7.46443035144999e+00 4.34750529437354e+00 -2.13779338451347e+00 3.42574234743311e+00 -4.70772133361210e+00 2.23412990856050e+00 -7.37462492181797e+00 -5.98094855725565e+00 1.38078860562257e+00 2.52749340244604e+00 -1.33268823988353e+01 -1.53152114183339e+01 -1.78423806263706e+00 -1.90125689713646e+01 -9.75352754424041e+00 
442 -3.11302425822617e+00 7.20337842895004e+00 -1.62223261843452e+00 7.43153612445099e+00 4.24322347755384e+00 -2.38804365023218e+00 3.44065802326106e+00 -4.89073250179339e+00 2.33491625960427e+00 -7.28757917519772e+00 -5.71780410228354e+00 1.51757226849245e+00 2.64290284464423e+00 -1.36108365514317e+01 -1.52697695377517e+01 -1.47193180570044e+00 -1.93344282717313e+01 -9.33724796603327e+00 
443 -3.08740864692155e+00 7.28104032557106e+00 -1.64585583493748e+00 7.61911008025661e+00 3.94630746000945e+00 -2.24545350773166e+00 3.36530240918651e+00 -4.80803655193310e+00 2.25871317284276e+00 -7.41609670176651e+00 -5.58254580525838e+00 1.47340391661583e+00 2.42101263371858e+00 -1.35366881420396e+01 -1.48850812635888e+01 -1.61594299394732e+00 -1.93730067395483e+01 -9.41171364938159e+00 
444 -3.05936868430545e+00 7.17039065163126e+00 -1.52226790488682e+00 7.58008045350662e+00 4.29233000614426e+00 -2.33435085999845e+00 3.45255330716721e+00 -4.79602240703323e+00 2.18542108150444e+00 -7.48140040632049e+00 -5.81935916193808e+00 1.51558619837970e+00 2.44701055393249e+00 -1.40711945241949e+01 -1.58018445432530e+01 -1.50337450190666e+00 -1.94697449897022e+01 -9.87662534360009e+00 
445 -3.07002381415654e+00 7.18670038157092e+00 -1.76564026130204e+00 7.76302476170087e+00 4.12018250585806e+00 -2.35149761575641e+00 3.23010293883507e+00 -4.83727852383045e+00 2.14823702158350e+00 -7.44398303144308e+00 -5.63718469817229e+00 1.77183251429086e+00 2.80511292897462e+00 -1.34316751067853e+01 -1.61624148584481e+01 -1.26829607412435e+00 -1.92813367132064e+01 -1.00030448765156e+01 
446 -3.09407672392049e+00 7.11780885605368e+00 -1.67793933592400e+00 7.31310767954046e+00 4.23962780603556e+00 -2.37795654041599e+00 3.60125399177725e+00 -4.80883566410554e+00 2.23558433549573e+00 -7.33681567188867e+00 -5.71437936672558e+00 1.64398126610200e+00 3.13604365835779e+00 -1.34416840462783e+01 -1.59075648342585e+01 -1.14349409930422e+00 -1.94434158780655e+01 -9.91524163082740e+00 
447 -2.87579977193002e+00 7.22945409115333e+00 -1.98371970873419e+00 7.37893548310405e+00 4.49507912873018e+00 -2.16668482274720e+00 3.34720544080542e+00 -4.93733111144316e+00 2.40497540343892e+00 -7.35788603342743e+00 -5.93179539407945e+00 1.55826904396417e+00 3.04128786110674e+00 -1.36161233708122e+01 -1.56048414762628e+01 -1.68222300161202e+00 -1.97956354004557e+01 -8.98990005626701e+00 
448 -2.71902985985362e+00 7.26578185104936e+00 -1.93393909240115e+00 7.47653397396357e+00 4.26447341372268e+00 -2.31280518690745e+00 3.34314375634145e+00 -5.10240531991226e+00 2.56376664837201e+00 -7.57818936017226e+00 -5.60248482367808e+00 1.51001219396238e+00 2.80800459078240e+00 -1.32261687524588e+01 -1.50962575836219e+01 -1.81540192210048e+00 -1.95428591888858e+01 -8.84504518304095e+00 
449 -2.79075106602779e+00 7.22478190733248e+00 -1.82670507181827e+00 7.49528351138336e+00 4.17517847807720e+00 -2.18513861116737e+00 3.40754674901866e+00 -4.72603091447040e+00 2.29690829220444e+00 -7.59170130527381e+00 -5.81943347678843e+00 1.53766233029992e+00 2.77891687307634e+00 -1.34963660100785e+01 -1.52035610446556e+01 -1.42118798491745e+00 -1.99841824439237e+01 -8.15050333393480e+00 
450 -3.04289350794447e+00 7.42654024114931e+00 -1.66471625416227e+00 7.27465110162292e+00 4.27572575383716e+00 -2.47710323401172e+00 3.38373349050079e+00 -5.00785875982708e+00 2.27983368647219e+00 -7.15145668999515e+00 -5.83388737616716e+00 1.68518689706269e+00 2.59306209738986e+00 -1.35578157565054e+01 -1.58046105879913e+01 -1.62480027735329e+00 -1.94037861461512e+01 -8.85953423758969e+00 
451 -3.02286374867355e+00 7.37110390681994e+00 -1.84473806182491e+00 7.37699984521577e+00 4.41769958452745e+00 -2.14900843234978e+00 3.33750624548305e+00 -4.96898548169569e+00 2.37569640862821e+00 -7.22219554824058e+00 -5.95267510775364e+00 1.44953601569037e+00 2.47263981323552e+00 -1.33108292399921e+01 -1.59161967700245e+01 -2.08336121151276e+00 -1.93290570509780e+01 -9.04263288689929e+00 
452 -3.01844518395124e+00 7.15397897392812e+00 -1.57045886277838e+00 7.31431251294685e+00 4.24080908447805e+00 -2.52508277250059e+00 3.52662337548805e+00 -4.61801061004099e+00 2.04541739550504e+00 -7.33601980016689e+00 -5.91590699523386e+00 1.85768909867765e+00 3.10518748426024e+00 -1.34552762725079e+01 -1.54323093817466e+01 -1.32430868187941e+00 -1.94517483964979e+01 -8.49988080044973e+00 
453 -3.10108286317734e+00 7.16241458580585e+00 -1.46524895080413e+00 7.36959117060960e+00 4.48475872686415e+00 -2.21671928771819e+00 3.53783733254731e+00 -4.74667296716661e+00 2.09817241779481e+00 -7.32677664419617e+00 -6.03460564567184e+00 1.43565074201385e+00 2.93733027678486e+00 -1.28861048071099e+01 -1.57551624689708e+01 -1.29383700648964e+00 -1.92717801595463e+01 -8.88817823003000e+00 
454 -3.20685157683736e+00 7.20272852895969e+00 -1.49234137437717e+00 7.46964510387845e+00 4.39510215270399e+00 -2.22825626358841e+00 3.63114917940564e+00 -4.75868887913347e+00 2.25458968633956e+00 -7.41226376427544e+00 -5.97525099572108e+00 1.33037428623097e+00 3.15593431818124e+00 -1.26704381035356e+01 -1.47270629397909e+01 -1.34996755242732e+00 -1.88027779438729e+01 -8.63788757598320e+00 
455 -3.12535675230600e+00 7.41690398094996e+00 -1.69088213711807e+00 7.21766497139979e+00 4.37073772303986e+00 -2.44717340488627e+00 3.61415486022679e+00 -5.01570913918091e+00 2.41238541464613e+00 -7.23326428249629e+00 -5.90667464064829e+00 1.56193978979130e+00 2.93659249204455e+00 -1.31596543183684e+01 -1.51414794914741e+01 -1.23883342447117e+00 -1.95143529799098e+01 -8.79990963137761e+00 
456 -3.07503227649365e+00 7.28929490811688e+00 -1.77030473814023e+00 7.45800173634231e+00 4.36230274772403e+00 -2.10607040593119e+00 3.44499587410628e+00 -4.73306341394029e+00 2.28601709098527e+00 -7.34830377880571e+00 -6.04140109797118e+00 1.42608736821698e+00 2.57610024238044e+00 -1.30007298609576e+01 -1.58795584763235e+01 -1.24238729516908e+00 -1.88901022851885e+01 -9.28560197140111e+00 
457 -3.29566502539694e+00 7.31521918159019e+00 -1.76343556119519e+00 7.41060902046435e+00 4.30876641654005e+00 -2.43042595278133e+00 3.68044514186454e+00 -4.88848950164487e+00 2.38797978469820e+00 -7.32576345674920e+00 -5.87575753891107e+00 1.62993155163948e+00 2.66891430826451e+00 -1.34238653871085e+01 -1.48000023855346e+01 -1.52736763936241e+00 -1.90109655039405e+01 -8.50009871348336e+00 
458 -3.04674096331556e+00 7.27926992171157e+00 -1.77645642190949e+00 7.44241906522501e+00 4.20139529402810e+00 -2.44803221415992e+00 3.37996518491495e+00 -4.66704429610811e+00 2.11454609382634e+00 -7.30017033008614e+00 -5.94255657198052e+00 1.90037765948459e+00 3.15459669232359e+00 -1.28768375130068e+01 -1.54151416646595e+01 -1.22264438578320e+00 -1.89144910932408e+01 -8.99100491519651e+00 
459 -3.38016115325975e+00 7.03826434349459e+00 -1.71611441768048e+00 7.35712072815558e+00 4.37342198896890e+00 -2.56855704712145e+00 3.54040885573686e+00 -4.63656357081249e+00 2.27497763705976e+00 -7.07978237839259e+00 -5.92363347870734e+00 1.81796646278716e+00 3.53889209502264e+00 -1.30856965151797e+01 -1.54603028369933e+01 -7.51788063637960e-01 -1.89440266290539e+01 -9.33772606524317e+00 
460 -3.03780192809509e+00 7.15485056911480e+00 -1.79990675457748e+00 7.59532403387205e+00 4.26712106832350e+00 -2.34761031687862e+00 3.42100965735889e+00 -4.57436018339311e+00 2.23998383620773e+00 -7.48584771397138e+00 -5.97981279245531e+00 1.71587041512082e+00 3.27554418336650e+00 -1.31810772928910e+01 -1.48735297929307e+01 -1.42997679373037e+00 -1.90110880895269e+01 -8.90941430885458e+00 
461 -2.95105691557136e+00 7.28420792245844e+00 -1.72095167191865e+00 7.52216999323681e+00 3.94351302787511e+00 -2.57703864564799e+00 3.41930519691621e+00 -4.61612498278570e+00 2.45192052890556e+00 -7.49049131476919e+00 -5.75324475283575e+00 1.67265784820724e+00 2.50228736977481e+00 -1.35855342680138e+01 -1.58832740048995e+01 -1.59516334770547e+00 -1.91606600443991e+01 -9.23452850001362e+00 
462 -3.10598295468953e+00 7.27769469063063e+00 -1.77859145180405e+00 7.36562962233418e+00 4.14128296322293e+00 -2.42731324667882e+00 3.51245015799397e+00 -4.71376702520583e+00 2.26674567147939e+00 -7.29636801453151e+00 -5.84402382815326e+00 1.74772364603550e+00 2.59018202666602e+00 -1.33994132501430e+01 -1.56647673989905e+01 -1.92315569362249e+00 -1.94203232813602e+01 -9.64547732095071e+00 
463 -3.06377531972222e+00 7.23294234014049e+00 -1.75326043741715e+00 7.58787018477315e+00 4.26332457985541e+00 -2.63351791911655e+00 3.35826855837697e+00 -4.86875775847772e+00 2.19623110360569e+00 -7.40105065432461e+00 -5.78113341170931e+00 1.97975524266561e+00 2.92044185130243e+00 -1.33028208384234e+01 -1.57469685578773e+01 -1.01610954138467e+00 -1.90354046155407e+01 -9.13361385463137e+00 
464 -2.82964899773445e+00 7.04353247172590e+00 -1.59772576362248e+00 7.41840912481751e+00 4.40169576724370e+00 -2.78401514270089e+00 3.37578195393687e+00 -4.64588878552119e+00 2.22904703698375e+00 -7.45915066914928e+00 -5.94601148808444e+00 1.95744230530479e+00 2.63364510355876e+00 -1.35992405546824e+01 -1.56485989037868e+01 -1.63860699984109e+00 -1.91452543852342e+01 -9.49096198459595e+00 
465 -2.85467559473527e+00 7.45857531070500e+00 -1.58688626767880e+00 7.29059364742703e+00 4.12557319848224e+00 -2.84331098330141e+00 3.23763643370734e+00 -4.87351353120322e+00 2.14836663790424e+00 -7.19668803391633e+00 -5.84156434664421e+00 2.07482812701652e+00 2.86402051612915e+00 -1.33063048424380e+01 -1.59922197577811e+01 -1.23043345830094e+00 -1.94976705216728e+01 -9.10678993329446e+00 
466 -2.86808140402464e+00 7.28087726307376e+00 -1.61651266663023e+00 7.44054530827686e+00 4.14372715208266e+00 -2.66114045210559e+00 3.30290068038786e+00 -4.64712542957730e+00 2.16831918271503e+00 -7.38212506458013e+00 -5.90823502010769e+00 1.91365341666571e+00 2.75475999858825e+00 -1.30568803142195e+01 -1.54005741211571e+01 -1.42347853971015e+00 -1.91978068617529e+01 -9.33751966383392e+00 
467 -2.81885186359974e+00 7.37097697190983e+00 -1.75564335771543e+00 7.65511636445016e+00 4.17314501757574e+00 -2.65131386923068e+00 3.35534420519164e+00 -4.74968473598211e+00 2.25705859335986e+00 -7.66935471011332e+00 -5.92106156036107e+00 1.94419398954019e+00 2.91438578590777e+00 -1.32379749854990e+01 -1.49105133106112e+01 -1.36612366906857e+00 -1.89422174986727e+01 -9.06290171604921e+00 
