604 -2.60357606290567e+00 8.86042749981216e+00 -1.87938310417314e+00 7.56650225282920e+00 3.98727771132883e+00 -2.52585568885610e+00 2.98236211261364e+00 -5.27911097834809e+00 1.67976723551148e+00 -7.43914805839359e+00 -6.54715228883506e+00 2.44658481352257e+00 6.77139776013609e+00 -1.32982895432811e+01 -1.60169499344466e+01 3.41531561456733e+00 -1.20008968622381e+01 -9.22426036641381e+00 
605 -2.64156998905321e+00 8.70575555458789e+00 -1.59720908375649e+00 7.41596963901713e+00 3.95668001454286e+00 -2.83349931741002e+00 3.00254911124104e+00 -5.13309176642485e+00 1.60496970589715e+00 -7.28534481099960e+00 -6.51685836018135e+00 2.55755625630067e+00 6.68087936799869e+00 -1.34989761045348e+01 -1.62641881215321e+01 3.60830026042483e+00 -1.19881761063444e+01 -9.46893442605144e+00 
606 -2.58046337151978e+00 8.60459511898880e+00 -1.97706332639167e+00 7.71469897453231e+00 3.82945169217659e+00 -2.33360917606739e+00 2.79706194424870e+00 -5.21833423050967e+00 1.67847463608992e+00 -7.43134457334525e+00 -6.23710957440463e+00 2.35293683861241e+00 6.36340437357350e+00 -1.37473112418152e+01 -1.56320078566813e+01 2.81522615020521e+00 -1.17343929215575e+01 -9.64345625017704e+00 
607 -2.99976699290487e+00 8.79453012762124e+00 -1.75228593283491e+00 7.52389171060890e+00 3.97490072110686e+00 -2.65400115164843e+00 3.10345500406593e+00 -5.10439870815084e+00 1.75463457631342e+00 -7.16983600096269e+00 -6.63485710990148e+00 2.39042131166266e+00 6.42310228969426e+00 -1.33312725738932e+01 -1.61253607091340e+01 3.01705401921692e+00 -1.17109710405689e+01 -9.36680619689386e+00 
608 -2.93467205723598e+00 8.77004890437706e+00 -1.71833175700853e+00 7.44086665182403e+00 3.93137389987406e+00 -2.58085135252789e+00 2.93019623467417e+00 -5.17376382182343e+00 1.85932741412009e+00 -6.99440439301308e+00 -6.51204224347265e+00 2.20070578835228e+00 6.39444815160934e+00 -1.37835413671521e+01 -1.58571710872916e+01 3.61379256987277e+00 -1.17895114510962e+01 -9.28740817315066e+00 
609 -2.68436075670446e+00 8.88472108815813e+00 -1.70458356329993e+00 7.56953040036288e+00 4.03233501968962e+00 -2.53889711225875e+00 2.93860899679589e+00 -5.27069395961183e+00 1.72856541986418e+00 -7.33424364918410e+00 -6.61704835145160e+00 2.26638072909731e+00 6.51893342625436e+00 -1.37999754511632e+01 -1.57361983879841e+01 2.96202072386026e+00 -1.18081037950811e+01 -9.84965124460592e+00 
610 -2.62371011527945e+00 8.93396254595194e+00 -1.50339133068297e+00 7.41437830260305e+00 4.06295335991214e+00 -2.77932671580652e+00 3.08447588573802e+00 -5.33790697353055e+00 1.87011949823360e+00 -7.37190911745784e+00 -6.62760019222092e+00 2.19178890900981e+00 6.19197157299557e+00 -1.34326363911704e+01 -1.56389340891148e+01 3.11674627311014e+00 -1.19655575172953e+01 -9.13540785148257e+00 
611 -2.70974046073046e+00 8.86924256449160e+00 -1.64498889446258e+00 7.74053379444161e+00 3.94861477851868e+00 -2.60287873029709e+00 2.88062901087481e+00 -5.23748441537221e+00 1.89327364166578e+00 -7.41942261204575e+00 -6.55586379545706e+00 2.12844983074400e+00 6.29180312281514e+00 -1.36097406634605e+01 -1.57804907015725e+01 3.03704915926397e+00 -1.19194310786992e+01 -9.23255847487064e+00 
612 -2.75049405376483e+00 8.76015296378155e+00 -1.46349507604297e+00 7.54787593687424e+00 4.02744125886397e+00 -2.50239221057507e+00 3.06538383647649e+00 -5.06133242086931e+00 1.70396885155427e+00 -7.37054619484076e+00 -6.69250264954487e+00 2.04907183615045e+00 6.74477944601297e+00 -1.35061052029705e+01 -1.58448822298784e+01 3.46880190201423e+00 -1.17718196569643e+01 -9.27239778181596e+00 
613 -2.60537138349611e+00 8.81323635635745e+00 -1.77223634824556e+00 7.77478877905643e+00 3.96217288282183e+00 -2.46592286266462e+00 2.84504926565922e+00 -5.28454909059736e+00 1.76310520114923e+00 -7.50842074191932e+00 -6.47887333675667e+00 2.22574010180303e+00 6.69917678653287e+00 -1.39953895984725e+01 -1.58808351327090e+01 3.08800751448553e+00 -1.20874786224921e+01 -9.46113615687710e+00 
614 -2.90530765941387e+00 8.86758743821397e+00 -1.70715326774942e+00 7.75331429529672e+00 3.96932981404391e+00 -2.40874114523030e+00 3.01091059891864e+00 -5.25921901789579e+00 1.67729308734638e+00 -7.38046798481283e+00 -6.55431481483408e+00 2.19363035898818e+00 7.16772038739637e+00 -1.38824207377750e+01 -1.56215476501787e+01 3.54507523304254e+00 -1.18612825396534e+01 -9.51919978318769e+00 
615 -2.63310772355942e+00 8.89758408650736e+00 -1.78904448253940e+00 7.74364407664597e+00 3.78057765339360e+00 -2.67158621532749e+00 2.72689009314836e+00 -5.34619767015631e+00 1.83192275660207e+00 -7.35092542629049e+00 -6.32778263854659e+00 2.36931601196829e+00 6.57460229329898e+00 -1.42830372157574e+01 -1.52033059510613e+01 2.79361226914151e+00 -1.21015255983903e+01 -9.00575419195246e+00 
616 -2.57851036651437e+00 8.86739218606727e+00 -1.91469836816172e+00 7.70006116038621e+00 3.79630685348703e+00 -2.47295418356404e+00 2.82007392849585e+00 -5.13996499837047e+00 1.83765173003529e+00 -7.43990980976760e+00 -6.49994561688266e+00 2.28734353836939e+00 6.66409371404699e+00 -1.42055267651863e+01 -1.53738848131842e+01 2.76577106451715e+00 -1.18969967931162e+01 -9.69505854542652e+00 
617 -2.63516985391073e+00 8.90928062473309e+00 -1.81573829899035e+00 7.85174959394667e+00 3.91500295528258e+00 -2.25440661813274e+00 2.84444706969791e+00 -5.15860437503969e+00 1.74570578291561e+00 -7.55376158820258e+00 -6.62896382407307e+00 2.08241509407859e+00 6.54478984564009e+00 -1.41839890642826e+01 -1.54691127307821e+01 2.53871354472213e+00 -1.24093831403786e+01 -9.38287437226652e+00 
618 -2.68655663747037e+00 8.83423086965508e+00 -1.77541764430640e+00 7.61670495274091e+00 4.10685033104637e+00 -2.43508861402069e+00 2.91243656717166e+00 -5.24392960288308e+00 1.84751582702603e+00 -7.35278884328977e+00 -6.66682436329748e+00 2.12486819707183e+00 6.89267918844176e+00 -1.40302145366650e+01 -1.47578733623234e+01 2.80734097207110e+00 -1.20238388611896e+01 -9.72143062075253e+00 
619 -2.89536031883015e+00 8.87489458192164e+00 -1.51693308892667e+00 7.60891727370445e+00 4.08688488425631e+00 -2.47227819712475e+00 2.90817789477531e+00 -5.18054387786172e+00 1.58153592892969e+00 -7.16392274015279e+00 -6.73932016377497e+00 2.17553902515257e+00 7.21768328313016e+00 -1.38606402967727e+01 -1.47468589087243e+01 3.29516828398698e+00 -1.21969203908285e+01 -9.50565040102810e+00 
620 -2.83159698830606e+00 8.91098557766666e+00 -1.46489236131801e+00 7.69656485586455e+00 3.84111819416586e+00 -2.58767781055335e+00 3.02161533543558e+00 -5.17679223388132e+00 1.64341002070542e+00 -7.40022810059364e+00 -6.54583738990103e+00 2.18306033619325e+00 6.97672587048346e+00 -1.41361848497202e+01 -1.51357433030318e+01 2.58186684457359e+00 -1.19573200492998e+01 -9.51347605489189e+00 
621 -2.53791926584591e+00 8.77957867843099e+00 -1.57147662682548e+00 7.68121232080941e+00 3.86501506424913e+00 -2.57763332347677e+00 2.79907100248818e+00 -5.28075566195478e+00 1.70688318152620e+00 -7.43836551724058e+00 -6.36361297493430e+00 2.20813330175098e+00 6.98351229741239e+00 -1.40576680609259e+01 -1.51353624783243e+01 2.79026641864293e+00 -1.20213801099183e+01 -9.44817831603527e+00 
622 -2.63114333456423e+00 9.07715634206538e+00 -1.55605059634398e+00 7.67558484934797e+00 3.89952454697002e+00 -2.73609551357501e+00 2.87715671760867e+00 -5.24547504295002e+00 1.60006426545706e+00 -7.42315132449372e+00 -6.68041883373903e+00 2.43666700682656e+00 6.80158911302630e+00 -1.41502829578982e+01 -1.48873626907114e+01 2.49923195337879e+00 -1.19604528455110e+01 -9.55568703287037e+00 
623 -2.40179272979616e+00 9.00049808719570e+00 -1.55957963679200e+00 7.72275879946622e+00 3.86262107206113e+00 -2.55278546162326e+00 2.86533805457028e+00 -5.21054747429761e+00 1.77803432655455e+00 -7.65169816707521e+00 -6.61199420088469e+00 2.11174608701809e+00 7.00665170234593e+00 -1.43523653029043e+01 -1.52809695573477e+01 2.82906288541007e+00 -1.22668706734707e+01 -9.62221282751550e+00 
624 -2.66937053418233e+00 9.03803907092014e+00 -1.37764328678920e+00 7.73358797169695e+00 3.77695924850425e+00 -2.44172827691743e+00 2.85533243116706e+00 -5.25377133277932e+00 1.68043912856868e+00 -7.42489464274962e+00 -6.52623584655800e+00 1.94068383086812e+00 6.64429236119556e+00 -1.42629488108470e+01 -1.55058787572984e+01 2.73863858062320e+00 -1.20293998279441e+01 -9.82347520760947e+00 
625 -2.74001799270570e+00 9.03043362211647e+00 -1.76478439744858e+00 7.80885027451949e+00 3.83284356955326e+00 -2.45024624699294e+00 2.95327051841852e+00 -5.03245611624284e+00 1.73935555026989e+00 -7.52145686936298e+00 -6.76822650954378e+00 2.22598755961717e+00 6.74755270841779e+00 -1.41641707987574e+01 -1.52423275937502e+01 2.29485575229114e+00 -1.19522461192039e+01 -9.70060380701582e+00 
626 -2.72995244927924e+00 9.00271269036428e+00 -1.75621392169855e+00 7.79276796475806e+00 3.89100174017627e+00 -2.49078648258942e+00 2.99904010271785e+00 -5.15612337203941e+00 1.77891714404327e+00 -7.55582426854657e+00 -6.68853609088294e+00 2.22105817802827e+00 6.56789514111769e+00 -1.40494883986126e+01 -1.53686681042716e+01 2.44753008219586e+00 -1.16731992229820e+01 -9.96823288271706e+00 
627 -2.83960998545208e+00 8.93809389282749e+00 -1.84747429599770e+00 7.60208589958422e+00 4.04081970113697e+00 -2.52031282550157e+00 3.01309077667468e+00 -5.20035165728945e+00 1.72632277403215e+00 -7.29834431349629e+00 -6.73289675142628e+00 2.37288825439684e+00 6.57413534664576e+00 -1.35105603544074e+01 -1.60751731470400e+01 2.95923134944837e+00 -1.17689473018345e+01 -1.00704659277226e+01 
628 -2.85893944098230e+00 8.70507394927188e+00 -1.80865018269342e+00 7.61620196486964e+00 4.01367739109078e+00 -2.67197466440875e+00 2.98320633714849e+00 -5.22479082358004e+00 1.65634263765932e+00 -7.26838496558193e+00 -6.48754280905932e+00 2.54244805586458e+00 6.15748880705649e+00 -1.39481638441159e+01 -1.57955371854990e+01 2.73204760057126e+00 -1.19293650066953e+01 -9.99471590839209e+00 
629 -2.95813524801584e+00 8.66749493574227e+00 -2.04676098921972e+00 7.53793771685976e+00 4.12276222349417e+00 -2.84656169347089e+00 2.96812965653159e+00 -5.13746869443643e+00 1.80584895896791e+00 -7.09801644347734e+00 -6.63415520159082e+00 2.77404333605911e+00 5.90484071811591e+00 -1.36054487883848e+01 -1.57621811409198e+01 2.35814912286334e+00 -1.19430339710070e+01 -1.02346017230815e+01 
630 -3.01419856184975e+00 8.71165665252511e+00 -1.85405315942392e+00 7.42253615099974e+00 3.90450149410903e+00 -2.67587827354971e+00 3.13455057023751e+00 -5.30541321243903e+00 1.86417841384507e+00 -7.09133520511666e+00 -6.32039715786173e+00 2.39999620641522e+00 6.16745534603223e+00 -1.37434790738285e+01 -1.58718232751682e+01 2.46026993154490e+00 -1.19582836208841e+01 -1.00208173278605e+01 
631 -2.77534755489834e+00 8.79502612873290e+00 -1.82664842389893e+00 7.61383797655202e+00 3.99533308062891e+00 -2.73582181631917e+00 2.87844579388397e+00 -5.22379160529435e+00 1.63173143129156e+00 -7.24428350756867e+00 -6.54807146109315e+00 2.63877425209842e+00 5.92278687250294e+00 -1.40724240295927e+01 -1.61349872648830e+01 2.33957502262869e+00 -1.21059668696160e+01 -1.04997780733952e+01 
632 -2.99858515965190e+00 8.80705603665304e+00 -1.86086052983384e+00 7.63397704230415e+00 3.99512273605424e+00 -2.57854748648827e+00 3.06606545713213e+00 -5.21551512106501e+00 1.52902196603592e+00 -7.23953845765855e+00 -6.56548127180800e+00 2.61359082087122e+00 5.67228437127446e+00 -1.40284690038135e+01 -1.60996263673367e+01 2.50146991484608e+00 -1.23337019654522e+01 -1.02120464580403e+01 
633 -2.97474504051158e+00 8.73973352949924e+00 -2.10922342541451e+00 7.77523176944617e+00 4.12380059863582e+00 -2.66945988211969e+00 2.95623242493832e+00 -5.18617381110336e+00 1.85677163904966e+00 -7.29300875936694e+00 -6.65335980288509e+00 2.61800431482720e+00 6.20413055429421e+00 -1.37162780854086e+01 -1.58376394766695e+01 2.91066496045398e+00 -1.18942128236885e+01 -1.02757006750190e+01 
634 -2.94142766285738e+00 8.79714779189976e+00 -2.02759708481815e+00 7.61707363629582e+00 3.95221511778205e+00 -2.69830220092427e+00 2.99649777436498e+00 -5.18118546707462e+00 1.92322816541700e+00 -7.21073893505314e+00 -6.54782688697982e+00 2.51610414829318e+00 6.20000666792688e+00 -1.41025582897304e+01 -1.58526634120735e+01 2.74169793185937e+00 -1.20493716142739e+01 -9.91946538024450e+00 
635 -2.71641687033833e+00 8.71877249385581e+00 -1.88746706016450e+00 7.59187428792318e+00 3.90159343180030e+00 -2.62615281278437e+00 2.85066342353821e+00 -5.13260052902530e+00 1.89643983091369e+00 -7.24945153130426e+00 -6.47737742433644e+00 2.35374099116535e+00 6.35816934369066e+00 -1.42270845129585e+01 -1.57490753017476e+01 2.82619856992228e+00 -1.23219330287012e+01 -1.01879611629894e+01 
636 -2.94538814601638e+00 8.94750524938866e+00 -1.85622812275516e+00 7.70091540404040e+00 3.73135133767369e+00 -2.49273614825624e+00 2.97323066778857e+00 -5.20257204349595e+00 1.67885177650235e+00 -7.26431458405774e+00 -6.45239537532883e+00 2.39700769976734e+00 6.41511262044326e+00 -1.35912579690857e+01 -1.59235765163055e+01 2.71160993321999e+00 -1.21121997179162e+01 -1.03987376074290e+01 
637 -2.58919904270767e+00 8.73955016330925e+00 -1.95212638629441e+00 7.78878650357025e+00 4.03717292814544e+00 -2.34076091665210e+00 2.74477272202270e+00 -5.08294790080099e+00 1.80315394383489e+00 -7.44602333094536e+00 -6.66474916076018e+00 2.22749019070507e+00 6.02841177637429e+00 -1.42972191181478e+01 -1.57068624356470e+01 2.50291889010739e+00 -1.19867859252396e+01 -1.06407482292219e+01 
638 -2.55039950154254e+00 8.87193243033435e+00 -1.72010799453193e+00 7.60014046139187e+00 3.99293834257607e+00 -2.53011486617002e+00 2.84143243895636e+00 -5.38996719471132e+00 1.80573085221377e+00 -7.39032227904709e+00 -6.46365525144519e+00 2.20288203982793e+00 6.24496643278025e+00 -1.40489462259021e+01 -1.56895342389612e+01 2.50493450571791e+00 -1.18612709313797e+01 -1.01723251468099e+01 
639 -2.53298517272406e+00 8.88153192376064e+00 -1.60713422115193e+00 7.58891016873446e+00 3.87324612535612e+00 -2.62089130425694e+00 2.88830426606265e+00 -5.10783672573591e+00 1.77145277535675e+00 -7.43642213448932e+00 -6.61178910973096e+00 2.22116678090208e+00 6.12712113298302e+00 -1.40830422437366e+01 -1.53543837593120e+01 2.48056484739818e+00 -1.17626619187615e+01 -1.02332495709684e+01 
640 -3.06694806915236e+00 8.76788786141350e+00 -1.78947757407663e+00 7.40409966979364e+00 4.11097004827827e+00 -2.56722947968377e+00 3.21419643753707e+00 -5.16481699847212e+00 1.73737477925089e+00 -7.10012595019356e+00 -6.68444681689394e+00 2.35710098125316e+00 6.66244071679509e+00 -1.40496954127531e+01 -1.54490008076283e+01 2.35582702346202e+00 -1.17919603084888e+01 -1.05186745654285e+01 
641 -3.10674571488371e+00 8.54322554890294e+00 -1.62808457638644e+00 7.61779135501746e+00 4.06649799192795e+00 -2.67681087633576e+00 3.11542832490170e+00 -4.99387752528142e+00 1.86541050115619e+00 -7.17629304558340e+00 -6.60383617837822e+00 2.20727278287162e+00 6.07179763500680e+00 -1.43061806198905e+01 -1.52482232961958e+01 1.96937805924914e+00 -1.15013650712446e+01 -1.00770442257853e+01 
642 -2.89339807968575e+00 8.61213258048867e+00 -1.70902878111478e+00 7.52915078326909e+00 4.12200153008856e+00 -2.55907183059538e+00 3.01300943379450e+00 -5.06235490664087e+00 1.82304463934417e+00 -7.18492000592678e+00 -6.65305814237306e+00 2.20486616245424e+00 5.62910551837303e+00 -1.36128552173931e+01 -1.63552154753913e+01 2.39690394781592e+00 -1.14669183405225e+01 -1.04126886022502e+01 
643 -2.88214770670151e+00 8.74977985054556e+00 -1.69910902331993e+00 7.43834387923732e+00 4.09708157688680e+00 -2.76798225773705e+00 3.23167195464626e+00 -5.35925997266866e+00 2.09801427192158e+00 -7.30478987549290e+00 -6.48332357928408e+00 2.14543412791358e+00 5.45507013802409e+00 -1.41924582525341e+01 -1.62419810953559e+01 2.19941733302640e+00 -1.19085365825965e+01 -1.02800461745141e+01 
644 -2.47361244231816e+00 8.75625720022015e+00 -1.73285290505942e+00 7.48290595314720e+00 3.86291594192235e+00 -2.92018565173101e+00 2.89541453303713e+00 -5.07860795175186e+00 1.85190142676084e+00 -7.39516709067605e+00 -6.52148975226213e+00 2.53387495805118e+00 5.25642139258199e+00 -1.40477173355938e+01 -1.59894186103293e+01 2.10587204095297e+00 -1.18343255560521e+01 -1.02403800664909e+01 
645 -2.80865798689684e+00 8.65730711887110e+00 -1.33119228486173e+00 7.43876426542648e+00 4.16643693625325e+00 -2.88299853137045e+00 3.07440778101333e+00 -5.25714622001455e+00 1.64236028402140e+00 -7.22799109930944e+00 -6.55953621703768e+00 2.34354588961360e+00 5.62253912928615e+00 -1.39214135227340e+01 -1.59858049915708e+01 1.94849839124192e+00 -1.17308953706300e+01 -1.06078863425522e+01 
646 -2.68645724257619e+00 8.81774119928734e+00 -2.01473147114170e+00 7.44956448179303e+00 3.96912430734345e+00 -2.60593136695900e+00 2.98294566255627e+00 -5.20824236580820e+00 1.97893171719831e+00 -7.26078856914533e+00 -6.55697549954809e+00 2.37010173323982e+00 5.64033246711237e+00 -1.40128592426109e+01 -1.57886600785598e+01 2.28361602687803e+00 -1.15589130379435e+01 -1.03239322483617e+01 
647 -2.76989047193297e+00 8.76359142019501e+00 -1.74959810977973e+00 7.58815875159369e+00 3.89968510136460e+00 -2.65352342393663e+00 2.99001326825883e+00 -5.34553632591710e+00 2.02807676626576e+00 -7.32432616198505e+00 -6.32451327320702e+00 2.14462961973967e+00 5.31242732379100e+00 -1.39968101633130e+01 -1.55841658643113e+01 2.13864689256313e+00 -1.17233112501378e+01 -1.03585520039889e+01 
648 -2.79917170659041e+00 8.76695035055744e+00 -1.48644545521189e+00 7.55797743248217e+00 3.98274076225782e+00 -2.71767005616968e+00 3.00351823098732e+00 -5.20016900457517e+00 1.62272049035087e+00 -7.28344163348779e+00 -6.53349337072084e+00 2.34017426317389e+00 5.49828055618962e+00 -1.42192773234670e+01 -1.58851667819604e+01 1.85948434804120e+00 -1.16993856590339e+01 -1.05241230709533e+01 
649 -2.82073366364524e+00 8.85146661719891e+00 -1.83550810279896e+00 7.35783518550372e+00 3.99113712749096e+00 -2.54016248500708e+00 3.02309683717862e+00 -5.35610127328622e+00 1.77768636111057e+00 -7.09716035059406e+00 -6.47465666014739e+00 2.33541762307035e+00 5.60150295628527e+00 -1.40862946322545e+01 -1.56464674360422e+01 2.03685924150589e+00 -1.19341471569514e+01 -1.06549795682568e+01 
650 -2.83849045682697e+00 8.81678245964938e+00 -1.85952240938045e+00 7.30942889781913e+00 3.98239556712334e+00 -2.75613035279091e+00 3.02922865959129e+00 -5.20623286324318e+00 1.85412497562591e+00 -7.04266406550552e+00 -6.57023322341418e+00 2.48789906742597e+00 5.73112001653776e+00 -1.42943250339557e+01 -1.57435918355347e+01 2.14952629675819e+00 -1.17280603281266e+01 -1.06908885372882e+01 
651 -2.60605030537280e+00 8.65506600454077e+00 -1.67916085189196e+00 7.49284678603664e+00 3.77636679764950e+00 -2.62894983320525e+00 2.92161407615199e+00 -5.06411715709802e+00 1.73017273436893e+00 -7.31484260944405e+00 -6.36803245464158e+00 2.32667777032564e+00 5.74247020246888e+00 -1.45432655008115e+01 -1.56775870521247e+01 2.08059011417796e+00 -1.16647228438480e+01 -1.04799430733077e+01 
652 -2.76964049324635e+00 8.76889998901294e+00 -1.77805293852371e+00 7.52558887289028e+00 4.00794918484158e+00 -2.68391570404323e+00 3.02325920865993e+00 -5.13647943072849e+00 1.78625988448509e+00 -7.29615598094182e+00 -6.61510826040197e+00 2.41195825775866e+00 5.99602082508411e+00 -1.44746327827458e+01 -1.54638174298938e+01 2.20753858441910e+00 -1.14954825119530e+01 -1.07544821294388e+01 
653 -2.76955752295259e+00 8.89422697721472e+00 -1.85975077438103e+00 7.50921867987122e+00 3.77990925365024e+00 -2.58017711697203e+00 3.08653992474681e+00 -5.26871818966336e+00 1.90861235242901e+00 -7.33731859862202e+00 -6.39317463945459e+00 2.27674071395437e+00 5.71030129073134e+00 -1.42439351946752e+01 -1.52614858287822e+01 1.85083348112593e+00 -1.15082003456150e+01 -1.03690892898327e+01 
654 -2.51484885088017e+00 8.65134681019806e+00 -1.65383122026999e+00 7.52508110547306e+00 4.01992303954230e+00 -2.54703420740185e+00 2.88949865524214e+00 -5.25064918729994e+00 1.95435310222886e+00 -7.39383228860721e+00 -6.42457304177461e+00 2.02998143695420e+00 6.51337313623407e+00 -1.42692966879612e+01 -1.55036263368004e+01 2.32283291895321e+00 -1.11772259549260e+01 -1.07259516879850e+01 
655 -2.63873657972916e+00 8.75616836380320e+00 -1.52743291116671e+00 7.54390991210938e+00 3.95478397118925e+00 -2.37088089018157e+00 2.94550605614980e+00 -5.18248738062502e+00 1.84046307296464e+00 -7.35551673394662e+00 -6.51413979674831e+00 1.86043946148972e+00 6.63451648491994e+00 -1.39493953169699e+01 -1.54961616317885e+01 2.26578235985604e+00 -1.14148618914793e+01 -1.07675000255378e+01 
656 -2.79627104312326e+00 8.77506272019029e+00 -1.59379501409786e+00 7.42103416019016e+00 4.10566303205008e+00 -2.47289755349207e+00 3.06789947880639e+00 -5.31794374037271e+00 1.88486027235937e+00 -7.21634101867676e+00 -6.54953217024755e+00 1.97196583796029e+00 7.06487898823552e+00 -1.39052136571768e+01 -1.51058403739703e+01 2.60219244903872e+00 -1.13949596086479e+01 -1.07440454908144e+01 
657 -2.76829449587031e+00 8.69130870507483e+00 -1.58266123005001e+00 7.51076082171816e+00 4.14456466342464e+00 -2.55915242257745e+00 2.93917018355745e+00 -5.19447812889562e+00 1.74962141808837e+00 -7.20882709419687e+00 -6.62395339662378e+00 2.16255943783204e+00 6.64080334076295e+00 -1.42506624170503e+01 -1.54926554408948e+01 2.52260306223351e+00 -1.16658177917942e+01 -1.05704966721619e+01 
658 -2.80389856067099e+00 8.68361459597193e+00 -1.74641946951548e+00 7.42805540605025e+00 4.01460788115106e+00 -2.41001455942790e+00 2.97295411789056e+00 -5.15584704851863e+00 1.83625657359759e+00 -7.13194878093321e+00 -6.53140753969199e+00 2.08695755623005e+00 6.92971276540455e+00 -1.41616110461596e+01 -1.52419148728726e+01 2.27210209127706e+00 -1.15444428178249e+01 -1.04864701095878e+01 
659 -2.81273339493106e+00 8.74518733868538e+00 -1.75494256431092e+00 7.24964627044369e+00 4.21335029409389e+00 -2.46530557401253e+00 3.15680008825630e+00 -5.26411528780003e+00 1.95280184122649e+00 -7.12264780725293e+00 -6.67164071240409e+00 2.04181756074180e+00 6.55951531079851e+00 -1.46559774181352e+01 -1.50583290340126e+01 1.46416025884800e+00 -1.19661169905727e+01 -1.06082984029649e+01 
660 -2.96520887805435e+00 8.73377239908311e+00 -1.83743844830158e+00 7.42991621499110e+00 4.06467790372444e+00 -2.60903456283338e+00 3.07871858760564e+00 -5.11224300933607e+00 1.94704005347960e+00 -7.09027212155789e+00 -6.65925483510952e+00 2.25029581845408e+00 6.80194272869227e+00 -1.43232163823455e+01 -1.50766604142483e+01 2.36055885161527e+00 -1.17445786494891e+01 -1.00786517081199e+01 
661 -2.83484449290266e+00 8.77855261114537e+00 -1.89169989482426e+00 7.28613870717058e+00 4.17072897554648e+00 -2.31009929926708e+00 3.03929545180966e+00 -5.23640040436177e+00 1.86291387526676e+00 -7.03315315503464e+00 -6.68523424964160e+00 2.09450544652714e+00 7.42618387804740e+00 -1.42833583433301e+01 -1.48659798677059e+01 2.68742678420480e+00 -1.17547459793848e+01 -1.02076645429603e+01 
662 -2.73649600644252e+00 8.58826816862070e+00 -1.75685490434192e+00 7.33324566889291e+00 4.22627377543787e+00 -2.41333507032105e+00 3.02314894247537e+00 -5.23033778474788e+00 1.79839390425971e+00 -7.14619659976124e+00 -6.57995946038050e+00 2.13257725391324e+00 6.83257465810980e+00 -1.45734852368553e+01 -1.53571109159078e+01 2.49080860613070e+00 -1.24638848000019e+01 -1.01503885704534e+01 
663 -2.74296389769503e+00 8.72976897524070e+00 -1.82363745901320e+00 7.26533054120613e+00 4.00347447472389e+00 -2.59417591306899e+00 2.87191133426897e+00 -5.21329562110130e+00 1.99931105640199e+00 -6.94336910761567e+00 -6.50935012563712e+00 2.17831829742149e+00 6.55524076357927e+00 -1.44436277810446e+01 -1.48198539332213e+01 2.12908440342764e+00 -1.20465006570502e+01 -1.02318946917429e+01 
664 -2.77013033421667e+00 8.73317103748213e+00 -1.68598481338695e+00 7.55692696850709e+00 4.11877128880433e+00 -2.56420371195283e+00 2.76732576013815e+00 -5.12366632500080e+00 1.72184723555440e+00 -7.09725906551888e+00 -6.69867497341400e+00 2.27994110568204e+00 6.81676584485834e+00 -1.42094973710959e+01 -1.53799852581871e+01 2.74759016476492e+00 -1.16413101588895e+01 -1.02577135914347e+01 
665 -2.79661486302754e+00 8.69518602318443e+00 -1.74986824703468e+00 7.65643772240841e+00 4.15967599608681e+00 -2.22202947081942e+00 2.89365207787716e+00 -5.10751011154868e+00 1.71290085035743e+00 -7.27912781776402e+00 -6.71855317623126e+00 2.02548466828535e+00 6.70825273872762e+00 -1.41893840774445e+01 -1.49458800618603e+01 2.74034000481571e+00 -1.17738783619531e+01 -1.00913790491510e+01 
666 -3.00126080707756e+00 8.61189593439517e+00 -1.82394539702604e+00 7.44135960550019e+00 4.12688400745392e+00 -2.34018802926998e+00 3.11957872997631e+00 -5.09754304091136e+00 1.90042709702193e+00 -7.10647707756119e+00 -6.62609902576164e+00 2.03130350128970e+00 6.40952830395941e+00 -1.42451010517317e+01 -1.56295451126108e+01 2.36763726091598e+00 -1.18113404529886e+01 -1.07658322726479e+01 
667 -2.99337571034789e+00 8.49898396618910e+00 -1.78759318990670e+00 7.48299205433239e+00 4.28864388841571e+00 -2.38739759835330e+00 3.13076811125784e+00 -4.99847283146598e+00 1.85319998589429e+00 -7.16168869224060e+00 -6.76775483250217e+00 2.08602902463791e+00 6.16871973276147e+00 -1.43377850259550e+01 -1.50097770081718e+01 2.04919164169420e+00 -1.21611786613185e+01 -1.02193874567716e+01 
668 -3.02749475262172e+00 8.54887219840725e+00 -1.55611944664556e+00 7.26487999925710e+00 4.20253379383472e+00 -2.44676194947175e+00 3.34337382485168e+00 -5.14035987974417e+00 1.69728351512341e+00 -7.11965157287289e+00 -6.60439882575462e+00 2.08240709802518e+00 6.44308019604114e+00 -1.44680829308769e+01 -1.60791334537168e+01 2.54742945877137e+00 -1.23463998779670e+01 -1.09016435627186e+01 
669 -3.21468826967423e+00 8.51844250030249e+00 -1.62331058730878e+00 7.37232027458422e+00 4.27225376413326e+00 -2.46995441769108e+00 3.25308283892545e+00 -5.13265541587213e+00 1.73047310159062e+00 -6.97941351097441e+00 -6.64988117145770e+00 2.13161664860016e+00 6.82455833538612e+00 -1.43684922725905e+01 -1.58388034483188e+01 2.82227534829173e+00 -1.22158871909590e+01 -1.08185876493909e+01 
