251 -1.62261811400067e+00 7.15183079709963e+00 -2.35088041043878e+00 8.83557649593160e+00 3.28432874945980e+00 -1.62711601120053e+00 2.64313381970531e+00 -4.37423927517551e+00 2.42780291108471e+00 -9.14831138700749e+00 -5.24513275798423e+00 1.35114369829897e+00 6.08947688628767e+00 -1.20331109177599e+01 -1.03916830998195e+01 
252 -1.63283214686364e+00 7.06693044921312e+00 -2.44540070351352e+00 8.65508130661165e+00 3.48423943115003e+00 -1.36431374937596e+00 2.73153240632529e+00 -4.57504265236132e+00 2.53411460389393e+00 -9.05106189034202e+00 -5.17942083162892e+00 1.09382627487986e+00 5.79143023143138e+00 -1.22226610833979e+01 -1.07671629012877e+01 
253 -1.75323406729617e+00 6.99704264243758e+00 -2.44620890252465e+00 8.79487380056670e+00 3.38492821223808e+00 -1.54846786424367e+00 2.64169079968424e+00 -4.57662086956429e+00 2.54519135520013e+00 -8.99807557995472e+00 -5.02652908194346e+00 1.25518180886503e+00 5.51056326544976e+00 -1.21076719508389e+01 -1.09104072836897e+01 
254 -1.71997985810526e+00 7.10214097006676e+00 -2.37738607727649e+00 8.85508010478935e+00 3.29930757941622e+00 -1.68047888828046e+00 2.52013299079856e+00 -4.43034030813159e+00 2.51885816680663e+00 -8.97409843194364e+00 -5.16680608895491e+00 1.34219466596340e+00 5.06496145607262e+00 -1.23159056633438e+01 -1.10642389898779e+01 
255 -1.59853835916330e+00 7.01931329960880e+00 -2.49567772680382e+00 8.92194364027544e+00 3.36793361793865e+00 -1.35774590504290e+00 2.44531285401547e+00 -4.51769299218149e+00 2.48920140453059e+00 -9.07295249046300e+00 -5.08214498248566e+00 1.17049635680838e+00 5.67250961826852e+00 -1.18945013535345e+01 -1.08869973698085e+01 
256 -1.45328527717775e+00 7.01342788253586e+00 -2.25240370357670e+00 9.06201617346869e+00 3.34330170012484e+00 -1.37778244071537e+00 2.37591996457841e+00 -4.53902125659615e+00 2.16290042466587e+00 -9.26470081894486e+00 -5.03536569048660e+00 1.27186059289508e+00 6.12503626202662e+00 -1.20933086910646e+01 -1.07928614492570e+01 
257 -1.67626252905234e+00 6.82417641410610e+00 -2.45403159177769e+00 8.84096684388440e+00 3.47003056608065e+00 -1.43293305329602e+00 2.75005957694969e+00 -4.50097671903745e+00 2.39436952062328e+00 -9.20265047317402e+00 -5.02531038590955e+00 1.28893275734552e+00 5.96801038462621e+00 -1.23794044653390e+01 -1.10270311488274e+01 
258 -1.62250130711599e+00 6.89798082434194e+00 -2.24121809495244e+00 8.88904641507852e+00 3.39176914390892e+00 -1.70016371117698e+00 2.60813796399820e+00 -4.51450391911497e+00 2.49371624324057e+00 -9.16681264626860e+00 -5.00369235180845e+00 1.26677478242803e+00 5.93967512091746e+00 -1.21343668750160e+01 -1.07404495419860e+01 
259 -1.53936695246304e+00 6.87741457740623e+00 -2.41153417002176e+00 8.84049301995172e+00 3.52417033318317e+00 -1.53630064752367e+00 2.58088045650059e+00 -4.54845203594728e+00 2.48605230781767e+00 -9.16844505733913e+00 -5.07859054619214e+00 1.26694617448030e+00 5.98392775614217e+00 -1.18725687131515e+01 -1.04053136665062e+01 
260 -1.58848940179596e+00 6.93309172947364e+00 -2.40746450005365e+00 8.75092312321519e+00 3.17733759595890e+00 -1.60625135510859e+00 2.57140579368129e+00 -4.47510139749508e+00 2.49574049840672e+00 -9.03524299583049e+00 -4.87007837544387e+00 1.31963686730324e+00 5.57931747198104e+00 -1.24413252277145e+01 -1.13049005379414e+01 
261 -1.46507155984234e+00 6.96187643791219e+00 -2.24747785445520e+00 8.76289150045376e+00 3.36161506428863e+00 -1.41344663155199e+00 2.53706749882361e+00 -4.42646543726777e+00 2.46511250523606e+00 -9.12093561506432e+00 -5.10845793276925e+00 1.03205393761497e+00 5.57444892021915e+00 -1.23154469240065e+01 -1.09908940950501e+01 
262 -1.65831331940769e+00 6.93421869640241e+00 -2.28271210329754e+00 8.93118540946883e+00 3.36088438074998e+00 -1.52650853479751e+00 2.48845329308751e+00 -4.54600240666457e+00 2.34465473905356e+00 -9.06893733053496e+00 -4.97796599170576e+00 1.27382881512947e+00 5.50198701344537e+00 -1.21095795345646e+01 -1.11397278037534e+01 
263 -1.55303016314132e+00 6.96516085990333e+00 -2.37295872546310e+00 8.89340254427207e+00 3.29354032343084e+00 -1.61037210457252e+00 2.43111511191937e+00 -4.44470768625086e+00 2.62692727374308e+00 -9.07267157557837e+00 -5.03200827383433e+00 1.17744810111595e+00 5.58745256157091e+00 -1.22680946117454e+01 -1.06452366375791e+01 
264 -1.50730620950892e+00 6.92484760179717e+00 -2.25132312259498e+00 8.71777903238932e+00 3.26760261140689e+00 -1.48382356398033e+00 2.54347832997640e+00 -4.46269337095395e+00 2.38956377632690e+00 -9.04888566335042e+00 -4.95766367494859e+00 1.16764778842027e+00 5.88025150789259e+00 -1.25752911215597e+01 -1.10743272057062e+01 
265 -1.54632102181423e+00 6.98475076108320e+00 -2.43905639132754e+00 8.75127422371296e+00 3.31740027047167e+00 -1.46881826911310e+00 2.43092044074126e+00 -4.51838587028812e+00 2.50930030749302e+00 -8.94661343218100e+00 -5.00529679184409e+00 1.20724245735291e+00 5.49515133635436e+00 -1.21971399330855e+01 -1.08553081014939e+01 
266 -1.48828781473045e+00 7.17169164679372e+00 -2.41293130797360e+00 9.01037897013654e+00 3.13016294874326e+00 -1.38155166517605e+00 2.31000489297539e+00 -4.51773977520490e+00 2.50092162598263e+00 -9.12848044244529e+00 -4.99174914777480e+00 1.11163306256336e+00 5.30647608652771e+00 -1.22037657812150e+01 -1.15025313776620e+01 
267 -1.59240429622330e+00 6.98884000158331e+00 -2.36846503650718e+00 8.96229871383821e+00 3.28088250473292e+00 -1.42654619672082e+00 2.49361903619285e+00 -4.56062273666112e+00 2.67296316406944e+00 -9.15848244079436e+00 -4.93742359166193e+00 9.62490178519229e-01 5.56479434483572e+00 -1.20023031481708e+01 -1.15096562716252e+01 
268 -1.48421979652040e+00 6.98745495968342e+00 -2.19941171667374e+00 9.01272469067814e+00 3.25023083672379e+00 -1.56828996855803e+00 2.40767191275202e+00 -4.33959155732935e+00 2.52440231165501e+00 -9.22093288344566e+00 -5.10433472647811e+00 1.08178011917506e+00 5.34149154323870e+00 -1.20611406705284e+01 -1.10614538678662e+01 
269 -1.57662858657267e+00 6.91769709040525e+00 -2.36079387712960e+00 8.93842244080823e+00 3.19396869486028e+00 -1.67180575895791e+00 2.43754022530835e+00 -4.37853007966822e+00 2.47363983741914e+00 -9.09996551616425e+00 -4.95820476069595e+00 1.36022396480997e+00 5.17932298267707e+00 -1.21144826060264e+01 -1.15583174399561e+01 
270 -1.71379736321089e+00 6.96772019361581e+00 -2.65640970440250e+00 8.96640363982230e+00 3.25083341718924e+00 -1.59619993274862e+00 2.46840052893668e+00 -4.44957876085031e+00 2.40784433935628e+00 -9.03645793837730e+00 -4.99031517120323e+00 1.60052434723787e+00 5.57992172251865e+00 -1.26425344485727e+01 -1.11348544937991e+01 
271 -1.57636852142944e+00 6.85991506300111e+00 -2.27188202729600e+00 8.97811504402546e+00 3.28972491900126e+00 -1.65734943987143e+00 2.55705292899199e+00 -4.56443520387014e+00 2.17228764671870e+00 -9.24317297790990e+00 -4.83239720485829e+00 1.53896737419796e+00 5.13359246636630e+00 -1.23590005912143e+01 -1.13045494951312e+01 
272 -1.56531425730723e+00 6.92352301790675e+00 -2.51772592548849e+00 8.96395336228188e+00 3.29944416301419e+00 -1.46875412986736e+00 2.31569544233457e+00 -4.60895846588443e+00 2.57093874011377e+00 -9.02493691685224e+00 -4.85600482614755e+00 1.21940813963662e+00 5.59483462732995e+00 -1.22280815596344e+01 -1.09561518104874e+01 
273 -1.49070534687268e+00 6.77217000547500e+00 -2.25166221556561e+00 8.96392400221391e+00 3.23953675872148e+00 -1.76431567803778e+00 2.43478015697364e+00 -4.52910390887598e+00 2.44490397894623e+00 -9.19431854980160e+00 -4.74258649188661e+00 1.37846027460162e+00 5.55686121074012e+00 -1.24683177111220e+01 -1.14276663132350e+01 
274 -1.39616323826237e+00 6.97467673322219e+00 -2.42463265496176e+00 8.89974388430817e+00 3.10224735943958e+00 -1.42604980203841e+00 2.35505087207062e+00 -4.58072701247051e+00 2.30154677894380e+00 -9.14455790953203e+00 -4.74208520558547e+00 1.34002494149738e+00 5.68262901796976e+00 -1.20922018075362e+01 -1.12642133328342e+01 
275 -1.67101384361009e+00 6.94281024476337e+00 -2.35534075906416e+00 8.90739231533474e+00 3.29343062815040e+00 -1.48272658880311e+00 2.49666844473945e+00 -4.64416514141391e+00 2.33597278519713e+00 -9.04339007978086e+00 -4.83557177553273e+00 1.30287612347491e+00 5.52897047814110e+00 -1.23080561172721e+01 -1.11773934915802e+01 
276 -1.53096558370243e+00 6.91035233038164e+00 -2.29427854102277e+00 9.07614920567985e+00 3.16691716646907e+00 -1.63520573211439e+00 2.24018700074668e+00 -4.60192376796645e+00 2.22847905980818e+00 -9.09096332350965e+00 -4.72832823441888e+00 1.48759453003655e+00 5.88878102250170e+00 -1.28803538011657e+01 -1.10626840829749e+01 
277 -1.47199785725087e+00 6.91584355128560e+00 -2.52198056885167e+00 8.88421252048377e+00 3.11389605151282e+00 -1.93230694045924e+00 2.42947144941850e+00 -4.65850545300378e+00 2.56592979003685e+00 -9.13172878079141e+00 -4.63361748501107e+00 1.65670043089574e+00 5.58473724607121e+00 -1.23752069969438e+01 -1.04453615511595e+01 
278 -1.55071814603642e+00 6.94811686309325e+00 -2.32473030669363e+00 8.98343496380430e+00 3.12939299231828e+00 -1.76385221500589e+00 2.36207296270313e+00 -4.57634651058852e+00 2.38686746419078e+00 -9.09663362374611e+00 -4.74848875573990e+00 1.49186234401934e+00 5.20954693613781e+00 -1.25467913278525e+01 -1.12354799322425e+01 
279 -1.45249390633524e+00 6.99588210278035e+00 -2.50109866558589e+00 8.74031350684888e+00 3.22106122002457e+00 -1.58078897965075e+00 2.50013549400098e+00 -4.71066981012171e+00 2.58024470794080e+00 -9.07791591413093e+00 -4.75465716376449e+00 1.30070817811722e+00 5.04927930298260e+00 -1.23865840419321e+01 -1.09018732374229e+01 
280 -1.36545962097879e+00 7.10251796941879e+00 -2.53535858153983e+00 8.92392462219855e+00 3.01482455638924e+00 -1.80552645040281e+00 2.26516529526373e+00 -4.55249632609011e+00 2.30714730647477e+00 -9.11320412439931e+00 -4.79513390297039e+00 1.78073604741080e+00 5.54637561294101e+00 -1.24753079880418e+01 -1.09431567561103e+01 
281 -1.62757833243777e+00 6.93526720424781e+00 -2.36113183886846e+00 8.90183296357742e+00 3.22660812589857e+00 -1.55728735825028e+00 2.41930913443517e+00 -4.68730305300818e+00 2.51173436581487e+00 -9.00647932110411e+00 -4.72892872492472e+00 1.22061449891389e+00 5.11165524211097e+00 -1.23755078485593e+01 -1.08320223403541e+01 
282 -1.60125611924685e+00 6.87973493455427e+00 -2.51304961180132e+00 9.11502791780414e+00 3.29487796393308e+00 -1.51268606234078e+00 2.46688641923847e+00 -4.44585517319766e+00 2.48255545051411e+00 -9.26859560237589e+00 -4.95945660875301e+00 1.33466525250413e+00 5.63980710924139e+00 -1.21862596357931e+01 -1.06758384230975e+01 
283 -1.56769979319449e+00 7.08299843407431e+00 -2.48724421624505e+00 8.81934040724629e+00 3.30641800707037e+00 -1.82190759025439e+00 2.35129080155883e+00 -4.74249567046310e+00 2.65047110376334e+00 -8.92064422870726e+00 -4.87961178034644e+00 1.44974074961761e+00 5.44964940982016e+00 -1.26910925991825e+01 -1.10552735553026e+01 
284 -1.46855072792968e+00 6.84736447885050e+00 -2.54498415078099e+00 8.89582643566709e+00 3.26436767900833e+00 -1.56014472527937e+00 2.53584887403430e+00 -4.61202732240311e+00 2.59105711814129e+00 -9.23997656022660e+00 -4.75592293522575e+00 1.30936602831690e+00 5.37798419270366e+00 -1.25827985568121e+01 -1.03932101930063e+01 
285 -1.54644123273405e+00 6.98514505578176e+00 -2.19608119390594e+00 8.86103633187034e+00 3.13187843390185e+00 -1.60478920715024e+00 2.35084023258903e+00 -4.58151413214327e+00 2.38295935892096e+00 -8.97696020466711e+00 -4.77773918366994e+00 1.23846566757370e+00 5.07511458481778e+00 -1.24342611499909e+01 -1.10219898451099e+01 
286 -1.51817628527923e+00 6.95481004220747e+00 -2.35474034079764e+00 8.92746007090867e+00 3.09336455846074e+00 -1.48400522116459e+00 2.49374481644293e+00 -4.71728521164017e+00 2.34885797040029e+00 -9.18956751133055e+00 -4.59555184640467e+00 1.29209507695754e+00 5.53175965925460e+00 -1.23143915067639e+01 -1.08988524669220e+01 
287 -1.59732614843061e+00 7.12559725016316e+00 -2.33890876379461e+00 8.87770305556480e+00 3.07530219265909e+00 -1.64446761155369e+00 2.44211030247236e+00 -4.70318362207124e+00 2.50439407006659e+00 -9.03017489757602e+00 -4.73684757927853e+00 1.28893089535260e+00 5.29128526193792e+00 -1.26297443865375e+01 -1.05881350979879e+01 
288 -1.48276710363664e+00 7.01378636848105e+00 -2.44313326947879e+00 8.69833116512106e+00 3.24005413522624e+00 -1.61800125452003e+00 2.38927875022696e+00 -4.86016242672699e+00 2.65759782282391e+00 -8.91471576851225e+00 -4.65461265238046e+00 1.21702773382367e+00 5.21286761687589e+00 -1.22965050239333e+01 -1.11182011719394e+01 
289 -1.41890731023287e+00 7.27473921539179e+00 -2.37586198467720e+00 8.81050182881981e+00 3.13451565174141e+00 -1.63471834279070e+00 2.53794239265750e+00 -4.96881986868502e+00 2.46145515941610e+00 -9.20512203736739e+00 -4.68260060737430e+00 1.34955038486506e+00 5.49732186140919e+00 -1.23809130196438e+01 -1.07067637436097e+01 
290 -1.22625127737073e+00 7.33873662270105e+00 -2.43224434403406e+00 8.76092257181803e+00 2.95186631809581e+00 -1.72788681586584e+00 2.17671215534210e+00 -4.79255754658670e+00 2.35430865486463e+00 -9.00223617200498e+00 -4.72467478357180e+00 1.57908824417326e+00 5.48133987697492e+00 -1.26796542326524e+01 -1.06215287231719e+01 
291 -1.54135619269477e+00 7.14942028944462e+00 -2.39146262566982e+00 8.83054417504205e+00 3.14833928965559e+00 -1.46108739525381e+00 2.47435638639662e+00 -4.77407047844896e+00 2.57900518148836e+00 -9.06285056361445e+00 -4.76175768206818e+00 1.09758151540853e+00 5.26793514148107e+00 -1.26839439587106e+01 -1.12430531463854e+01 
292 -1.36146028574800e+00 7.07376161038378e+00 -2.35156272108952e+00 8.73352462961216e+00 3.17058446720393e+00 -1.79421899410210e+00 2.32276804639836e+00 -4.69576450670608e+00 2.56629270104447e+00 -8.99151712154298e+00 -4.78751039103627e+00 1.38334787453866e+00 5.49530477643278e+00 -1.29537959088884e+01 -1.07027190998251e+01 
293 -1.34572057342864e+00 7.07868077726703e+00 -2.24278588498115e+00 8.90183836696124e+00 2.73029306238348e+00 -1.68990359633860e+00 2.33819345392362e+00 -4.67803908839370e+00 2.39644191195869e+00 -9.17448255108663e+00 -4.39977949315851e+00 1.34507627318604e+00 4.74128756049724e+00 -1.26732462667654e+01 -1.06783222566291e+01 
294 -1.35057022658471e+00 6.95435038438009e+00 -2.27950230765667e+00 8.94445597292197e+00 2.86495498984751e+00 -1.63596198881515e+00 2.25410235048545e+00 -4.74071386486593e+00 2.35094098761828e+00 -9.13506446382413e+00 -4.36284447519065e+00 1.36685255902384e+00 5.30998005023956e+00 -1.29912708561177e+01 -1.07541293554019e+01 
295 -1.34607258877526e+00 7.12718099075606e+00 -2.31705865846373e+00 8.85650091961177e+00 2.87850044934437e+00 -1.61754584900056e+00 2.20373979722611e+00 -4.67107473961030e+00 2.39786617804055e+00 -9.01268920673666e+00 -4.58451408408708e+00 1.34008174432248e+00 5.03732896812090e+00 -1.25161244502520e+01 -1.08034137716696e+01 
296 -1.27654421805917e+00 7.15515030775879e+00 -2.39351754440882e+00 8.77906048360497e+00 2.90039152785985e+00 -1.42356968696672e+00 2.14360283119510e+00 -4.70065176005315e+00 2.36973768894118e+00 -8.94675788975725e+00 -4.60231863087676e+00 1.25060893188823e+00 5.57971721854347e+00 -1.26480398889980e+01 -1.06701147317916e+01 
297 -1.27863223164240e+00 7.12998896017900e+00 -2.21950800805224e+00 8.89018047949280e+00 2.90566550192207e+00 -1.50076618974859e+00 2.13223288516806e+00 -4.62501575850477e+00 2.43669432356502e+00 -9.03776147791031e+00 -4.65300020103904e+00 1.11433982086503e+00 5.39541279662033e+00 -1.28181549805535e+01 -1.10523660600148e+01 
298 -1.14204491362742e+00 7.22380764509535e+00 -2.50021484492900e+00 8.81506096926602e+00 2.91539289774317e+00 -1.62307059509585e+00 2.14287985093666e+00 -4.68208552219651e+00 2.40216684040398e+00 -9.09402250521111e+00 -4.69119799066874e+00 1.49739637559512e+00 5.29456880088808e+00 -1.26043466975571e+01 -1.10735873516992e+01 
299 -1.32075993638840e+00 7.20637162987161e+00 -2.41798246582192e+00 8.67171268154877e+00 2.84988567882114e+00 -1.53477503892147e+00 2.10827808548706e+00 -4.71671166684892e+00 2.49843173586961e+00 -8.77829676123982e+00 -4.58491146122968e+00 1.26002263059519e+00 5.69229142204372e+00 -1.26041269960029e+01 -1.08993745828942e+01 
300 -1.41954376051496e+00 7.32312424202786e+00 -2.41913962968882e+00 8.80037010693791e+00 2.98343454235732e+00 -1.65092675367991e+00 2.24248566651585e+00 -4.68531760182043e+00 2.39645886421203e+00 -8.93257045103645e+00 -4.83592958081049e+00 1.45919879939821e+00 5.53537815229045e+00 -1.23226181105084e+01 -1.07765060320734e+01 
301 -1.51356220789840e+00 7.16502557729596e+00 -2.32660838510051e+00 8.92148987432923e+00 2.92129535406527e+00 -1.61937282945170e+00 2.26257135530915e+00 -4.79060103526019e+00 2.41371286863630e+00 -8.98248254088842e+00 -4.55013138085905e+00 1.33582239801234e+00 5.35118842228289e+00 -1.24076546842455e+01 -1.09093907538538e+01 
302 -1.62823572230014e+00 7.00402642898409e+00 -2.38668996459515e+00 8.77349963987717e+00 3.21571556936611e+00 -1.46659138597623e+00 2.43585440004715e+00 -4.72748073845199e+00 2.20846372586910e+00 -8.90179907352435e+00 -4.74170219918293e+00 1.42798238571244e+00 5.83424308639523e+00 -1.21773154983386e+01 -1.11917609387681e+01 
303 -1.44023871306636e+00 7.02612923685793e+00 -2.15833932959724e+00 8.69538650088840e+00 3.27294535856054e+00 -1.46662081034497e+00 2.31220540735457e+00 -4.60743137140467e+00 2.19649111577357e+00 -8.87970747771087e+00 -4.92023161103830e+00 1.24413103928871e+00 6.26033041018239e+00 -1.21005634999052e+01 -1.07055749793925e+01 
304 -1.57734005462720e+00 7.07082458541327e+00 -2.31801648913741e+00 8.84742836422391e+00 3.22253457156095e+00 -1.61532042551522e+00 2.30615598625607e+00 -4.63131224386620e+00 2.40887816897546e+00 -8.89831968590065e+00 -4.89040132965704e+00 1.32904866046777e+00 5.81668151928606e+00 -1.23021646430006e+01 -1.06633870818233e+01 
305 -1.50838103145688e+00 7.08910032694519e+00 -2.25437101414186e+00 8.82701523597794e+00 3.16647574121302e+00 -1.56980420680961e+00 2.28469266072668e+00 -4.78258946086421e+00 2.36023287264386e+00 -8.91908300123632e+00 -4.71959459219717e+00 1.27592776118706e+00 6.06877573390324e+00 -1.23261780916486e+01 -1.09111201618097e+01 
306 -1.33261924592036e+00 6.81446440930842e+00 -2.30128929630203e+00 8.92548672454526e+00 3.21367541505833e+00 -1.25240864043284e+00 2.42289143499702e+00 -4.58333393540045e+00 2.36062786743195e+00 -9.28282666286636e+00 -4.70646490151633e+00 1.02165929657041e+00 5.89880191528116e+00 -1.24639220523930e+01 -1.08580288048636e+01 
307 -1.36004377175801e+00 6.99836440142907e+00 -2.33494000053741e+00 9.01194984127777e+00 3.13640763152729e+00 -1.33214797022367e+00 2.35554628540771e+00 -4.64707490892121e+00 2.55687999484515e+00 -9.27966111597389e+00 -4.73491756322007e+00 9.49711088580317e-01 5.68853891190650e+00 -1.22610703559518e+01 -1.07255785733488e+01 
308 -1.23984742175082e+00 7.03914877548519e+00 -2.19142799373253e+00 9.16284498079859e+00 2.99179847934029e+00 -1.40538454383310e+00 2.14125011786066e+00 -4.81736582698244e+00 2.32226409544849e+00 -9.33128283882783e+00 -4.48439273970697e+00 1.10381922818194e+00 5.75862302258659e+00 -1.26456186779762e+01 -1.08927679508172e+01 
309 -1.31272723876859e+00 7.03739795932971e+00 -2.32486879783709e+00 8.94488947935779e+00 3.10073616053119e+00 -1.26707569536536e+00 2.26099962778766e+00 -4.65342053229159e+00 2.42398598097792e+00 -9.17383339108040e+00 -4.72949867788389e+00 9.99007821885828e-01 5.97666655865764e+00 -1.22825278516078e+01 -1.10687425875170e+01 
310 -1.39647744358449e+00 6.86435964435247e+00 -2.25901210737375e+00 9.16307626088460e+00 3.21634201647055e+00 -1.37819255159359e+00 2.30264059702556e+00 -4.60048830388772e+00 2.21491813057601e+00 -9.34152961660314e+00 -4.73618899772464e+00 1.23163174539303e+00 5.65204440100696e+00 -1.19252487666867e+01 -1.11260074503986e+01 
311 -1.36494617185731e+00 7.12503074877190e+00 -2.38888407392255e+00 8.71692956288656e+00 3.22616561644005e+00 -1.27631751180899e+00 2.28612220287323e+00 -4.70635422793302e+00 2.60545196015425e+00 -8.94060777734827e+00 -4.87323504305046e+00 9.00793498212641e-01 5.47567089021188e+00 -1.22142457968013e+01 -1.05712689828180e+01 
312 -1.29492148716407e+00 7.14594435032177e+00 -2.36566440164912e+00 8.88134189413051e+00 3.01914166537198e+00 -1.36857121775849e+00 2.19103317068081e+00 -4.56454137238589e+00 2.44808301299509e+00 -9.06796849054921e+00 -4.82541736127551e+00 1.10631738407443e+00 5.74206698703667e+00 -1.26305398999018e+01 -1.12111538250198e+01 
313 -1.15698791188947e+00 7.25966160664917e+00 -2.48645260486364e+00 8.95519215940225e+00 2.80233485091816e+00 -1.36093287713600e+00 2.15862194576649e+00 -4.63839059165030e+00 2.49726397070018e+00 -9.22503735962942e+00 -4.65589681578806e+00 1.15842209420220e+00 5.76297021123484e+00 -1.27720884839212e+01 -1.08281579280078e+01 
314 -1.57042895150802e+00 7.08449301391931e+00 -2.43496187452062e+00 9.03431572499901e+00 3.11885774849641e+00 -1.22924718673783e+00 2.44508697890272e+00 -4.69976471981617e+00 2.31427997275434e+00 -9.20074499014652e+00 -4.74520110210987e+00 1.15528086801169e+00 6.34675983589843e+00 -1.21987769347815e+01 -1.07100161850110e+01 
315 -1.33454935499383e+00 7.05334642198351e+00 -2.41271531474553e+00 9.01154732983522e+00 3.07858542707231e+00 -1.26514263201241e+00 2.29953563333762e+00 -4.62793816460503e+00 2.31424464932596e+00 -9.25121864004167e+00 -4.74522546044103e+00 1.16959801687536e+00 6.20785067480829e+00 -1.27006759547881e+01 -1.11044579662843e+01 
316 -1.51262977639468e+00 6.98120102591299e+00 -2.35607003956235e+00 9.02949057415278e+00 3.35707792156874e+00 -1.35664228364675e+00 2.28012664631159e+00 -4.76074223325710e+00 2.32711996153147e+00 -9.09888218548964e+00 -4.82358363100174e+00 1.19462181201286e+00 6.00297849765769e+00 -1.26486554384056e+01 -1.06643839614053e+01 
317 -1.46182140489393e+00 7.10406107626623e+00 -2.42636872288110e+00 8.88919994546909e+00 2.99952893077123e+00 -1.18408558209737e+00 2.43424967322687e+00 -4.80473734558833e+00 2.40366928776105e+00 -9.14926290672636e+00 -4.55807154552904e+00 1.02668730638645e+00 6.42510090964588e+00 -1.25141992698065e+01 -1.06917884511965e+01 
318 -1.68005023151309e+00 6.94658508979285e+00 -2.56696250792601e+00 9.02399092857284e+00 3.36960845340382e+00 -1.34513721208380e+00 2.49002216681085e+00 -4.65371144901622e+00 2.59247719684634e+00 -9.13774629233261e+00 -4.90083680088673e+00 1.12774500963262e+00 6.66361728098686e+00 -1.21187296432207e+01 -1.04716884579425e+01 
319 -1.51504096955545e+00 6.97935135803256e+00 -2.39743510416113e+00 8.85466930004081e+00 3.14884685540440e+00 -1.21786225436914e+00 2.29667847565930e+00 -4.54607790287095e+00 2.46284172059309e+00 -8.94966939322475e+00 -4.82001418336875e+00 9.80717128174069e-01 6.77177012567244e+00 -1.24033796922177e+01 -1.00432945351529e+01 
320 -1.47026469365096e+00 7.05525302436721e+00 -2.42362703248813e+00 8.94635576652758e+00 3.02873524827186e+00 -1.21483151257640e+00 2.22614595023069e+00 -4.59355284529503e+00 2.26211892008179e+00 -9.01001144499088e+00 -4.73125675852451e+00 1.17864279554347e+00 6.08425039212515e+00 -1.28646665479071e+01 -1.09306008988341e+01 
321 -1.66727275475630e+00 7.01587986416025e+00 -2.38562371932889e+00 9.06981479105323e+00 3.18029158589515e+00 -1.42200717143338e+00 2.42090091801653e+00 -4.61677451454329e+00 2.37355053710817e+00 -9.12961920182713e+00 -4.81740511755650e+00 1.23904859036307e+00 6.22133642391040e+00 -1.25011698203835e+01 -1.11081259039936e+01 
322 -1.55731627519161e+00 6.88909354375338e+00 -2.26023000847838e+00 8.98587633036604e+00 3.26882649835914e+00 -1.20435799584244e+00 2.27064878049523e+00 -4.70942936642001e+00 2.31688698584383e+00 -9.01200758006035e+00 -4.70901885819355e+00 9.81072312252289e-01 5.92305833187607e+00 -1.23220949004367e+01 -1.11727963247166e+01 
323 -1.98359951325870e+00 7.05185899443411e+00 -2.57120907183640e+00 8.80958532275575e+00 3.36553779238402e+00 -1.49404301489242e+00 2.60837346496004e+00 -4.82395432994823e+00 2.44481816406202e+00 -8.78584471936981e+00 -4.83541843566028e+00 1.40049066989109e+00 5.65145605269519e+00 -1.24076973326467e+01 -1.09965287330825e+01 
324 -1.56963578828553e+00 7.02870036354702e+00 -2.44879913288195e+00 8.81423888928962e+00 3.23233787278936e+00 -1.23361327823966e+00 2.42555547483040e+00 -4.72177608747675e+00 2.32202769620250e+00 -8.98028446287418e+00 -4.78318255858790e+00 1.16422397420061e+00 6.09858313539054e+00 -1.23666722369594e+01 -1.04452858613423e+01 
325 -1.48974560602328e+00 6.93934745834645e+00 -2.37649378050929e+00 8.91779925067015e+00 3.06722006532881e+00 -1.38099255323410e+00 2.51038412132648e+00 -4.81481129593320e+00 2.47435749570528e+00 -9.21963152740941e+00 -4.47148229899230e+00 1.10368855131997e+00 6.23809846316584e+00 -1.22443976864935e+01 -1.06689916437998e+01 
326 -1.45330396680702e+00 6.92950725267475e+00 -2.23123153464335e+00 8.88140897307733e+00 3.11400411592590e+00 -1.28575664204781e+00 2.40630439315180e+00 -4.66912353369925e+00 2.42061705149785e+00 -9.12446438985240e+00 -4.63591870003276e+00 9.39534522668277e-01 6.04268736917858e+00 -1.23871975283392e+01 -1.08356185925478e+01 
327 -1.54684531002857e+00 6.87275643667004e+00 -2.22204170462119e+00 9.09492929709078e+00 3.20176540040007e+00 -1.39397117829082e+00 2.25402721973381e+00 -4.63988780674308e+00 2.49140324368320e+00 -9.10712753963791e+00 -4.69482317376217e+00 9.68983733894850e-01 6.08956656203730e+00 -1.20718376284531e+01 -1.05868513081275e+01 
328 -1.45108845844361e+00 6.98455826760804e+00 -2.48244543320576e+00 8.85955672793918e+00 3.06813676218794e+00 -1.09428132924167e+00 2.36134641700321e+00 -4.76165768443936e+00 2.48119366891456e+00 -9.06615546897606e+00 -4.55809165863477e+00 9.22393708919438e-01 6.05690020671198e+00 -1.25858644521525e+01 -1.05869702446487e+01 
329 -1.43932943004865e+00 7.05457683367639e+00 -2.33040879777402e+00 9.07274934942072e+00 3.01553121174225e+00 -1.12640061014830e+00 2.28660871043350e+00 -4.86820512528371e+00 2.28683474268576e+00 -9.20713947758530e+00 -4.47431942449274e+00 9.95384584372296e-01 5.90598328713902e+00 -1.22520029818274e+01 -1.05093122809483e+01 
