923 -2.05262288578152e+00 7.43287172880830e+00 -1.95840538155368e+00 8.45983087096551e+00 3.58455452497559e+00 -1.45744066907902e+00 2.46802996987044e+00 -4.48741158271076e+00 1.58416820174516e+00 -8.27845054363161e+00 -5.66192721858972e+00 1.60960383928986e+00 -1.35974526273144e+01 1.57771558108818e+01 -1.36591375108189e+01 -2.71889497097437e+00 -1.27934704668336e+01 -1.64338149292555e+01 -1.64676876892834e+01 1.19238138826707e+01 -1.54584400534485e+01 1.32571690597267e+01 -2.68979903490483e+01 -1.46759234434191e+01 -1.66986320504451e+01 -1.41825207212030e+01 -2.30126470939917e+01 -1.46845662135586e+01 3.21815076521707e+00 -1.70219590794084e+01 6.97362343201200e+00 -1.93586386546398e+01 -1.94856212896041e+01 -1.26917421690529e+01 -1.74149012371783e+01 -2.00024391695067e+01 -1.92707740213915e+01 -4.37205015230070e+00 -1.82181298728409e+01 -2.37513748238088e+01 4.40303965645497e+00 -1.94279157683035e+01 6.34300425978509e-02 -1.67342263154059e+01 -1.76274946792795e+01 -2.25477548560177e+01 1.41842106163514e+01 -1.60689660691410e+01 -2.53411815365531e+01 -7.09632254603626e+00 -1.80899027337373e+01 -1.08814502649223e+01 5.63816308539505e+00 1.38265211550246e+01 1.25632030859157e+01 -1.75606104297953e+01 1.42738665345325e+01 -4.03282703014308e+00 -1.27051746925741e+01 1.92342246814311e+01 -3.30589589541345e+00 -1.80591840754925e+01 1.90147064171397e+01 -2.15874461609118e+01 -3.16807778895534e+00 1.00239465242072e+01 3.66743778317871e+00 -1.79367774019421e+01 1.42840597175828e+01 -1.28853514948578e+01 -1.28231133211780e+01 1.41695940407100e+01 -1.44266260659939e+01 -5.80115885912089e+00 1.19757779044645e+01 1.02209293139320e+01 -2.47726689886730e+01 1.29835885207308e+01 1.13755879637541e+00 -2.48112079526187e+01 1.38696531014074e+01 -1.84870948214065e+01 2.31825129046891e+00 1.30644764014529e+01 
924 -2.13279725482289e+00 7.14421917515781e+00 -1.82435449665976e+00 8.44442384353792e+00 3.55728457559239e+00 -1.75777528579789e+00 2.54191811036582e+00 -4.44323868643154e+00 1.40734129572156e+00 -8.26156643986300e+00 -5.43005284978083e+00 1.93067942484461e+00 -1.36711641067851e+01 1.56019134271992e+01 -1.37173747372516e+01 -2.35955173795597e+00 -1.28560362442300e+01 -1.60307807756789e+01 -1.67430075191638e+01 1.18982581694158e+01 -1.55879755871356e+01 1.29431280497412e+01 -2.70843283479570e+01 -1.54425787660546e+01 -1.77273807498440e+01 -1.44788802232770e+01 -2.27385402301328e+01 -1.51564561255554e+01 2.44908498291679e+00 -1.76484127796235e+01 7.22852115353221e+00 -1.94329963333954e+01 -1.95251007019557e+01 -1.30224763976152e+01 -1.73955487865304e+01 -1.92284680832854e+01 -1.92146482122386e+01 -4.67462982677629e+00 -1.87812301133285e+01 -2.44175891755268e+01 4.46620013956179e+00 -1.91297963746717e+01 7.06379801883784e-01 -1.66632720292639e+01 -1.73366896182129e+01 -2.26330702653063e+01 1.49795756018029e+01 -1.65372724564781e+01 -2.48301364771361e+01 -6.47696511330372e+00 -1.72619859904230e+01 -1.02842151422929e+01 6.66379684678022e+00 1.46168998679641e+01 1.32740191992914e+01 -1.81694311906672e+01 1.39411980675801e+01 -3.98557609503208e+00 -1.26592794623959e+01 1.84978851892586e+01 -3.10266089590945e+00 -1.75896948536086e+01 1.85707238364906e+01 -2.17409132977590e+01 -2.27185505267842e+00 1.07470820127290e+01 3.66189777702931e+00 -1.79595146472855e+01 1.37220445355584e+01 -1.13506259591985e+01 -1.24784240521078e+01 1.42261668348239e+01 -1.37847375549748e+01 -5.66234978128418e+00 1.37489248666135e+01 1.06311381972580e+01 -2.42346423023568e+01 1.18252232920839e+01 1.57111269111504e+00 -2.41478536308095e+01 1.33315054884435e+01 -1.85862435226563e+01 2.82401050910345e+00 1.33962009769165e+01 
925 -2.12052266808210e+00 7.30422968366034e+00 -1.93532948741067e+00 8.48603828198982e+00 3.61907163256346e+00 -1.48950041520475e+00 2.66838483738176e+00 -4.36387613024374e+00 1.69816154452285e+00 -8.42296932522296e+00 -5.69411283008980e+00 1.51830413044503e+00 -1.34257051168896e+01 1.58337054282002e+01 -1.38281514200029e+01 -2.32285145150694e+00 -1.25231714636927e+01 -1.63004552915657e+01 -1.67775546723686e+01 1.20947284730304e+01 -1.56405962519791e+01 1.28610567017291e+01 -2.68570337139009e+01 -1.60561561694550e+01 -1.73919042423207e+01 -1.44360757256236e+01 -2.31230623703020e+01 -1.49128234769801e+01 2.72519738584121e+00 -1.79549539893713e+01 6.62908584565137e+00 -1.93075664845664e+01 -2.05102491132437e+01 -1.27379246438111e+01 -1.68778313619096e+01 -1.99566008393948e+01 -1.87682448693186e+01 -4.74693643051010e+00 -1.97648072001124e+01 -2.40473848690442e+01 4.92352817191280e+00 -1.94627857389151e+01 2.02480644697360e-01 -1.66735473611947e+01 -1.77048203034507e+01 -2.19417795684104e+01 1.51619998098992e+01 -1.66869695201085e+01 -2.49961599235698e+01 -6.82750287238558e+00 -1.76545860621850e+01 -1.09577783684060e+01 6.39874985133555e+00 1.39841802977334e+01 1.34530226048222e+01 -1.78552918279690e+01 1.51717979397774e+01 -4.10967796413295e+00 -1.28183474647681e+01 1.79864014207490e+01 -2.48499867893609e+00 -1.78404941450089e+01 1.79008566195777e+01 -2.17281888986098e+01 -2.60358757965510e+00 9.74122008832367e+00 4.55471811462033e+00 -1.84743862394123e+01 1.36669826865221e+01 -1.20653200615748e+01 -1.28714023766379e+01 1.34386555187559e+01 -1.40598670183637e+01 -6.29196557173532e+00 1.34391046457023e+01 1.11423752664787e+01 -2.45844178454906e+01 1.09825556945133e+01 1.31326993666663e+00 -2.46018293169050e+01 1.29913363423176e+01 -1.88422253209690e+01 2.12946998648821e+00 1.34081914923728e+01 
926 -2.04444018779850e+00 7.19435919577163e+00 -1.65650071100965e+00 8.53095289519339e+00 3.61031377032550e+00 -1.65159126984953e+00 2.58567624381094e+00 -4.33295456056643e+00 1.45959741584580e+00 -8.45584918192340e+00 -5.61989615952928e+00 1.64292444885780e+00 -1.37728644951953e+01 1.49973886308873e+01 -1.30769854942426e+01 -2.52957141250433e+00 -1.30126519876508e+01 -1.63110619904811e+01 -1.66615911496836e+01 1.10359249579756e+01 -1.50327392817287e+01 1.26962863377280e+01 -2.65555197911511e+01 -1.61205295670370e+01 -1.71275330981493e+01 -1.51143441264321e+01 -2.33117051181091e+01 -1.47751336344715e+01 2.20080675434556e+00 -1.75068787120434e+01 6.51501322516707e+00 -1.95909468518288e+01 -2.05230217424538e+01 -1.20024630329653e+01 -1.63410493145633e+01 -2.06973869758361e+01 -1.96844349048721e+01 -4.21340521986381e+00 -1.97182967419939e+01 -2.46042789509969e+01 4.38171491153921e+00 -1.89736730325222e+01 2.15029326434554e-01 -1.69274381028903e+01 -1.75678138257751e+01 -2.18767358238239e+01 1.37924426749026e+01 -1.55344018634917e+01 -2.48049137760270e+01 -7.23384102941313e+00 -1.84628819190229e+01 -1.09486188242408e+01 5.58499359956047e+00 1.33967905103104e+01 1.32309304047952e+01 -1.78219683561846e+01 1.47448485598590e+01 -4.21543304231724e+00 -1.26531600989354e+01 1.76461699061113e+01 -2.37151227314188e+00 -1.78540616200892e+01 1.79340808058547e+01 -2.19687593003788e+01 -3.94306469854014e+00 9.90047725093933e+00 4.66025140172150e+00 -1.87751279348190e+01 1.27914709167010e+01 -1.11909030171656e+01 -1.29896055321551e+01 1.27626964251956e+01 -1.34844675845942e+01 -6.54521348344917e+00 1.33906750060546e+01 1.11317790640125e+01 -2.57381343511248e+01 1.02045780979821e+01 1.74824671754808e+00 -2.48609573175525e+01 1.19458756929670e+01 -1.89991927454690e+01 1.70053148393689e+00 1.32687592719098e+01 
927 -2.08816123794033e+00 7.14713217738850e+00 -1.68714886911616e+00 8.61431655305805e+00 3.40538127835351e+00 -1.57347674947796e+00 2.54758403517983e+00 -4.35302511279029e+00 1.44363354959271e+00 -8.46193415548665e+00 -5.37207293821505e+00 1.61089398282947e+00 -1.35138109527128e+01 1.49447431329405e+01 -1.34968968379624e+01 -2.44776494382175e+00 -1.26014603078134e+01 -1.64430409073725e+01 -1.70034580842523e+01 1.14381341860371e+01 -1.52522369485844e+01 1.19708676529775e+01 -2.72976067309161e+01 -1.51733609439927e+01 -1.67249595148156e+01 -1.49325157263778e+01 -2.27784345700120e+01 -1.48152730799750e+01 2.55047121051251e+00 -1.81486432837125e+01 5.97292426715627e+00 -2.02817733501743e+01 -2.03226274730523e+01 -1.22722723283256e+01 -1.60516291405809e+01 -1.97581026767236e+01 -1.98376063325769e+01 -4.04460544709444e+00 -1.96904280055785e+01 -2.48039123631964e+01 4.85821388612978e+00 -1.96051609177193e+01 1.00168155510367e-02 -1.66743839758733e+01 -1.71713162662966e+01 -2.22975533895345e+01 1.42911392786664e+01 -1.50413082426695e+01 -2.51115754097215e+01 -6.50361267618567e+00 -1.82960769609305e+01 -1.06776707846903e+01 5.95547616494225e+00 1.31908680392269e+01 1.32710958685453e+01 -1.81962652220195e+01 1.49206521329199e+01 -4.28676496385606e+00 -1.30207279816418e+01 1.79752918766625e+01 -1.82270271628958e+00 -1.78530597111607e+01 1.72097081364746e+01 -2.19416648174569e+01 -3.73992751267558e+00 1.00029150739428e+01 5.12697975522923e+00 -1.87765255813637e+01 1.27541410136303e+01 -1.09827087120712e+01 -1.36446469395178e+01 1.34425705809034e+01 -1.38635097412351e+01 -5.94892474043265e+00 1.16269794339259e+01 1.19569554082438e+01 -2.59477943669055e+01 1.04544133245681e+01 2.98169961449150e+00 -2.46026173788455e+01 1.13341320179147e+01 -1.84960973965733e+01 2.24722061142316e+00 1.34284478865837e+01 
928 -1.88911235044544e+00 7.30493924153914e+00 -2.12461751230883e+00 8.48901329888238e+00 3.45381060633996e+00 -1.24267102882116e+00 2.60546033912235e+00 -4.55793989306749e+00 1.52652657543770e+00 -8.56691839076855e+00 -5.36919667704740e+00 1.60356817381952e+00 -1.33108685358249e+01 1.56956647469297e+01 -1.33330719894533e+01 -2.71720862025483e+00 -1.25552276249741e+01 -1.63180103090085e+01 -1.70245529551278e+01 1.21911702403876e+01 -1.58256854047745e+01 1.27248659097244e+01 -2.70859216477704e+01 -1.54795378843371e+01 -1.67922880558325e+01 -1.47771592856774e+01 -2.25507266497847e+01 -1.51001478341602e+01 3.39291632635925e+00 -1.81429297503253e+01 6.18329845252339e+00 -2.00696539427667e+01 -2.00449154359179e+01 -1.21775603431671e+01 -1.64453791224561e+01 -2.00544675554794e+01 -2.00305678741922e+01 -2.72653320746259e+00 -1.95814680439167e+01 -2.41774956484129e+01 4.88623877764582e+00 -1.88565391148642e+01 -3.88107965690178e-01 -1.68133263918846e+01 -1.70008698498912e+01 -2.25317345160563e+01 1.52337881369161e+01 -1.55533398752223e+01 -2.55416260202632e+01 -6.10491394414084e+00 -1.83839775448520e+01 -1.09359590607465e+01 5.03415050962658e+00 1.24991339949397e+01 1.32712603730074e+01 -1.80647788558688e+01 1.56809011478257e+01 -3.87411581827378e+00 -1.27983334563179e+01 1.84416526825757e+01 -2.56505409218860e+00 -1.75742252386001e+01 1.76105765525277e+01 -2.16856847620297e+01 -4.00255690978670e+00 1.04518599951676e+01 4.98859966233303e+00 -1.87536154739430e+01 1.31920669746328e+01 -1.06352922438740e+01 -1.33563596221710e+01 1.36822517343587e+01 -1.38108464738931e+01 -6.28820672296105e+00 1.19126612807337e+01 1.16097760452526e+01 -2.54484174383376e+01 1.15603480562986e+01 3.17322994851858e+00 -2.46169912994649e+01 1.13451961709781e+01 -1.83745559351170e+01 2.12127807393653e+00 1.31197631177710e+01 
929 -2.01936622308857e+00 7.20754798174847e+00 -2.01209586494891e+00 8.71487739293262e+00 3.39909373901107e+00 -1.39878705106601e+00 2.44121119229480e+00 -4.33656037666581e+00 1.58773298817451e+00 -8.51909556693902e+00 -5.43235177835230e+00 1.59786257238099e+00 -1.36349843660342e+01 1.60805603286076e+01 -1.34977974574681e+01 -2.89765588135838e+00 -1.29124627851432e+01 -1.62819186103567e+01 -1.67262992417140e+01 1.20728648831480e+01 -1.53515598960958e+01 1.20801425975438e+01 -2.80552473882800e+01 -1.45310828707274e+01 -1.70217542452971e+01 -1.39592226386263e+01 -2.30747171009028e+01 -1.48765262388679e+01 4.02659478109908e+00 -1.75403959494158e+01 6.43435129211547e+00 -2.04683125222986e+01 -2.03775015336943e+01 -1.25823582025180e+01 -1.57293359372335e+01 -2.01739182542653e+01 -1.96815724841429e+01 -2.71080484031250e+00 -2.01230236373239e+01 -2.40347167077936e+01 5.53931552129350e+00 -1.86469896678976e+01 -4.64920340462356e-01 -1.70772684867430e+01 -1.73758039814011e+01 -2.22306070020857e+01 1.50754170652901e+01 -1.54156398519450e+01 -2.53792947224592e+01 -5.46984127376712e+00 -1.91729456597259e+01 -1.12568739713118e+01 5.75777084592587e+00 1.25081530204391e+01 1.26753522229334e+01 -1.76207525499495e+01 1.51201621552927e+01 -3.99234495321746e+00 -1.25648889788612e+01 1.79395978758657e+01 -2.83976743930571e+00 -1.76415999984652e+01 1.67884112554688e+01 -2.20804923928372e+01 -3.13645550421769e+00 1.02250068213862e+01 4.53502340856762e+00 -1.83267165763435e+01 1.29762014246384e+01 -1.12281516995902e+01 -1.42309952240051e+01 1.35821294434588e+01 -1.37681374888060e+01 -5.66226676348065e+00 1.22879695771561e+01 1.09849385138775e+01 -2.55923921917441e+01 1.11975231369539e+01 2.36262586083400e+00 -2.42475906081825e+01 1.14486309870018e+01 -1.87318726311132e+01 2.64661760603902e+00 1.26865218508734e+01 
930 -2.34765292826482e+00 7.41598805482837e+00 -1.91548114111929e+00 8.47234808180067e+00 3.47323671738307e+00 -1.48543854048758e+00 2.72503373357985e+00 -4.49233796199163e+00 1.64728710958452e+00 -8.26716645558675e+00 -5.54009378177148e+00 1.54285700473721e+00 -1.34674858462342e+01 1.68628720759047e+01 -1.36690456683980e+01 -2.29997369952745e+00 -1.30604543654369e+01 -1.63431575076979e+01 -1.74701769349029e+01 1.15075742594633e+01 -1.48996447417547e+01 1.23887773193325e+01 -2.74519214484363e+01 -1.43554816866562e+01 -1.75461281063924e+01 -1.45431732532595e+01 -2.25162685370875e+01 -1.41241130194418e+01 3.70669793824122e+00 -1.75055542879545e+01 6.43953386141743e+00 -2.02491389702774e+01 -2.02511667788455e+01 -1.22739638508185e+01 -1.62488275285482e+01 -1.98036824469738e+01 -1.95380425672534e+01 -3.08365295476286e+00 -2.00917783502560e+01 -2.36677327976288e+01 5.45158996366519e+00 -1.86032645534953e+01 -1.08592692362759e-01 -1.72360278044470e+01 -1.79586744475368e+01 -2.23996857860875e+01 1.51614686887852e+01 -1.61137556779556e+01 -2.52385561855448e+01 -5.54782282014193e+00 -1.85215398232192e+01 -1.16340665340624e+01 5.18975524793534e+00 1.21406375925710e+01 1.32534424846887e+01 -1.80726682805175e+01 1.38539813061158e+01 -3.73873741536252e+00 -1.26936090963084e+01 1.76390075203301e+01 -2.96446308921957e+00 -1.79026054383745e+01 1.73535774539295e+01 -2.23260815782436e+01 -3.56005177989787e+00 1.02956996610255e+01 4.81282097427619e+00 -1.85210193659773e+01 1.30145876816908e+01 -1.20033502082457e+01 -1.34749470598230e+01 1.35657045166452e+01 -1.52553683124447e+01 -6.16906103791925e+00 1.32981740246488e+01 1.11525805175092e+01 -2.58289384527331e+01 1.04569713277148e+01 1.70561088670260e+00 -2.34638608131707e+01 1.14902841923696e+01 -1.96241753786949e+01 2.36862246671004e+00 1.21211543217551e+01 
931 -2.16492123074002e+00 7.35942849193585e+00 -2.12284510958651e+00 8.60512996249729e+00 3.49982330926741e+00 -1.35601043238785e+00 2.60148244433933e+00 -4.47072288544491e+00 1.50921992506041e+00 -8.43594960813169e+00 -5.53574402946414e+00 1.72238593069391e+00 -1.42699036669602e+01 1.49461397937867e+01 -1.35467848757268e+01 -2.60695397714633e+00 -1.29878248656524e+01 -1.65486627616302e+01 -1.69585056617047e+01 1.10864546193605e+01 -1.54460310741126e+01 1.25709498074786e+01 -2.73372203703916e+01 -1.44264841646899e+01 -1.77047945979999e+01 -1.50384407685328e+01 -2.22468764623538e+01 -1.39700305001972e+01 2.76453464104789e+00 -1.81162116681870e+01 6.24725076076944e+00 -2.00303616591990e+01 -1.96340523670119e+01 -1.27885272234953e+01 -1.65390916560676e+01 -1.96464720212596e+01 -1.98094814489139e+01 -3.21165154232423e+00 -1.94528536279864e+01 -2.38380826381604e+01 4.38066157317389e+00 -1.79783945767807e+01 -3.80110239189822e-01 -1.71949112887190e+01 -1.76909381209257e+01 -2.26628734721232e+01 1.46086628697848e+01 -1.62781034531643e+01 -2.57678286537747e+01 -6.25732530659548e+00 -1.80854139696929e+01 -1.14607362492749e+01 5.56818287428157e+00 1.27776868550043e+01 1.28968934673459e+01 -1.75389098835426e+01 1.44699208596717e+01 -4.12702409291726e+00 -1.26236790358192e+01 1.78660803543168e+01 -3.41281992244184e+00 -1.77994599397098e+01 1.76777203100646e+01 -2.27193581420617e+01 -3.57584503978607e+00 1.08853065048032e+01 4.37261829424206e+00 -1.80743473519019e+01 1.32002388593337e+01 -1.18986770375435e+01 -1.36612705261331e+01 1.40885101537627e+01 -1.41127158340314e+01 -6.14134817737459e+00 1.31081432282792e+01 1.11488362440876e+01 -2.51954896516051e+01 1.10371229443987e+01 2.14618920784240e+00 -2.41107151248186e+01 1.24056574835029e+01 -1.85586979011169e+01 2.10333889589664e+00 1.31003999043674e+01 
932 -2.00733012068308e+00 7.21898237927001e+00 -1.87252261285778e+00 8.43352376032357e+00 3.78699033751632e+00 -1.40439345774024e+00 2.41232852983956e+00 -4.46090577587937e+00 1.48084036810229e+00 -8.24316244253807e+00 -5.69072646444494e+00 1.57917361869555e+00 -1.44128895582603e+01 1.55728799216614e+01 -1.30234049166090e+01 -2.68131819877974e+00 -1.27386052253128e+01 -1.69762629359401e+01 -1.77226234915861e+01 1.06374390416111e+01 -1.50504753667735e+01 1.27805992530656e+01 -2.62865293396819e+01 -1.43311158194192e+01 -1.78246740603726e+01 -1.46478021479196e+01 -2.24752673111931e+01 -1.43637849837104e+01 2.52265309123436e+00 -1.77952726657968e+01 6.51599596364966e+00 -1.97203091808066e+01 -2.07862867941620e+01 -1.27314882366084e+01 -1.64539706375620e+01 -2.05241606690389e+01 -1.98517256607414e+01 -3.36651374173679e+00 -1.90107033307467e+01 -2.41505946788081e+01 3.83033069289443e+00 -1.86249464218125e+01 -4.45821966128076e-01 -1.70976638469672e+01 -1.88982594756966e+01 -2.31205521069470e+01 1.40207981253783e+01 -1.60086806819000e+01 -2.60605871247117e+01 -6.24486705131969e+00 -1.85151812496185e+01 -1.14826984181216e+01 4.87740296042880e+00 1.21816614996194e+01 1.28243641202825e+01 -1.73168849260571e+01 1.43881034192697e+01 -4.40789033813950e+00 -1.31929994520103e+01 1.77707291035033e+01 -3.35135991896145e+00 -1.80286025574200e+01 1.73368681470135e+01 -2.17453296621805e+01 -4.53119778965674e+00 1.07818811082456e+01 4.91113066732876e+00 -1.83725503954740e+01 1.24005580304757e+01 -1.10201299557122e+01 -1.42443478051052e+01 1.30357540150402e+01 -1.41561582340073e+01 -6.45939958542176e+00 1.27939522344203e+01 1.16446761998795e+01 -2.46786295999308e+01 1.04641284924215e+01 2.72783106337620e+00 -2.42440074572695e+01 1.15625676524171e+01 -1.87491572066483e+01 2.21757643618881e+00 1.27702360763355e+01 
933 -2.33488025841191e+00 7.17240620978736e+00 -2.01126123673570e+00 8.53714826988451e+00 3.70189094846899e+00 -1.39853097621841e+00 2.63203037507606e+00 -4.36920572772170e+00 1.62496378596383e+00 -8.25537740020238e+00 -5.65376589153752e+00 1.56382044397219e+00 -1.39063383221043e+01 1.61586793406820e+01 -1.28706105311912e+01 -2.01197299258025e+00 -1.27594391561855e+01 -1.68664613775635e+01 -1.76537339498076e+01 1.08009074583456e+01 -1.51261385945233e+01 1.33006432544341e+01 -2.61490417166666e+01 -1.35724927852168e+01 -1.76411794015137e+01 -1.44480486962719e+01 -2.19420814812420e+01 -1.51558968426272e+01 2.65546761078186e+00 -1.79320482640882e+01 7.17444187653243e+00 -1.94153667573966e+01 -2.00578460982237e+01 -1.21466720443104e+01 -1.60901419547439e+01 -2.04619074461564e+01 -1.98344895655248e+01 -3.46362062677974e+00 -1.91528370904675e+01 -2.44250442485136e+01 3.43813959066154e+00 -1.83335485480086e+01 2.06860147187847e-01 -1.70700361469245e+01 -1.86172947011934e+01 -2.23759941387441e+01 1.40209272419185e+01 -1.59181279621893e+01 -2.57279814199260e+01 -6.64879345746344e+00 -1.81525990838445e+01 -1.18395951227622e+01 4.05169269425967e+00 1.26566699200085e+01 1.33101935537618e+01 -1.81889949264712e+01 1.57418678682562e+01 -4.06334442666882e+00 -1.31550563099378e+01 1.73070383390729e+01 -3.16590760467145e+00 -1.76602214551132e+01 1.65148486257429e+01 -2.13568243381211e+01 -5.66136961661042e+00 1.02827570333712e+01 5.53786400404811e+00 -1.89582832166422e+01 1.33918731428367e+01 -1.06040504302123e+01 -1.42875613092388e+01 1.26397056638058e+01 -1.37514190571015e+01 -6.97559075994195e+00 1.14512351137727e+01 1.23403720330583e+01 -2.52565936595779e+01 1.18137908551450e+01 2.83374681297760e+00 -2.47050109971490e+01 1.24767561850283e+01 -1.98371462406728e+01 1.19940650270954e+00 1.25805418496435e+01 
934 -2.34683514876904e+00 7.33191426762584e+00 -2.04742065060280e+00 8.50593436539775e+00 3.71500353904686e+00 -1.40379040327939e+00 2.76966800352540e+00 -4.27956754751880e+00 1.49988112621235e+00 -8.33863639992094e+00 -5.88146279596721e+00 1.71067733395381e+00 -1.43617300679114e+01 1.62673102388806e+01 -1.31309996627642e+01 -2.14920616672142e+00 -1.32398451156319e+01 -1.65862267269188e+01 -1.71898914256647e+01 1.09142806020426e+01 -1.53216112544956e+01 1.39058443614329e+01 -2.75819370285882e+01 -1.42103193843598e+01 -1.68782595820279e+01 -1.37478182157848e+01 -2.27493554458620e+01 -1.46041432516267e+01 2.89016618910902e+00 -1.73882189429745e+01 7.47989729603573e+00 -1.97006982079699e+01 -2.02038094912476e+01 -1.21202287219238e+01 -1.61140306690120e+01 -2.07171879692421e+01 -1.96353470587733e+01 -3.55663504649629e+00 -1.92129997608160e+01 -2.37381376251205e+01 3.43522636040364e+00 -1.81195128427410e+01 9.70750085466037e-02 -1.73627026278058e+01 -1.85726021405664e+01 -2.29279498345616e+01 1.36917514502102e+01 -1.56291697000593e+01 -2.56665249335797e+01 -6.12198099643930e+00 -1.84124967418537e+01 -1.14502433959173e+01 4.90376084153235e+00 1.27900166093416e+01 1.34927517755076e+01 -1.75652020014413e+01 1.40121790815462e+01 -3.10745329401011e+00 -1.35750170510531e+01 1.69644243411840e+01 -2.14910373212260e+00 -1.85760926438973e+01 1.67074780279752e+01 -2.18800176749898e+01 -5.21133249354792e+00 1.07837994767542e+01 5.44604823836225e+00 -1.82988804859863e+01 1.27688158322421e+01 -9.99682521858910e+00 -1.43553330604531e+01 1.28464883907227e+01 -1.41232378646412e+01 -6.23351196675521e+00 1.31924342935989e+01 1.19205221914492e+01 -2.54673375691459e+01 1.12019745413482e+01 3.30574682988103e+00 -2.52207945799565e+01 1.19794471929725e+01 -1.96568727828950e+01 1.62075076543859e+00 1.30243501787438e+01 
935 -2.45689821201403e+00 7.22345536520568e+00 -2.02050776307814e+00 8.33786621633202e+00 3.82611412751554e+00 -1.41280401947523e+00 2.92183099491428e+00 -4.35065580618502e+00 1.56790392356689e+00 -8.22451631147853e+00 -5.82876249033995e+00 1.63563277303972e+00 -1.41114689396619e+01 1.62674661881080e+01 -1.30672428774659e+01 -1.83139248049252e+00 -1.30533616409798e+01 -1.61733733622654e+01 -1.66771324047696e+01 1.10847333810444e+01 -1.46511805406576e+01 1.34544416303131e+01 -2.60087910166892e+01 -1.31792403480103e+01 -1.67989635210168e+01 -1.42223136744047e+01 -2.29028517068160e+01 -1.53686712532003e+01 3.16492866919487e+00 -1.70278385216486e+01 7.56757516569681e+00 -1.92209212248547e+01 -1.95137405683133e+01 -1.20511078924514e+01 -1.63858243010359e+01 -2.02063748646273e+01 -2.02592683771110e+01 -3.59768902167738e+00 -1.86415812668175e+01 -2.41003799352646e+01 3.76348948331980e+00 -1.75340562206256e+01 3.83052592637124e-01 -1.70428976811727e+01 -1.76563486211644e+01 -2.24345781082150e+01 1.35515875023830e+01 -1.51798836889849e+01 -2.57920198982984e+01 -6.33870482253037e+00 -1.76769758273189e+01 -1.17913853042478e+01 4.78586162890492e+00 1.26231945244607e+01 1.42660054651194e+01 -1.69508131274864e+01 1.50584790455693e+01 -3.39532545417600e+00 -1.33463187525720e+01 1.79572546773264e+01 -2.53963624549532e+00 -1.80330417651374e+01 1.74370571816688e+01 -2.18420830652537e+01 -5.18274294595585e+00 1.08807131571335e+01 5.31689405932844e+00 -1.84108085293632e+01 1.28928067219314e+01 -1.03337905797966e+01 -1.51090166996776e+01 1.29766291077999e+01 -1.39980531012044e+01 -6.32650531357317e+00 1.20309691826518e+01 1.19534826926415e+01 -2.43332898658919e+01 1.07277468237532e+01 3.34910661818807e+00 -2.43745169562829e+01 1.20121934576263e+01 -1.98050901059163e+01 1.96277513696981e+00 1.35874970454949e+01 
936 -2.40431164480586e+00 7.35427219437359e+00 -1.91933345417732e+00 8.40909370807686e+00 3.75039712942008e+00 -1.55673076066104e+00 2.75093017804502e+00 -4.38775092724598e+00 1.61041259494695e+00 -8.18335182016547e+00 -5.83711727600708e+00 1.64492726606953e+00 -1.41271176416251e+01 1.59941181199038e+01 -1.27160032579853e+01 -1.78869867106170e+00 -1.31943647631160e+01 -1.69294256307791e+01 -1.67781742276545e+01 1.13697478735260e+01 -1.46223431883754e+01 1.37905669152226e+01 -2.65666935874636e+01 -1.37739204902634e+01 -1.71182596108989e+01 -1.40136457251992e+01 -2.19606632416234e+01 -1.49482387354157e+01 3.22211959650583e+00 -1.72236261262219e+01 7.83375047687118e+00 -1.95059472232196e+01 -1.93498438269935e+01 -1.23062573286679e+01 -1.60941986238434e+01 -2.06692528662493e+01 -1.93289092209487e+01 -3.82551146219951e+00 -1.84190188459062e+01 -2.41451059192070e+01 3.25785404129658e+00 -1.70975575186490e+01 4.10963308811663e-01 -1.73040076337150e+01 -1.84420081622479e+01 -2.28994336013904e+01 1.40213826771078e+01 -1.52409616472544e+01 -2.53000315340128e+01 -6.47011702402661e+00 -1.66892679955405e+01 -1.12783754728760e+01 5.02189070752164e+00 1.30997819520785e+01 1.40393742888500e+01 -1.73760082046736e+01 1.47126782410831e+01 -3.61527771578538e+00 -1.35659335157795e+01 1.76029336035524e+01 -2.87589397210287e+00 -1.86162152298068e+01 1.68045809660106e+01 -2.14917634505611e+01 -5.93927864481318e+00 1.02956602947917e+01 5.37694227085067e+00 -1.79204152176516e+01 1.30255162634398e+01 -1.02798374372917e+01 -1.53379417635435e+01 1.20856482521047e+01 -1.28275734314575e+01 -6.56920916269170e+00 1.18555938921040e+01 1.23741488140578e+01 -2.45407056810774e+01 1.02483942135847e+01 3.24872030051378e+00 -2.43129894087768e+01 1.16861316621788e+01 -1.90297160486563e+01 8.70858474516361e-01 1.26532660958908e+01 
