709 -2.67847760350860e+00 7.23021942154587e+00 -1.64962954258364e+00 8.43791794709485e+00 4.09400498862218e+00 -2.11491360712533e+00 2.81322492373110e+00 -4.32440523788182e+00 1.36469910195982e+00 -8.03186525800814e+00 -6.10590539636837e+00 2.15042745224153e+00 -1.26243039790778e+01 1.54910564389816e+01 -9.72512472516259e+00 -2.77732526331529e+00 -1.15460217116335e+01 -1.12102492925480e+01 -1.52339924417566e+01 9.26665113074125e+00 -1.07956326623395e+01 1.25942138235304e+01 -2.48983216902706e+01 -1.23400078813423e+01 -1.77755946854375e+01 -1.82156625036750e+01 -1.81272184853108e+01 -1.38919794569711e+01 1.31237013859341e+00 -1.45434911040065e+01 4.64240158215679e+00 -1.46001121858052e+01 -1.49968754229300e+01 -1.28317207075248e+01 -1.51843822735885e+01 -1.21061650072623e+01 -1.79936409797145e+01 -4.53690880097189e+00 -1.31393978358459e+01 -2.04723718068961e+01 3.04368212995140e+00 -1.17479512275913e+01 -2.48752007157059e+00 -1.74578871179415e+01 -1.45667097656347e+01 -2.09941991098711e+01 1.08664473857307e+01 -9.86133853609747e+00 -2.53755352836429e+01 -6.90130570211452e+00 -1.74409458813709e+01 -8.81784117344224e+00 6.78465749317585e+00 1.31206423622037e+01 1.39548300642626e+01 -1.60989252945465e+01 9.55423968230260e+00 -2.24339886531023e+00 -1.22491942716836e+01 1.50368725573037e+01 -4.12441171373707e+00 -1.85004655208027e+01 1.16681703063722e+01 -2.30280930440380e+01 -2.47812121460836e+00 1.07515034543398e+01 4.88685200079861e+00 -1.85929557182500e+01 9.41551301442404e+00 -1.18733605786420e+01 -1.46820649626213e+01 1.16143765997014e+01 -1.54441328540690e+01 -1.58531709198079e+00 8.95486053023062e+00 1.13002636126545e+01 -2.48472630087665e+01 9.88748730546212e+00 7.50995814750213e+00 -2.49005280185198e+01 7.75897139385273e+00 -1.72203769431976e+01 4.15894033038747e+00 1.29184237530676e+01 
710 -2.62054743324920e+00 7.11466487793217e+00 -1.59396441945079e+00 8.17975819366147e+00 4.21417401015156e+00 -2.09727040382347e+00 2.90326430099179e+00 -4.39569928308930e+00 1.40224199283003e+00 -7.92221137409660e+00 -6.05536517229947e+00 2.05330125611238e+00 -1.28849727113271e+01 1.53658851209721e+01 -9.47144275382817e+00 -2.40825137130650e+00 -1.15549383401197e+01 -1.16160985961618e+01 -1.57773418084436e+01 9.09674952988622e+00 -1.07743744468678e+01 1.23739013236879e+01 -2.56881123146309e+01 -1.30118245168329e+01 -1.67368614865164e+01 -1.91221641415618e+01 -1.79547820644959e+01 -1.38931593718875e+01 1.43873367484398e+00 -1.50224997392087e+01 4.92643573396333e+00 -1.44919649328699e+01 -1.48861419188849e+01 -1.15005493145032e+01 -1.53107529692203e+01 -1.20278693276541e+01 -1.73291707666576e+01 -4.60004141487802e+00 -1.32303276055274e+01 -2.11154539984554e+01 2.65488123714051e+00 -1.20893515849290e+01 -1.85337452516577e+00 -1.72083600564850e+01 -1.51176729308816e+01 -2.14085140340900e+01 1.08374703243906e+01 -9.66902228719274e+00 -2.53542919999259e+01 -7.71995736542294e+00 -1.70036161742035e+01 -9.30813785130373e+00 7.13762830119009e+00 1.27849820065112e+01 1.46771590442635e+01 -1.61965242989544e+01 9.13599375299315e+00 -1.87703715602654e+00 -1.22435498366164e+01 1.46510728896372e+01 -3.21209248574989e+00 -1.82451104346827e+01 1.20329439249767e+01 -2.25893921480416e+01 -3.37823364082447e+00 1.00116418457516e+01 5.48601423624655e+00 -1.84584964046083e+01 9.12889254072658e+00 -1.13717158859347e+01 -1.44199109563246e+01 1.18670211847503e+01 -1.55818114173223e+01 -1.72826273178417e+00 8.99597682893502e+00 1.15617578092847e+01 -2.45717476446168e+01 1.00323696034021e+01 8.05263560491944e+00 -2.47901323925478e+01 8.32600046766535e+00 -1.80354768884706e+01 4.12299561382595e+00 1.28517556300124e+01 
711 -2.50831605972404e+00 7.18520319917299e+00 -1.77817312803088e+00 8.14106114782468e+00 3.88862433578029e+00 -2.11468484570282e+00 2.84273640073911e+00 -4.58160620385950e+00 1.60009594788455e+00 -7.92818270147047e+00 -5.64876789195770e+00 2.05047408659450e+00 -1.29354029187541e+01 1.54988635366465e+01 -9.76211694281264e+00 -2.45683381967823e+00 -1.16132077760933e+01 -1.12320065835749e+01 -1.61073668687342e+01 9.47457331559207e+00 -1.03366381302137e+01 1.31507895715496e+01 -2.46791660399511e+01 -1.23022119013085e+01 -1.68729311112895e+01 -1.85584327421754e+01 -1.77879798356729e+01 -1.41048638845978e+01 2.08495988621455e+00 -1.49113135497217e+01 5.44571804049647e+00 -1.47693085751630e+01 -1.46241802686215e+01 -1.19235687571649e+01 -1.48890637600716e+01 -1.20520716719980e+01 -1.77055624649312e+01 -4.43210841001082e+00 -1.37379104156934e+01 -2.09691816632819e+01 3.46406796297407e+00 -1.10461109866004e+01 -2.01497412452595e+00 -1.73439380447893e+01 -1.46200096388696e+01 -2.12223081159297e+01 1.10318499165477e+01 -9.21149627711561e+00 -2.48352390355883e+01 -7.09065861627614e+00 -1.72547633867682e+01 -9.19908354097974e+00 6.79603384592197e+00 1.28794792211036e+01 1.47521521632912e+01 -1.66486010107591e+01 8.40192520226276e+00 -2.00070313711570e+00 -1.26023894289794e+01 1.54528939612530e+01 -3.79624038329921e+00 -1.83041981730009e+01 1.15643333699779e+01 -2.23392613082714e+01 -3.09709649719648e+00 1.01471244027212e+01 4.98990308582303e+00 -1.83705325091453e+01 8.97973896660116e+00 -1.13851073860728e+01 -1.40812035798288e+01 1.18774054421940e+01 -1.57933209642025e+01 -1.47401566921704e+00 9.11425901711603e+00 1.17452811313528e+01 -2.48043238219905e+01 9.46102746424556e+00 8.05638081718929e+00 -2.43523101916837e+01 7.41679580612360e+00 -1.79077232297285e+01 4.13028478697413e+00 1.32828610094063e+01 
712 -2.64943859375094e+00 7.07380253241468e+00 -1.35009272746679e+00 8.24564171723645e+00 3.78027054765008e+00 -2.23393846848998e+00 2.91371763956667e+00 -4.37609064759630e+00 1.25627712468908e+00 -7.96789550460148e+00 -5.63622394053623e+00 2.10184975746103e+00 -1.26774400700604e+01 1.54508622440871e+01 -9.47845078819586e+00 -2.69527177864153e+00 -1.13860821821062e+01 -1.12707827100949e+01 -1.60755022187214e+01 9.48262182467611e+00 -1.10857765754712e+01 1.32318397483421e+01 -2.53452453060067e+01 -1.34923033291047e+01 -1.68305293311476e+01 -1.87094466321749e+01 -1.81405457343871e+01 -1.38396574049502e+01 1.70321526627429e+00 -1.48403756499792e+01 5.32323644996361e+00 -1.43110665847463e+01 -1.46626332247593e+01 -1.22561686729987e+01 -1.44531010057723e+01 -1.15547382880273e+01 -1.76207148267992e+01 -4.41172518401705e+00 -1.43740151916541e+01 -2.08314949251066e+01 3.78199554888788e+00 -1.23186903565791e+01 -2.29243358847669e+00 -1.66515743855200e+01 -1.41996279329403e+01 -2.09945878000462e+01 1.12235149015061e+01 -8.89083441166500e+00 -2.48225368148861e+01 -6.97901069442442e+00 -1.78225264288410e+01 -8.90618970604749e+00 7.13898019046440e+00 1.30182376566454e+01 1.41583861794341e+01 -1.69317006995494e+01 8.19067346175093e+00 -1.95231855399949e+00 -1.22820530512379e+01 1.51519329698110e+01 -4.14321518341457e+00 -1.83020921330773e+01 1.14486938995552e+01 -2.25208742221229e+01 -2.77377794626687e+00 9.74858079165806e+00 4.94091587965443e+00 -1.85529920265932e+01 8.55183489787638e+00 -1.20215497769432e+01 -1.35298636883183e+01 1.19939621434845e+01 -1.55394418322825e+01 -6.59010894660479e-01 8.81322190200067e+00 1.16162444238599e+01 -2.50533813695458e+01 9.40306143673090e+00 7.75680066033561e+00 -2.48646809498976e+01 7.36086481831684e+00 -1.81919664263038e+01 3.97386543843472e+00 1.29635230598477e+01 
713 -2.76753354522812e+00 7.18940057679127e+00 -1.42315398107561e+00 8.24461765212242e+00 3.82307388955897e+00 -1.97489628517267e+00 2.91831227384432e+00 -4.32131404226477e+00 1.41666263974074e+00 -7.87043201241028e+00 -5.82301938854886e+00 1.78166834593622e+00 -1.25175431175150e+01 1.57927294865565e+01 -9.25423151101155e+00 -2.50485365938079e+00 -1.12528477653044e+01 -1.16045018140983e+01 -1.58259958386492e+01 9.25390473374706e+00 -1.06152637212773e+01 1.33345312298242e+01 -2.48595936976935e+01 -1.27142891751992e+01 -1.67765278459540e+01 -1.84080672451455e+01 -1.77674037009611e+01 -1.38280517553434e+01 1.86642649362680e+00 -1.55871875265207e+01 5.50031675185998e+00 -1.43487650382798e+01 -1.47008861923874e+01 -1.24678123501610e+01 -1.47792937848677e+01 -1.14492035676328e+01 -1.74983866219968e+01 -4.29028769122951e+00 -1.48675031728571e+01 -2.10463336372972e+01 3.84513556993010e+00 -1.24484388142139e+01 -2.36892561325947e+00 -1.67584589051005e+01 -1.44571394489286e+01 -2.08871058743828e+01 1.11884470124206e+01 -8.61108182745337e+00 -2.46736647001400e+01 -6.84613293275685e+00 -1.82457563304925e+01 -9.19406193944261e+00 7.27931057650422e+00 1.31135033536064e+01 1.49220410065535e+01 -1.62648009794611e+01 8.93726590995340e+00 -2.10458735060528e+00 -1.19164316360996e+01 1.53643861481319e+01 -3.03072211188651e+00 -1.82914188876386e+01 1.10081301319193e+01 -2.24239722236762e+01 -3.42665845989690e+00 9.73182654270240e+00 5.17348585823552e+00 -1.81090090591515e+01 9.76209113224685e+00 -1.17294691437241e+01 -1.35863771863000e+01 1.09599394873582e+01 -1.57544786498643e+01 -4.74829442465902e-01 8.49499126176733e+00 1.19531841394297e+01 -2.43781590876662e+01 1.02478107257890e+01 8.17487543012315e+00 -2.43738732044569e+01 7.42943437090274e+00 -1.78368816742946e+01 3.67754733326000e+00 1.40978763350686e+01 
714 -2.45545256300144e+00 7.03666421494884e+00 -1.34994596308347e+00 8.31745354469377e+00 4.03404189605906e+00 -2.01689337619627e+00 2.81688298360266e+00 -4.27360246639059e+00 1.24656024725750e+00 -8.11356004721388e+00 -5.93066167229354e+00 1.90939428228320e+00 -1.27500094095085e+01 1.52226273995678e+01 -8.55073958186490e+00 -2.55722700077225e+00 -1.17841298091266e+01 -1.14496997872337e+01 -1.55169579453667e+01 8.85106811790796e+00 -1.04908600521321e+01 1.34860337122528e+01 -2.49905477630082e+01 -1.30230658551125e+01 -1.65735088873897e+01 -1.85890708208145e+01 -1.73758155848683e+01 -1.39193996738005e+01 1.57079154873035e+00 -1.55947894854973e+01 5.33156805313431e+00 -1.44174005531043e+01 -1.47924820858811e+01 -1.19764127774375e+01 -1.53049707394155e+01 -1.21862027434849e+01 -1.78424886100901e+01 -4.57668507970471e+00 -1.46239562529826e+01 -2.09588252915532e+01 3.10680517970008e+00 -1.20919101838070e+01 -2.07891509968621e+00 -1.72448985316178e+01 -1.41705890277568e+01 -2.13863291590611e+01 1.08067366904429e+01 -8.86815386743532e+00 -2.51194822066007e+01 -7.24743521486391e+00 -1.79345955981995e+01 -9.21264281478047e+00 7.04414393950251e+00 1.30168596370852e+01 1.48706610636917e+01 -1.61553903540748e+01 8.66271935360377e+00 -1.70896728756728e+00 -1.23430125300572e+01 1.52894203355592e+01 -3.31303572889951e+00 -1.86626704431751e+01 1.10130808325638e+01 -2.20561684197483e+01 -3.04185094149831e+00 9.55576765973231e+00 5.15280865899164e+00 -1.87063756933163e+01 8.78183442842776e+00 -1.13992332878153e+01 -1.33350649400630e+01 1.22887704923693e+01 -1.53476991109244e+01 -9.40402397441822e-01 9.36582748013133e+00 1.16106665845670e+01 -2.49153288975839e+01 9.89671040333435e+00 8.06061896186024e+00 -2.48207712047680e+01 7.64377216095401e+00 -1.84576300188654e+01 3.81190695241901e+00 1.46180668999498e+01 
715 -2.44917726035070e+00 6.96807594397741e+00 -1.34464176228866e+00 8.31662905221034e+00 3.98673021010678e+00 -1.93004760482094e+00 2.67370001956670e+00 -4.44477491366743e+00 1.19854191622951e+00 -7.99086851062197e+00 -5.67627422356044e+00 1.86714609865388e+00 -1.26367617008551e+01 1.55638693007078e+01 -9.02498248100609e+00 -3.01986178581224e+00 -1.17574235272357e+01 -1.14987552684555e+01 -1.57455323290495e+01 8.75212773018203e+00 -1.05094214633884e+01 1.27819050558077e+01 -2.49225688575653e+01 -1.22328403987360e+01 -1.74104853260666e+01 -1.80269428491948e+01 -1.72812073104372e+01 -1.39820331276806e+01 1.95266754436640e+00 -1.55311198156328e+01 4.58394357069564e+00 -1.43985727265276e+01 -1.48110685863190e+01 -1.20847218665848e+01 -1.43482360426309e+01 -1.24803966627686e+01 -1.75770758641241e+01 -4.34806345811795e+00 -1.42971799199463e+01 -2.13764084044768e+01 3.03541310614832e+00 -1.23168776459857e+01 -2.73698669017154e+00 -1.71657591776069e+01 -1.46818794995463e+01 -2.10035246082614e+01 1.06291668493688e+01 -9.01865566607821e+00 -2.48125837740918e+01 -7.29030985029634e+00 -1.81610751582739e+01 -9.49825707667495e+00 7.17176498605984e+00 1.27528643239902e+01 1.42881331385625e+01 -1.64363356265634e+01 8.51580221752995e+00 -1.78286170528364e+00 -1.21568763658313e+01 1.52750130268559e+01 -3.80414142163408e+00 -1.83689280917560e+01 1.08688413829982e+01 -2.16958686253236e+01 -2.42887140229715e+00 9.84386740804204e+00 4.61049326574504e+00 -1.84041810586271e+01 9.27820148442518e+00 -1.20276859626189e+01 -1.27348976948598e+01 1.17683750367334e+01 -1.50957583711948e+01 -3.52110361758228e-01 9.16702931140912e+00 1.07463503317792e+01 -2.52325920146261e+01 9.83639625984486e+00 7.36854298125868e+00 -2.50823637396138e+01 7.67283736027083e+00 -1.83681734268429e+01 4.08053386693704e+00 1.38527210355213e+01 
716 -2.64445759258513e+00 7.36085321351421e+00 -1.82691702174680e+00 8.28867118064803e+00 3.66761922357058e+00 -1.78298844602373e+00 2.83131570045394e+00 -4.45550745966459e+00 1.43185069494777e+00 -7.93873450731990e+00 -5.70584909141264e+00 1.93442170266752e+00 -1.27167428671459e+01 1.64682150205626e+01 -9.35802386601292e+00 -2.98494564967231e+00 -1.13995394994920e+01 -1.18840823726973e+01 -1.55528384497975e+01 9.29392474674741e+00 -1.08268738279465e+01 1.32531789903302e+01 -2.50492483413885e+01 -1.25048303538969e+01 -1.74058304324519e+01 -1.80960803535660e+01 -1.59236520457755e+01 -1.36005271271935e+01 1.84989117283799e+00 -1.54416583438604e+01 4.70092471828798e+00 -1.44445476538842e+01 -1.42869077850762e+01 -1.20068579392248e+01 -1.43955266449707e+01 -1.19679850285060e+01 -1.77179702390810e+01 -4.21813454956395e+00 -1.41540658274473e+01 -2.08829224464519e+01 3.55121976157650e+00 -1.24845378515973e+01 -2.86526822282391e+00 -1.69066757829883e+01 -1.46137195189660e+01 -2.09845582392443e+01 1.11764900431714e+01 -8.94541018352953e+00 -2.48179631889870e+01 -7.29990248769614e+00 -1.80357939284498e+01 -9.45908983199986e+00 7.47523502414184e+00 1.27484843671525e+01 1.42630243396846e+01 -1.68820383824687e+01 9.52038966121991e+00 -2.38752232745104e+00 -1.20909770150827e+01 1.52071063501320e+01 -4.02929426003994e+00 -1.82711251922643e+01 1.10106492462035e+01 -2.22223679605498e+01 -2.56276775931952e+00 9.71677531602432e+00 4.28340914451813e+00 -1.86043370466693e+01 1.02363119930739e+01 -1.19948877465319e+01 -1.34399538622662e+01 1.24567310495823e+01 -1.48303605716207e+01 -1.08082456235633e+00 9.13816665769840e+00 1.02245660397313e+01 -2.48384950513544e+01 1.02487549824255e+01 7.25986600153620e+00 -2.42240587169163e+01 8.06235166743213e+00 -1.86370243979072e+01 3.88406802720695e+00 1.30568484064277e+01 
717 -2.30240377586140e+00 7.16820933623014e+00 -1.36426650603508e+00 8.21465534133140e+00 3.86857811027103e+00 -2.13711888496322e+00 2.64696077746574e+00 -4.54480519559648e+00 1.11118880982953e+00 -7.99770945732040e+00 -5.64844232576865e+00 2.15324334544365e+00 -1.22572706991025e+01 1.59755737762313e+01 -8.89225094208196e+00 -2.81871886844576e+00 -1.12287315544201e+01 -1.19187999169892e+01 -1.49391046018695e+01 9.08557832829430e+00 -1.05539635503037e+01 1.33777698476188e+01 -2.57473735992059e+01 -1.37523075337862e+01 -1.76260785558302e+01 -1.86174952820987e+01 -1.56680285384248e+01 -1.34230486927885e+01 2.03307157616642e+00 -1.55009925839886e+01 5.15733520360211e+00 -1.48106854112746e+01 -1.49162315001300e+01 -1.21863608485102e+01 -1.48905338770795e+01 -1.21928918773075e+01 -1.76459056958407e+01 -4.38480474183771e+00 -1.46243410314452e+01 -2.03414286220373e+01 3.43766844582443e+00 -1.23267963314729e+01 -2.26384825989416e+00 -1.72900838847403e+01 -1.45752624124428e+01 -2.08320642088759e+01 1.04849720249191e+01 -7.98587772187811e+00 -2.46741355577879e+01 -6.97999331129387e+00 -1.83250698428956e+01 -9.00913649821912e+00 7.76988071556571e+00 1.27434838957184e+01 1.49199357771747e+01 -1.69434448113690e+01 9.34322954853134e+00 -1.83424039887321e+00 -1.19099403750510e+01 1.52359758130635e+01 -3.00734425317226e+00 -1.85164845369721e+01 1.14605172684653e+01 -2.22635552623054e+01 -2.25426518745394e+00 9.76667656568080e+00 4.82285492792813e+00 -1.87234731118121e+01 1.04335775835466e+01 -1.15572996170042e+01 -1.38444068573546e+01 1.09823369299970e+01 -1.43056758884320e+01 -6.87436592249211e-01 9.90857736558492e+00 1.15304576985611e+01 -2.51986927464805e+01 1.08651183940730e+01 8.07779491591353e+00 -2.43017322109245e+01 8.57085175179526e+00 -1.79162727582216e+01 4.41335241030660e+00 1.32646255610302e+01 
718 -2.29966259945051e+00 7.08085440437575e+00 -1.28535222823964e+00 8.50989295265891e+00 3.75282348579831e+00 -2.27445722604039e+00 2.58116108359713e+00 -4.56585583421919e+00 1.24619691645858e+00 -8.21492407538674e+00 -5.44813697867923e+00 2.09317799650057e+00 -1.25768633655639e+01 1.59503428398342e+01 -9.16519982286879e+00 -2.86684640129811e+00 -1.14371893586962e+01 -1.15356913490125e+01 -1.52570944427744e+01 8.97548476899427e+00 -1.02428826419833e+01 1.35517134604321e+01 -2.50294482916976e+01 -1.34874917898774e+01 -1.73252147169359e+01 -1.91496697049450e+01 -1.70249563760041e+01 -1.37618641586894e+01 1.93052984446340e+00 -1.47590504079203e+01 5.86471766402574e+00 -1.45229034691486e+01 -1.43202370110030e+01 -1.18012282255270e+01 -1.47434216916695e+01 -1.21883210265014e+01 -1.74745649727115e+01 -4.71705891186101e+00 -1.39210382534796e+01 -2.07923493613094e+01 3.27153841337615e+00 -1.23616488900865e+01 -2.27642900331716e+00 -1.75740998561103e+01 -1.34751500932644e+01 -2.12316110288682e+01 1.06758082075725e+01 -8.07450404237258e+00 -2.46295635646280e+01 -7.51324128471867e+00 -1.72029120496205e+01 -9.43360170254392e+00 7.97391118623520e+00 1.23748420265631e+01 1.45129704885819e+01 -1.63962270873417e+01 9.36456156849437e+00 -2.40505328814653e+00 -1.16841479354778e+01 1.58232937285706e+01 -4.13415984675873e+00 -1.82954281907117e+01 1.24579186666893e+01 -2.22357062412461e+01 -2.90507041998625e+00 9.92793676231607e+00 4.65812959061818e+00 -1.81310317888603e+01 1.00878875667326e+01 -1.22485826485740e+01 -1.33674159372953e+01 1.06880043197084e+01 -1.47655533493350e+01 -4.96869037259490e-01 9.83408072268421e+00 1.11158123662101e+01 -2.49160716147386e+01 1.15797026594640e+01 7.86704977189499e+00 -2.40452548225372e+01 8.79130384012341e+00 -1.79406811918574e+01 4.83334597522114e+00 1.26071104460967e+01 
719 -2.39763459711154e+00 7.22288902276014e+00 -1.55529364792988e+00 8.29382561924482e+00 3.81118298482413e+00 -1.79269799916431e+00 2.70478960119113e+00 -4.60312848139291e+00 1.26381496738906e+00 -8.04129611763488e+00 -5.59003476261691e+00 1.86139424682065e+00 -1.27168767382137e+01 1.57946357339778e+01 -9.53725585390839e+00 -2.76813507507040e+00 -1.13870571994398e+01 -1.21173220818297e+01 -1.52177795178500e+01 8.84849850786106e+00 -1.09970949954133e+01 1.41292137273805e+01 -2.44270397966000e+01 -1.40877443867371e+01 -1.69444911990193e+01 -1.87343087231839e+01 -1.70062721537631e+01 -1.39768711158642e+01 1.87760480404400e+00 -1.58304783219530e+01 5.87790073882585e+00 -1.37987001366532e+01 -1.45700452957764e+01 -1.17103033014785e+01 -1.44215190974560e+01 -1.22125724940258e+01 -1.76697864626752e+01 -4.32652282907512e+00 -1.43453318832754e+01 -2.12418863314742e+01 2.76013031579741e+00 -1.29208763648547e+01 -2.25271717300832e+00 -1.74688743417573e+01 -1.41020405070933e+01 -2.16502281011333e+01 1.04466721248845e+01 -8.92730090010780e+00 -2.46894653882555e+01 -7.32981725536668e+00 -1.78241064275114e+01 -9.99736116634181e+00 7.80672880620488e+00 1.16082526443517e+01 1.48440471801643e+01 -1.62344166882200e+01 8.88184480773489e+00 -1.57234960515250e+00 -1.18196097213648e+01 1.53150498798251e+01 -2.40474513876428e+00 -1.80049917354743e+01 1.19013992008582e+01 -2.25074467795789e+01 -4.03189473036942e+00 9.57128149893109e+00 5.51149056699900e+00 -1.87097827342984e+01 1.01605194542759e+01 -1.17593617246086e+01 -1.33025047176927e+01 1.12528739371699e+01 -1.45162164954269e+01 -1.18957383805820e+00 9.78254088588835e+00 1.19704648341237e+01 -2.52435702155425e+01 1.13774897445416e+01 8.26859781826335e+00 -2.44164726252197e+01 7.91519889939762e+00 -1.84559196897598e+01 3.85967213550932e+00 1.20054870893701e+01 
720 -2.30138150945168e+00 7.21388181050618e+00 -1.69948587084633e+00 8.42811521587950e+00 3.82403597195943e+00 -1.94396200469046e+00 2.56176040389321e+00 -4.76391073067983e+00 1.18368067750425e+00 -8.12049464344577e+00 -5.45134531127082e+00 2.19551440320834e+00 -1.28112811278174e+01 1.60386065528059e+01 -9.43824717275426e+00 -3.32591530915320e+00 -1.15075069378606e+01 -1.15118879130065e+01 -1.54567457647868e+01 8.86830803833370e+00 -1.04168139099351e+01 1.30249178567764e+01 -2.52026206163942e+01 -1.34328111964560e+01 -1.75635431158451e+01 -1.87186248736580e+01 -1.72144512588821e+01 -1.40548480421105e+01 2.21093902754469e+00 -1.54218955940298e+01 5.80140067901242e+00 -1.42188233374952e+01 -1.42932716495216e+01 -1.19633366002295e+01 -1.40994827935710e+01 -1.19008782941858e+01 -1.74336088477451e+01 -4.13628299235941e+00 -1.40609973285609e+01 -2.11999757556105e+01 3.11520809406213e+00 -1.22175682880253e+01 -2.84698951359634e+00 -1.74090623707288e+01 -1.27109407712752e+01 -2.15576340820451e+01 1.10498429182536e+01 -8.88765810627568e+00 -2.47796680802246e+01 -6.95103771804154e+00 -1.78653053912554e+01 -9.61634695443924e+00 8.29526747187634e+00 1.18520601211726e+01 1.45271749903977e+01 -1.65459253760440e+01 8.95260344913306e+00 -1.79929127123258e+00 -1.19637171827976e+01 1.52797317903457e+01 -2.40224349841025e+00 -1.86131003506460e+01 1.27816081785687e+01 -2.32267613234894e+01 -3.59338076353726e+00 1.04538973263794e+01 5.82146292058593e+00 -1.90602880395226e+01 9.81083269236274e+00 -1.17665049058500e+01 -1.35418137391488e+01 1.12573274823476e+01 -1.48499660759768e+01 -9.17092340177438e-01 1.08387030381497e+01 1.24885642598636e+01 -2.55079549185358e+01 1.18573054399649e+01 8.47782349729023e+00 -2.44791873136107e+01 8.75927386883801e+00 -1.84693189370530e+01 4.38992824171896e+00 1.25924092699809e+01 
721 -2.51103125552520e+00 7.37950489989068e+00 -1.85382280346591e+00 8.12237104974612e+00 3.77893404599392e+00 -1.90543614633156e+00 2.85534386080925e+00 -4.68294302983718e+00 1.32784056934443e+00 -7.91977074170353e+00 -5.62264189374969e+00 2.16317238791623e+00 -1.28493718935170e+01 1.58479599479820e+01 -9.21681620914212e+00 -2.75681707520115e+00 -1.14922345442654e+01 -1.18447067822560e+01 -1.51916768035299e+01 8.70843341645781e+00 -1.07151516527856e+01 1.36207075800551e+01 -2.48594593842284e+01 -1.42798538872057e+01 -1.74642776666518e+01 -1.83335197622981e+01 -1.70070575036742e+01 -1.36289655248544e+01 2.17279297955607e+00 -1.56502014041849e+01 6.17356045434792e+00 -1.51667090631697e+01 -1.47977541848254e+01 -1.15412069158085e+01 -1.49659209086053e+01 -1.19631134071035e+01 -1.70502568167120e+01 -4.20995097339659e+00 -1.41944925694783e+01 -2.11305388256631e+01 3.04258323843252e+00 -1.31720774671997e+01 -1.06182513478144e+00 -1.69062626034007e+01 -1.35248705525274e+01 -2.16768980238252e+01 1.08319292672526e+01 -9.10011337646712e+00 -2.45962520466747e+01 -6.65953972458583e+00 -1.87815957467898e+01 -9.56846810196949e+00 8.28804286268673e+00 1.10673812195866e+01 1.54595035536018e+01 -1.61329327256370e+01 1.02153787551555e+01 -1.72301101069734e+00 -1.19828808813441e+01 1.58638565598786e+01 -2.49236404940270e+00 -1.78743945171004e+01 1.18703372890843e+01 -2.30022648153717e+01 -3.92153152967984e+00 9.31750118423986e+00 6.13801785888145e+00 -1.83344497239230e+01 9.51443748637536e+00 -1.21694084496024e+01 -1.32551463304949e+01 1.02774046503475e+01 -1.46367058504173e+01 -1.28037796334378e+00 1.05167045791465e+01 1.28107870149767e+01 -2.52382692757489e+01 1.22767803344699e+01 8.91213869314027e+00 -2.42850289768110e+01 9.74737569306806e+00 -1.88333386847119e+01 4.56341046811713e+00 1.17662759669946e+01 
722 -2.56456558066709e+00 7.17779428549487e+00 -1.96224584551197e+00 8.32594933712121e+00 3.67448994465549e+00 -1.85667527502233e+00 2.76688921812809e+00 -4.63730874868355e+00 1.39972174619183e+00 -7.98403949288005e+00 -5.39467063756904e+00 2.14648942273073e+00 -1.33450960339004e+01 1.54357107058219e+01 -9.96496358493305e+00 -2.76990312997627e+00 -1.10782516310761e+01 -1.15533097561907e+01 -1.54036535186465e+01 8.57867540358053e+00 -1.07364243976458e+01 1.28311780486377e+01 -2.51936800877923e+01 -1.30281305353130e+01 -1.73884607462242e+01 -1.83443944998897e+01 -1.65554906416730e+01 -1.37523401215863e+01 2.06444472325680e+00 -1.57779985259180e+01 5.92779297643808e+00 -1.42603380550484e+01 -1.43946294564195e+01 -1.16919254707943e+01 -1.43477971634945e+01 -1.22194304074239e+01 -1.75943348614458e+01 -4.09020758183323e+00 -1.39964284355547e+01 -2.14355759364102e+01 2.61000487459258e+00 -1.32245008970604e+01 -1.61851082947417e+00 -1.68334631117431e+01 -1.36076921334051e+01 -2.18251222085165e+01 1.09125963406720e+01 -9.29160556438191e+00 -2.47407684700393e+01 -7.07754885850378e+00 -1.85592376172938e+01 -9.63957956459710e+00 7.83182912198276e+00 1.16065029317457e+01 1.51651863246800e+01 -1.59307517719782e+01 9.36460387679397e+00 -2.05171962253818e+00 -1.20322715306999e+01 1.59141160642466e+01 -2.13962351014384e+00 -1.83598317507331e+01 1.18780729461204e+01 -2.24880609862612e+01 -2.94024027422259e+00 1.02970654961054e+01 5.73377449676191e+00 -1.83483453538192e+01 9.98340817604617e+00 -1.18490068669291e+01 -1.31270441073129e+01 1.05965889003705e+01 -1.45909153448565e+01 -1.08551729811643e+00 1.08654708772213e+01 1.28253290629966e+01 -2.56692059387847e+01 1.23704271408427e+01 8.74937394376822e+00 -2.45018050432123e+01 1.00277178749691e+01 -1.84793369691068e+01 4.87276404647737e+00 1.32577001955474e+01 
