,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG
,,,,,mean,mean,mean,mean,,mean,,,,,mean,mean,mean,mean,,mean,,,,,mean,mean,mean,mean,,mean
,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff
0.27917,-0.1410289497395042,0.01973955771626847,-0.2627555529515891,0.12942543293759906,-0.1410289497395042,0.01973955771626847,-0.2627555529515891,0.12942543293759906,-0.13333012001399003,-0.13333012001399003,-0.35815746079487454,0.03968678801978359,-0.4140102299702893,0.1386709590210326,-0.35815746079487454,0.03968678801978359,-0.4140102299702893,0.1386709590210326,-0.2753392709492567,-0.2753392709492567,-0.1636122551399261,0.017422038157471578,-0.17951087434132298,0.16028507107114526,-0.1636122551399261,0.017422038157471578,-0.17951087434132298,0.16028507107114526,-0.019225803270177727,-0.019225803270177727
0.2875,0.107322929799271,0.02444554426128401,0.18050442740952613,0.30995504736532203,0.107322929799271,0.02444554426128401,0.18050442740952613,0.30995504736532203,0.4904594747748482,0.4904594747748482,-0.38791969002200805,0.02069557819651403,-0.3515147457747147,0.48677493267967564,-0.38791969002200805,0.02069557819651403,-0.3515147457747147,0.48677493267967564,0.13526018690496094,0.13526018690496094,-0.21895588524094634,0.02744346503486373,-0.0036449811311254653,0.3143948714086391,-0.21895588524094634,0.02744346503486373,-0.0036449811311254653,0.3143948714086391,0.3107498902775136,0.3107498902775136
0.29583,0.24825845762357374,0.026707734738974583,-0.028129238038125122,-0.2712872067333672,0.24825845762357374,0.026707734738974583,-0.028129238038125122,-0.2712872067333672,-0.2994164447714923,-0.2994164447714923,-0.320327049738246,0.015182317674306814,-0.3416023052979943,0.2863460023766946,-0.320327049738246,0.015182317674306814,-0.3416023052979943,0.2863460023766946,-0.05525630292129968,-0.05525630292129968,-0.14414515400017108,0.011732734779890954,-0.16515506357713897,-0.14750489147339133,-0.14414515400017108,0.011732734779890954,-0.16515506357713897,-0.14750489147339133,-0.3126599550505303,-0.3126599550505303
0.30417,-0.2273902663370528,0.06338824549530274,-0.26568593478012803,0.23217606767807214,-0.2273902663370528,0.06338824549530274,-0.26568593478012803,0.23217606767807214,-0.03350986710205589,-0.03350986710205589,-0.3445464400651226,0.014809308039534284,-0.4074452604545803,0.31303522161407354,-0.3445464400651226,0.014809308039534284,-0.4074452604545803,0.31303522161407354,-0.09441003884050675,-0.09441003884050675,-0.1811157728764208,0.007917747963816784,-0.20870595553939755,0.14878654716519737,-0.1811157728764208,0.007917747963816784,-0.20870595553939755,0.14878654716519737,-0.05991940837420018,-0.05991940837420018
0.3125,0.04971327409562988,0.0427552852362549,0.052048745875121524,-0.012250809312301223,0.04971327409562988,0.0427552852362549,0.052048745875121524,-0.012250809312301223,0.0397979365628203,0.0397979365628203,-0.2747966676522304,0.017118106027846487,-0.2683888549590693,0.27993763195456345,-0.2747966676522304,0.017118106027846487,-0.2683888549590693,0.27993763195456345,0.01154877699549417,0.01154877699549417,-0.06390740278651241,0.009963601584490438,-0.16619353430060346,0.04585919069788488,-0.06390740278651241,0.009963601584490438,-0.16619353430060346,0.04585919069788488,-0.12033434360271858,-0.12033434360271858
0.32083,-0.38065605194556446,0.017126213971938184,-0.4124430060766085,0.14462426857362803,-0.38065605194556446,0.017126213971938184,-0.4124430060766085,0.14462426857362803,-0.26781873750298046,-0.26781873750298046,-0.41290511610412195,0.010839754489121396,-0.40003849311848166,0.44862666867334877,-0.41290511610412195,0.010839754489121396,-0.40003849311848166,0.44862666867334877,0.04858817555486711,0.04858817555486711,-0.37211734955413717,0.022169700603072506,-0.39519505118559556,0.3444496420917081,-0.37211734955413717,0.022169700603072506,-0.39519505118559556,0.3444496420917081,-0.05074540909388747,-0.05074540909388747
0.32917,-0.38259111132243234,0.012505763687949685,-0.32454725763370484,0.4152795712060639,-0.38259111132243234,0.012505763687949685,-0.32454725763370484,0.4152795712060639,0.09073231357235906,0.09073231357235906,-0.4412073402947862,0.011335313075380894,-0.49451923091838956,0.4330826549292671,-0.4412073402947862,0.011335313075380894,-0.49451923091838956,0.4330826549292671,-0.061436575989122444,-0.061436575989122444,-0.3653819888512037,0.028469066149889095,-0.2487580399184443,0.42572251340776607,-0.3653819888512037,0.028469066149889095,-0.2487580399184443,0.42572251340776607,0.17696447348932176,0.17696447348932176
0.3375,-0.41316079739791395,0.02066397855762933,-0.555873258124264,0.3925369313774581,-0.41316079739791395,0.02066397855762933,-0.555873258124264,0.3925369313774581,-0.16333632674680593,-0.16333632674680593,-0.5295623848896277,0.013839877009832599,-0.5212445023501325,0.5671974482947831,-0.5295623848896277,0.013839877009832599,-0.5212445023501325,0.5671974482947831,0.0459529459446506,0.0459529459446506,-0.43001727281060015,0.036031715684547265,-0.47899334971224306,0.3840619376350935,-0.43001727281060015,0.036031715684547265,-0.47899334971224306,0.3840619376350935,-0.09493141207714956,-0.09493141207714956
0.34583,-0.5178234797987572,0.016608209285935475,-0.5277144342659866,0.4050000667676477,-0.5178234797987572,0.016608209285935475,-0.5277144342659866,0.4050000667676477,-0.12271436749833892,-0.12271436749833892,-0.4448303714478754,0.011393019616503767,-0.4684504354121991,0.43057010957272934,-0.4448303714478754,0.011393019616503767,-0.4684504354121991,0.43057010957272934,-0.037880325839469764,-0.037880325839469764,-0.3992881064584957,0.02438788993975533,-0.3877623380212687,0.474900837816062,-0.3992881064584957,0.02438788993975533,-0.3877623380212687,0.474900837816062,0.08713849979479332,0.08713849979479332
0.35417,-0.41730296015483026,0.012495895375605916,-0.3586125241909717,0.4624748192565621,-0.41730296015483026,0.012495895375605916,-0.3586125241909717,0.4624748192565621,0.10386229506559036,0.10386229506559036,-0.4017374878412987,0.011063357786957356,-0.4100578675068925,0.3986301512186697,-0.4017374878412987,0.011063357786957356,-0.4100578675068925,0.3986301512186697,-0.011427716288222811,-0.011427716288222811,-0.2693437235198808,0.016276996536300787,-0.21316929502010942,0.354480414787775,-0.2693437235198808,0.016276996536300787,-0.21316929502010942,0.354480414787775,0.14131111976766556,0.14131111976766556
0.3625,-0.5453390458104076,0.015609396995238764,-0.4747034098730815,0.5724838842546547,-0.5453390458104076,0.015609396995238764,-0.4747034098730815,0.5724838842546547,0.09778047438157317,0.09778047438157317,-0.5927304019018623,0.014640799284489307,-0.6342397787560364,0.5780685876050121,-0.5927304019018623,0.014640799284489307,-0.6342397787560364,0.5780685876050121,-0.05617119115102431,-0.05617119115102431,-0.44133505130568895,0.011049698614082207,-0.44949865986196613,0.42353758263712465,-0.44133505130568895,0.011049698614082207,-0.44949865986196613,0.42353758263712465,-0.025961077224841478,-0.025961077224841478
0.37083,-0.33932901899846746,0.023116268202684247,-0.10630123696268308,0.4277283354707045,-0.33932901899846746,0.023116268202684247,-0.10630123696268308,0.4277283354707045,0.3214270985080214,0.3214270985080214,-0.589025238325859,0.027693708851949772,-0.5587825220777711,0.6091714501252189,-0.589025238325859,0.027693708851949772,-0.5587825220777711,0.6091714501252189,0.05038892804744777,0.05038892804744777,-0.3330064380725968,0.01277630204982788,-0.16101004106432534,0.34462947121713194,-0.3330064380725968,0.01277630204982788,-0.16101004106432534,0.34462947121713194,0.1836194301528066,0.1836194301528066
0.37917,-0.2239259753555521,0.04426408119103032,-0.39922637071050027,0.14728325557460492,-0.2239259753555521,0.04426408119103032,-0.39922637071050027,0.14728325557460492,-0.25194311513589535,-0.25194311513589535,-0.6657801879709048,0.0133715421979902,-0.6759288285102861,0.5535043323836479,-0.6657801879709048,0.0133715421979902,-0.6759288285102861,0.5535043323836479,-0.1224244961266382,-0.1224244961266382,-0.0748121383473761,0.04785245408848399,0.10696845939080735,0.11953876323930075,-0.0748121383473761,0.04785245408848399,0.10696845939080735,0.11953876323930075,0.22650722263010808,0.22650722263010808
