1944 -55.4414 -54.5247 -0.9167 -55.4414 
1945 -45.523900000000005 -44.5664 -0.9575 -45.523900000000005 
1946 -47.4201 -46.3931 -1.0270 -47.4201 
1947 -59.3232 -60.6425 1.3193 -59.3232 
1948 -58.3868 -58.1524 -0.2344 -58.3868 
1949 -52.3149 -51.3312 -0.9837 -52.3149 
1950 -62.9495 -63.8912 0.9417 -62.9495 
1951 -53.5527 -52.2623 -1.2904 -53.5527 
1952 -60.9091 -60.3751 -0.5340 -60.9091 
1953 -31.4666 -30.8778 -0.5888 -31.4666 
1954 -38.7464 -37.8399 -0.9065 -38.7464 
1955 -29.8677 -29.3614 -0.5063 -29.8677 
1956 -44.893100000000004 -43.8545 -1.0386 -44.893100000000004 
1957 -35.518 -34.8426 -0.6754 -35.518 
1958 -32.3961 -31.7762 -0.6199 -32.3961 
1959 -43.9807 -42.7170 -1.2637 -43.9807 
1960 -51.0155 -49.6113 -1.4042 -51.0155 
1961 -61.031800000000004 -59.5769 -1.4549 -61.031800000000004 
1962 -53.0458 -52.0815 -0.9643 -53.0458 
1963 -42.6236 -41.4941 -1.1295 -42.6236 
1964 -47.303999999999995 -46.0457 -1.2583 -47.303999999999995 
1965 -51.7023 -50.4307 -1.2716 -51.7023 
1966 -47.0589 -45.8245 -1.2344 -47.0589 
1967 -41.8929 -40.8718 -1.0211 -41.8929 
1968 -57.5543 -56.6596 -0.8947 -57.5543 
1969 -56.1967 -54.9597 -1.2370 -56.1967 
1970 -57.4751 -56.1750 -1.3001 -57.4751 
1971 -54.7106 -54.9874 0.2768 -54.7106 
1972 -55.5898 -54.9203 -0.6695 -55.5898 
1973 -53.644999999999996 -52.5297 -1.1153 -53.644999999999996 
1974 -54.245 -53.3664 -0.8786 -54.245 
1975 -57.9722 -58.1799 0.2077 -57.9722 
1976 -50.2016 -48.9822 -1.2194 -50.2016 
1977 -61.939 -62.6426 0.7036 -61.939 
1978 -50.5242 -49.0307 -1.4935 -50.5242 
1979 -57.0626 -55.8185 -1.2441 -57.0626 
1980 -51.667500000000004 -50.3432 -1.3243 -51.667500000000004 
1981 -42.7647 -41.7225 -1.0422 -42.7647 
1982 -51.4485 -50.5497 -0.8988 -51.4485 
1983 -42.162600000000005 -41.1923 -0.9703 -42.162600000000005 
1984 -63.1806 -62.4202 -0.7604 -63.1806 
1985 -49.008399999999995 -47.4815 -1.5269 -49.008399999999995 
1986 -47.9368 -46.7054 -1.2314 -47.9368 
1987 -56.6676 -56.4988 -0.1688 -56.6676 
1988 -59.7761 -61.6182 1.8421 -59.7761 
1989 -58.173 -56.4520 -1.7210 -58.173 
1990 -62.811699999999995 -63.0849 0.2732 -62.811699999999995 
1991 -63.9002 -66.7067 2.8065 -63.9002 
1992 -58.7952 -58.4059 -0.3893 -58.7952 
1993 -63.91610000000001 -66.0177 2.1016 -63.91610000000001 
1994 -59.9191 -59.1392 -0.7799 -59.9191 
1995 -65.8566 -65.1631 -0.6935 -65.8566 
1996 -67.506 -69.4552 1.9492 -67.506 
1997 -63.4106 -64.2920 0.8814 -63.4106 
1998 -66.084 -65.9752 -0.1088 -66.084 
1999 -59.8215 -58.7040 -1.1175 -59.8215 
2000 -62.345 -63.4706 1.1256 -62.345 
2001 -58.381 -59.4271 1.0461 -58.381 
2002 -66.2989 -67.6742 1.3753 -66.2989 
2003 -64.4337 -63.9725 -0.4612 -64.4337 
2004 -60.736900000000006 -60.1129 -0.6240 -60.736900000000006 
2005 -67.86359999999999 -68.2371 0.3735 -67.86359999999999 
2006 -51.9767 -50.5399 -1.4368 -51.9767 
2007 -61.363 -62.7689 1.4059 -61.363 
2008 -61.1871 -61.1205 -0.0666 -61.1871 
2009 -65.1489 -65.6281 0.4792 -65.1489 
2010 -61.2265 -61.0918 -0.1347 -61.2265 
2011 -64.19430000000001 -64.0387 -0.1556 -64.19430000000001 
2012 -56.1707 -55.0839 -1.0868 -56.1707 
2013 -63.07299999999999 -64.9044 1.8314 -63.07299999999999 
2014 -59.5375 -60.1542 0.6167 -59.5375 
2015 -50.594100000000005 -53.2550 2.6609 -50.594100000000005 
2016 -56.014399999999995 -58.3963 2.3819 -56.014399999999995 
2017 -56.7334 -56.3387 -0.3947 -56.7334 
2018 -60.6736 -61.6993 1.0257 -60.6736 
2019 -56.183899999999994 -56.4359 0.2520 -56.183899999999994 
2020 -60.2681 -62.5428 2.2747 -60.2681 
2021 -47.8671 -46.9793 -0.8878 -47.8671 
2022 -51.199 -51.2085 0.0095 -51.199 
2023 -53.149 -52.4582 -0.6908 -53.149 
2024 -55.7402 -54.7201 -1.0201 -55.7402 
2025 -64.63430000000001 -66.3533 1.7190 -64.63430000000001 
2026 -54.622299999999996 -54.4526 -0.1697 -54.622299999999996 
2027 -44.1029 -42.7121 -1.3908 -44.1029 
2028 -40.7626 -39.4094 -1.3532 -40.7626 
2029 -55.938700000000004 -56.9789 1.0402 -55.938700000000004 
2030 -49.0952 -48.1246 -0.9706 -49.0952 
2031 -49.7179 -48.6901 -1.0278 -49.7179 
2032 -47.1401 -46.4203 -0.7198 -47.1401 
2033 -52.1396 -51.0688 -1.0708 -52.1396 
2034 -43.2041 -41.7688 -1.4353 -43.2041 
2035 -57.201499999999996 -57.0567 -0.1448 -57.201499999999996 
2036 -61.6811 -60.6059 -1.0752 -61.6811 
2037 -62.3327 -64.1250 1.7923 -62.3327 
2038 -71.839 -75.0147 3.1757 -71.839 
2039 -70.2262 -71.7129 1.4867 -70.2262 
2040 -66.97229999999999 -67.5974 0.6251 -66.97229999999999 
2041 -71.2093 -71.0902 -0.1191 -71.2093 
2042 -62.3873 -60.8342 -1.5531 -62.3873 
2043 -51.092299999999994 -48.0500 -3.0423 -51.092299999999994 
2044 -54.9071 -52.0684 -2.8387 -54.9071 
2045 -57.254599999999996 -53.9633 -3.2913 -57.254599999999996 
2046 -70.33460000000001 -68.1453 -2.1893 -70.33460000000001 
2047 -63.9892 -61.1027 -2.8865 -63.9892 
2048 -63.620799999999996 -60.3319 -3.2889 -63.620799999999996 
2049 -57.6757 -54.2784 -3.3973 -57.6757 
2050 -64.86019999999999 -61.4571 -3.4031 -64.86019999999999 
2051 -67.241 -64.1074 -3.1336 -67.241 
2052 -63.8797 -60.8141 -3.0656 -63.8797 
2053 -65.1172 -61.5042 -3.6130 -65.1172 
2054 -54.554 -51.8281 -2.7259 -54.554 
2055 -63.0812 -62.6013 -0.4799 -63.0812 
2056 -63.4312 -60.4753 -2.9559 -63.4312 
2057 -62.089499999999994 -59.2512 -2.8383 -62.089499999999994 
2058 -59.448499999999996 -57.3991 -2.0494 -59.448499999999996 
2059 -73.6128 -70.3043 -3.3085 -73.6128 
2060 -62.7353 -60.7982 -1.9371 -62.7353 
2061 -65.8395 -62.5739 -3.2656 -65.8395 
2062 -67.10159999999999 -63.7225 -3.3791 -67.10159999999999 
2063 -61.6796 -58.6667 -3.0129 -61.6796 
2064 -60.8228 -58.0206 -2.8022 -60.8228 
2065 -63.642399999999995 -60.0564 -3.5860 -63.642399999999995 
2066 -66.4427 -63.7620 -2.6807 -66.4427 
2067 -49.222699999999996 -47.2621 -1.9606 -49.222699999999996 
2068 -74.5545 -79.3266 4.7721 -74.5545 
2069 -61.5194 -58.4306 -3.0888 -61.5194 
2070 -66.9406 -63.9252 -3.0154 -66.9406 
2071 -67.2772 -63.5222 -3.7550 -67.2772 
2072 -51.4063 -49.0404 -2.3659 -51.4063 
2073 -58.9219 -56.2724 -2.6495 -58.9219 
2074 -65.0399 -62.3977 -2.6422 -65.0399 
2075 -63.0677 -59.6578 -3.4099 -63.0677 
2076 -68.4121 -64.9358 -3.4763 -68.4121 
2077 -66.0185 -62.6495 -3.3690 -66.0185 
2078 -65.81609999999999 -62.6048 -3.2113 -65.81609999999999 
2079 -64.9864 -62.3121 -2.6743 -64.9864 
2080 -59.8168 -56.8110 -3.0058 -59.8168 
2081 -61.961299999999994 -59.5421 -2.4192 -61.961299999999994 
2082 -59.497899999999994 -57.1521 -2.3458 -59.497899999999994 
2083 -63.6192 -60.9492 -2.6700 -63.6192 
2084 -65.4181 -62.2652 -3.1529 -65.4181 
2085 -58.6005 -56.0410 -2.5595 -58.6005 
2086 -45.521 -43.7522 -1.7688 -45.521 
2087 -62.5543 -60.4321 -2.1222 -62.5543 
2088 -76.0377 -73.7965 -2.2412 -76.0377 
2089 -68.111 -65.9439 -2.1671 -68.111 
2090 -61.0689 -58.1707 -2.8982 -61.0689 
2091 -61.9711 -61.9487 -0.0224 -61.9711 
2092 -60.5169 -58.9220 -1.5949 -60.5169 
2093 -61.4098 -59.1887 -2.2211 -61.4098 
2094 -62.711600000000004 -60.4153 -2.2963 -62.711600000000004 
2095 -60.7475 -58.0760 -2.6715 -60.7475 
2096 -65.2859 -62.4504 -2.8355 -65.2859 
2097 -62.446400000000004 -59.9874 -2.4590 -62.446400000000004 
2098 -67.98190000000001 -67.7746 -0.2073 -67.98190000000001 
2099 -64.65809999999999 -62.9798 -1.6783 -64.65809999999999 
2100 -65.34989999999999 -64.2640 -1.0859 -65.34989999999999 
2101 -68.9562 -67.9418 -1.0144 -68.9562 
2102 -74.0995 -74.1299 0.0304 -74.0995 
2103 -74.28269999999999 -73.4365 -0.8462 -74.28269999999999 
2104 -77.20060000000001 -76.4397 -0.7609 -77.20060000000001 
2105 -74.63329999999999 -73.9018 -0.7315 -74.63329999999999 
2106 -76.1795 -75.0171 -1.1624 -76.1795 
2107 -79.2541 -78.6244 -0.6297 -79.2541 
2108 -70.2046 -69.1157 -1.0889 -70.2046 
2109 -81.7089 -81.1306 -0.5783 -81.7089 
2110 -50.3422 -47.3826 -2.9596 -50.3422 
2111 -58.1386 -54.8897 -3.2489 -58.1386 
2112 -76.6777 -75.6715 -1.0062 -76.6777 
2113 -63.1501 -59.7509 -3.3992 -63.1501 
2114 -58.051700000000004 -55.0816 -2.9701 -58.051700000000004 
2115 -54.3397 -51.0447 -3.2950 -54.3397 
2116 -47.4373 -45.1180 -2.3193 -47.4373 
2117 -67.5755 -65.5631 -2.0124 -67.5755 
2118 -62.5405 -60.7550 -1.7855 -62.5405 
2119 -53.0715 -49.5770 -3.4945 -53.0715 
2120 -62.3479 -59.7575 -2.5904 -62.3479 
2121 -53.418099999999995 -50.0691 -3.3490 -53.418099999999995 
2122 -53.828199999999995 -50.9250 -2.9032 -53.828199999999995 
2123 -62.3044 -60.5064 -1.7980 -62.3044 
2124 -59.0203 -55.1963 -3.8240 -59.0203 
2125 -43.7386 -40.6624 -3.0762 -43.7386 
2126 -55.118700000000004 -51.5996 -3.5191 -55.118700000000004 
2127 -64.66850000000001 -61.9504 -2.7181 -64.66850000000001 
2128 -46.2672 -43.2612 -3.0060 -46.2672 
2129 -55.129 -51.7849 -3.3441 -55.129 
2130 -56.0694 -55.7381 -0.3313 -56.0694 
2131 -62.6676 -61.6756 -0.9920 -62.6676 
2132 -62.473499999999994 -61.4725 -1.0010 -62.473499999999994 
2133 -65.5861 -63.3540 -2.2321 -65.5861 
2134 -64.1461 -61.7162 -2.4299 -64.1461 
2135 -65.0667 -61.9771 -3.0896 -65.0667 
2136 -65.049 -62.4007 -2.6483 -65.049 
2137 -58.8756 -56.4828 -2.3928 -58.8756 
2138 -67.4718 -65.9547 -1.5171 -67.4718 
2139 -59.6495 -56.9065 -2.7430 -59.6495 
2140 -67.69170000000001 -65.3730 -2.3187 -67.69170000000001 
2141 -66.0443 -63.2077 -2.8366 -66.0443 
2142 -65.9205 -64.1643 -1.7562 -65.9205 
2143 -61.62220000000001 -57.9682 -3.6540 -61.62220000000001 
2144 -73.1464 -71.4596 -1.6868 -73.1464 
2145 -73.1121 -73.3242 0.2121 -73.1121 
2146 -63.3018 -60.9100 -2.3918 -63.3018 
2147 -61.308299999999996 -60.4967 -0.8116 -61.308299999999996 
2148 -69.0736 -67.0592 -2.0144 -69.0736 
2149 -67.77789999999999 -66.6432 -1.1347 -67.77789999999999 
2150 -70.981 -70.6858 -0.2952 -70.981 
2151 -70.7764 -70.2100 -0.5664 -70.7764 
2152 -64.2732 -62.5563 -1.7169 -64.2732 
2153 -71.2121 -70.4985 -0.7136 -71.2121 
2154 -68.0384 -65.5290 -2.5094 -68.0384 
2155 -68.5146 -67.9319 -0.5827 -68.5146 
2156 -61.4656 -59.1921 -2.2735 -61.4656 
2157 -70.7431 -69.9380 -0.8051 -70.7431 
2158 -64.9671 -63.4430 -1.5241 -64.9671 
2159 -56.5852 -52.9498 -3.6354 -56.5852 
2160 -64.8976 -62.2596 -2.6380 -64.8976 
2161 -74.1374 -74.2869 0.1495 -74.1374 
2162 -56.2684 -53.4016 -2.8668 -56.2684 
2163 -67.77510000000001 -67.5747 -0.2004 -67.77510000000001 
2164 -69.5436 -68.4171 -1.1265 -69.5436 
2165 -65.78920000000001 -63.4476 -2.3416 -65.78920000000001 
2166 -71.72749999999999 -74.5974 2.8699 -71.72749999999999 
2167 -58.8864 -56.7456 -2.1408 -58.8864 
2168 -63.83 -63.1117 -0.7183 -63.83 
2169 -63.82619999999999 -65.8885 2.0623 -63.82619999999999 
2170 -65.87490000000001 -64.4972 -1.3777 -65.87490000000001 
2171 -60.542300000000004 -57.8143 -2.7280 -60.542300000000004 
2172 -61.1363 -60.2624 -0.8739 -61.1363 
2173 -68.6598 -67.7137 -0.9461 -68.6598 
2174 -69.96600000000001 -74.9825 5.0165 -69.96600000000001 
2175 -74.4604 -72.7830 -1.6774 -74.4604 
2176 -76.4443 -76.9871 0.5428 -76.4443 
2177 -65.3895 -65.4740 0.0845 -65.3895 
2178 -63.6515 -62.9709 -0.6806 -63.6515 
2179 -72.6981 -72.4079 -0.2902 -72.6981 
2180 -73.5518 -72.2603 -1.2915 -73.5518 
2181 -64.78320000000001 -63.1009 -1.6823 -64.78320000000001 
2182 -61.5568 -62.4352 0.8784 -61.5568 
2183 -70.5862 -74.5785 3.9923 -70.5862 
2184 -70.4281 -70.8428 0.4147 -70.4281 
2185 -71.1653 -70.5393 -0.6260 -71.1653 
2186 -75.5769 -73.4870 -2.0899 -75.5769 
2187 -72.6699 -72.5181 -0.1518 -72.6699 
2188 -70.0084 -68.1415 -1.8669 -70.0084 
2189 -74.6663 -75.2548 0.5885 -74.6663 
2190 -66.2576 -64.6053 -1.6523 -66.2576 
2191 -60.2135 -62.1980 1.9845 -60.2135 
2192 -61.3846 -58.8498 -2.5348 -61.3846 
2193 -62.599199999999996 -61.6994 -0.8998 -62.599199999999996 
2194 -57.7929 -56.4818 -1.3111 -57.7929 
2195 -55.6146 -56.8367 1.2221 -55.6146 
2196 -62.4864 -61.3840 -1.1024 -62.4864 
2197 -61.3112 -62.2843 0.9731 -61.3112 
2198 -55.0992 -56.5506 1.4514 -55.0992 
2199 -62.8748 -63.5315 0.6567 -62.8748 
2200 -64.7668 -62.4579 -2.3089 -64.7668 
2201 -73.1962 -72.9590 -0.2372 -73.1962 
2202 -59.0341 -58.6647 -0.3694 -59.0341 
2203 -60.91 -60.5830 -0.3270 -60.91 
2204 -66.3306 -65.3559 -0.9747 -66.3306 
2205 -58.4131 -54.7546 -3.6585 -58.4131 
2206 -63.0511 -61.9309 -1.1202 -63.0511 
2207 -60.0674 -60.4925 0.4251 -60.0674 
2208 -62.147999999999996 -63.7703 1.6223 -62.147999999999996 
2209 -67.50789999999999 -68.8543 1.3464 -67.50789999999999 
2210 -63.281 -60.7997 -2.4813 -63.281 
2211 -56.2057 -58.2260 2.0203 -56.2057 
2212 -56.5269 -59.4232 2.8963 -56.5269 
2213 -55.610800000000005 -58.5739 2.9631 -55.610800000000005 
2214 -61.7422 -61.2551 -0.4871 -61.7422 
2215 -57.0162 -56.7327 -0.2835 -57.0162 
2216 -56.4495 -55.3932 -1.0563 -56.4495 
2217 -70.2451 -69.9100 -0.3351 -70.2451 
2218 -57.3935 -57.6781 0.2846 -57.3935 
2219 -57.8227 -56.0993 -1.7234 -57.8227 
2220 -61.1702 -61.4164 0.2462 -61.1702 
2221 -52.159 -51.4619 -0.6971 -52.159 
2222 -58.0659 -59.6322 1.5663 -58.0659 
2223 -55.6399 -53.5514 -2.0885 -55.6399 
2224 -62.086800000000004 -62.7409 0.6541 -62.086800000000004 
2225 -70.3526 -72.1061 1.7535 -70.3526 
2226 -52.5538 -50.2348 -2.3190 -52.5538 
2227 -56.0815 -54.7048 -1.3767 -56.0815 
2228 -54.714200000000005 -53.2929 -1.4213 -54.714200000000005 
2229 -62.016999999999996 -64.3564 2.3394 -62.016999999999996 
2230 -53.6934 -52.8529 -0.8405 -53.6934 
2231 -62.6636 -62.1725 -0.4911 -62.6636 
2232 -57.3753 -54.9836 -2.3917 -57.3753 
2233 -64.6129 -67.0338 2.4209 -64.6129 
2234 -59.186 -57.3405 -1.8455 -59.186 
2235 -59.2941 -57.5726 -1.7215 -59.2941 
2236 -60.489200000000004 -57.8263 -2.6629 -60.489200000000004 
2237 -59.7052 -60.2770 0.5718 -59.7052 
2238 -56.6562 -55.2051 -1.4511 -56.6562 
2239 -66.25450000000001 -65.2232 -1.0313 -66.25450000000001 
2240 -65.87150000000001 -66.2647 0.3932 -65.87150000000001 
2241 -64.455 -68.1771 3.7221 -64.455 
2242 -58.8197 -56.8794 -1.9403 -58.8197 
2243 -56.244499999999995 -56.9109 0.6664 -56.244499999999995 
2244 -61.7357 -59.9063 -1.8294 -61.7357 
2245 -61.7556 -60.9411 -0.8145 -61.7556 
2246 -61.7222 -60.3722 -1.3500 -61.7222 
2247 -59.3256 -59.8292 0.5036 -59.3256 
2248 -64.6044 -66.5409 1.9365 -64.6044 
2249 -58.6404 -60.6872 2.0468 -58.6404 
2250 -59.2941 -59.6324 0.3383 -59.2941 
2251 -58.2857 -56.8118 -1.4739 -58.2857 
2252 -70.2803 -71.7197 1.4394 -70.2803 
2253 -63.2925 -62.2309 -1.0616 -63.2925 
2254 -62.75630000000001 -65.1967 2.4404 -62.75630000000001 
2255 -64.2647 -64.3917 0.1270 -64.2647 
2256 -63.2901 -62.3061 -0.9840 -63.2901 
2257 -65.62610000000001 -65.1821 -0.4440 -65.62610000000001 
2258 -60.4058 -59.8388 -0.5670 -60.4058 
2259 -50.801500000000004 -50.5512 -0.2503 -50.801500000000004 
2260 -58.713899999999995 -59.8597 1.1458 -58.713899999999995 
2261 -62.328700000000005 -60.7963 -1.5324 -62.328700000000005 
2262 -53.6255 -53.4294 -0.1961 -53.6255 
2263 -59.1494 -58.4732 -0.6762 -59.1494 
2264 -55.1494 -55.1896 0.0402 -55.1494 
2265 -62.4775 -62.7040 0.2265 -62.4775 
2266 -55.647600000000004 -58.2404 2.5928 -55.647600000000004 
2267 -64.0201 -65.2287 1.2086 -64.0201 
2268 -60.2989 -62.0899 1.7910 -60.2989 
2269 -61.555800000000005 -63.9406 2.3848 -61.555800000000005 
2270 -56.0887 -56.9132 0.8245 -56.0887 
2271 -57.998599999999996 -57.0145 -0.9841 -57.998599999999996 
2272 -62.3033 -63.1173 0.8140 -62.3033 
2273 -54.891000000000005 -54.4870 -0.4040 -54.891000000000005 
2274 -65.31830000000001 -67.6953 2.3770 -65.31830000000001 
2275 -56.3994 -56.9177 0.5183 -56.3994 
2276 -67.9182 -68.3032 0.3850 -67.9182 
2277 -59.9471 -58.2663 -1.6808 -59.9471 
2278 -68.4221 -68.3331 -0.0890 -68.4221 
2279 -71.28490000000001 -69.5698 -1.7151 -71.28490000000001 
2280 -56.3133 -52.8533 -3.4600 -56.3133 
2281 -63.463300000000004 -61.4495 -2.0138 -63.463300000000004 
2282 -55.697 -51.7245 -3.9725 -55.697 
2283 -58.137 -56.7537 -1.3833 -58.137 
2284 -68.5825 -66.5343 -2.0482 -68.5825 
2285 -65.137 -64.0818 -1.0552 -65.137 
2286 -67.6861 -65.5649 -2.1212 -67.6861 
2287 -73.2186 -72.3849 -0.8337 -73.2186 
2288 -60.0281 -57.6116 -2.4165 -60.0281 
2289 -70.42880000000001 -67.6787 -2.7501 -70.42880000000001 
2290 -72.3789 -71.5824 -0.7965 -72.3789 
2291 -61.1048 -59.3339 -1.7709 -61.1048 
2292 -56.9758 -54.6941 -2.2817 -56.9758 
2293 -66.6506 -66.3108 -0.3398 -66.6506 
2294 -64.61280000000001 -68.4037 3.7909 -64.61280000000001 
2295 -68.9671 -66.3105 -2.6566 -68.9671 
2296 -69.6711 -67.5132 -2.1579 -69.6711 
2297 -62.0827 -62.1328 0.0501 -62.0827 
2298 -66.2417 -66.5980 0.3563 -66.2417 
2299 -66.8888 -66.5355 -0.3533 -66.8888 
2300 -63.1348 -62.8446 -0.2902 -63.1348 
2301 -62.1916 -60.3889 -1.8027 -62.1916 
2302 -59.3748 -57.4964 -1.8784 -59.3748 
2303 -70.4915 -71.5847 1.0932 -70.4915 
2304 -80.4202 -80.0812 -0.3390 -80.4202 
2305 -60.196999999999996 -61.2133 1.0163 -60.196999999999996 
2306 -64.6148 -63.8703 -0.7445 -64.6148 
2307 -70.0341 -69.3774 -0.6567 -70.0341 
2308 -63.3725 -63.3798 0.0073 -63.3725 
2309 -62.938500000000005 -61.9016 -1.0369 -62.938500000000005 
2310 -69.9071 -69.8040 -0.1031 -69.9071 
2311 -74.0351 -75.0246 0.9895 -74.0351 
2312 -68.6757 -68.9619 0.2862 -68.6757 
2313 -59.5032 -60.4623 0.9591 -59.5032 
2314 -66.8818 -66.4731 -0.4087 -66.8818 
2315 -69.3536 -69.9680 0.6144 -69.3536 
2316 -71.8926 -70.3219 -1.5707 -71.8926 
2317 -53.9088 -52.4079 -1.5009 -53.9088 
2318 -76.5847 -76.5572 -0.0275 -76.5847 
2319 -63.5226 -63.7157 0.1931 -63.5226 
2320 -73.27539999999999 -71.8992 -1.3762 -73.27539999999999 
2321 -65.2969 -64.3334 -0.9635 -65.2969 
2322 -67.4818 -64.4017 -3.0801 -67.4818 
2323 -64.46889999999999 -61.1840 -3.2849 -64.46889999999999 
2324 -70.87729999999999 -69.7982 -1.0791 -70.87729999999999 
2325 -64.3957 -60.2033 -4.1924 -64.3957 
2326 -58.830799999999996 -57.5599 -1.2709 -58.830799999999996 
2327 -64.53219999999999 -64.9759 0.4437 -64.53219999999999 
2328 -48.4831 -47.4170 -1.0661 -48.4831 
2329 -60.1222 -57.1892 -2.9330 -60.1222 
2330 -64.0286 -65.2443 1.2157 -64.0286 
2331 -54.6536 -52.0060 -2.6476 -54.6536 
2332 -57.126099999999994 -56.7056 -0.4205 -57.126099999999994 
2333 -57.9387 -55.2590 -2.6797 -57.9387 
2334 -64.5308 -60.6376 -3.8932 -64.5308 
2335 -54.9703 -52.0953 -2.8750 -54.9703 
2336 -68.1106 -68.0400 -0.0706 -68.1106 
2337 -68.459 -67.3609 -1.0981 -68.459 
2338 -67.5049 -67.5732 0.0683 -67.5049 
2339 -65.89020000000001 -63.1602 -2.7300 -65.89020000000001 
2340 -66.7593 -65.8459 -0.9134 -66.7593 
2341 -66.91409999999999 -68.6793 1.7652 -66.91409999999999 
2342 -68.1701 -66.3465 -1.8236 -68.1701 
2343 -61.9558 -59.0778 -2.8780 -61.9558 
2344 -63.657500000000006 -62.1298 -1.5277 -63.657500000000006 
2345 -65.7663 -64.7420 -1.0243 -65.7663 
2346 -63.9661 -62.1230 -1.8431 -63.9661 
2347 -60.2401 -57.9908 -2.2493 -60.2401 
2348 -64.5226 -62.9655 -1.5571 -64.5226 
2349 -55.1723 -51.8681 -3.3042 -55.1723 
2350 -66.487 -62.7033 -3.7837 -66.487 
2351 -61.3527 -59.1379 -2.2148 -61.3527 
2352 -68.4007 -66.0571 -2.3436 -68.4007 
2353 -67.0623 -64.8698 -2.1925 -67.0623 
2354 -71.51060000000001 -71.3550 -0.1556 -71.51060000000001 
2355 -64.955 -63.7881 -1.1669 -64.955 
2356 -49.2269 -47.4672 -1.7597 -49.2269 
2357 -57.9296 -56.9527 -0.9769 -57.9296 
2358 -63.0437 -60.5977 -2.4460 -63.0437 
2359 -52.7281 -52.1586 -0.5695 -52.7281 
2360 -57.073499999999996 -54.7771 -2.2964 -57.073499999999996 
2361 -50.7037 -48.4473 -2.2564 -50.7037 
2362 -64.19369999999999 -64.4053 0.2116 -64.19369999999999 
2363 -67.695 -65.2619 -2.4331 -67.695 
2364 -54.6207 -52.1622 -2.4585 -54.6207 
2365 -66.798 -66.0523 -0.7457 -66.798 
2366 -63.4774 -62.9555 -0.5219 -63.4774 
2367 -56.955600000000004 -54.7575 -2.1981 -56.955600000000004 
2368 -67.4252 -67.3651 -0.0601 -67.4252 
2369 -52.5289 -50.3182 -2.2107 -52.5289 
2370 -65.3683 -63.9796 -1.3887 -65.3683 
2371 -62.0832 -60.4034 -1.6798 -62.0832 
2372 -61.0288 -59.6500 -1.3788 -61.0288 
2373 -68.0579 -67.0613 -0.9966 -68.0579 
2374 -64.866 -64.7651 -0.1009 -64.866 
2375 -65.8846 -66.8918 1.0072 -65.8846 
2376 -59.0714 -56.8219 -2.2495 -59.0714 
2377 -65.8289 -65.2433 -0.5856 -65.8289 
2378 -60.7625 -58.2670 -2.4955 -60.7625 
2379 -59.0044 -57.6066 -1.3978 -59.0044 
2380 -60.0244 -58.2648 -1.7596 -60.0244 
2381 -66.7961 -67.6446 0.8485 -66.7961 
2382 -57.101600000000005 -54.5204 -2.5812 -57.101600000000005 
2383 -62.1523 -61.2707 -0.8816 -62.1523 
2384 -66.67360000000001 -68.2830 1.6094 -66.67360000000001 
2385 -64.4925 -64.4372 -0.0553 -64.4925 
2386 -59.0796 -58.0056 -1.0740 -59.0796 
2387 -61.5243 -60.0402 -1.4841 -61.5243 
2388 -68.5951 -66.4323 -2.1628 -68.5951 
2389 -63.5604 -62.5763 -0.9841 -63.5604 
2390 -63.1221 -62.2539 -0.8682 -63.1221 
2391 -64.7495 -65.1414 0.3919 -64.7495 
2392 -75.5017 -76.7046 1.2029 -75.5017 
2393 -61.1032 -60.7539 -0.3493 -61.1032 
2394 -70.4759 -76.0346 5.5587 -70.4759 
2395 -69.7703 -71.3318 1.5615 -69.7703 
2396 -72.1216 -72.6210 0.4994 -72.1216 
2397 -65.2165 -65.2357 0.0192 -65.2165 
2398 -64.4383 -65.9327 1.4944 -64.4383 
2399 -58.8308 -60.4269 1.5961 -58.8308 
2400 -64.4148 -66.0701 1.6553 -64.4148 
2401 -62.373799999999996 -60.6444 -1.7294 -62.373799999999996 
2402 -53.0906 -51.9512 -1.1394 -53.0906 
2403 -59.8832 -60.2474 0.3642 -59.8832 
2404 -67.2559 -69.4174 2.1615 -67.2559 
2405 -61.9426 -61.2466 -0.6960 -61.9426 
2406 -60.6211 -60.4232 -0.1979 -60.6211 
2407 -64.03299999999999 -66.1539 2.1209 -64.03299999999999 
2408 -70.35090000000001 -71.5215 1.1706 -70.35090000000001 
2409 -60.172000000000004 -59.7882 -0.3838 -60.172000000000004 
2410 -62.1631 -61.4563 -0.7068 -62.1631 
2411 -57.643800000000006 -58.6360 0.9922 -57.643800000000006 
2412 -61.363200000000006 -60.4211 -0.9421 -61.363200000000006 
2413 -56.486399999999996 -55.3139 -1.1725 -56.486399999999996 
2414 -58.364599999999996 -58.1782 -0.1864 -58.364599999999996 
2415 -69.8593 -70.1705 0.3112 -69.8593 
2416 -57.2965 -56.4257 -0.8708 -57.2965 
2417 -58.661100000000005 -59.2824 0.6213 -58.661100000000005 
2418 -57.569 -58.0627 0.4937 -57.569 
2419 -51.1421 -50.4938 -0.6483 -51.1421 
2420 -51.8395 -50.5792 -1.2603 -51.8395 
2421 -61.8829 -61.0758 -0.8071 -61.8829 
2422 -56.274699999999996 -54.4079 -1.8668 -56.274699999999996 
2423 -65.3891 -66.9265 1.5374 -65.3891 
2424 -63.036300000000004 -61.5703 -1.4660 -63.036300000000004 
2425 -57.6087 -57.8075 0.1988 -57.6087 
