563 -2.91974748620665e+00 8.58742868727532e+00 -1.87243752035594e+00 7.49188312106662e+00 4.18616532007853e+00 -2.55680511383095e+00 3.15195200178358e+00 -5.36416534582774e+00 1.83287842285753e+00 -7.25147162543403e+00 -6.42314905590481e+00 2.33322624686591e+00 5.92655637051053e+00 -1.21556355562530e+01 -1.83653217800863e+01 -1.94910854527810e+01 -3.53359353800444e+00 -1.29555035538755e+01 1.03985295799323e+00 -1.28477127044132e+01 -1.23520261943382e+01 -2.29119953173512e+01 4.90292808195178e+00 -1.26395080239591e+01 -1.55871929710409e+01 -1.86656143702200e+01 -1.52116436897182e+01 -1.68267604837460e+01 1.24991538918277e+01 -1.59474796238254e+01 -1.52584821241103e+01 4.59196383120992e+00 -1.64167321152128e+01 -6.46331108471167e+00 -1.72916260160321e+01 -1.76562175369648e+01 -1.79889857786313e+01 2.18012219885308e+01 -1.67193961533943e+01 1.46678751732751e+00 -2.02275281144658e+01 -1.93864120883900e+01 -2.01831214579355e+01 -1.21960616686938e+01 -9.15022966115982e+00 -1.55703344192189e+00 -2.40987189476056e+01 -2.06004709772475e+01 -1.25700277509955e+01 -1.12480990942363e+01 1.69030848568522e+01 -1.04296539213263e+01 4.35196598697765e+00 1.71408762530608e+01 -1.46911208712411e+01 -1.01795029328969e+01 1.25568487912833e+01 -1.65887819638458e+01 1.11173076124378e+01 1.43022968086777e+01 1.39726656189804e+01 -2.14141735143966e+01 1.38597799205425e+01 7.85237167962666e-01 -1.80666336529589e+01 1.29181642318180e+01 -1.59039987851298e+01 -3.63968349743933e-01 1.48160734455610e+01 6.88793908356838e+00 -2.51222189311078e+01 7.52223012260720e+00 -5.54195413800396e+00 -1.72507548300710e+01 1.60498803475479e+01 9.96174255349226e+00 -2.31564568713709e+01 1.07508021237260e+01 -1.84565677779243e+01 3.68535687873683e+00 1.63104727403898e+01 1.02906200212062e+01 -1.47158779757584e+01 1.53242562436857e+01 -2.23874434674568e+01 1.02644082089832e+01 1.14150538057279e+01 -2.30260985730189e+01 -2.43702441108168e+00 1.40103369373488e+01 -5.30401447887664e+00 -2.08984751047079e+01 1.19383762107612e+01 -2.08585493283151e+01 -2.10041475041730e+01 1.59591088640471e+01 
564 -3.08407672267239e+00 8.45227453485622e+00 -1.60028433297149e+00 7.48939756759490e+00 4.15599323070410e+00 -2.76060546123620e+00 3.13771816937611e+00 -5.13786284490065e+00 1.79208505289121e+00 -7.09653372716422e+00 -6.48123839969186e+00 2.32635684888371e+00 5.48299427628939e+00 -1.22195675130963e+01 -1.88095949260343e+01 -1.96964900144248e+01 -3.26094880652288e+00 -1.25802730297823e+01 1.00868999825089e+00 -1.26004927055285e+01 -1.24381515265660e+01 -2.27561304679854e+01 4.76098637151067e+00 -1.21279845652524e+01 -1.59037530673706e+01 -1.78910372475194e+01 -1.51445519471629e+01 -1.68755593536621e+01 1.30543390654126e+01 -1.51139469518740e+01 -1.47815053694478e+01 5.68954125667533e+00 -1.56259226289510e+01 -6.98354619901342e+00 -1.72132818162629e+01 -1.80228172228097e+01 -1.84763261254653e+01 2.21458142563414e+01 -1.61306078931689e+01 1.48368080515316e+00 -1.95890893206671e+01 -1.96362721700882e+01 -1.98291314858481e+01 -1.16378811329674e+01 -8.89191177168085e+00 -5.93812009888865e-01 -2.34358520300816e+01 -2.21169862702649e+01 -1.28044640135014e+01 -1.29955235347963e+01 1.54127852318063e+01 -1.02563138868346e+01 4.34348386612491e+00 1.74732284391915e+01 -1.48603276997878e+01 -1.11039831569535e+01 1.17796830231986e+01 -1.62338563176363e+01 1.02324115668533e+01 1.38591228489642e+01 1.53195780513318e+01 -2.18883245666064e+01 1.33968170751865e+01 2.89312873050820e+00 -1.78047746484340e+01 1.25058175756483e+01 -1.53720134975022e+01 -9.85549286266323e-01 1.43100542667334e+01 7.60681176460097e+00 -2.60541877635996e+01 7.30178392862750e+00 -4.76712331527025e+00 -1.79620322987113e+01 1.53641948449584e+01 1.08738805643853e+01 -2.35386050750942e+01 1.08308825763782e+01 -1.81058286826970e+01 3.05853258706674e+00 1.54964086293827e+01 1.13503883297513e+01 -1.48275637397906e+01 1.49956026433037e+01 -2.22110848491884e+01 9.76196728748444e+00 1.19679304241781e+01 -2.27978894309965e+01 -3.21909244127451e+00 1.30168680834104e+01 -4.96052696005319e+00 -2.11913835761375e+01 1.11864891637392e+01 -2.13122266556058e+01 -2.10345112867056e+01 1.62196050730582e+01 
565 -2.73838481789992e+00 8.76046328885963e+00 -1.69851011113739e+00 7.37961872794411e+00 3.94470008382893e+00 -2.50618488097432e+00 2.95450478611570e+00 -5.32717405786418e+00 1.65101016636449e+00 -7.12650860198821e+00 -6.37985112410202e+00 2.29985594769519e+00 5.47758390879067e+00 -1.25220395733455e+01 -1.87212332472945e+01 -1.95684178722400e+01 -3.03695532858314e+00 -1.22218819863768e+01 8.03369676184690e-01 -1.28856357803563e+01 -1.26542284274177e+01 -2.26088907619957e+01 5.61917277158226e+00 -1.20713467886761e+01 -1.57508974509846e+01 -1.79758616726839e+01 -1.51320238017579e+01 -1.65980542579404e+01 1.29288192506511e+01 -1.47467542260195e+01 -1.51486468557770e+01 4.87497167684612e+00 -1.58129608101916e+01 -6.40125438918663e+00 -1.67845079845152e+01 -1.71751701992279e+01 -1.81942706627348e+01 2.26634013310754e+01 -1.57574807091666e+01 1.10359949312835e+00 -2.03563887084239e+01 -1.94227785302657e+01 -2.05958321195098e+01 -1.19360308331544e+01 -8.77597551638938e+00 -1.39875862676262e+00 -2.44856631725389e+01 -2.08027410136065e+01 -1.24022937309486e+01 -1.21312264923547e+01 1.66651829234705e+01 -1.00787801021476e+01 4.52652435700945e+00 1.74078444596837e+01 -1.48478030487643e+01 -1.02004217203667e+01 1.24838416708262e+01 -1.63875069186513e+01 1.09139405286826e+01 1.43389064772775e+01 1.53679245371674e+01 -2.26771017002571e+01 1.29126681412909e+01 1.88414542159728e+00 -1.78058655906851e+01 1.24180533920945e+01 -1.53767835903035e+01 -3.62730889857472e-01 1.46416371041739e+01 6.72183627281900e+00 -2.56629162151705e+01 7.96036187988632e+00 -5.57055665167227e+00 -1.76819251953571e+01 1.51886940704165e+01 1.05234856830900e+01 -2.36290743652089e+01 1.04004763178775e+01 -1.80694830159753e+01 3.32745571256519e+00 1.60136796149332e+01 1.16826731386196e+01 -1.49929695558814e+01 1.50382285662200e+01 -2.20648774509828e+01 1.04944574852570e+01 1.17997814342069e+01 -2.25900826619270e+01 -2.18727499690165e+00 1.36932507123630e+01 -5.69575387236593e+00 -2.17480177055057e+01 1.09100665084201e+01 -2.04557133768418e+01 -2.13832772404012e+01 1.60252436422244e+01 
566 -2.82995753231727e+00 8.71237241274231e+00 -1.67247115869401e+00 7.54020519603382e+00 4.10640966608067e+00 -2.54881558271370e+00 2.98955793091745e+00 -5.21452956006985e+00 1.77035462645569e+00 -7.22835174072471e+00 -6.58874435938569e+00 2.21106352529140e+00 5.49812055007840e+00 -1.25588143921510e+01 -1.86824588860967e+01 -1.93762562108181e+01 -3.14557826811363e+00 -1.26652955005185e+01 8.25242964558971e-01 -1.32800974427227e+01 -1.25976716133069e+01 -2.31851704512826e+01 5.13737976514009e+00 -1.20083124287457e+01 -1.59296758155039e+01 -1.81082700347908e+01 -1.53208367961414e+01 -1.69872812562565e+01 1.29037923331027e+01 -1.51397180823591e+01 -1.49999216874812e+01 4.40609679469066e+00 -1.58343708621532e+01 -6.89518459077289e+00 -1.72255567505955e+01 -1.74054959148844e+01 -1.76448633607224e+01 2.27183783742402e+01 -1.57432015369154e+01 1.50880802279302e+00 -2.00422765033550e+01 -1.93929652450327e+01 -2.04333485288221e+01 -1.18443680411006e+01 -9.14693069078406e+00 -1.30361351607024e+00 -2.33939971519298e+01 -2.04569051377322e+01 -1.33060592271993e+01 -1.19478022982220e+01 1.59628806092972e+01 -1.03614758019212e+01 4.71232124222168e+00 1.77034516427743e+01 -1.50717075462939e+01 -9.68379639972606e+00 1.24985621262818e+01 -1.58244336698461e+01 1.06682904030835e+01 1.33238915087211e+01 1.59828228261734e+01 -2.21375635250189e+01 1.28130650206684e+01 2.07075955479152e+00 -1.75737051595052e+01 1.21432084485067e+01 -1.45089700541878e+01 -5.11841872939442e-01 1.52795723664768e+01 7.12311112637002e+00 -2.51410737625920e+01 7.84332359896871e+00 -5.11245628215426e+00 -1.73529514233965e+01 1.53073247706247e+01 1.10483419801502e+01 -2.37942426591975e+01 1.05365929846122e+01 -1.74202194382101e+01 4.52151026346916e+00 1.51385484540947e+01 1.14657287299170e+01 -1.59381652017110e+01 1.53406923058020e+01 -2.18215765602470e+01 1.02038355627131e+01 1.15059487870352e+01 -2.26544483349863e+01 -2.28939152433413e+00 1.28957637410504e+01 -5.09459259720840e+00 -2.10064362754160e+01 1.13812633304373e+01 -2.14902910850088e+01 -2.15018195566890e+01 1.60463791399027e+01 
567 -2.93525392756841e+00 8.53554785057909e+00 -1.61310498595081e+00 7.56955403144913e+00 4.11951686748350e+00 -2.59049590623740e+00 3.00604555582759e+00 -5.08225877236838e+00 1.77704479161537e+00 -7.18048532563026e+00 -6.56782635976168e+00 2.19313841977906e+00 5.25599664253391e+00 -1.22126023362005e+01 -1.87790527321250e+01 -1.95389669920853e+01 -4.19491812429481e+00 -1.16782193327671e+01 8.59547735391587e-01 -1.22927254912845e+01 -1.28188944075501e+01 -2.24258792521057e+01 4.74998810006903e+00 -1.07592744260322e+01 -1.53014070117168e+01 -1.97043088610848e+01 -1.42698278645402e+01 -1.68111438951012e+01 1.21110957173605e+01 -1.46294932914541e+01 -1.54228835707054e+01 4.38528685738068e+00 -1.61309141718297e+01 -7.00843434067921e+00 -1.72731248054321e+01 -1.74869364461608e+01 -1.88938764407152e+01 2.10995732772203e+01 -1.51561166205685e+01 1.77997941555598e+00 -2.00385574727854e+01 -1.91487857656231e+01 -1.97139945028461e+01 -1.26772293806239e+01 -8.81845210038250e+00 -5.42510359123327e-01 -2.41105084199603e+01 -2.02297831145998e+01 -1.31262035950783e+01 -1.19387131595631e+01 1.51034513186533e+01 -1.03457709502861e+01 3.78104732247731e+00 1.79771021413696e+01 -1.51583279463540e+01 -9.65478779006246e+00 1.18093687188767e+01 -1.67078355244996e+01 1.09671061306743e+01 1.38004227102333e+01 1.66130095788799e+01 -2.08629989464184e+01 1.39458162438345e+01 2.59597302480440e+00 -1.71567004002872e+01 1.23558406166111e+01 -1.49392938901402e+01 -5.83452974120339e-01 1.43254742546654e+01 8.02272254940395e+00 -2.46190538749614e+01 8.38077880063850e+00 -4.51105460862530e+00 -1.78030678571194e+01 1.52017537844847e+01 1.21087678988744e+01 -2.31381767101943e+01 1.07808365115048e+01 -1.76360745862798e+01 3.93236904865062e+00 1.63849377648449e+01 1.12926426451207e+01 -1.48987395325132e+01 1.53314236040177e+01 -2.26352886108645e+01 9.97322879799082e+00 1.15980627574704e+01 -2.37554891840398e+01 -2.96713147843177e+00 1.33193279474425e+01 -5.09656458890207e+00 -2.23049604231528e+01 1.18394277201659e+01 -2.02216134364177e+01 -2.12889419509653e+01 1.67305793354410e+01 
568 -2.95037214579057e+00 8.50978472571023e+00 -1.59866635109387e+00 7.36851859083079e+00 4.09808365600278e+00 -2.56965889292534e+00 3.09593875239594e+00 -5.02714215023349e+00 1.90445615095322e+00 -7.06136798055887e+00 -6.57502698095559e+00 2.04829076945982e+00 5.62431921959167e+00 -1.28897042621234e+01 -1.87254672770874e+01 -1.93732951609114e+01 -4.27099439064223e+00 -1.33778017821078e+01 9.85116943778340e-01 -1.24705749984764e+01 -1.29302736939942e+01 -2.27691463354523e+01 4.32951521312179e+00 -1.13176847754496e+01 -1.52117398164958e+01 -2.03650790742933e+01 -1.54118731597752e+01 -1.66491017195896e+01 1.18510380244325e+01 -1.42155201217605e+01 -1.52252025845453e+01 3.87699827917963e+00 -1.57468640727485e+01 -7.26785341263506e+00 -1.74990729023950e+01 -1.71779944038690e+01 -1.79964038488566e+01 2.10003613196332e+01 -1.49143731503621e+01 6.97832911514336e-01 -2.00672579447484e+01 -1.93737637845690e+01 -1.96325487588073e+01 -1.19793922680460e+01 -9.51909748976740e+00 -1.94215398994367e+00 -2.35422839422983e+01 -2.16150779968151e+01 -1.33325417289612e+01 -1.26178092354721e+01 1.49611652032287e+01 -1.07137356769879e+01 3.83271431784355e+00 1.77107320894000e+01 -1.47414592171329e+01 -1.04914134108562e+01 1.12394132763954e+01 -1.66233615614779e+01 1.00655831611364e+01 1.39917248610183e+01 1.67425833222144e+01 -2.12561414078210e+01 1.35268402577638e+01 3.89888265913544e+00 -1.61951223207298e+01 1.20801729891044e+01 -1.48672153569508e+01 -1.01251849491268e+00 1.42442950899404e+01 7.85734935202432e+00 -2.41990454402362e+01 8.46983040708186e+00 -3.46482217003924e+00 -1.77051247780939e+01 1.49674957985407e+01 1.17321339335604e+01 -2.24550269087614e+01 1.09133712737548e+01 -1.72394414868797e+01 3.82467001360579e+00 1.62451169875580e+01 1.27211834356119e+01 -1.48754277239297e+01 1.63081132925355e+01 -2.31550795510365e+01 9.77505474340261e+00 1.15315910198536e+01 -2.24989279624715e+01 -2.84934630483990e+00 1.30535566114844e+01 -3.30032625990226e+00 -2.15335926231260e+01 1.09149846871946e+01 -2.00936612781448e+01 -2.17477502624883e+01 1.60179165462205e+01 
569 -2.96391266272892e+00 8.48419930215567e+00 -1.56203128991024e+00 7.40571692187377e+00 4.12773136124467e+00 -2.55992585078635e+00 3.15129363416421e+00 -5.02765080784306e+00 1.92291426086666e+00 -7.13348070459334e+00 -6.58023142935050e+00 1.99166383988126e+00 5.44574746832997e+00 -1.25193859500446e+01 -1.78533097293486e+01 -1.86847754417074e+01 -4.31688440283718e+00 -1.27711433037777e+01 9.99392220647429e-01 -1.24862249198585e+01 -1.29589542540202e+01 -2.31360295752341e+01 5.38253598038564e+00 -1.13458948993625e+01 -1.53641556141808e+01 -2.04333089977805e+01 -1.55912317633247e+01 -1.63632735802473e+01 1.23832510112902e+01 -1.41019814741009e+01 -1.56796217886168e+01 4.60754570423032e+00 -1.50453765572650e+01 -7.52232323964664e+00 -1.77344514524389e+01 -1.71189225080453e+01 -1.83685335223560e+01 2.19742111839164e+01 -1.54990558290393e+01 1.87621830760811e-01 -2.03583252989807e+01 -1.90692649572085e+01 -1.91701952178525e+01 -1.23983769174585e+01 -9.77667073404325e+00 -2.35987221490146e+00 -2.36633849810600e+01 -2.07816277485444e+01 -1.28326330978399e+01 -1.24569513592595e+01 1.55588144467010e+01 -1.00705749666464e+01 4.24022042022191e+00 1.78624848514017e+01 -1.44894200792770e+01 -1.03456991118983e+01 1.18165682104460e+01 -1.59834460243457e+01 1.07501564721898e+01 1.39029552814999e+01 1.64838185635278e+01 -2.12602176924829e+01 1.36155838357816e+01 3.19048389307224e+00 -1.64012730159296e+01 1.27620079896012e+01 -1.48814613209598e+01 -1.00179949398579e+00 1.42893508678475e+01 7.53280541924982e+00 -2.46551628143868e+01 8.31694962994413e+00 -3.08100243630146e+00 -1.73905877278129e+01 1.45856903303329e+01 1.11933366559232e+01 -2.24737503110666e+01 1.10380561099207e+01 -1.69544007692310e+01 3.95328891178453e+00 1.61728356554579e+01 1.17876783732374e+01 -1.47482803896137e+01 1.58795294759957e+01 -2.21232213007261e+01 9.33320958462060e+00 1.24970312698240e+01 -2.20717453101300e+01 -3.29861741973883e+00 1.45095572024000e+01 -3.78910708849193e+00 -2.18933187237933e+01 1.16331987257479e+01 -1.93048171984435e+01 -2.22165705674245e+01 1.68579899211294e+01 
570 -2.71690804967767e+00 8.78554522430996e+00 -1.65980353018250e+00 7.46168959877708e+00 4.27658823427528e+00 -2.73006672522034e+00 3.06268642526685e+00 -5.24927352173160e+00 1.74158969958021e+00 -7.31695663086091e+00 -6.77776598127603e+00 2.39366653832522e+00 5.23868707844055e+00 -1.23646757075754e+01 -1.83463146330096e+01 -1.97451057647473e+01 -4.09250264570755e+00 -1.21623034592479e+01 4.18258161806325e-01 -1.27070725077789e+01 -1.34654834078736e+01 -2.29908503412184e+01 5.37292380298766e+00 -1.09548552363543e+01 -1.47285964043142e+01 -2.00431175922089e+01 -1.53998147882779e+01 -1.64828111612513e+01 1.32533657444600e+01 -1.40397209294000e+01 -1.54391498963255e+01 4.79155376108391e+00 -1.52641253971799e+01 -7.11677479457583e+00 -1.74882642568610e+01 -1.70500737822564e+01 -1.81404953246231e+01 2.16790401618246e+01 -1.53598561068555e+01 5.19826150215209e-01 -2.03909940288838e+01 -1.86504317008678e+01 -2.12149545006603e+01 -1.24058235465558e+01 -8.96864074626887e+00 -1.86683987075897e+00 -2.38757138504401e+01 -2.08004585548752e+01 -1.24550859682729e+01 -1.23187353165884e+01 1.54033865642385e+01 -1.01695164681887e+01 3.87986201503809e+00 1.74279745103969e+01 -1.49063070435869e+01 -1.05827393837974e+01 1.19925320377815e+01 -1.56798313778186e+01 1.02594437603403e+01 1.33942837377827e+01 1.73086381196772e+01 -2.10226998699423e+01 1.32753554755364e+01 3.67485983797947e+00 -1.80867047016165e+01 1.30252147991683e+01 -1.44585777309429e+01 -1.36813743398118e+00 1.45477610533660e+01 8.21861379397681e+00 -2.50414670881871e+01 8.85497335265857e+00 -3.52310335204525e+00 -1.81312162713858e+01 1.59756602453577e+01 1.21844636808222e+01 -2.38847390352056e+01 1.14520691353853e+01 -1.59400441431134e+01 3.73900446906858e+00 1.55918342133422e+01 1.17536763914592e+01 -1.56057194893752e+01 1.52982018116433e+01 -2.21769385576767e+01 9.93267984119777e+00 1.17736034710744e+01 -2.22763604431843e+01 -2.92471880420533e+00 1.37850971853193e+01 -3.22531096346123e+00 -2.15166625167340e+01 1.10607551985772e+01 -1.91038048880374e+01 -2.22403211512510e+01 1.67927787853749e+01 
571 -2.85951385447787e+00 8.70359289745621e+00 -1.47332718045658e+00 7.30816711310184e+00 4.12860673278269e+00 -2.69030260837439e+00 3.13347395622369e+00 -5.10660214255555e+00 1.85967523220814e+00 -7.11624941199717e+00 -6.69775383480470e+00 2.09303276988393e+00 4.58023581511598e+00 -1.30919977657352e+01 -1.89482403275772e+01 -1.88628016399360e+01 -3.79872759795134e+00 -1.26587110532116e+01 -1.09976588659915e-01 -1.25325648225318e+01 -1.23898043616208e+01 -2.22285150365059e+01 5.84331471621841e+00 -1.12918200857735e+01 -1.49203607611996e+01 -1.95922664060705e+01 -1.63440425905060e+01 -1.66740017565208e+01 1.24103562901985e+01 -1.48732299602313e+01 -1.50582085656832e+01 4.20175071934486e+00 -1.56834904076563e+01 -7.78917159012792e+00 -1.72459162244178e+01 -1.75880484513785e+01 -1.83054205731987e+01 2.22798144821012e+01 -1.55152410973976e+01 -2.34360058806551e-01 -1.99675328180775e+01 -1.93256605776602e+01 -2.13942154401758e+01 -1.13113627849392e+01 -8.38417056633680e+00 -2.77458305616937e+00 -2.41380271795771e+01 -2.15803497521999e+01 -1.20935658886368e+01 -1.25585630816214e+01 1.54186052399854e+01 -1.05659031404058e+01 4.43568394232378e+00 1.71004855388703e+01 -1.47064994656447e+01 -1.04816927502388e+01 1.19491313148782e+01 -1.62152496004619e+01 9.99999490224953e+00 1.27920296641468e+01 1.67368675554755e+01 -2.06323005936198e+01 1.31232779492751e+01 3.44354037930887e+00 -1.73618437116014e+01 1.27509190177877e+01 -1.38652799474416e+01 -1.82291081191219e+00 1.48637103084052e+01 7.11149098229191e+00 -2.47573306066796e+01 8.97980053362051e+00 -2.88885837823484e+00 -1.78901238678800e+01 1.47827446485105e+01 1.13007331844711e+01 -2.27706949093617e+01 1.10837706953309e+01 -1.63104130982741e+01 3.33909875382273e+00 1.61100351040880e+01 1.13330515852784e+01 -1.49373100380163e+01 1.50097115324253e+01 -2.20452244716134e+01 9.28494024665028e+00 1.19274252389088e+01 -2.21904104213791e+01 -2.75960460891178e+00 1.34211149982366e+01 -2.84790207884976e+00 -2.12709231980351e+01 1.11983573208683e+01 -1.92836107118322e+01 -2.19194843900101e+01 1.69577877429333e+01 
572 -2.75818883969588e+00 8.52829441356198e+00 -1.70807139712256e+00 7.43643787807888e+00 4.19310835626390e+00 -3.02818580839369e+00 3.07264032628801e+00 -5.02884957525465e+00 1.96619018581178e+00 -7.26725820258812e+00 -6.67726261527450e+00 2.51117492163623e+00 4.41631746289382e+00 -1.29844281398594e+01 -1.83994797230503e+01 -1.95720203144252e+01 -4.55420635192963e+00 -1.19513852910832e+01 6.82519947847492e-01 -1.26733779067575e+01 -1.28093614718646e+01 -2.30557248440164e+01 5.32657862703744e+00 -1.08709992082698e+01 -1.42399570135274e+01 -1.90238823484167e+01 -1.64860434689445e+01 -1.62205657764281e+01 1.21910325709964e+01 -1.48665902268692e+01 -1.48180029040601e+01 4.25296103358194e+00 -1.44725488778940e+01 -7.83464072782915e+00 -1.67873130920447e+01 -1.75087238598823e+01 -1.80877284003972e+01 2.08666431243012e+01 -1.52336621234417e+01 -3.50633722527181e-01 -2.01383595663575e+01 -1.90664579728823e+01 -2.09114301229986e+01 -1.14120397729401e+01 -7.52646517282964e+00 -3.04461589729063e+00 -2.40294404545039e+01 -2.10925686586071e+01 -1.19375805620192e+01 -1.27895020018967e+01 1.56635719158440e+01 -1.07605797605938e+01 4.56877911915555e+00 1.75633716241621e+01 -1.48438939680824e+01 -1.07168239326147e+01 1.22232298948974e+01 -1.69682622095328e+01 9.54565979013651e+00 1.29746349074882e+01 1.66361730194611e+01 -2.14467284021700e+01 1.26798588935896e+01 3.21661588064137e+00 -1.66774059037155e+01 1.30860189902471e+01 -1.44432022539143e+01 -1.59029107609888e+00 1.51392563796883e+01 7.86471905413898e+00 -2.46710703394624e+01 6.95270588235855e+00 -2.72274223238266e+00 -1.79454245737874e+01 1.53211465722803e+01 1.09900542322552e+01 -2.27069399615497e+01 9.98653825829744e+00 -1.67652818944254e+01 3.03786866141953e+00 1.65538483005467e+01 1.11910425431404e+01 -1.52136682058650e+01 1.47837908234233e+01 -2.16074771764450e+01 8.67146946670459e+00 1.27011796299927e+01 -2.27285529721920e+01 -3.37494643976860e+00 1.48986566929461e+01 -1.63142971218912e+00 -2.09091076793652e+01 1.12730939266849e+01 -1.88276520572593e+01 -2.18566979805245e+01 1.75519251611415e+01 
573 -2.81701563741745e+00 8.49241447260257e+00 -1.60488642796017e+00 7.53356649533667e+00 4.04206066565080e+00 -2.76892487733051e+00 2.98182659919816e+00 -5.00001383188999e+00 1.59363650929446e+00 -7.22635707791004e+00 -6.53247102021368e+00 2.51437902049184e+00 4.22851653980948e+00 -1.30970148231614e+01 -1.84289552210084e+01 -1.90243416559474e+01 -2.69890220578506e+00 -1.07714421557896e+01 7.63429919814200e-02 -1.25005341024142e+01 -1.31307953558857e+01 -2.30662531838074e+01 4.98788245338604e+00 -1.09530267138245e+01 -1.54758060530615e+01 -1.82098276941015e+01 -1.50988893641220e+01 -1.59147537486441e+01 1.27583450091194e+01 -1.45427296238369e+01 -1.42463469505259e+01 5.49592343780345e+00 -1.36899657593807e+01 -7.47557067998043e+00 -1.67358323329431e+01 -1.78272288160259e+01 -1.78611464590123e+01 2.25857045802260e+01 -1.56619467649811e+01 -2.97620027301782e-01 -1.99568369026164e+01 -1.96172611295366e+01 -2.18545748452848e+01 -1.05181667790780e+01 -7.33340320517208e+00 -2.77421207304543e+00 -2.40042780246656e+01 -2.13535786497565e+01 -1.17953083112010e+01 -1.18210746475236e+01 1.58116601470228e+01 -1.03917700282598e+01 5.24897397525624e+00 1.76596419139442e+01 -1.47961638412026e+01 -1.00972241602807e+01 1.22222925513620e+01 -1.65705792287583e+01 1.06262253590847e+01 1.25896577514506e+01 1.53486152485314e+01 -2.14628762544748e+01 1.26866511331939e+01 2.38408139814857e+00 -1.82330890043302e+01 1.22303340502464e+01 -1.42449873150381e+01 -1.23997616642885e+00 1.55339771023259e+01 7.16891186203441e+00 -2.49109128360155e+01 6.32228743384658e+00 -4.40370048806965e+00 -1.77890852862334e+01 1.57358398195798e+01 1.06222282802238e+01 -2.34461116751912e+01 9.61021543399842e+00 -1.65551060168161e+01 3.88384047493403e+00 1.65911339370792e+01 1.12951198432693e+01 -1.50421776642405e+01 1.45241227676663e+01 -2.12898615470636e+01 9.23435206622402e+00 1.26385882107702e+01 -2.19167565493299e+01 -2.75583921989276e+00 1.56174192983138e+01 -2.78107224798009e+00 -2.06710355852299e+01 1.14873268856886e+01 -1.91955094508271e+01 -2.11587330716586e+01 1.72120397645977e+01 
574 -2.71174884188003e+00 8.42763987098496e+00 -1.33299146590654e+00 7.37456544240316e+00 4.30293695069323e+00 -2.98810863827214e+00 2.95664878686269e+00 -5.12057092093458e+00 1.71678309187745e+00 -7.14642531783493e+00 -6.61168291472425e+00 2.37624909139242e+00 4.78838939237642e+00 -1.32479196386939e+01 -1.82712251315596e+01 -1.90242468943033e+01 -3.72762272798025e+00 -1.15764047152178e+01 4.60280615788392e-01 -1.27593078360898e+01 -1.18231445486812e+01 -2.35942137429995e+01 4.64166051060297e+00 -1.18907616154154e+01 -1.45776560615341e+01 -1.88554256859209e+01 -1.48000352411008e+01 -1.66521463384327e+01 1.30838063709074e+01 -1.47312185978672e+01 -1.53285132501532e+01 5.19764456793789e+00 -1.35800979641293e+01 -7.28422577632761e+00 -1.77148257087124e+01 -1.69990391200837e+01 -1.84667432345451e+01 2.23579020427573e+01 -1.52953033609715e+01 5.16831290662910e-01 -2.02872599887477e+01 -1.84848296323155e+01 -2.22049814290143e+01 -1.12367604010210e+01 -8.16446169598199e+00 -1.78493017250497e+00 -2.44713216931004e+01 -1.99454647169040e+01 -1.10790924603188e+01 -1.24418934889603e+01 1.62444863181483e+01 -1.05437652954298e+01 4.63413996491116e+00 1.73740197671546e+01 -1.41541830182650e+01 -1.03298534068792e+01 1.20044541651067e+01 -1.57229662287312e+01 1.09553369648926e+01 1.15584063664791e+01 1.63445201400978e+01 -2.03579954523128e+01 1.33752101955629e+01 2.86276155110588e+00 -1.82001006336351e+01 1.32842214195862e+01 -1.45610756981148e+01 -1.58282236318483e+00 1.56161978503710e+01 7.52085047884938e+00 -2.46255245814383e+01 7.19681445137414e+00 -4.23769563565493e+00 -1.79894772130782e+01 1.63095650678017e+01 1.11901759117146e+01 -2.35492735282139e+01 1.07654290493815e+01 -1.63925372141438e+01 3.64653497437913e+00 1.59935945847967e+01 1.17109104877300e+01 -1.49117296030315e+01 1.55443543770375e+01 -2.05984898946261e+01 1.02717133627929e+01 1.20459692401697e+01 -2.10597707542650e+01 -2.44665635332063e+00 1.55458632383857e+01 -2.77843563232000e+00 -2.07133479349156e+01 1.24187794896449e+01 -1.92562261111529e+01 -2.15232016021842e+01 1.77930995616154e+01 
