745 -1.34480355609966e+00 6.86219543378291e+00 -2.01847092768682e+00 8.97726859160144e+00 2.95253158241811e+00 -1.59895526031051e+00 2.34753639288623e+00 -5.06609738836385e+00 2.33955134511596e+00 -9.25341134922272e+00 -4.07620174876769e+00 1.12035113191765e+00 -1.11187491988869e+01 1.31232099864492e+01 -1.12946495755073e+01 4.60228921429533e+00 -1.24865403944339e+01 -1.00923814698380e+01 -1.02875755253300e+01 1.72762779651795e+01 -6.64743559202435e+00 4.51766275616840e+00 -1.73886678284769e+01 -1.22275265275632e+01 -2.13791309158052e+01 -7.08699764612842e+00 -9.94824054630996e+00 -1.21384247263767e+01 -1.31863885962234e+01 -9.68406816175286e+00 -1.55544626751970e+01 7.50761287411031e+00 -1.28572752972903e+01 -2.46606131730511e+01 2.07446808879792e+00 -1.28729643591564e+01 -1.44763927987079e+01 -1.57779522717445e+01 -9.61394817257380e+00 -1.86554057004542e+01 1.71709766452066e+01 -1.10182832905783e+01 -4.73903726810166e+00 -1.72946996144982e+01 -7.63791170580123e+00 -1.96187707454511e+01 9.18767368584454e+00 -1.27316493158276e+01 -6.21707473259286e+00 -1.13193137179694e+01 1.22835335693590e+01 1.24450671024588e+01 -1.46271046718474e+01 1.37787118516156e+01 -1.40882289239976e+01 3.27032415227605e+00 1.03171812587220e+01 -1.79533682864991e+01 -3.99587430350828e+00 6.43712846580424e+00 1.44315869975131e+00 -1.78949919093232e+01 1.66470506109664e+01 -1.41233107544420e+01 -9.82950316203226e+00 9.73629084879257e+00 -8.44564174489026e+00 6.56596045239600e+00 1.28260009102030e+01 5.02767651682296e+00 -2.23044965413037e+01 1.80767179325937e+01 
746 -1.18483547898411e+00 6.92840026123355e+00 -2.12272454883951e+00 9.11319491569442e+00 3.16547714454959e+00 -1.59586415083721e+00 2.29139588697992e+00 -4.98166455524136e+00 2.41436122704034e+00 -9.46563548752756e+00 -4.40482167764144e+00 1.13979996093596e+00 -1.12879523796892e+01 1.32459383795623e+01 -1.10545440876874e+01 4.57375609216003e+00 -1.23809644357396e+01 -9.97950447571682e+00 -1.04095854102123e+01 1.71186524465267e+01 -6.06142120657053e+00 4.65382127081229e+00 -1.72595233692352e+01 -1.16662720134327e+01 -2.17363356912400e+01 -7.88297921461717e+00 -1.05143704815919e+01 -1.30389813142171e+01 -1.35970547475601e+01 -9.84172051249720e+00 -1.58744915954100e+01 7.34507255124747e+00 -1.33630398151539e+01 -2.48941223017513e+01 1.21311512000367e+00 -1.27916525287798e+01 -1.49796534119058e+01 -1.61230423204339e+01 -9.34087063800374e+00 -1.88399793918568e+01 1.73938472532101e+01 -1.07483679845648e+01 -4.81101821787825e+00 -1.75641138215429e+01 -6.92744628383718e+00 -1.90242883097955e+01 8.98279892807708e+00 -1.29163025637386e+01 -5.74289289434718e+00 -1.14918540468136e+01 1.23289711373560e+01 1.23951536568769e+01 -1.47676701084134e+01 1.35292466510488e+01 -1.42489251971619e+01 3.22701206628587e+00 1.03363360865607e+01 -1.79887408833475e+01 -4.01502315554129e+00 6.50109326729833e+00 1.52816634761467e+00 -1.82562876680693e+01 1.59057422728429e+01 -1.43412159293386e+01 -9.76779386776470e+00 9.57289509303645e+00 -8.90350257570674e+00 6.37720348357128e+00 1.25365213530411e+01 4.50648498421153e+00 -2.20084852238302e+01 1.77609816711305e+01 
747 -1.37958028958354e+00 6.86257733280951e+00 -2.00339690496066e+00 9.03438336497605e+00 3.17490120367570e+00 -1.75243498530051e+00 2.45442458595892e+00 -5.07170268261071e+00 2.57200904085179e+00 -9.37168250099979e+00 -4.27744238384645e+00 1.04299209133945e+00 -1.13497852404486e+01 1.33896544068873e+01 -1.14909011661385e+01 4.82449865156036e+00 -1.24298330266365e+01 -1.01350080312104e+01 -1.00159214615496e+01 1.71143385307731e+01 -6.25544585615662e+00 4.72742052961644e+00 -1.77671633378207e+01 -1.24827378122822e+01 -2.15507771189306e+01 -7.84365112879088e+00 -1.06723033834787e+01 -1.25542697290332e+01 -1.33080488194526e+01 -1.02975044918495e+01 -1.55502222810993e+01 7.59088149947392e+00 -1.36016113713729e+01 -2.47019351952172e+01 1.76048985691093e+00 -1.29467946247260e+01 -1.46945450391470e+01 -1.53278398791799e+01 -9.79703638491789e+00 -1.84773937861767e+01 1.77464968321302e+01 -1.13430630673173e+01 -4.86342087746483e+00 -1.77151344006783e+01 -8.20118117730193e+00 -1.94076080802555e+01 9.26834200521169e+00 -1.28286789727403e+01 -5.51072325120316e+00 -1.13427431620024e+01 1.22927448211327e+01 1.22415051572226e+01 -1.44282420287215e+01 1.37847504808053e+01 -1.44866632856859e+01 2.97432573978336e+00 1.00507243129912e+01 -1.83422987587523e+01 -4.08427458116291e+00 6.04631278940648e+00 1.28424753631352e+00 -1.79234068433551e+01 1.61791457070389e+01 -1.41067001472382e+01 -1.02405762241127e+01 8.87273956940102e+00 -8.75218595125734e+00 5.94150428046864e+00 1.32607143668650e+01 4.70211220379504e+00 -2.21601252801130e+01 1.79765012064532e+01 
748 -1.29094021059622e+00 6.95876689055639e+00 -1.85009910698308e+00 9.03180683251583e+00 3.12405890874188e+00 -1.63393995581251e+00 2.42428826924526e+00 -4.85008047807096e+00 2.46025934499322e+00 -9.41801720115071e+00 -4.50930295287559e+00 9.02020521336535e-01 -1.12019882306221e+01 1.30041396509924e+01 -1.04859666378918e+01 4.91479191872217e+00 -1.23087619112947e+01 -9.91222717392190e+00 -1.00531461731692e+01 1.72439917701266e+01 -6.14239934627972e+00 4.93516743454402e+00 -1.75694327666274e+01 -1.24809858039124e+01 -2.17829926339367e+01 -8.13556581546174e+00 -1.03431801692063e+01 -1.24243398093057e+01 -1.36184749030963e+01 -9.84841066889357e+00 -1.52593363977360e+01 7.15588086351806e+00 -1.40165761754542e+01 -2.51934859359622e+01 2.48266228683748e+00 -1.39041342031741e+01 -1.44093945550863e+01 -1.58526746578749e+01 -9.42921759389843e+00 -1.87139083718561e+01 1.76639447658355e+01 -1.03796691598843e+01 -4.53904856853186e+00 -1.74503921267991e+01 -7.87952172392513e+00 -1.92215200075797e+01 8.72248348610871e+00 -1.34761520972518e+01 -5.42583948295770e+00 -1.14550758235179e+01 1.19787953353838e+01 1.25575223575559e+01 -1.45079216698358e+01 1.35096092569660e+01 -1.43254188523956e+01 2.83161555993920e+00 1.03664085106843e+01 -1.82023997559386e+01 -4.23826444868717e+00 6.10542675279938e+00 1.46104783021070e+00 -1.82241752817144e+01 1.63075664010685e+01 -1.35701716941768e+01 -1.05117149082883e+01 9.38773640480456e+00 -8.72676013878224e+00 5.98820818069027e+00 1.34016719402629e+01 5.29427448028339e+00 -2.18092801872093e+01 1.80939230366702e+01 
749 -1.22103873082405e+00 6.84788561893441e+00 -1.91198458275514e+00 9.22405382368300e+00 3.07917668207727e+00 -1.62994990802774e+00 2.52990334563785e+00 -4.90354519661027e+00 2.39086218976011e+00 -9.74944944734927e+00 -4.32576672476952e+00 1.01272964999331e+00 -1.12911269363724e+01 1.25847850051329e+01 -1.01469520161644e+01 4.82191017541882e+00 -1.25564302974494e+01 -1.00323943908404e+01 -9.90999538391477e+00 1.66030548590196e+01 -6.12891560453422e+00 4.82345560698995e+00 -1.78972398342123e+01 -1.16413312812763e+01 -2.17390536652050e+01 -7.75499109101439e+00 -1.11677654328197e+01 -1.24335706590395e+01 -1.32465641741433e+01 -9.66832374591099e+00 -1.56341009039657e+01 6.97231998187155e+00 -1.36481259410936e+01 -2.59206403240768e+01 2.71366592791072e+00 -1.41806413325212e+01 -1.44339660466324e+01 -1.58343568680531e+01 -9.11780201455724e+00 -1.83229845216479e+01 1.68624191779158e+01 -1.05668664157486e+01 -4.87768849806629e+00 -1.71177865630749e+01 -8.41863100179761e+00 -1.94183510666106e+01 8.26963382726736e+00 -1.36720609719187e+01 -6.05897676552751e+00 -1.14757625158066e+01 1.22858198911108e+01 1.25205451772494e+01 -1.47563603239062e+01 1.30340243542791e+01 -1.41906278610182e+01 2.54436728001217e+00 1.03645432379266e+01 -1.89094406537134e+01 -3.91955646279498e+00 6.43859595658133e+00 8.12089065591618e-01 -1.86578368060558e+01 1.61908515448800e+01 -1.42028590369048e+01 -1.03318415515125e+01 9.66217389912858e+00 -8.67335462569780e+00 5.47317714303686e+00 1.31251762747311e+01 5.21502710580141e+00 -2.22765177767789e+01 1.91020351895941e+01 
750 -1.39036156684095e+00 7.11175864152234e+00 -2.21201805521063e+00 9.20511752928146e+00 2.99325199536603e+00 -1.79087642676903e+00 2.57356199110397e+00 -5.05127798306822e+00 2.46686023247964e+00 -9.62648555485889e+00 -4.33966952020472e+00 1.34976593924291e+00 -1.10009424782938e+01 1.31571370589956e+01 -1.08382901610463e+01 5.38273986752368e+00 -1.26810272613578e+01 -9.77459195141341e+00 -1.00914232453447e+01 1.70395808538788e+01 -6.13611673120936e+00 5.11588600109442e+00 -1.77466590066161e+01 -1.20221145393807e+01 -2.16919294365541e+01 -7.58757290329529e+00 -1.16773382020988e+01 -1.22863608112646e+01 -1.30634969811300e+01 -9.64895155330689e+00 -1.53177407000703e+01 7.12148308625428e+00 -1.30578554016565e+01 -2.56986515816646e+01 2.79065284822993e+00 -1.40050808132898e+01 -1.40306469849830e+01 -1.61421402525804e+01 -9.62327105831995e+00 -1.87824749368554e+01 1.67197008233056e+01 -1.07362102962084e+01 -4.96091163513378e+00 -1.72558210495314e+01 -7.38550670615170e+00 -1.91785219240740e+01 8.40379350304251e+00 -1.24908038257337e+01 -5.89002272806568e+00 -1.15413342479096e+01 1.22129870255238e+01 1.34346143080042e+01 -1.49918357453885e+01 1.39811754673789e+01 -1.40214200824623e+01 2.71167927300344e+00 1.08169188061270e+01 -1.89476273598261e+01 -4.52854662863358e+00 7.39095532692109e+00 1.11765107856663e+00 -1.89441805786784e+01 1.59717105049492e+01 -1.44874006030871e+01 -9.86509374812070e+00 1.08152121785361e+01 -8.37087594705257e+00 5.89968766374911e+00 1.37265669425037e+01 5.04331715702640e+00 -2.22321914357822e+01 1.86557701600484e+01 
751 -1.32326131292116e+00 6.93194865258995e+00 -2.06695590141733e+00 8.99953321322046e+00 2.94893699222141e+00 -1.72492511944337e+00 2.51732947850468e+00 -4.94745467768775e+00 2.38845231993632e+00 -9.44330472657175e+00 -4.23775302039252e+00 1.23482437185968e+00 -1.14989331259775e+01 1.29633322007657e+01 -1.14800442961831e+01 4.77512562502184e+00 -1.23858038121267e+01 -1.02312058857259e+01 -1.04258034011962e+01 1.65864063529562e+01 -6.70167765175333e+00 4.48927541253576e+00 -1.73729453556040e+01 -1.25235468629551e+01 -2.12742925650343e+01 -8.07592308390317e+00 -1.13582363207998e+01 -1.20130589703881e+01 -1.33235688063565e+01 -1.00653280656106e+01 -1.51870191552732e+01 6.77167712430220e+00 -1.36724234000829e+01 -2.51796797987625e+01 1.64180121752701e+00 -1.32558072607730e+01 -1.35131463522415e+01 -1.56627531915340e+01 -1.01561813144163e+01 -1.91372050844660e+01 1.63599420639183e+01 -1.10320877468591e+01 -4.50627476247145e+00 -1.74294771896185e+01 -8.04042370405266e+00 -1.93413433233671e+01 8.08773787642638e+00 -1.33073573856150e+01 -5.25380647704909e+00 -1.10622204076153e+01 1.23462737829979e+01 1.31463384829789e+01 -1.52256046800670e+01 1.37790494048031e+01 -1.42905180690306e+01 2.43650725270524e+00 1.10678066853841e+01 -1.83980023970594e+01 -4.46357930535573e+00 6.49519105173497e+00 1.37446549987484e+00 -1.87050454906775e+01 1.53852954262248e+01 -1.40010586398660e+01 -9.70909771611888e+00 9.54406239261075e+00 -8.49189969639905e+00 5.83565477350138e+00 1.36667414541142e+01 5.10743672484083e+00 -2.20599043110631e+01 1.72063387845900e+01 
752 -1.38557568421529e+00 7.15164581651901e+00 -2.01807906656973e+00 9.18705396324697e+00 3.10044865702138e+00 -1.38092988344154e+00 2.62001930704020e+00 -4.97067146048401e+00 2.47908725627143e+00 -9.65513228567361e+00 -4.54455389458724e+00 7.94110054319555e-01 -1.09501620398234e+01 1.36679149499013e+01 -1.11367638455498e+01 5.03232665377438e+00 -1.26226473764609e+01 -9.95167427087940e+00 -9.81547624460407e+00 1.73360320046355e+01 -6.86276606751496e+00 4.22458874402414e+00 -1.79458047371239e+01 -1.16281282339863e+01 -2.11812941052470e+01 -8.03923957618832e+00 -1.18809944753944e+01 -1.23441192793982e+01 -1.36082610872818e+01 -1.04910965089687e+01 -1.51049853569850e+01 7.45897141413750e+00 -1.28159171142971e+01 -2.52433665302008e+01 2.27209647208337e+00 -1.39793117942367e+01 -1.37647373379633e+01 -1.56957665864307e+01 -1.03586659830893e+01 -1.85107212136714e+01 1.69927805528113e+01 -1.11251917347341e+01 -4.46183441589693e+00 -1.78634959197345e+01 -7.23401840166919e+00 -1.92941394484021e+01 8.82756489308050e+00 -1.30962326728753e+01 -5.55223312941028e+00 -1.12255498948342e+01 1.23639804776323e+01 1.26211057927457e+01 -1.47609266738167e+01 1.33144390064374e+01 -1.38738849137697e+01 2.66924071145380e+00 1.04991351776674e+01 -1.87915151531844e+01 -4.07721269051622e+00 6.27822156363956e+00 9.60899790113228e-01 -1.86039078801206e+01 1.60048439316012e+01 -1.48037187140374e+01 -9.72383781322414e+00 8.82461950692482e+00 -7.91029866822355e+00 6.12047541409736e+00 1.28025061976762e+01 4.73033389817533e+00 -2.14758399258384e+01 1.75706606759307e+01 
753 -1.23242069829908e+00 7.02404208470187e+00 -2.06535699082720e+00 8.95276150905725e+00 3.14686366533992e+00 -1.53492889741455e+00 2.58453174793359e+00 -5.06056199892603e+00 2.65159432898567e+00 -9.53711568947994e+00 -4.39892857805246e+00 8.23635901064181e-01 -1.05933347855895e+01 1.31402588183866e+01 -1.13626150562155e+01 5.21741444278453e+00 -1.24975669161049e+01 -1.01565515586549e+01 -9.57247840351699e+00 1.69312653386287e+01 -7.16618880686428e+00 4.26186107661899e+00 -1.74353620084204e+01 -1.22615103335942e+01 -2.15377235571861e+01 -8.34793276176954e+00 -1.19110589340354e+01 -1.20511701778751e+01 -1.38357993647433e+01 -1.06537111900204e+01 -1.51241219429674e+01 7.22157911829500e+00 -1.26562393143142e+01 -2.59673861208073e+01 2.54821820374599e+00 -1.43765093998454e+01 -1.34885902626064e+01 -1.57154640601009e+01 -1.06888704716518e+01 -1.83904113762952e+01 1.71633122289021e+01 -1.06718020498685e+01 -4.58926336517680e+00 -1.72899504247355e+01 -7.58993404318611e+00 -1.91518148587472e+01 8.12298408379025e+00 -1.28983211330944e+01 -5.23091214125242e+00 -1.15063576269800e+01 1.25803668039666e+01 1.27133636543764e+01 -1.51042559769874e+01 1.32078316348526e+01 -1.39357803670413e+01 2.49871189205842e+00 9.87936596521858e+00 -1.85820554800959e+01 -4.43270523845222e+00 6.15972075021002e+00 1.10364254218570e+00 -1.84192951123782e+01 1.54020378973949e+01 -1.50966204777947e+01 -1.00111581332543e+01 8.52870000526527e+00 -7.83813299528879e+00 6.33389686915301e+00 1.25521736387062e+01 4.47362204220881e+00 -2.13344056579172e+01 1.64898320163705e+01 
754 -1.30615427078361e+00 7.08232873921652e+00 -2.02619985297002e+00 9.02422616399900e+00 3.10311288631324e+00 -1.59270219747466e+00 2.63868041592415e+00 -4.78058652444319e+00 2.54279251471914e+00 -9.58860873533820e+00 -4.65693728048793e+00 9.40486340811757e-01 -1.05915746165066e+01 1.31891019614595e+01 -1.12356193740668e+01 5.11720984319709e+00 -1.24318532911546e+01 -9.55927930197132e+00 -9.75406236095515e+00 1.69647735863084e+01 -6.84408581715464e+00 3.74228006523397e+00 -1.73569323360967e+01 -1.11083764410366e+01 -2.11887428595210e+01 -8.27094080653669e+00 -1.16469072425888e+01 -1.23161739947803e+01 -1.43042553522513e+01 -1.03269018111676e+01 -1.49861640362612e+01 7.15322531445325e+00 -1.28745416680016e+01 -2.56477964613165e+01 2.66058879792470e+00 -1.34306478481880e+01 -1.39704860389920e+01 -1.58871868088030e+01 -1.02077787703429e+01 -1.88979554538060e+01 1.68945410251317e+01 -1.05093824385394e+01 -5.07936503886488e+00 -1.77094785485575e+01 -7.11645950869145e+00 -1.94886341502141e+01 8.28000760543179e+00 -1.31059141960610e+01 -5.37751860555127e+00 -1.15985593918175e+01 1.22884926110324e+01 1.27742244580699e+01 -1.48303574685292e+01 1.43922800553096e+01 -1.41899912073036e+01 2.57869058810500e+00 1.02004742522095e+01 -1.87940056450975e+01 -4.26031981223640e+00 6.55925636982951e+00 6.55944302487939e-01 -1.86105808178435e+01 1.56003162156138e+01 -1.50838281854056e+01 -1.00303434480030e+01 8.71274291807927e+00 -8.20270805882101e+00 6.63639042739170e+00 1.23685395961764e+01 4.64188624440429e+00 -2.19610328561687e+01 1.72862041954157e+01 
755 -1.24574658658141e+00 6.95274702854517e+00 -2.21999883129506e+00 8.84473574705798e+00 2.97924771925416e+00 -1.77267703840227e+00 2.52810782976825e+00 -4.92183639545633e+00 2.58097752770691e+00 -9.37558555924130e+00 -4.30630744988669e+00 1.23827549684730e+00 -1.06372523770675e+01 1.32450469217811e+01 -1.13339469525478e+01 4.77193502877175e+00 -1.24100446583566e+01 -9.73840016727426e+00 -9.66325439649540e+00 1.67779423392922e+01 -7.26342063892468e+00 4.21741777897029e+00 -1.77447995721042e+01 -1.17739879462543e+01 -2.16475757527959e+01 -8.07872148393044e+00 -1.11388952120707e+01 -1.28520845518753e+01 -1.39472020330341e+01 -1.03176750255534e+01 -1.51689356315628e+01 7.44929945017233e+00 -1.29473049436664e+01 -2.51913493354930e+01 2.63223850300195e+00 -1.36848082635812e+01 -1.43628607368056e+01 -1.52979229510763e+01 -1.01005303302861e+01 -1.93058246249561e+01 1.70628517154612e+01 -1.04841885175712e+01 -4.98567590498401e+00 -1.67728631559610e+01 -6.27536477004756e+00 -1.95195092562631e+01 8.60216431890504e+00 -1.29366237622956e+01 -4.72207907163338e+00 -1.13041928452016e+01 1.28177200133287e+01 1.27666318905005e+01 -1.49913135416178e+01 1.33926757906291e+01 -1.41187577663288e+01 2.91766912085715e+00 1.05697484132826e+01 -1.84352106805629e+01 -4.24583153850080e+00 6.85262226690799e+00 7.29802039403747e-01 -1.82792381462338e+01 1.49642421154371e+01 -1.42863939877382e+01 -9.44023278717075e+00 8.70524462995472e+00 -8.03920438202661e+00 6.55133015936703e+00 1.30449958722078e+01 5.00126726027657e+00 -2.16143522991480e+01 1.70865659157203e+01 
756 -1.34388291799138e+00 7.01999597021714e+00 -2.03334565873621e+00 8.91516175742101e+00 3.18026815197685e+00 -1.72743292524357e+00 2.60800714805873e+00 -4.79202669678312e+00 2.54286938017667e+00 -9.42821882870864e+00 -4.66511001450445e+00 1.07125585769563e+00 -1.10026117063401e+01 1.30400957701722e+01 -1.20953221592168e+01 4.92210151653972e+00 -1.25438054689982e+01 -1.01628725921634e+01 -9.80042606144479e+00 1.63141192922505e+01 -7.34499440940559e+00 4.62769717638145e+00 -1.77661732897251e+01 -1.19545022753050e+01 -2.16755650462991e+01 -8.26014738685923e+00 -1.08462935405064e+01 -1.29310416364508e+01 -1.41777223662612e+01 -1.04191544098886e+01 -1.55450233426120e+01 7.36360364796772e+00 -1.35845951392881e+01 -2.54984663604589e+01 2.30639971277170e+00 -1.34565852854668e+01 -1.45377962046929e+01 -1.56964371020932e+01 -1.01231281269774e+01 -1.92786140892381e+01 1.65465919299519e+01 -1.11067113466445e+01 -5.34883908215639e+00 -1.70199974313887e+01 -7.59868435689927e+00 -1.97422755642997e+01 8.54886894260188e+00 -1.37066179162849e+01 -4.77331265062853e+00 -1.17558557436294e+01 1.25855062123160e+01 1.30767060079196e+01 -1.52601653245389e+01 1.35418591159491e+01 -1.38458813923467e+01 2.33501992747644e+00 9.96041841827554e+00 -1.82283828548254e+01 -4.81994840138503e+00 6.82995948791804e+00 1.96940138523994e+00 -1.86250986690420e+01 1.56101186701875e+01 -1.40590544937902e+01 -1.01574911415947e+01 8.86613564022824e+00 -8.09088983515861e+00 5.99766513917648e+00 1.31113528188261e+01 5.22326332129992e+00 -2.26954872281323e+01 1.72764192510033e+01 
757 -1.35723826903024e+00 7.06122324856217e+00 -2.20248273609236e+00 8.99860111198040e+00 2.84127311645132e+00 -1.50598584318402e+00 2.45355292281719e+00 -4.96393475117105e+00 2.52871459797777e+00 -9.35680806516397e+00 -4.23353809630028e+00 1.02287402437994e+00 -1.09918376011571e+01 1.32538190972230e+01 -1.17796127240269e+01 4.31976561825505e+00 -1.25224700565217e+01 -9.75237625202798e+00 -9.72138686103638e+00 1.68940089167378e+01 -7.63752282060014e+00 4.21063217222056e+00 -1.77394335837739e+01 -1.17445582812206e+01 -2.16421221911744e+01 -7.59120424512523e+00 -1.14755971602480e+01 -1.29940314763210e+01 -1.41117164286868e+01 -1.03465171193577e+01 -1.54819427353809e+01 8.29649524520304e+00 -1.34774389332009e+01 -2.50433502779700e+01 3.14109199948493e+00 -1.46321996534431e+01 -1.41243753793626e+01 -1.54510053358282e+01 -1.05246189461973e+01 -1.94309213202441e+01 1.72330086790837e+01 -1.09614903054579e+01 -4.96118639835459e+00 -1.69967433625064e+01 -6.45360780840391e+00 -1.99034101540946e+01 9.03504405660648e+00 -1.34781002077714e+01 -4.83572274143369e+00 -1.12900755587678e+01 1.23005669144071e+01 1.26357310483610e+01 -1.54184006896403e+01 1.36844723647032e+01 -1.46941776336913e+01 3.07098891503116e+00 1.00023817713772e+01 -1.78798609088702e+01 -3.74540624232688e+00 6.46448268349425e+00 1.52356593775114e+00 -1.82328158038515e+01 1.53098942786174e+01 -1.41102272653900e+01 -9.93711545165195e+00 8.36606033241602e+00 -8.19944709238233e+00 6.46196446092554e+00 1.37537079410432e+01 4.75747527812072e+00 -2.22961244085470e+01 1.73051750639764e+01 
758 -1.22740195286499e+00 7.04638614338325e+00 -2.06089215421028e+00 9.07723659130058e+00 2.85533353022855e+00 -1.84456871579392e+00 2.48903478396059e+00 -4.86796884524702e+00 2.47576175103284e+00 -9.57175943265459e+00 -4.31922100991111e+00 1.26283168210727e+00 -1.08432775637049e+01 1.35453217422605e+01 -1.14502196312052e+01 5.24770373556579e+00 -1.23713435214437e+01 -9.89414230801282e+00 -9.53906696922592e+00 1.73530448639876e+01 -7.27156203652627e+00 3.82563072284074e+00 -1.76230423441746e+01 -1.23449365055751e+01 -2.10115013205255e+01 -7.58774536447073e+00 -1.18681543936837e+01 -1.25688477494314e+01 -1.40736716689191e+01 -1.03646220589220e+01 -1.51839561182937e+01 8.17566258114558e+00 -1.33166469088840e+01 -2.50727908321201e+01 2.88884839889770e+00 -1.45008037530885e+01 -1.40724422876368e+01 -1.59144503425146e+01 -1.00237872681491e+01 -1.96332629144926e+01 1.69656097386690e+01 -1.06589088910394e+01 -4.46241692176132e+00 -1.69436386953996e+01 -6.39219177501193e+00 -1.97087466175142e+01 8.83282113442888e+00 -1.25766929737553e+01 -5.12711681353039e+00 -1.16208671137922e+01 1.20136929292667e+01 1.31604320207658e+01 -1.55191424476351e+01 1.30656646954187e+01 -1.39487171274045e+01 2.96449472316103e+00 1.02954623611617e+01 -1.83426049298509e+01 -3.88921600321825e+00 7.35542699157975e+00 1.52554253333304e+00 -1.84527114930008e+01 1.43994576493957e+01 -1.43386321594451e+01 -9.90359991882359e+00 9.04715128934603e+00 -7.76105388795720e+00 6.23023244329302e+00 1.38067626327585e+01 4.21658518522622e+00 -2.27477051421801e+01 1.66758178221999e+01 
759 -1.37924111219263e+00 6.87926108082188e+00 -1.82474278403732e+00 9.18474298997359e+00 2.96248245862999e+00 -1.70720511908483e+00 2.56148445967472e+00 -4.80868791751187e+00 2.27938280984609e+00 -9.60635763707787e+00 -4.32876134460623e+00 1.10903794717307e+00 -1.09497689139460e+01 1.29585384819492e+01 -1.17055291642048e+01 5.14742182118909e+00 -1.28751821656889e+01 -9.96392790908125e+00 -9.66408226748251e+00 1.63944836454249e+01 -7.24817162596381e+00 3.98635085124003e+00 -1.81634618984476e+01 -1.27487901660813e+01 -2.16559042107137e+01 -7.94149818868902e+00 -1.09261442922039e+01 -1.23785025982080e+01 -1.34054033418494e+01 -1.03616787606644e+01 -1.53022581596038e+01 7.52666274822897e+00 -1.36793351290731e+01 -2.50893854319704e+01 2.44343679468537e+00 -1.43236228240768e+01 -1.40999056185811e+01 -1.53344138944904e+01 -1.00514715938365e+01 -1.97267965055331e+01 1.60550836280725e+01 -1.12733388955421e+01 -4.91108337323001e+00 -1.57680216281508e+01 -5.84519678913993e+00 -2.01645855421381e+01 7.77463341016112e+00 -1.30661023910040e+01 -5.32028472171704e+00 -1.12791187947506e+01 1.20004384771646e+01 1.24325419015009e+01 -1.50212653743448e+01 1.30507434977901e+01 -1.40658201280400e+01 2.95863304596340e+00 1.10638838933022e+01 -1.87518105512185e+01 -3.27979558103918e+00 7.48504479946642e+00 2.01050416450340e+00 -1.82223798246729e+01 1.43011098186366e+01 -1.49228128366457e+01 -9.11729422243299e+00 9.13095699926374e+00 -8.79980602532909e+00 6.57932442537394e+00 1.43464965213845e+01 4.78496474900422e+00 -2.24108710180227e+01 1.72232890361535e+01 
760 -1.39635240628524e+00 7.03242205858859e+00 -1.99466066417801e+00 9.06243011898465e+00 3.02471752081857e+00 -1.76760089086764e+00 2.68608127699958e+00 -4.86891783322349e+00 2.31268991800872e+00 -9.58928141770539e+00 -4.46331916187548e+00 1.28009850057689e+00 -1.07008910099247e+01 1.33397622782840e+01 -1.15211570253473e+01 5.08064165696494e+00 -1.25268977506280e+01 -1.00356848444212e+01 -9.60506764443376e+00 1.69200463668589e+01 -7.04752846838495e+00 3.21371400337138e+00 -1.77919196618026e+01 -1.26184782133471e+01 -2.15426638067095e+01 -7.18314245457619e+00 -1.12821026299125e+01 -1.24201249349983e+01 -1.33181095648072e+01 -1.02352034457160e+01 -1.55293151629523e+01 7.92932892847031e+00 -1.36405350962780e+01 -2.50616003791179e+01 3.10872608955206e+00 -1.39545142770513e+01 -1.43343636435073e+01 -1.54644917424426e+01 -1.09389964628298e+01 -1.94552205260316e+01 1.70312465630418e+01 -1.11126371059695e+01 -4.99337900219431e+00 -1.58816603859768e+01 -6.06183260325970e+00 -1.99717043088993e+01 8.52715117772279e+00 -1.29853169335383e+01 -4.76617892299942e+00 -1.16282619395183e+01 1.24172911459917e+01 1.25527602709128e+01 -1.48389275855603e+01 1.36195465630562e+01 -1.34162573215075e+01 2.75939471054608e+00 1.14974821503787e+01 -1.84035820575263e+01 -3.50159155417631e+00 7.31073747996722e+00 1.70756672579066e+00 -1.82035712214962e+01 1.55107364285307e+01 -1.40990485794052e+01 -9.90380594909856e+00 9.29502674586085e+00 -8.67308098030419e+00 6.18049904363512e+00 1.35396718517248e+01 4.83912360694095e+00 -2.28390557936210e+01 1.80103984238492e+01 
