808 -2.95858697572925e+00 7.52100245712826e+00 -1.62751040110004e+00 7.58098426722517e+00 3.98781259929291e+00 -2.19022115078839e+00 3.30803680720956e+00 -4.71854291841237e+00 2.26523934078939e+00 -7.43962924488466e+00 -5.90493857238429e+00 1.40083421540983e+00 -1.22361069924519e+01 1.64003560845826e+01 -1.19447464789482e+01 -9.38706720244220e+00 -1.74567676133087e+01 -1.50764860817897e+01 -1.58368181189538e+01 1.20212022701997e+01 -1.62277295694932e+01 1.38431638377130e+00 -1.57621307573827e+01 -1.72798789804715e+01 -1.57167824041131e+01 7.54453165706652e-01 -1.92165319450054e+01 -1.64504714838439e+01 -1.84763180092112e+01 -1.42992404434231e+01 -1.51673099660044e+01 -2.54180469441875e+01 -1.55530291823905e+01 -2.17318026102465e+01 -5.81625081041111e+00 -1.91725958358501e+01 -2.90556830131514e+00 -1.65200426107676e+01 -1.25635185317075e+01 -1.97496711942023e+01 2.08527731102598e+01 -7.88112846503204e+00 -2.31665953986809e+01 1.55431271037128e+00 -1.44819356534742e+01 -2.39655700203655e+01 -1.45456654645205e+01 -1.65343479745009e+01 -2.65220026170154e+01 1.02500072861379e+01 -8.95583548114997e+00 1.66848869380483e+01 -1.97689257471084e+01 1.18014732371692e+01 -1.12232608501644e+01 4.73750974223468e+00 1.88426030897538e+01 -2.20007547365075e+00 -1.87702273531240e+01 1.38256928965036e+01 -1.32589747330798e+01 -1.39757759440794e+01 1.48754289358795e+01 -9.22249795105533e+00 -9.07021550079875e+00 1.37563075183868e+01 -1.82299292960024e+00 -1.42659613247667e+01 1.66831959910127e+01 -1.45975105607444e+01 6.53906616240178e-01 1.74087585400558e+01 7.85296990343896e+00 -2.20200815125037e+01 1.06550204484869e+01 -2.08083439192146e+01 -1.52823669356964e+01 1.62406570439935e+01 -1.71252275811378e+01 -1.03335354303415e+01 1.68826090170283e+01 -2.17892800810953e+01 1.21154833954648e-01 2.20001423907124e+01 -2.74558890426316e+01 -1.89003544842326e+01 1.44024091510904e+01 
809 -3.02773898978688e+00 7.43306392130226e+00 -1.74567853116550e+00 7.60905783296835e+00 3.84551928934425e+00 -2.24619719844876e+00 3.55570554853690e+00 -4.81514225704501e+00 2.51949915109258e+00 -7.62686600829616e+00 -5.61240882423992e+00 1.32731690932604e+00 -1.28240250260291e+01 1.63354854701311e+01 -1.22878041324112e+01 -9.21311603475402e+00 -1.73217836630946e+01 -1.51002474493171e+01 -1.60697341289074e+01 1.15798922523196e+01 -1.60714608913910e+01 1.73092305010097e+00 -1.61363911102009e+01 -1.73343109667445e+01 -1.53724863475615e+01 1.37281951587562e+00 -1.84401394346940e+01 -1.58781171181147e+01 -1.87655578146730e+01 -1.42525754998461e+01 -1.40833657493377e+01 -2.45692181310589e+01 -1.65254970665876e+01 -2.18224727717622e+01 -5.67695591487321e+00 -1.81544581930948e+01 -2.47047442780261e+00 -1.66765834808040e+01 -1.25794026223547e+01 -2.03807882280587e+01 1.98696035378923e+01 -7.34411800917692e+00 -2.19249171587278e+01 1.90179291347089e-01 -1.33090750723382e+01 -2.37853016997659e+01 -1.50365927483407e+01 -1.69733627406944e+01 -2.65533637240971e+01 9.49298720301193e+00 -8.68103032861485e+00 1.65123734384791e+01 -1.99977642854508e+01 1.17319487953506e+01 -1.15536702183323e+01 4.53862777348954e+00 1.88382996255683e+01 -2.60955762403340e+00 -1.90123250601128e+01 1.43946038052939e+01 -1.30288619716759e+01 -1.43376639093764e+01 1.57636880457865e+01 -9.62730884078513e+00 -9.06330648764294e+00 1.36532646924437e+01 -2.11740449088401e+00 -1.43443412636639e+01 1.69413946200652e+01 -1.49326953635721e+01 6.17673530985492e-02 1.74439140353716e+01 7.31439815643469e+00 -2.22465766140086e+01 9.99307038010405e+00 -2.10594445414728e+01 -1.53417312754698e+01 1.62495565135219e+01 -1.76654642367531e+01 -1.04017219449390e+01 1.67597756412970e+01 -2.28480170142871e+01 2.50699162826420e-01 2.14391874705921e+01 -2.80885426233050e+01 -1.94401872278245e+01 1.47265828471674e+01 
810 -2.96377611809464e+00 7.36731910841686e+00 -1.80863341868421e+00 7.50494944794010e+00 3.86450438106903e+00 -2.17249732658117e+00 3.40005714002282e+00 -4.65241056199025e+00 2.38020014281224e+00 -7.44660210529160e+00 -5.71863316787212e+00 1.43652586543600e+00 -1.22319158858949e+01 1.68096967194232e+01 -1.24452382030087e+01 -9.43723976207268e+00 -1.67292011239591e+01 -1.46850754283858e+01 -1.54093624637729e+01 1.26066049159257e+01 -1.58059914860776e+01 1.77063249580640e+00 -1.60713619536645e+01 -1.67896168179470e+01 -1.52450707808719e+01 1.08339912541341e+00 -1.87826442816002e+01 -1.60621660325126e+01 -1.79687138923904e+01 -1.53964389914830e+01 -1.45521203142941e+01 -2.47439356231300e+01 -1.72168980181559e+01 -2.17683632522025e+01 -4.80090943250592e+00 -1.82728400419956e+01 -2.64291973795924e+00 -1.73181356820530e+01 -1.23443352907073e+01 -1.94605364459434e+01 2.02777228115634e+01 -6.91741136637267e+00 -2.14613545441340e+01 1.45366975625303e+00 -1.29313360353138e+01 -2.30599180237626e+01 -1.40675928997175e+01 -1.72282564576442e+01 -2.58459432408065e+01 1.09246848356974e+01 -9.50386673010276e+00 1.69132328723908e+01 -1.99951128925411e+01 1.20156200751117e+01 -1.11991930094217e+01 4.43389685798608e+00 1.85324358001489e+01 -1.21983984877363e+00 -1.91931016386537e+01 1.34406638514354e+01 -1.28950038273916e+01 -1.45319548396034e+01 1.42996200907563e+01 -9.05547304972674e+00 -9.54028702996693e+00 1.31898826114729e+01 -1.31888443981777e+00 -1.43758985844374e+01 1.62922785249102e+01 -1.50172999597382e+01 2.56038414477057e-01 1.70089172402384e+01 7.99085579202069e+00 -2.26810921669215e+01 1.00945848082498e+01 -2.11139804972842e+01 -1.58259811535201e+01 1.49835912739254e+01 -1.69483212385008e+01 -1.16040377880588e+01 1.63711566952928e+01 -2.22759542241428e+01 -5.93065594610350e-01 2.05358727890348e+01 -2.76283465513692e+01 -1.92424149210388e+01 1.39373275269254e+01 
811 -2.61120985577282e+00 7.70557527914872e+00 -1.67478612912136e+00 7.62296167739714e+00 3.66330296930641e+00 -2.10836394249791e+00 3.11986610142871e+00 -4.91598608397474e+00 2.37032420496748e+00 -7.60714821060900e+00 -5.58619035695137e+00 1.27190365233405e+00 -1.21884526593409e+01 1.67636012585917e+01 -1.25172262710166e+01 -9.92010331457524e+00 -1.67501755328883e+01 -1.51504924461161e+01 -1.55433051317520e+01 1.27337972260666e+01 -1.62830581266336e+01 1.06715288309893e+00 -1.63122669157161e+01 -1.67652339714928e+01 -1.55712744845065e+01 1.44111564331598e+00 -1.87180197325076e+01 -1.72301922032215e+01 -1.80882086124105e+01 -1.54237985915147e+01 -1.50723557880456e+01 -2.44134901570051e+01 -1.64360715371212e+01 -2.25005451157687e+01 -4.91506090314321e+00 -1.87463722626241e+01 -3.24649623413019e+00 -1.68222544063131e+01 -1.24737916972862e+01 -1.92597507883103e+01 2.11395379989806e+01 -7.24398229289472e+00 -2.15480538903609e+01 8.63373086156439e-01 -1.35428998916544e+01 -2.37244429668457e+01 -1.41455672141693e+01 -1.78367028702454e+01 -2.55450767037932e+01 1.13113221379827e+01 -9.90392801953721e+00 1.67795908833297e+01 -1.98427519520569e+01 1.19494780015977e+01 -1.17219083789104e+01 5.05631480133964e+00 1.88144700318128e+01 -1.32708786415598e+00 -1.93302734802443e+01 1.43208513863337e+01 -1.29032315349105e+01 -1.46118647077923e+01 1.55999248009378e+01 -8.99072987062888e+00 -9.32796793697873e+00 1.34826571163801e+01 -1.82494415290639e+00 -1.41741076613284e+01 1.68662592070428e+01 -1.51026625189620e+01 1.18461123080662e+00 1.63886923171706e+01 6.64794027735209e+00 -2.26469938062150e+01 1.09844359890318e+01 -2.07191198496571e+01 -1.53074631543252e+01 1.54867929679192e+01 -1.65390857636367e+01 -1.04908241358209e+01 1.74553584237098e+01 -2.22843235969059e+01 1.16768146869211e+00 2.07283687976387e+01 -2.77801314183900e+01 -1.84773987908909e+01 1.33110666356771e+01 
812 -2.90066594537225e+00 7.53350914011517e+00 -1.56075223169151e+00 7.61316402146310e+00 3.61141922546155e+00 -2.29251564972328e+00 3.35846560109745e+00 -4.63260500358813e+00 2.32792267925811e+00 -7.56359104516129e+00 -5.64346928789158e+00 1.38296475073304e+00 -1.27323338555778e+01 1.65019630823789e+01 -1.22884470845654e+01 -9.78710656625952e+00 -1.68604972411479e+01 -1.48321130378163e+01 -1.57529347672130e+01 1.19582273352500e+01 -1.61137750082422e+01 1.29111171740656e+00 -1.60101997874790e+01 -1.67412778689590e+01 -1.62244312257989e+01 1.49478528846998e+00 -1.91879395718964e+01 -1.65219875234516e+01 -1.78727026128869e+01 -1.53165114630809e+01 -1.46871179144573e+01 -2.49475781656450e+01 -1.60695742464789e+01 -2.22698813247606e+01 -5.46969854893159e+00 -1.87537783198502e+01 -2.45392673545559e+00 -1.65349717751431e+01 -1.18669156993498e+01 -1.93934884106221e+01 1.95315495269724e+01 -6.71233827943577e+00 -2.22984259567922e+01 -1.64645322638318e-01 -1.23500865598085e+01 -2.28890990812010e+01 -1.53469364013744e+01 -1.82692316312408e+01 -2.58265749541451e+01 1.06178461871448e+01 -9.50944508067965e+00 1.66778402848446e+01 -1.97905406032627e+01 1.19796068837133e+01 -1.19617869470984e+01 5.04014172448509e+00 1.87488198929196e+01 -8.15735585340228e-01 -1.86794491455028e+01 1.38972477249698e+01 -1.28263142859155e+01 -1.42064595969516e+01 1.50910143874555e+01 -9.79201366991981e+00 -8.88910636401524e+00 1.39106864757421e+01 -1.69162276188964e+00 -1.39974448549675e+01 1.66646921627654e+01 -1.51517492309015e+01 9.40613587260881e-01 1.66860535584245e+01 6.72107479057879e+00 -2.21458820166065e+01 1.19464360046864e+01 -2.02949221441368e+01 -1.59525797079785e+01 1.60590197977778e+01 -1.76091242342377e+01 -1.09091239561685e+01 1.66480005422022e+01 -2.29186982963167e+01 1.24103809141872e+00 1.99220457238561e+01 -2.76640548957837e+01 -1.91845017810261e+01 1.41017766478549e+01 
813 -3.10766360966008e+00 7.59306851802921e+00 -1.61247049521394e+00 7.77199010290281e+00 3.96014821240396e+00 -2.15293959848808e+00 3.53444969413257e+00 -4.81179917942394e+00 2.00634185202194e+00 -7.69075119294703e+00 -5.85781855254061e+00 1.58363358902209e+00 -1.27040338810647e+01 1.69266855938060e+01 -1.25774947194524e+01 -1.01021824148217e+01 -1.72326781552505e+01 -1.49100679499406e+01 -1.54469735598877e+01 1.19844389757764e+01 -1.57335847917271e+01 1.21881680108932e+00 -1.61461579097251e+01 -1.68971911399148e+01 -1.55210789750174e+01 9.57106244414595e-01 -1.79541042827713e+01 -1.68082251455536e+01 -1.75056184533597e+01 -1.54274117657813e+01 -1.52657836074009e+01 -2.51253721754764e+01 -1.59315724692468e+01 -2.22679451244717e+01 -5.13853088118240e+00 -1.73968771383499e+01 -2.53214313114169e+00 -1.66612168942706e+01 -1.19537415554824e+01 -1.92705834740497e+01 1.95493828711294e+01 -7.32231786608267e+00 -2.24040940755675e+01 8.89283062650867e-01 -1.29023265477849e+01 -2.42037590856104e+01 -1.45217077986537e+01 -1.72653737790517e+01 -2.61194677676881e+01 1.03064318872019e+01 -8.98547197440970e+00 1.65578571695489e+01 -2.05543978155313e+01 1.20434529396601e+01 -1.17311021575114e+01 4.55667474454010e+00 1.90839425433138e+01 -1.00536723490083e+00 -2.00062441488979e+01 1.42110554056966e+01 -1.24674799814673e+01 -1.48628822603559e+01 1.56450243304441e+01 -9.46380505667090e+00 -9.33435969801508e+00 1.38440147256012e+01 -1.85550395870795e+00 -1.53028837871623e+01 1.65530082497383e+01 -1.46147041165086e+01 -4.27951757426797e-01 1.73663635247118e+01 6.38161930804153e+00 -2.22510625824304e+01 1.11920999567291e+01 -2.03453114711651e+01 -1.67594454771398e+01 1.56549702096932e+01 -1.70739032752072e+01 -1.22567811303003e+01 1.78630675740812e+01 -2.20888384758302e+01 -1.10394076592293e-01 2.03588001805124e+01 -2.72405749435915e+01 -2.01191146037406e+01 1.29723324783261e+01 
814 -3.08462116348676e+00 7.45179565360162e+00 -1.77125970088027e+00 7.60182307426375e+00 3.62330396748552e+00 -2.24085306213360e+00 3.53250009242934e+00 -4.65279649002383e+00 2.37261825694580e+00 -7.55108490054455e+00 -5.56691790590383e+00 1.47472079655136e+00 -1.28778118704411e+01 1.61906838740233e+01 -1.26541954222228e+01 -9.25244246330065e+00 -1.68810887611985e+01 -1.47450753910289e+01 -1.54234898438195e+01 1.19947949944812e+01 -1.59208316981468e+01 1.45026552371219e+00 -1.63545745409851e+01 -1.68485967777841e+01 -1.52696660766316e+01 1.12404035286993e+00 -1.82301321710501e+01 -1.59509848391626e+01 -1.80628286809535e+01 -1.48953573070769e+01 -1.46845408476038e+01 -2.49712563706064e+01 -1.59093958837309e+01 -2.19377926384208e+01 -5.04888637867789e+00 -1.80054465107417e+01 -2.19356665511390e+00 -1.64503197009837e+01 -1.20211801062943e+01 -2.01512224973687e+01 1.98932348752108e+01 -8.18645717476793e+00 -2.14254132922287e+01 1.14524078203310e+00 -1.28329053639553e+01 -2.35896033920766e+01 -1.51687442217643e+01 -1.75458737244067e+01 -2.60315105269040e+01 1.04843198530590e+01 -9.52483441370160e+00 1.66782021916201e+01 -1.92686094218387e+01 1.27455263558271e+01 -1.25890106947100e+01 5.12397016885936e+00 1.78769909592506e+01 -3.19423186525427e-01 -1.93938220134809e+01 1.46616156095387e+01 -1.26885909784854e+01 -1.51513937558965e+01 1.59230843095493e+01 -9.46069659779472e+00 -9.16072697178285e+00 1.35212165417794e+01 -1.79612852154420e+00 -1.45702793716378e+01 1.69625429514220e+01 -1.50299212952011e+01 -1.92107336228418e-01 1.62579135462161e+01 7.60327388459199e+00 -2.15964769113795e+01 1.19000565805093e+01 -2.04842108359801e+01 -1.59298981614966e+01 1.53636923800556e+01 -1.76446069483237e+01 -1.13851790475504e+01 1.73716362593127e+01 -2.25958878203805e+01 8.25960940398097e-01 2.10850721078525e+01 -2.60379882418415e+01 -1.96029292365525e+01 1.30460281674945e+01 
815 -3.29980052266144e+00 7.54279348616753e+00 -1.81997072031794e+00 7.69113196267022e+00 3.78796337028946e+00 -2.36020571251108e+00 3.39733329746458e+00 -4.78427791535252e+00 2.58060997784740e+00 -7.33032911795157e+00 -5.68002461002331e+00 1.44184555228712e+00 -1.32726129488587e+01 1.69028782058622e+01 -1.27996963293848e+01 -9.55258015340516e+00 -1.66925384204583e+01 -1.41442188009904e+01 -1.61273979249154e+01 1.15845755286930e+01 -1.58043385000679e+01 1.25666426627353e+00 -1.58095645372785e+01 -1.61991154094654e+01 -1.56017069608160e+01 1.95860551978119e+00 -1.87851555518492e+01 -1.62453305086237e+01 -1.75609250510031e+01 -1.47530974763027e+01 -1.47703555537507e+01 -2.48093855729219e+01 -1.55842279072392e+01 -2.26305622139547e+01 -4.83941013864331e+00 -1.78954568277063e+01 -2.39251671065472e+00 -1.66105238336942e+01 -1.13313322598708e+01 -1.99766277138019e+01 2.04735802724498e+01 -6.95385754406089e+00 -2.18060835111609e+01 1.04062179084321e+00 -1.28228401759347e+01 -2.36000492197903e+01 -1.44812994055337e+01 -1.71725924005091e+01 -2.67327305751339e+01 1.08372960519974e+01 -9.59691753072400e+00 1.65688279510814e+01 -1.95765262564841e+01 1.22398282922016e+01 -1.17970307370509e+01 4.53648735787839e+00 1.89716993064478e+01 -7.38619125920188e-01 -1.89156689065853e+01 1.47919071177212e+01 -1.23900862597216e+01 -1.49283060370750e+01 1.65726268758812e+01 -9.26234489497709e+00 -9.22179008483037e+00 1.40359220447868e+01 -1.08262765423620e+00 -1.42055381910261e+01 1.72848572339011e+01 -1.46253219308155e+01 6.62463646672830e-01 1.63008233590437e+01 6.95110125591839e+00 -2.17066972742745e+01 1.12725119217754e+01 -2.02282205666843e+01 -1.63465349262781e+01 1.55364889009626e+01 -1.72360844750950e+01 -1.15543472071757e+01 1.69520473367901e+01 -2.21861295176223e+01 -4.88153984002899e-02 2.08220164769680e+01 -2.64700353919607e+01 -1.96975836257950e+01 1.30777873417185e+01 
816 -3.17402775747293e+00 7.59639017760989e+00 -1.61026095935635e+00 7.56631180946273e+00 3.88526780908758e+00 -2.32236509308670e+00 3.58886925800882e+00 -4.86332712028966e+00 2.46203816885298e+00 -7.49214885210750e+00 -5.74551179352834e+00 1.33356345703305e+00 -1.34029442768555e+01 1.67681704080070e+01 -1.30452376968099e+01 -9.32904484187366e+00 -1.70587394885000e+01 -1.40321323402385e+01 -1.49841011498712e+01 1.16555134805557e+01 -1.64444441157817e+01 1.64338615603017e+00 -1.69748127334809e+01 -1.67362515891945e+01 -1.57215037327277e+01 1.41077943351811e+00 -1.88757233345085e+01 -1.62801945442317e+01 -1.85923777436250e+01 -1.42633762914947e+01 -1.45050691575581e+01 -2.54224462053841e+01 -1.52811607515919e+01 -2.17543260169902e+01 -5.10779151320175e+00 -1.80067209300628e+01 -1.89500620241270e+00 -1.67054692357849e+01 -1.11654490069937e+01 -2.02334704883605e+01 1.90425183725615e+01 -6.47443613567830e+00 -2.19177809317910e+01 7.60210240000800e-01 -1.20085934452486e+01 -2.27053304401276e+01 -1.46153045614091e+01 -1.63008860357283e+01 -2.69957257914087e+01 1.03858453888279e+01 -8.91769985861320e+00 1.68200641553477e+01 -1.99758238170909e+01 1.17778894918390e+01 -1.16390953242678e+01 4.82754255266354e+00 1.85284040928721e+01 -1.54581191305246e+00 -1.88753098445568e+01 1.46059785508054e+01 -1.26979033995576e+01 -1.53061362938060e+01 1.54200662186391e+01 -9.71566290702646e+00 -9.55267495916675e+00 1.33393214513565e+01 -1.87821762031676e+00 -1.40464098432636e+01 1.77141157529792e+01 -1.49726147522787e+01 7.07836618942537e-02 1.61235789338222e+01 6.53458955686568e+00 -2.17900490247883e+01 1.11033060223985e+01 -2.04118483262039e+01 -1.57361565797263e+01 1.53911835893305e+01 -1.71980728670636e+01 -1.11560869918122e+01 1.63662387421030e+01 -2.22497717271829e+01 2.26460325982227e-01 2.08089321966736e+01 -2.65267469953144e+01 -1.91932152653600e+01 1.33365793814102e+01 
817 -3.30200624235587e+00 7.42399269203685e+00 -1.68524753173088e+00 7.67448798285590e+00 3.75604313970816e+00 -2.32384093229217e+00 3.62939781612820e+00 -4.65658203640370e+00 2.35326976155994e+00 -7.51931865126999e+00 -5.66277561243937e+00 1.49549045406206e+00 -1.36379841068162e+01 1.61662146304916e+01 -1.26739908286664e+01 -9.81808897180151e+00 -1.69610437567960e+01 -1.47759172205108e+01 -1.61047463158500e+01 1.17878631434471e+01 -1.59768623366184e+01 1.24244201038363e+00 -1.62362650146384e+01 -1.65984672554742e+01 -1.54753306722680e+01 1.08006024413861e+00 -1.87337968756616e+01 -1.66213459197322e+01 -1.76553744205433e+01 -1.48020295387694e+01 -1.47205423619401e+01 -2.48850261736460e+01 -1.52925471843178e+01 -2.23972908450374e+01 -4.88582075395849e+00 -1.76989646163661e+01 -2.42649583942705e+00 -1.62548396740396e+01 -1.16712471239384e+01 -2.06172880087862e+01 2.03315070182392e+01 -6.74630471610129e+00 -2.19249734288177e+01 1.09720426888553e+00 -1.28035588559252e+01 -2.30326777697437e+01 -1.44685781582383e+01 -1.69902340177262e+01 -2.65658414539489e+01 1.04104739313957e+01 -9.29307844037004e+00 1.70440585112808e+01 -1.97098503588083e+01 1.16111574353002e+01 -1.14878604793733e+01 4.61784136909468e+00 1.90158630017344e+01 -1.55144563080089e+00 -1.87071902248363e+01 1.43476913786173e+01 -1.18363098875566e+01 -1.50082574904911e+01 1.52647259673554e+01 -9.28775308518953e+00 -8.69352082610080e+00 1.40301728790162e+01 -1.66403841570975e+00 -1.41742056279743e+01 1.74859955066070e+01 -1.47458688095043e+01 -8.81706331290555e-01 1.67220950878776e+01 6.07057612617634e+00 -2.13832131438207e+01 1.09721320053087e+01 -1.99720524641702e+01 -1.56435734235459e+01 1.49589906225632e+01 -1.63039408696186e+01 -1.14248570898766e+01 1.66205752181389e+01 -2.13646284140837e+01 -4.05228027272935e-01 2.21722914495936e+01 -2.66010017075351e+01 -1.86458749609082e+01 1.17484985983358e+01 
818 -2.95066244810571e+00 7.39348078109111e+00 -1.50937641358030e+00 7.59497398935183e+00 3.80498397374394e+00 -2.22539140303929e+00 3.45224259537880e+00 -4.76185637291032e+00 2.26789617041747e+00 -7.58751613764650e+00 -5.58852238366098e+00 1.33040498141890e+00 -1.30245303266409e+01 1.72412857082680e+01 -1.20806424334331e+01 -9.91807171623874e+00 -1.75510412594195e+01 -1.48307541337170e+01 -1.63388174331248e+01 1.23341550737582e+01 -1.56493361948597e+01 1.04028093066190e+00 -1.57949837108254e+01 -1.60245908166386e+01 -1.62496064657505e+01 1.10359578669144e+00 -1.83701052853848e+01 -1.70313630312881e+01 -1.81597368814476e+01 -1.51801502718499e+01 -1.37610989091729e+01 -2.54818084178185e+01 -1.57726244785414e+01 -2.28575058558714e+01 -5.56923677485563e+00 -1.77603218503590e+01 -2.90574524434972e+00 -1.65914088746752e+01 -1.15254528446197e+01 -2.07375344519045e+01 2.00854651654901e+01 -6.16441253950669e+00 -2.26873035314766e+01 5.04092977157519e-01 -1.28048556867324e+01 -2.25621240099152e+01 -1.56880913782248e+01 -1.67026090420106e+01 -2.69140779270399e+01 1.15871510367188e+01 -8.71666215611688e+00 1.65721475302489e+01 -2.01153130192089e+01 1.17402785961850e+01 -1.12435596768794e+01 4.55052681827598e+00 1.85299864729235e+01 -1.09015243495258e+00 -1.91893466988091e+01 1.44669685514571e+01 -1.23765003776630e+01 -1.49528555146853e+01 1.59768205463285e+01 -9.42581558500547e+00 -9.49929833764127e+00 1.40052712652971e+01 -1.84791986573715e+00 -1.43966599794549e+01 1.74798895253252e+01 -1.53192745303618e+01 -7.44980721155402e-01 1.68645912762348e+01 6.15902425344065e+00 -2.20860255247854e+01 1.05751296583095e+01 -2.02976115958992e+01 -1.64064231734455e+01 1.62297037404401e+01 -1.67508363936578e+01 -1.10380841181693e+01 1.72813494751212e+01 -2.25141081571510e+01 2.40492283860135e-01 2.18422423620886e+01 -2.60562069451159e+01 -1.96320277477980e+01 1.38839400573898e+01 
819 -2.90495926715012e+00 7.68222614124149e+00 -1.52878040295187e+00 7.55781272656990e+00 3.60563142550112e+00 -2.24190008432576e+00 3.28876309322588e+00 -4.76083615211525e+00 2.23644899238240e+00 -7.44672478730430e+00 -5.65081182353023e+00 1.39017316884665e+00 -1.24872637160494e+01 1.64236998836597e+01 -1.25758543705070e+01 -9.59417826554507e+00 -1.72612903076199e+01 -1.48137842356960e+01 -1.52739160178697e+01 1.16641504754474e+01 -1.65507686539743e+01 1.49033098377652e+00 -1.58135457697134e+01 -1.66947466343276e+01 -1.51416763441401e+01 5.75850515506499e-01 -1.87032807182239e+01 -1.56047910676167e+01 -1.82644609081219e+01 -1.53613615336946e+01 -1.39899944847862e+01 -2.57246988590418e+01 -1.69593064318774e+01 -2.31419839240307e+01 -5.62721519909071e+00 -1.78742269743230e+01 -2.58316675504649e+00 -1.63739848445072e+01 -1.21372015003306e+01 -1.97378792300533e+01 1.92153482179642e+01 -5.98558428028175e+00 -2.19575828261309e+01 4.65470569075297e-01 -1.32992463148113e+01 -2.19643189027901e+01 -1.58814043402060e+01 -1.67984211791735e+01 -2.63087418894124e+01 1.14526056570026e+01 -8.15467048011723e+00 1.61721301986538e+01 -2.00500974010712e+01 1.14813959806974e+01 -1.18532520347758e+01 3.92816049113904e+00 1.84595182955483e+01 -1.26233949010731e+00 -1.92733243521143e+01 1.34275515762882e+01 -1.28250493585273e+01 -1.49582797425564e+01 1.57371965127383e+01 -9.22539710227223e+00 -9.46660213988625e+00 1.40950229268733e+01 -1.87620979397348e+00 -1.49979826900978e+01 1.67532529838487e+01 -1.52088723578096e+01 -8.96574680789893e-01 1.62778484946401e+01 6.07918110864471e+00 -2.21657584898772e+01 1.14374339122114e+01 -2.04810290839876e+01 -1.71029423149416e+01 1.56033535494119e+01 -1.73856456810866e+01 -1.17669822341844e+01 1.68387365474166e+01 -2.28591306729871e+01 -3.50415793188608e-01 1.98548127619029e+01 -2.62739170090635e+01 -2.03901312477053e+01 1.30394155165941e+01 
820 -2.80639096881195e+00 7.64992040461179e+00 -1.63948317321707e+00 7.71784711009324e+00 3.63767375596846e+00 -2.10166779944391e+00 3.40785734460811e+00 -4.77140344333167e+00 2.35133076301127e+00 -7.78473191630560e+00 -5.64356779871565e+00 1.25251369103037e+00 -1.25189626938187e+01 1.68317336081718e+01 -1.23295202470070e+01 -1.00830243437489e+01 -1.76827815446034e+01 -1.48993656076227e+01 -1.52072281466845e+01 1.19526861558684e+01 -1.56115471347443e+01 1.27544135084917e+00 -1.62059736679814e+01 -1.57909862360948e+01 -1.52329961866199e+01 1.42618253699855e+00 -1.84053306483643e+01 -1.65564772383250e+01 -1.83196909028954e+01 -1.47790626267404e+01 -1.49245698468391e+01 -2.49001236953041e+01 -1.62902874606443e+01 -2.28408908653784e+01 -4.56268944509313e+00 -1.79170104490231e+01 -2.72831365658973e+00 -1.61411446131285e+01 -1.16933235572770e+01 -2.00481059247178e+01 2.13945406433512e+01 -6.15457590070974e+00 -2.22527276765959e+01 1.97015394733285e+00 -1.34894326316263e+01 -2.33600579043620e+01 -1.52935511627507e+01 -1.61984810248150e+01 -2.60575537105456e+01 1.32562445371304e+01 -8.20391735738327e+00 1.64380199494348e+01 -2.03249564650915e+01 1.12720558903739e+01 -1.19888624032856e+01 4.35333052014307e+00 1.86531031241822e+01 -1.11834164925830e+00 -1.92769810938205e+01 1.33525470298607e+01 -1.28127960614261e+01 -1.44566109350529e+01 1.47929674743627e+01 -9.03706045629366e+00 -9.19702409470443e+00 1.31976484547476e+01 -2.12728368143994e+00 -1.49670601522824e+01 1.63898696341701e+01 -1.56406243025178e+01 -9.63741997346226e-02 1.55974625846405e+01 6.99987738757818e+00 -2.22250609605518e+01 1.08812043354592e+01 -2.05996145990711e+01 -1.68503399305455e+01 1.44965401876516e+01 -1.78438494325193e+01 -1.17736875719122e+01 1.66027674876271e+01 -2.23974541289710e+01 -1.63191032941370e-01 2.00032062628758e+01 -2.65492076044690e+01 -2.03515940724572e+01 1.28055039211697e+01 
