518 -3.02571931825587e+00 7.28171445111931e+00 -1.56649509924359e+00 7.33204166508684e+00 4.30776678408035e+00 -2.62386133916450e+00 3.78071200546592e+00 -4.70062160010290e+00 2.06644565634656e+00 -7.57209575698030e+00 -6.01328457686235e+00 1.92708240775549e+00 -9.68988207200554e+00 1.31932611796372e+01 -9.36278814663293e+00 -9.15946672850086e+00 -1.45644312372358e+01 -1.10266902370561e+01 -1.55718710603991e+01 1.15663256659567e+01 -1.25983572589262e+01 1.94632286635889e+00 -1.33533959095469e+01 -1.40730083272500e+01 -1.53764206974232e+01 3.56162940837594e+00 -1.52758258594880e+01 -1.66844186032106e+01 -1.85035343646986e+01 -9.75301167790088e+00 -1.26011002905483e+01 -2.27867903084246e+01 -9.75227315181214e+00 -2.20527642947307e+01 -6.50362587157159e+00 -1.32717438918129e+01 -1.87029419634211e+00 -1.88515421110432e+01 -8.63016822857470e+00 -1.63866109393535e+01 1.80398014965702e+01 -7.15863365833656e+00 -2.21267285735475e+01 5.75372805364600e+00 -1.42340798268961e+01 -2.65644958758757e+01 -1.37158314944885e+01 -1.01631495656893e+01 -2.68523004468465e+01 1.01725283579626e+01 -9.56162654049520e+00 1.45647975058440e+01 -1.75017012048523e+01 8.09831021619568e+00 -1.01803118450220e+01 4.87313062062365e+00 1.47158175050793e+01 1.02057090283893e-01 -1.84183608143624e+01 1.11534845446390e+01 -1.30219569691328e+01 -1.48707888916831e+01 1.00005386692698e+01 -1.16371963191921e+01 -8.92343247950524e+00 9.64689052119779e+00 2.12417019111452e-01 -1.27037958146248e+01 1.16446810337487e+01 -1.58216670762749e+01 2.84117975534016e-01 1.51881744226210e+01 8.07098276138462e+00 -1.82939444130848e+01 7.66782208525288e+00 -2.22772836560865e+01 -1.27866932999816e+01 1.38871232599267e+01 -1.94678721472994e+01 -6.21406263834434e+00 1.51628823855848e+01 -2.13664579614387e+01 1.52848870966985e+00 1.69951768228120e+01 -2.62316366311256e+01 -1.49006990128281e+01 1.49959053104973e+01 
519 -3.17111193468867e+00 6.98722279181750e+00 -1.58826226019577e+00 7.38275077800558e+00 4.28779480919693e+00 -2.67312609499151e+00 3.73073466679062e+00 -4.47044445529129e+00 1.92603781277483e+00 -7.45077136871389e+00 -5.94853064869389e+00 2.11604729084053e+00 -9.99576981955263e+00 1.31317119769572e+01 -9.52079060185422e+00 -9.30383139259284e+00 -1.38771057898671e+01 -1.10448157485623e+01 -1.55358739108971e+01 1.17818512440372e+01 -1.28414729434159e+01 2.03644243441388e+00 -1.32375627803552e+01 -1.44323608309704e+01 -1.53112341328896e+01 4.26234973726614e+00 -1.48453517087638e+01 -1.70676652186430e+01 -1.81004106209311e+01 -9.91334517182734e+00 -1.22315139034469e+01 -2.25473771454227e+01 -1.01810114488799e+01 -2.25071970335991e+01 -6.17141644402676e+00 -1.35489665382007e+01 -1.82822385930727e+00 -1.82439288005324e+01 -9.35066325921496e+00 -1.55917712831658e+01 1.81983083345910e+01 -6.79624544566182e+00 -2.22602398472649e+01 6.25839326154034e+00 -1.38657783654089e+01 -2.70948342437304e+01 -1.32080705787394e+01 -1.09671266783056e+01 -2.68586271833908e+01 1.10719938727874e+01 -9.51218418345495e+00 1.43767199422507e+01 -1.74161766939629e+01 7.79776631241856e+00 -9.94357425607447e+00 4.73404291466297e+00 1.55016779573828e+01 7.80346523995799e-01 -1.85437192275672e+01 1.11554021714406e+01 -1.22381610755002e+01 -1.49474524569771e+01 1.12428972520784e+01 -1.14816409258305e+01 -8.65802264322729e+00 9.25535347026885e+00 7.49150458359974e-01 -1.29557338103877e+01 1.19508286956022e+01 -1.53033482179866e+01 -1.06065784681771e-01 1.54094555169484e+01 8.48483177272226e+00 -1.83375962559435e+01 7.09153164715305e+00 -2.16742990992041e+01 -1.26738890883814e+01 1.38021741937840e+01 -1.86206220374280e+01 -6.52921989886934e+00 1.48728758018227e+01 -2.04060494088861e+01 1.38649658138913e+00 1.75110299056436e+01 -2.61257009882013e+01 -1.42197999329083e+01 1.39886247933135e+01 
520 -3.13461635193387e+00 7.14129607259677e+00 -1.54364821598830e+00 7.50382495032417e+00 4.21825296170784e+00 -2.62467550598010e+00 3.63947505421109e+00 -4.59508513681816e+00 1.93917543945288e+00 -7.51284625795152e+00 -5.90459594180688e+00 2.02150318779126e+00 -1.01386969874846e+01 1.31630421860043e+01 -9.99338102987766e+00 -9.52424097672016e+00 -1.41883631198354e+01 -1.11268138281943e+01 -1.58156787354401e+01 1.14676422446408e+01 -1.36127310101856e+01 2.69549483219769e+00 -1.30680152929824e+01 -1.40484459921844e+01 -1.53508435856776e+01 4.03470504256352e+00 -1.48647608020912e+01 -1.69547319776527e+01 -1.80377019277696e+01 -9.42749968062493e+00 -1.25982955049477e+01 -2.24972866073882e+01 -9.74150180599418e+00 -2.19902758720308e+01 -6.32455170469209e+00 -1.35167313898385e+01 -1.28509375138055e+00 -1.82041161723357e+01 -8.77992788632435e+00 -1.60040410470198e+01 1.81023608675707e+01 -6.76219073294863e+00 -2.27235028100329e+01 6.50989544519440e+00 -1.44908708146052e+01 -2.72773732037064e+01 -1.33356514740091e+01 -1.03324244949318e+01 -2.71934548240617e+01 1.15260436101213e+01 -9.73263414967683e+00 1.45211308809031e+01 -1.74824734428431e+01 7.57313054171638e+00 -9.97771673347432e+00 5.08058711449353e+00 1.48994745839709e+01 9.05348815484473e-01 -1.85547928819344e+01 1.16067786306522e+01 -1.27492499726893e+01 -1.41139938624098e+01 1.02298484261119e+01 -1.15733360304400e+01 -8.58147180947592e+00 8.66640491795733e+00 5.39533875801450e-01 -1.23697506575086e+01 1.14267398431411e+01 -1.52475334620545e+01 2.62829914427982e-02 1.51760877729212e+01 8.77702340659102e+00 -1.87834112809061e+01 7.67804722970355e+00 -2.18040809642750e+01 -1.23036303706429e+01 1.46080957761125e+01 -1.83869389196997e+01 -6.51247414086963e+00 1.43154308585587e+01 -2.04801338409459e+01 1.24518171584369e+00 1.79248519626055e+01 -2.64846206763773e+01 -1.33101896339752e+01 1.38320775155370e+01 
521 -3.31937678173335e+00 7.08563401890680e+00 -1.76011248194025e+00 7.33476695224492e+00 4.34922222888831e+00 -2.48277312423243e+00 3.71775883917857e+00 -4.55170119169987e+00 1.87877128973152e+00 -7.26850814690895e+00 -6.01701146504694e+00 2.12820015692149e+00 -9.97328201354535e+00 1.28797967983853e+01 -9.20384309300221e+00 -8.93748902184496e+00 -1.45360334690656e+01 -1.13053078057893e+01 -1.59050781207627e+01 1.14471865585284e+01 -1.26176606361342e+01 2.68450756613505e+00 -1.30849154247794e+01 -1.44507170470199e+01 -1.52351311689334e+01 3.91602991710734e+00 -1.49655473500554e+01 -1.59394916298815e+01 -1.85269152526180e+01 -9.95976361573006e+00 -1.18204501335677e+01 -2.27059007164954e+01 -1.00120550082652e+01 -2.17475706821678e+01 -6.15743282271967e+00 -1.33887342239985e+01 -1.39503577767195e+00 -1.79871557308810e+01 -9.12695727433650e+00 -1.64009465950921e+01 1.83440970439866e+01 -7.09191881863344e+00 -2.26995484389508e+01 6.59054915932202e+00 -1.38452400200178e+01 -2.54218314590654e+01 -1.39340100184460e+01 -9.70924413759687e+00 -2.72093969785804e+01 1.08034620840544e+01 -9.68578781038691e+00 1.54733787737788e+01 -1.72668999416929e+01 7.39149663882035e+00 -8.91090045061049e+00 4.42051916199742e+00 1.53884620238906e+01 1.50788492208699e+00 -1.85077546159044e+01 1.15581238037925e+01 -1.20752216952462e+01 -1.48507242853893e+01 1.06982076267205e+01 -1.11820193622890e+01 -8.65768803333727e+00 9.50766121101161e+00 9.79000155979911e-01 -1.25584646527431e+01 1.16265229054227e+01 -1.51478518015405e+01 -5.35007604472042e-01 1.52895262480077e+01 9.75997163092533e+00 -1.84229226972540e+01 7.42621545179041e+00 -2.06809251655875e+01 -1.31019650178366e+01 1.49387662213467e+01 -1.74937101420747e+01 -7.01940902206813e+00 1.56159601338590e+01 -2.02849381543729e+01 9.23191101215828e-01 1.84442374433444e+01 -2.53045354650322e+01 -1.41407346380836e+01 1.41726401518532e+01 
522 -3.14142923099617e+00 7.23282015108989e+00 -1.38992663800429e+00 7.30507252741342e+00 4.26226849652300e+00 -2.76401996480094e+00 3.56068774907276e+00 -4.58823909663191e+00 1.77951966557237e+00 -7.25297951296925e+00 -6.02940139144358e+00 2.16149406742166e+00 -9.91519580367706e+00 1.30162438835337e+01 -9.18428033679958e+00 -9.51825274466338e+00 -1.45249343181336e+01 -1.19538454114074e+01 -1.56967291420569e+01 1.17271771350781e+01 -1.30627170051956e+01 2.07661322552800e+00 -1.34329328562655e+01 -1.48214017185786e+01 -1.58708902510640e+01 3.70023183162802e+00 -1.55132192123815e+01 -1.64959179355777e+01 -1.83672099825593e+01 -9.77610554098464e+00 -1.21660876546724e+01 -2.25460197876875e+01 -1.04409498773240e+01 -2.21073204626585e+01 -6.01410110719993e+00 -1.29776643823414e+01 -1.69478684430122e+00 -1.81602643143686e+01 -9.44400340083612e+00 -1.65514997488456e+01 1.81185606143083e+01 -7.43896026644931e+00 -2.22674467579797e+01 6.29740515731991e+00 -1.41311915070133e+01 -2.59251680633177e+01 -1.34552573210030e+01 -9.81286846066446e+00 -2.70163893578971e+01 1.06142116911539e+01 -9.37959344044208e+00 1.50977689470866e+01 -1.70294352069249e+01 7.02896232942778e+00 -9.18312454698506e+00 4.38043082140366e+00 1.54280181034232e+01 9.72219094647340e-01 -1.84648534354755e+01 1.09574611689566e+01 -1.21563807271667e+01 -1.51666084052416e+01 1.07930383098140e+01 -1.11960899965132e+01 -8.68823170835494e+00 9.51828934863604e+00 8.89532772589906e-01 -1.26907979947228e+01 1.18620442731064e+01 -1.53224123515220e+01 -3.30712057802682e-01 1.51677526959814e+01 9.15691355036949e+00 -1.86229648583423e+01 6.70438049239107e+00 -2.04304817802844e+01 -1.31245795181816e+01 1.51524721627103e+01 -1.73472029876045e+01 -7.18458145808707e+00 1.52872762975726e+01 -2.06010358175817e+01 8.65934887088921e-01 1.80234950139279e+01 -2.55979719663537e+01 -1.38441618171279e+01 1.53591752414349e+01 
523 -3.38812011556244e+00 7.30267647048806e+00 -1.78337167143874e+00 7.40869201159236e+00 4.27119060651220e+00 -2.69341675110537e+00 3.77753724233068e+00 -4.64829018140080e+00 2.05090192667764e+00 -7.33153449806702e+00 -6.04379109742264e+00 2.19004892520230e+00 -1.02333557805984e+01 1.29570383880582e+01 -9.33358143373745e+00 -9.28387241609554e+00 -1.50132659844845e+01 -1.14584967857725e+01 -1.61875417173291e+01 1.09957127650348e+01 -1.31824659186327e+01 2.03623063088238e+00 -1.39363954868843e+01 -1.44970779421624e+01 -1.54903030707296e+01 3.32492137853955e+00 -1.47912134962138e+01 -1.64430849991559e+01 -1.87697313192186e+01 -9.61695701386999e+00 -1.19819413394894e+01 -2.29224722132210e+01 -1.01349628196192e+01 -2.22055639595988e+01 -7.28096945097038e+00 -1.26858020268219e+01 -1.87868217104816e+00 -1.86855557756310e+01 -9.28421544722730e+00 -1.69633117440726e+01 1.75118061726225e+01 -7.07861395277105e+00 -2.21757825078850e+01 5.61413467928376e+00 -1.34132075798271e+01 -2.60591653897620e+01 -1.46662942535326e+01 -9.30183871594222e+00 -2.70846581587919e+01 1.00263490471755e+01 -9.37268572055672e+00 1.48329512317100e+01 -1.75116587677680e+01 8.06158638928060e+00 -9.29167939427754e+00 5.11914050739511e+00 1.46255523983260e+01 7.54020745234428e-01 -1.85112019131469e+01 1.15062094752333e+01 -1.27520812829900e+01 -1.45673935829286e+01 1.03155576134429e+01 -1.16783514843833e+01 -8.08802747797283e+00 9.42167224558293e+00 6.45163411687143e-01 -1.26406563901664e+01 1.20964081222729e+01 -1.51923173691755e+01 2.87977302714307e-01 1.49881041374957e+01 9.01387193471018e+00 -1.88053126911343e+01 8.05280956165314e+00 -2.09857900156834e+01 -1.31318189003409e+01 1.47778924484468e+01 -1.76298730970083e+01 -6.90023536597236e+00 1.60911733617577e+01 -1.99472476820304e+01 1.63002474402719e+00 1.83548219028907e+01 -2.61444061572594e+01 -1.41286531703730e+01 1.47055033567477e+01 
524 -3.14262095029594e+00 7.04538220766610e+00 -1.68640880119817e+00 7.50186978927766e+00 4.27264330001793e+00 -2.72621183272564e+00 3.86153339496767e+00 -4.63998837061603e+00 2.35874456031756e+00 -7.70160238349478e+00 -5.83333897711051e+00 1.86417884437323e+00 -1.01872314366672e+01 1.32305124397890e+01 -9.27013437980711e+00 -9.47321890272525e+00 -1.45128985299903e+01 -1.08460541822184e+01 -1.62757682371457e+01 1.14477933135932e+01 -1.27958245934862e+01 1.78569996795096e+00 -1.39592471974872e+01 -1.38630769413941e+01 -1.56656069261346e+01 3.66413847214706e+00 -1.48145113760854e+01 -1.70136017520394e+01 -1.86792001617275e+01 -9.00155046537448e+00 -1.24049555361743e+01 -2.25048179830047e+01 -9.83432460844456e+00 -2.29637255211745e+01 -6.85375418493204e+00 -1.22146764208209e+01 -2.28537938748360e+00 -1.86098475784585e+01 -8.47338660501586e+00 -1.71652497353476e+01 1.78720988953610e+01 -7.39656566380938e+00 -2.23765983172705e+01 5.48697109504221e+00 -1.31900209523953e+01 -2.63873999933514e+01 -1.45776692140743e+01 -8.40305235339002e+00 -2.72933838052751e+01 1.00427500106204e+01 -9.43633932907146e+00 1.45669696209993e+01 -1.69745549848597e+01 8.93826047632618e+00 -9.58546746661434e+00 5.03799784286787e+00 1.46854244473777e+01 -6.52818088301572e-02 -1.85368840583687e+01 1.21883577904509e+01 -1.35934551946804e+01 -1.42582752619879e+01 1.05487197861360e+01 -1.17115627889154e+01 -7.60815978168632e+00 9.25973754789515e+00 2.03486413176755e-01 -1.25896166830658e+01 1.20801086783078e+01 -1.56669591504616e+01 6.71066206506396e-01 1.45021920103972e+01 8.58054469617871e+00 -1.83705986231852e+01 8.50093483434365e+00 -2.16321294265682e+01 -1.31050495741859e+01 1.46494386600625e+01 -1.81028561189741e+01 -6.80326990498397e+00 1.64638728937240e+01 -2.02057894115701e+01 1.87406830083391e+00 1.84013182869239e+01 -2.67081723336208e+01 -1.40744715378680e+01 1.51650032322744e+01 
525 -2.97108779269768e+00 7.05057282944128e+00 -1.49317989257223e+00 7.41435414246838e+00 4.42576959898978e+00 -2.53270520501666e+00 3.72696849914512e+00 -4.67505902955026e+00 1.88914262917307e+00 -7.64707697441281e+00 -5.94837030898842e+00 1.93782757608979e+00 -1.02280776773887e+01 1.26945734901895e+01 -9.42044935191798e+00 -9.27078330156703e+00 -1.44833004689755e+01 -1.16722838878238e+01 -1.62052927537709e+01 1.06423818017720e+01 -1.26206858283717e+01 2.45607924583112e+00 -1.35152365128950e+01 -1.45316011926835e+01 -1.50541729684776e+01 3.80204065461031e+00 -1.47582793728803e+01 -1.65008161958386e+01 -1.83080133614457e+01 -9.97560421666291e+00 -1.20695495896033e+01 -2.23714292592604e+01 -1.02044850817159e+01 -2.29472408699638e+01 -6.37397513462770e+00 -1.31840644630914e+01 -2.23228673384652e+00 -1.78363127375422e+01 -9.52925883987448e+00 -1.66603608419175e+01 1.73606857700703e+01 -7.69977808779247e+00 -2.24428457129344e+01 5.47470080517739e+00 -1.39469775190583e+01 -2.59456113811562e+01 -1.36496457633225e+01 -1.04086259607540e+01 -2.73527143448775e+01 1.01322619640952e+01 -1.03934310810799e+01 1.49610778144070e+01 -1.69214357138116e+01 8.34455721499255e+00 -9.41203236620721e+00 4.99550242020748e+00 1.43459867221801e+01 6.19054695787895e-01 -1.84589372439188e+01 1.19237253763904e+01 -1.34081766073792e+01 -1.44847497967550e+01 1.01784376365951e+01 -1.17412791866901e+01 -7.99497490162679e+00 9.61441415207664e+00 2.92745775190191e-01 -1.22813665787550e+01 1.19297832210716e+01 -1.57045103421317e+01 7.62822541430037e-01 1.47554323964326e+01 8.21947860947582e+00 -1.91124285471763e+01 7.18974257721647e+00 -2.06589793662429e+01 -1.26415311576583e+01 1.39534556845613e+01 -1.83720005140549e+01 -6.47143966912217e+00 1.54259541704972e+01 -2.02237723098498e+01 2.32809460528133e+00 1.79991076189396e+01 -2.62057802604862e+01 -1.38892729914379e+01 1.38025470714457e+01 
526 -2.78337848799031e+00 7.24451367332582e+00 -1.75138839520432e+00 7.37407681205056e+00 4.17943780272898e+00 -2.70293346120854e+00 3.58404836871407e+00 -4.76601488421662e+00 2.23564989473483e+00 -7.64264355283795e+00 -5.80464453087110e+00 2.00739526467692e+00 -9.58301406028860e+00 1.30576541343474e+01 -9.23633489372347e+00 -9.97935344706845e+00 -1.48108469246492e+01 -1.14618889212137e+01 -1.56714176041863e+01 1.10021604741198e+01 -1.23002880382181e+01 1.60381760906319e+00 -1.36679686737126e+01 -1.39980255010589e+01 -1.47329553155194e+01 4.29808502223905e+00 -1.41015491508510e+01 -1.66783040580176e+01 -1.82284256746589e+01 -9.77680404713677e+00 -1.21561244601010e+01 -2.26772302135742e+01 -1.00720053479198e+01 -2.25534620336490e+01 -6.06938704373781e+00 -1.29711862654813e+01 -2.82465557079906e+00 -1.83780850686591e+01 -9.53631065835858e+00 -1.61673918812893e+01 1.77018567893528e+01 -7.17154088063648e+00 -2.25549274467367e+01 6.17596917682984e+00 -1.43972785597546e+01 -2.60504172225677e+01 -1.31617367842545e+01 -1.00060796204198e+01 -2.68150331487339e+01 1.04325829233695e+01 -1.01368133184360e+01 1.48915830814173e+01 -1.71202142737214e+01 8.59872223218248e+00 -9.06016983256653e+00 4.85403869135172e+00 1.48638793576313e+01 6.74409376846448e-01 -1.83875055420733e+01 1.19384001362960e+01 -1.34216791453630e+01 -1.41412504646271e+01 1.05633901205090e+01 -1.13138083413459e+01 -7.89484161691886e+00 9.59145235169284e+00 9.76781246357632e-02 -1.21535323630954e+01 1.22941146270613e+01 -1.51279198310905e+01 8.77738915407491e-01 1.45443878878753e+01 8.51064615046903e+00 -1.86384600730573e+01 7.22710892249009e+00 -2.12946940008947e+01 -1.20390653608153e+01 1.41168995287916e+01 -1.80596892651527e+01 -5.98909650968065e+00 1.47017184002287e+01 -2.00431775359196e+01 2.66078147141211e+00 1.74922372614842e+01 -2.60496418563270e+01 -1.41099284839323e+01 1.46043890280892e+01 
527 -3.07329088750512e+00 7.13057157142046e+00 -1.62129671426002e+00 7.37016559061378e+00 4.25605630686789e+00 -2.82801331382809e+00 3.74721822834978e+00 -4.47062149553588e+00 2.12198013880036e+00 -7.53709951233784e+00 -6.04109770079655e+00 2.11343088675830e+00 -9.91061401340740e+00 1.27437852621288e+01 -9.27413063247474e+00 -9.58425325280880e+00 -1.45511876319865e+01 -1.13063887764805e+01 -1.57493065065117e+01 1.12330568622416e+01 -1.26375590214780e+01 1.85064055778447e+00 -1.35867849455187e+01 -1.45696370075816e+01 -1.47930125988399e+01 4.03079435463714e+00 -1.45722212276255e+01 -1.68920348812811e+01 -1.78403490910479e+01 -9.30392320905333e+00 -1.17709878290022e+01 -2.25283469175487e+01 -9.95957642250806e+00 -2.23604363800270e+01 -5.36530987962269e+00 -1.26335898131258e+01 -2.47193087263908e+00 -1.81506318813912e+01 -9.30509281849071e+00 -1.57555714269223e+01 1.82573035528797e+01 -7.02399669153263e+00 -2.19284459175249e+01 6.26442316214250e+00 -1.41136676838014e+01 -2.65106676735203e+01 -1.28610169951637e+01 -9.35235565733215e+00 -2.65272471879954e+01 1.13351263043880e+01 -1.06182556193140e+01 1.44034637343802e+01 -1.67192400894796e+01 7.83134546933007e+00 -8.92242868851117e+00 5.19811578052877e+00 1.46104509836089e+01 7.91029484071000e-01 -1.83509343965334e+01 1.26813943098582e+01 -1.37510884218240e+01 -1.41090087712222e+01 1.02869168916471e+01 -1.16349836571749e+01 -7.99247479403101e+00 9.96312821793139e+00 4.38770862616600e-01 -1.21868926085442e+01 1.26926048788687e+01 -1.45926192444654e+01 1.30155193919675e+00 1.41651984392975e+01 8.64223765808386e+00 -1.86272076343621e+01 6.38225645519806e+00 -2.17397110228561e+01 -1.20218663573216e+01 1.43187065133620e+01 -1.82354814966377e+01 -5.95241295412485e+00 1.53321107536418e+01 -1.93020253594931e+01 3.48735343260061e+00 1.75446896601737e+01 -2.64317599684014e+01 -1.40171562063162e+01 1.42237531190714e+01 
528 -2.99999969572051e+00 7.04829536051828e+00 -1.71521505720007e+00 7.37625727605338e+00 4.31740490879675e+00 -2.65984079922088e+00 3.64199029556429e+00 -4.64653554950098e+00 2.04389088864278e+00 -7.51163725901132e+00 -5.87144677125243e+00 2.10713277661840e+00 -9.88813648428718e+00 1.31535077369007e+01 -9.41161658093766e+00 -9.79529515786815e+00 -1.42460757136424e+01 -1.13519544750741e+01 -1.56868801103059e+01 1.12064973401039e+01 -1.25284395449968e+01 1.64648077396601e+00 -1.34343950052266e+01 -1.48579843778022e+01 -1.52429143984988e+01 4.31489630463854e+00 -1.46709136663460e+01 -1.70775408534332e+01 -1.79308789536235e+01 -9.40073462252544e+00 -1.17610692928810e+01 -2.27187685213232e+01 -1.04820889961200e+01 -2.20469719257743e+01 -5.89920423105100e+00 -1.19373752393542e+01 -2.87460220469469e+00 -1.88357278555540e+01 -9.18668614631790e+00 -1.55895773630938e+01 1.86146650835105e+01 -7.25217208350023e+00 -2.24807216574997e+01 5.76596360730585e+00 -1.33600423330822e+01 -2.65102285109915e+01 -1.33345835771267e+01 -9.48844508156492e+00 -2.65730018949248e+01 1.14664874179637e+01 -1.06897131418772e+01 1.47871190698256e+01 -1.62276698453538e+01 8.19099216615376e+00 -9.13025651533170e+00 4.62497408994164e+00 1.49847694040929e+01 1.11271421824731e+00 -1.85999422038214e+01 1.23101725040299e+01 -1.33339648281518e+01 -1.39566564149308e+01 1.05853258410826e+01 -1.11192808413805e+01 -8.11177014946228e+00 1.02392447211420e+01 9.95963647664791e-01 -1.20751679551992e+01 1.18308913844922e+01 -1.50995157503333e+01 9.44106777142965e-01 1.48275145903661e+01 8.30556036051576e+00 -1.89308000270104e+01 7.58245782548873e+00 -2.10530802752201e+01 -1.25910897547878e+01 1.46882302977083e+01 -1.81439772726766e+01 -6.06865039195405e+00 1.55633463566275e+01 -1.98264707016339e+01 3.28126541204791e+00 1.77098929128473e+01 -2.56432420594463e+01 -1.43765280670199e+01 1.48821638359182e+01 
529 -3.20411202045821e+00 7.30995811094670e+00 -1.66148166288448e+00 7.38140022123703e+00 4.43855908731017e+00 -2.42807960681241e+00 3.57925808911372e+00 -4.69115239441997e+00 1.94386104780315e+00 -7.28676382218949e+00 -6.16686504697960e+00 1.93568160256954e+00 -1.00879430194458e+01 1.34786502948707e+01 -8.91286764276485e+00 -9.14294055707316e+00 -1.45707442820345e+01 -1.10614290191332e+01 -1.62794306787733e+01 1.14856670099243e+01 -1.23663916596445e+01 1.91773017602433e+00 -1.30375629654195e+01 -1.46516098247461e+01 -1.54716000024755e+01 4.39206261161443e+00 -1.48683088741407e+01 -1.66900108154023e+01 -1.85280573887463e+01 -9.27663494378766e+00 -1.11255406245620e+01 -2.30553815384436e+01 -1.05433021508603e+01 -2.16350823087514e+01 -5.60695346270924e+00 -1.28288008306520e+01 -2.09808662866574e+00 -1.86326054499782e+01 -9.34457984018477e+00 -1.57542310486777e+01 1.89626729119206e+01 -7.85408195468436e+00 -2.22402464328387e+01 5.15109642163104e+00 -1.30818115331799e+01 -2.57078365099264e+01 -1.34232339004176e+01 -8.59051872178977e+00 -2.67365366130083e+01 1.06168465043552e+01 -1.05327462355145e+01 1.51969539171112e+01 -1.65880541591740e+01 8.04349480284478e+00 -9.04048728290541e+00 4.91438105422419e+00 1.49395721482785e+01 8.26930980293643e-01 -1.89634940732043e+01 1.18041199091933e+01 -1.29753695863705e+01 -1.44712965640988e+01 1.03078962709163e+01 -1.09148294783452e+01 -8.41404981678540e+00 9.76752354300086e+00 8.02197205978089e-01 -1.24122314459288e+01 1.15908082980500e+01 -1.48530743735015e+01 1.32028879634552e+00 1.41057157593440e+01 8.77414729197152e+00 -1.91114471747431e+01 7.51289998733746e+00 -2.12561529318900e+01 -1.23978273761302e+01 1.44014715387256e+01 -1.84463726203480e+01 -5.64999486775485e+00 1.34755537882120e+01 -2.01470223097519e+01 3.16619283814449e+00 1.72262292432398e+01 -2.57970142809781e+01 -1.44979054288561e+01 1.43085534654390e+01 
530 -3.21018598076540e+00 7.03853612737693e+00 -1.58994434871430e+00 7.38996504061150e+00 4.16132738915357e+00 -2.67784318272513e+00 3.76960958314664e+00 -4.66270531488188e+00 2.04726638471840e+00 -7.45872142419269e+00 -5.70424400375347e+00 2.01408912427097e+00 -1.04257350112894e+01 1.27299755506386e+01 -8.92516638127472e+00 -9.68095784031006e+00 -1.46982125664631e+01 -1.12939770060874e+01 -1.61041301144171e+01 1.11760959837149e+01 -1.21058010970691e+01 1.82047160277833e+00 -1.32543834702158e+01 -1.48246694157601e+01 -1.51516001757638e+01 4.20569039150351e+00 -1.52197794884696e+01 -1.62772688580878e+01 -1.86311502827821e+01 -8.81343905367433e+00 -1.11012193865969e+01 -2.25893861725288e+01 -1.00423259559296e+01 -2.19911834363401e+01 -5.70540228932060e+00 -1.32382957398479e+01 -2.21811729409664e+00 -1.81792075059388e+01 -9.21705942904688e+00 -1.65336954023621e+01 1.85842016929041e+01 -7.77142022330871e+00 -2.21165439071898e+01 4.87574389452502e+00 -1.28555781845764e+01 -2.54735145211138e+01 -1.35439334093071e+01 -8.75618512639427e+00 -2.64358915311668e+01 9.79598574931295e+00 -1.00043584998560e+01 1.48535333988718e+01 -1.67595261788322e+01 7.81323620355427e+00 -8.68927133249798e+00 4.81062846260796e+00 1.52603476537614e+01 1.21539214202967e+00 -1.80257349793769e+01 1.15260059212001e+01 -1.24788398632011e+01 -1.39535937639469e+01 1.07439600771963e+01 -1.10533617214977e+01 -8.26016307894271e+00 1.05379286419042e+01 1.02136612239463e+00 -1.19842443359858e+01 1.17634903866780e+01 -1.48725876033478e+01 1.12650005174424e+00 1.55233409445123e+01 9.00941300289175e+00 -1.93991809799235e+01 6.73530282574612e+00 -2.04696134085872e+01 -1.23296504785734e+01 1.49320802001629e+01 -1.80731650984413e+01 -5.47348175702477e+00 1.41714039275564e+01 -1.97313726982506e+01 3.37752330880757e+00 1.83009116453279e+01 -2.51811924130192e+01 -1.42168332473650e+01 1.42215921560553e+01 
