824 -2.42823213980184e+00 8.86134313699390e+00 -1.57757102212835e+00 7.84889015043625e+00 3.48576386391515e+00 -2.44780792602385e+00 2.61941481118250e+00 -5.35795601269211e+00 2.08245347094054e+00 -7.52736555606829e+00 -6.01348312756028e+00 1.75927586507316e+00 5.64328543631549e+00 -1.38424517502302e+01 -1.38810357089327e+01 -1.77484564302543e+01 -1.63211262144309e+00 -1.26865142954732e+01 1.13408664385560e+00 -1.16633505547815e+01 -1.09785716930024e+01 -2.11723515612478e+01 6.66669477740765e+00 -9.63665395312982e+00 -1.32877942009743e+01 -2.00324515363548e+01 -9.87506157625781e+00 -1.23655302514554e+01 1.50400738376943e+01 -1.32547830387240e+01 -1.35852589991086e+01 6.10455947942530e+00 -1.36843069648156e+01 -9.73159542181802e+00 -1.79094254983993e+01 -1.31858839906679e+01 -1.51802633634171e+01 2.09979640507347e+01 -9.84046731859605e+00 2.40415878752239e+00 -1.97246618562710e+01 -1.55745933447071e+01 -2.14295584990615e+01 -8.92738978058758e+00 -8.37304006969747e+00 -4.44280110207297e+00 -2.13779797344057e+01 -1.30801998153572e+01 -1.29799755238410e+01 -1.29284416599949e+01 1.10213490649072e+01 -9.35009913777986e+00 4.29418839887626e+00 1.18378231745922e+01 -1.63561786733634e+01 -8.20806310960746e+00 9.02728518461461e+00 -1.34874888231343e+01 1.35783303181351e+01 1.24028803399386e+01 1.19506004528299e+01 -2.17328279330849e+01 8.74747829975487e+00 -6.17735186053679e-01 -1.65521253114922e+01 1.11223949594178e+01 -1.52749950610943e+01 -1.24256045942287e+00 1.24713181327310e+01 3.31352123743786e+00 -2.45504741263423e+01 6.67009735431894e+00 -1.00818824586115e+01 -1.72833512636435e+01 1.07921924845822e+01 5.87557835289284e+00 -2.09004549815878e+01 1.03323664406649e+01 -1.80352902386629e+01 7.20266829541765e+00 1.48746179762815e+01 9.06941028386969e+00 -1.55408778089577e+01 1.14160057776178e+01 -1.75066056777860e+01 1.09284949501830e+01 1.22638333541943e+01 -2.62204905625800e+01 1.12280117018222e+00 1.26910744779829e+01 -5.39718095399875e+00 -2.45411606387969e+01 1.07069482203613e+01 -1.92894580811550e+01 -1.94566448879744e+01 1.24083483767973e+01 
825 -2.25790480055409e+00 8.89291804853531e+00 -1.75346744714937e+00 7.81228467960550e+00 3.39523106223405e+00 -2.25613076532730e+00 2.69127259591613e+00 -5.18657981747329e+00 2.30829658622694e+00 -7.70243884738447e+00 -6.10888800195572e+00 1.53088527215450e+00 5.52970785252540e+00 -1.35501576480246e+01 -1.40874914013068e+01 -1.74608432422081e+01 -1.59455648104995e+00 -1.20742192351753e+01 1.49389689313703e+00 -1.18314994070614e+01 -1.11083882358656e+01 -2.05012079377181e+01 6.74988955331431e+00 -9.66480199138222e+00 -1.29534315624084e+01 -1.97372190793580e+01 -1.04496022973259e+01 -1.18312330195076e+01 1.52257245212586e+01 -1.31556214287769e+01 -1.32301755662621e+01 6.07659008181001e+00 -1.33048765568696e+01 -9.07902502315413e+00 -1.80249458166553e+01 -1.41645173958869e+01 -1.49441115232727e+01 2.09520514236839e+01 -9.66099765780479e+00 2.41537660210653e+00 -1.95551000420637e+01 -1.54707442411983e+01 -2.21208716192995e+01 -8.68649301408389e+00 -9.16181050443520e+00 -4.37187340009749e+00 -2.11103140235991e+01 -1.33302574457845e+01 -1.30330017348778e+01 -1.21663815831628e+01 1.06101410312284e+01 -9.34672660912310e+00 4.51171247192846e+00 1.08681654166402e+01 -1.70570879936063e+01 -8.11480381941426e+00 8.80179431905814e+00 -1.34248203696976e+01 1.39816089407510e+01 1.21396825244292e+01 1.23966808810658e+01 -2.13151573989702e+01 8.77914545119194e+00 -5.16631575240513e-01 -1.62427477318520e+01 1.09517254784164e+01 -1.56149258269033e+01 -1.46208358534121e+00 1.25880080952172e+01 3.51719268163899e+00 -2.39281404213245e+01 6.58524535698611e+00 -9.72247620815763e+00 -1.67787773265876e+01 1.00227511095933e+01 5.60180347728267e+00 -2.08639414088204e+01 1.09254163121546e+01 -1.81832986457158e+01 7.62708653193105e+00 1.51413966169404e+01 9.22397938407671e+00 -1.54510383204470e+01 1.23261132829360e+01 -1.73915708013478e+01 1.12276218869301e+01 1.35203726792009e+01 -2.58165969481944e+01 1.24873741562964e+00 1.37204068450131e+01 -5.17557357909353e+00 -2.38520693320968e+01 9.72138383878689e+00 -1.92577839441854e+01 -1.90327631478786e+01 1.11448506216020e+01 
826 -2.30562122589567e+00 9.05829324364191e+00 -1.58306047478736e+00 7.65900357872549e+00 3.66615778554570e+00 -2.17334893120660e+00 2.56405559212271e+00 -5.43804422111222e+00 2.00400972531901e+00 -7.40678279568450e+00 -6.27709733095233e+00 1.57955114046733e+00 5.35787629254550e+00 -1.37039012688710e+01 -1.47165075569552e+01 -1.71964236181998e+01 -1.05297512098819e+00 -1.18892576409429e+01 1.63974707262561e+00 -1.20556577141199e+01 -1.12511354812287e+01 -2.07787024508788e+01 6.85874784999764e+00 -9.29754014536909e+00 -1.28567764139043e+01 -2.04439143609868e+01 -1.04175400900534e+01 -1.24050254492902e+01 1.53960486473059e+01 -1.35591597548196e+01 -1.34770438686683e+01 6.24955256214882e+00 -1.30321783066131e+01 -9.23754451200217e+00 -1.81608686552170e+01 -1.37977733430560e+01 -1.48209006073511e+01 2.10636419986734e+01 -1.03936449461616e+01 2.59145897694731e+00 -1.96386526624399e+01 -1.64358326261359e+01 -2.12432182265442e+01 -8.84667777651555e+00 -9.14569027048526e+00 -3.66724326310950e+00 -2.14727455322040e+01 -1.46085114299255e+01 -1.26328249137614e+01 -1.26331636642141e+01 1.03676328319675e+01 -9.40062984130950e+00 4.41324889550535e+00 1.10387510191333e+01 -1.64722731077888e+01 -7.98920765506150e+00 9.11923882439852e+00 -1.31788396509382e+01 1.44634208573937e+01 1.10352228761936e+01 1.25073360851989e+01 -2.11196149493177e+01 8.83450649120064e+00 -3.91082458717346e-01 -1.68880323605300e+01 1.04171514270693e+01 -1.57931774287088e+01 -1.24196024601618e+00 1.25304414625465e+01 3.49368536392753e+00 -2.43325419843187e+01 7.04384179392905e+00 -9.52023372264896e+00 -1.73619807902789e+01 9.54555261689034e+00 6.12924843621300e+00 -2.08390546157956e+01 1.15005807376982e+01 -1.84347257818879e+01 7.71135143272589e+00 1.36321573561709e+01 9.42373974979501e+00 -1.55319809040745e+01 1.16101405549758e+01 -1.72613433663874e+01 1.11759512140797e+01 1.21632581208388e+01 -2.52487758147983e+01 9.86196261057630e-01 1.33218294195846e+01 -4.78162658927567e+00 -2.41922001892022e+01 9.28806802360149e+00 -1.89461685673323e+01 -1.96536030910947e+01 1.06411754149353e+01 
827 -2.35056314711305e+00 9.12519343034395e+00 -1.63484515801406e+00 7.62460735243980e+00 3.64531316923373e+00 -2.35726685596235e+00 2.64460937422935e+00 -5.52042704098153e+00 2.17450528072588e+00 -7.40825394107035e+00 -6.24155663500731e+00 1.64240678873929e+00 5.48707310547882e+00 -1.37995678879476e+01 -1.42649901164544e+01 -1.68106112174018e+01 -1.78720749489158e+00 -1.20402200415761e+01 2.22731672560016e+00 -1.20136837177595e+01 -1.10833907139272e+01 -2.05867782153826e+01 6.62741964092590e+00 -9.38774799064933e+00 -1.29702039573415e+01 -2.04126394641078e+01 -1.02130528935510e+01 -1.21929366420079e+01 1.48811868246080e+01 -1.31821669795734e+01 -1.30849683898290e+01 5.85944586309872e+00 -1.34172983295118e+01 -9.79677069776090e+00 -1.80393763050061e+01 -1.44042509492869e+01 -1.51707821878979e+01 2.07023594547861e+01 -1.05780581211362e+01 2.02481001862648e+00 -2.01184039699158e+01 -1.60221451331285e+01 -2.15487771262307e+01 -8.97349303262037e+00 -9.34914303787433e+00 -4.38963000363777e+00 -2.21884469076399e+01 -1.43094517117217e+01 -1.24203378802967e+01 -1.25355622454508e+01 1.05838535536334e+01 -9.16040231282376e+00 4.55015694358499e+00 1.17578753345916e+01 -1.61309484826012e+01 -8.43549155959457e+00 9.23464912329122e+00 -1.30707456144664e+01 1.46633098809585e+01 1.11453466690296e+01 1.18770895039058e+01 -2.11525187693597e+01 8.54460276874579e+00 -1.11933842860841e+00 -1.67230261397682e+01 1.09600491807652e+01 -1.50237769714710e+01 -1.05130698543076e+00 1.33477072937630e+01 3.15708740614886e+00 -2.40779872744268e+01 6.97528046169745e+00 -9.52835313221614e+00 -1.71990564081599e+01 1.02868422256009e+01 5.23452671189298e+00 -2.10392289017334e+01 1.11428455462313e+01 -1.83069491876206e+01 7.45859093699783e+00 1.35359257780824e+01 8.85064786690297e+00 -1.60423869793260e+01 1.14360521620834e+01 -1.74233015346020e+01 1.13844630235986e+01 1.21495636810033e+01 -2.51059620116700e+01 9.94981611670640e-01 1.32175137761884e+01 -5.08695446018129e+00 -2.46923107248690e+01 9.70187282832413e+00 -1.88056399894344e+01 -1.99334358725252e+01 1.11572546817161e+01 
828 -2.24375735891457e+00 9.02911324662287e+00 -1.43439802711974e+00 7.72529722310076e+00 3.85445811059740e+00 -2.33905680887627e+00 2.51124530729621e+00 -5.38545419110192e+00 2.21292488999439e+00 -7.47392217398493e+00 -6.47333914262277e+00 1.42064361058502e+00 5.81569535642442e+00 -1.35007037624209e+01 -1.41609202325939e+01 -1.75774317924997e+01 -2.12270791369142e+00 -1.28803346429189e+01 1.84615077320314e+00 -1.17474281393481e+01 -1.13382858695870e+01 -2.07786986746153e+01 6.51367087247004e+00 -9.71943374526765e+00 -1.27131439519510e+01 -2.00082295221197e+01 -1.08956795056586e+01 -1.20184229738422e+01 1.51315590219407e+01 -1.32893314046650e+01 -1.33754258495767e+01 6.15301215968231e+00 -1.34504402868886e+01 -9.81005709027795e+00 -1.82415796309910e+01 -1.43896888024806e+01 -1.46555938536561e+01 2.07890806616591e+01 -1.07779899309475e+01 2.65744051591415e+00 -1.94538581241546e+01 -1.59036195105454e+01 -2.14748279163675e+01 -9.23731529593758e+00 -9.72109557014542e+00 -4.21796538968698e+00 -2.09631118888076e+01 -1.38874902716301e+01 -1.24413297485823e+01 -1.33730261035294e+01 9.72713701454675e+00 -8.83740974144440e+00 4.03109070687966e+00 1.16956798221614e+01 -1.64112823937038e+01 -8.87420496178766e+00 8.64151852697508e+00 -1.31083837590268e+01 1.40689081509730e+01 1.09511307269777e+01 1.24128702412696e+01 -2.22356086049141e+01 8.57383305345452e+00 -8.26286422626094e-01 -1.67516340323209e+01 1.05977997077541e+01 -1.51417634632085e+01 -1.94361185671249e+00 1.21431406479979e+01 3.36690909875382e+00 -2.40296203717061e+01 6.82212940251036e+00 -9.11339365838299e+00 -1.79014635229386e+01 9.71197843959579e+00 5.97501036618548e+00 -2.13354423246962e+01 1.08259965521732e+01 -1.80764026236470e+01 6.75707500954837e+00 1.29672643154433e+01 9.22296794302118e+00 -1.63173482071992e+01 1.12703576551820e+01 -1.72028889925334e+01 1.05807510797989e+01 1.21563932735111e+01 -2.50930301353002e+01 3.82917896263681e-01 1.27673558103548e+01 -4.31228889219565e+00 -2.46416989004312e+01 9.95457770000864e+00 -1.85609783229309e+01 -2.05387375989471e+01 1.03671970969118e+01 
829 -2.04760155784597e+00 8.80333802424662e+00 -1.90337974217883e+00 7.75928798444343e+00 3.68811519699867e+00 -2.13346343705148e+00 2.54705775506569e+00 -5.32906039796694e+00 2.24288415502418e+00 -7.70432407045204e+00 -6.17711870116417e+00 1.60315186206741e+00 5.77218270898321e+00 -1.37853112822312e+01 -1.41172897164126e+01 -1.83725159574543e+01 -1.62923940318626e+00 -1.25008623470375e+01 1.07614958591219e+00 -1.17485373315172e+01 -1.15699435944521e+01 -2.08274376418201e+01 6.29890964203976e+00 -9.67490690925151e+00 -1.27775330103025e+01 -1.95651110824026e+01 -1.12126240437005e+01 -1.18475135853934e+01 1.52063651545444e+01 -1.32499270762062e+01 -1.35957855710510e+01 5.83308036214278e+00 -1.36992968986527e+01 -9.79779849025675e+00 -1.82233542607451e+01 -1.49546271221690e+01 -1.47364897420771e+01 2.03512080049966e+01 -1.10635656102319e+01 2.73292451797815e+00 -1.97815324967683e+01 -1.61845659556568e+01 -2.22246466208079e+01 -8.79111183985582e+00 -8.99124944366156e+00 -3.85411646830543e+00 -2.05389978902302e+01 -1.41319061253175e+01 -1.26068232740180e+01 -1.30377559425913e+01 9.72106608996674e+00 -9.08634268858242e+00 4.29592804545204e+00 1.20288332684599e+01 -1.62824001154445e+01 -8.60000959270221e+00 8.57454373334296e+00 -1.29762111778175e+01 1.37619942929600e+01 1.10748716042146e+01 1.20653379978406e+01 -2.21624210826981e+01 8.28073028745313e+00 -7.50936208947163e-01 -1.67689879355560e+01 1.04686003964901e+01 -1.56462902416033e+01 -1.75455212771295e+00 1.26269178975474e+01 3.37457009551547e+00 -2.39295826811973e+01 7.47466160561610e+00 -9.73267502613302e+00 -1.82843558835293e+01 9.66468918042743e+00 5.71203800965926e+00 -2.07357816226403e+01 1.14583763358639e+01 -1.83202549285155e+01 7.34712104682036e+00 1.37752887486859e+01 9.09762817263645e+00 -1.58330541761605e+01 1.14191417305318e+01 -1.69992319195938e+01 1.04896552069867e+01 1.18432280605493e+01 -2.57152251394496e+01 6.39474815682851e-01 1.31997979411111e+01 -3.98007216206451e+00 -2.43643633079214e+01 9.23679206429631e+00 -1.83120818956877e+01 -1.96972432412371e+01 9.68442495753577e+00 
830 -2.01484977607409e+00 8.98471898042061e+00 -1.71202929997895e+00 7.81222434034251e+00 3.63178080055449e+00 -2.05014379318315e+00 2.47962688436412e+00 -5.38951759205924e+00 2.30209609790884e+00 -7.72130032902214e+00 -6.22572719830054e+00 1.31036897701045e+00 5.69664835333126e+00 -1.39572400665917e+01 -1.43094283101604e+01 -1.82086563760476e+01 -1.71154272443278e+00 -1.32576848045895e+01 1.17228598597947e+00 -1.20571497752924e+01 -1.12321667199158e+01 -2.05257523679063e+01 6.45349348953864e+00 -9.73243866073246e+00 -1.28009914308819e+01 -2.06800654076282e+01 -1.19319525748484e+01 -1.16142685500113e+01 1.53590853247106e+01 -1.29870214942948e+01 -1.29305895957217e+01 5.89976468948002e+00 -1.37448688305874e+01 -9.40426061611481e+00 -1.89456898318757e+01 -1.50144488495747e+01 -1.44677557851650e+01 2.09666489982915e+01 -1.06397359138085e+01 2.80931540580386e+00 -1.99041960431279e+01 -1.59161793841378e+01 -2.15110537768278e+01 -9.24077599136654e+00 -9.99656128014067e+00 -4.60021990456496e+00 -2.13245326337830e+01 -1.38971488298377e+01 -1.25955792965742e+01 -1.30691869719821e+01 9.46179033581110e+00 -9.19828871153767e+00 4.12120882368199e+00 1.17151526268135e+01 -1.67433484064341e+01 -8.85012489880993e+00 8.01253399009899e+00 -1.30388372585834e+01 1.36507275568294e+01 1.11483591150628e+01 1.22143026970959e+01 -2.19909076356992e+01 8.21239496352947e+00 -3.46986788510392e-01 -1.70773165228828e+01 1.01810091787445e+01 -1.57083103880160e+01 -2.21244941892357e+00 1.21204384082807e+01 3.97514312073759e+00 -2.41792893840446e+01 7.57129382059676e+00 -9.41360125048792e+00 -1.85624675912430e+01 9.35412248813796e+00 5.83796529848021e+00 -2.10894507924627e+01 1.14231464035684e+01 -1.84144597526831e+01 7.37660503243066e+00 1.33616629863733e+01 9.01442229631641e+00 -1.60538759291917e+01 1.14790514971831e+01 -1.71244511002247e+01 1.08781299108200e+01 1.17500568959851e+01 -2.55980347511743e+01 3.27517403774976e-01 1.27071897569542e+01 -4.57138896822254e+00 -2.41948760540757e+01 8.52472220829304e+00 -1.80611748601974e+01 -2.04514148445208e+01 9.33433914940997e+00 
831 -2.24616732197369e+00 9.01134595757888e+00 -1.55055964961615e+00 7.83704586221714e+00 3.64096536896446e+00 -1.81012478428657e+00 2.74010812634169e+00 -5.44785715955677e+00 2.00511740388895e+00 -7.77877382156424e+00 -6.20505627478012e+00 1.21456199462968e+00 5.58600312237469e+00 -1.34858011278156e+01 -1.42231905893001e+01 -1.81131300367977e+01 -1.86167167643281e+00 -1.30203321943609e+01 1.42936292779135e+00 -1.14633044367503e+01 -1.16388000022548e+01 -2.04097124067792e+01 6.47559881348397e+00 -9.85192886142844e+00 -1.27940092441175e+01 -1.98452493305987e+01 -1.16817009799802e+01 -1.16765795305138e+01 1.57794672712600e+01 -1.31730604224718e+01 -1.26970018502108e+01 6.22204599640016e+00 -1.38849385456482e+01 -8.83796316734518e+00 -1.86094105186996e+01 -1.50841030348164e+01 -1.42959121019347e+01 2.10731784942666e+01 -1.01847511720343e+01 2.54957053882551e+00 -1.91899888586991e+01 -1.63389022955085e+01 -2.12258929186982e+01 -9.06907456581765e+00 -9.26452620876909e+00 -4.28166244383985e+00 -2.15422277948360e+01 -1.41454383572261e+01 -1.26408882877612e+01 -1.30846477306179e+01 9.14260804286700e+00 -9.35244562808967e+00 4.02466139924161e+00 1.13986619143558e+01 -1.68432860373488e+01 -9.03838566833810e+00 8.18372881664889e+00 -1.29275822402839e+01 1.40595953105142e+01 1.19010092956998e+01 1.25922942705045e+01 -2.15415488554000e+01 8.34960743095609e+00 -8.09149033348859e-01 -1.69569978350077e+01 9.95173769932825e+00 -1.56580255953506e+01 -1.97150215869805e+00 1.19799908289816e+01 3.76145932358372e+00 -2.39156057343454e+01 7.15452063189183e+00 -9.64599745088514e+00 -1.81941707673909e+01 9.53738831819868e+00 5.63412665639715e+00 -2.07903706328364e+01 1.06876748236965e+01 -1.79487070123667e+01 8.02072441728710e+00 1.44924230464325e+01 9.25348902232745e+00 -1.61997615577943e+01 1.08956573285859e+01 -1.66333012547162e+01 1.11725744568713e+01 1.24848555210331e+01 -2.53773914055120e+01 1.23314345757145e+00 1.36799159888446e+01 -4.59909027288365e+00 -2.40028085213740e+01 8.87121829260084e+00 -1.86381334732991e+01 -1.99451990114216e+01 9.71871826395535e+00 
832 -2.55726714337349e+00 8.92270997453270e+00 -1.58212285058562e+00 7.86951905876699e+00 3.69664266225063e+00 -2.16461647154104e+00 2.68573883205953e+00 -5.27140303814050e+00 2.17461124438830e+00 -7.49550237559309e+00 -6.33795270574615e+00 1.41902101802505e+00 5.65120522685582e+00 -1.36021614837965e+01 -1.39796082387648e+01 -1.73706136213908e+01 -1.67118179354120e+00 -1.32119876851993e+01 1.76229590717769e+00 -1.16506209711890e+01 -1.12137731223798e+01 -2.09223444560398e+01 6.16316829659400e+00 -9.92104655747230e+00 -1.30421164031614e+01 -2.06630629295330e+01 -1.11098615844525e+01 -1.19728898234203e+01 1.55094152059168e+01 -1.30485101476241e+01 -1.34167098207206e+01 5.86899561254844e+00 -1.38784705838738e+01 -8.80330553697430e+00 -1.77401350546169e+01 -1.41870342424505e+01 -1.54846805832045e+01 2.13849014545548e+01 -1.04044140339550e+01 2.38904314832925e+00 -1.94392804345462e+01 -1.57956493505796e+01 -2.12396197965196e+01 -9.44803406275008e+00 -8.90381694657625e+00 -4.24559618967569e+00 -2.15200790233928e+01 -1.41937880826596e+01 -1.21504894187638e+01 -1.32864719521713e+01 8.79198606942997e+00 -9.17955847591761e+00 3.74973088759873e+00 1.15176247736997e+01 -1.65946694590917e+01 -9.09943307825252e+00 7.66406979260525e+00 -1.31388325378857e+01 1.39506671775632e+01 1.25036607916785e+01 1.31178769429973e+01 -2.23215853269287e+01 7.62825029991377e+00 -2.51883601437893e-01 -1.69337861569243e+01 1.05798044043949e+01 -1.57858456199760e+01 -1.89390646516188e+00 1.20966333329752e+01 4.04434487049466e+00 -2.38055403668396e+01 7.01156891537908e+00 -8.76439471083955e+00 -1.85276022402391e+01 1.02686195902167e+01 6.00197250095599e+00 -2.07798944318490e+01 1.11093304735495e+01 -1.77611860950225e+01 7.78373507450922e+00 1.36930546166827e+01 9.70995562496751e+00 -1.59086606872639e+01 1.14423765911035e+01 -1.67937392994590e+01 1.07117496716922e+01 1.21221149745835e+01 -2.50315404357133e+01 7.84649209566824e-01 1.22324667080096e+01 -4.15768983864205e+00 -2.47597060793610e+01 9.16324141496008e+00 -1.81900109180223e+01 -2.00007038827402e+01 1.00279710157632e+01 
833 -2.35337368647258e+00 9.05330907790662e+00 -1.70135542814492e+00 7.76968293507894e+00 3.77437004224219e+00 -2.04388549915468e+00 2.61930545171102e+00 -5.35116674924138e+00 2.18806050567314e+00 -7.51769664552477e+00 -6.45027251355977e+00 1.39684667370536e+00 5.46624907127710e+00 -1.37868596147908e+01 -1.41236695753798e+01 -1.77029295363006e+01 -1.91450435385257e+00 -1.32351526369252e+01 1.33805770828197e+00 -1.18576181767140e+01 -1.13643411653067e+01 -2.08385575357396e+01 6.51528485418326e+00 -9.78014360942352e+00 -1.28136634336719e+01 -2.18763190530607e+01 -1.14524802140480e+01 -1.19398406476312e+01 1.50804099168051e+01 -1.31670940980958e+01 -1.34108282965954e+01 5.47055559807711e+00 -1.39546002366650e+01 -9.50863165956583e+00 -1.80210980989755e+01 -1.44519568224384e+01 -1.54508133747217e+01 2.08579699882526e+01 -1.09728267745758e+01 2.42315234883043e+00 -1.96059421656169e+01 -1.59069960506831e+01 -2.12550658444914e+01 -9.14713951527143e+00 -8.80589653904174e+00 -4.21233268757516e+00 -2.15974832274409e+01 -1.39281615320863e+01 -1.25716406546286e+01 -1.30682195430875e+01 1.01172309142050e+01 -9.32579763924100e+00 3.84539508969119e+00 1.17129118235831e+01 -1.63764353571052e+01 -8.97905105286600e+00 8.53764755129180e+00 -1.34159279039912e+01 1.35611399467655e+01 1.22679672517890e+01 1.29955809372786e+01 -2.16430029720271e+01 8.33561869687709e+00 -3.35643942108202e-01 -1.70732508712980e+01 1.03546674036130e+01 -1.53152055880819e+01 -1.68134482588681e+00 1.23613944173683e+01 3.82785874137024e+00 -2.33832911570880e+01 7.60945574133972e+00 -9.02190489188479e+00 -1.86282198970185e+01 1.04105326390062e+01 5.85525956799091e+00 -2.05164670564239e+01 1.21124651238669e+01 -1.80935995585504e+01 7.44673676973584e+00 1.37478382502243e+01 9.46818096819530e+00 -1.56518300933660e+01 1.14276216051194e+01 -1.75049530379674e+01 1.05263206264880e+01 1.26503701064393e+01 -2.51682364874366e+01 2.58114880649202e-01 1.25093133638923e+01 -4.19638843408442e+00 -2.46765415961713e+01 9.25420540671268e+00 -1.84009862136259e+01 -2.00136386647966e+01 1.04745704853619e+01 
834 -2.39782324117895e+00 9.10362094737586e+00 -1.74109258691522e+00 7.54205441484548e+00 3.74243154342729e+00 -2.05879368054746e+00 2.81365117400584e+00 -5.43012359166386e+00 2.35697396806997e+00 -7.44181681482077e+00 -6.39337422871830e+00 1.29435541774288e+00 5.69631077335058e+00 -1.38982698232586e+01 -1.41872257367254e+01 -1.71476046955626e+01 -2.00020874652872e+00 -1.30991220507503e+01 1.24452280620368e+00 -1.20950778700446e+01 -1.10161376507686e+01 -2.11015027642095e+01 6.18610774778118e+00 -9.87072359682056e+00 -1.28948487826632e+01 -2.12768294705661e+01 -1.21040931718115e+01 -1.20319445059261e+01 1.51388276196744e+01 -1.38624420463228e+01 -1.31089335776597e+01 5.40588754731445e+00 -1.44529660026623e+01 -9.31530530615289e+00 -1.81925338068875e+01 -1.44461747616458e+01 -1.51125173048476e+01 2.06296775516521e+01 -1.11007047118778e+01 2.58815618507824e+00 -1.99064974143509e+01 -1.64029090340400e+01 -2.17553260822259e+01 -9.34306605176546e+00 -8.70949833133343e+00 -4.29408278607752e+00 -2.12965489682869e+01 -1.40493339331463e+01 -1.23531924392388e+01 -1.30886287653778e+01 9.59727988033360e+00 -9.18319149995306e+00 4.19425080159685e+00 1.11664540371518e+01 -1.63866031316082e+01 -9.41472230384547e+00 8.41651946191473e+00 -1.29832824624724e+01 1.35965131020863e+01 1.17319889445430e+01 1.28582231356703e+01 -2.15970624985168e+01 7.58292455365390e+00 -1.68491981537628e-01 -1.63995070645873e+01 1.06237304925933e+01 -1.52546215024335e+01 -1.78312955206140e+00 1.24301725422235e+01 3.80350172658912e+00 -2.33859469246531e+01 7.54684027004274e+00 -9.26080912048912e+00 -1.86626695152056e+01 1.04547278568595e+01 6.00845673163712e+00 -2.04199706275475e+01 1.20431532100823e+01 -1.79240167286456e+01 7.07747391597831e+00 1.30995473662318e+01 9.70227993078630e+00 -1.50926492252363e+01 1.18445225496671e+01 -1.70654788569765e+01 1.05417734759859e+01 1.20720155515846e+01 -2.55907638505770e+01 2.65328803308273e-01 1.26986167187217e+01 -4.10445812510916e+00 -2.42308944264955e+01 9.27731573353081e+00 -1.88104902558199e+01 -2.01804010933146e+01 1.04308400963454e+01 
835 -2.32545415947822e+00 8.94066459649898e+00 -1.64348109783077e+00 7.86033277607927e+00 3.92044576721962e+00 -2.25662673285514e+00 2.61401404636075e+00 -5.41756824893181e+00 2.16760852842620e+00 -7.62071151283855e+00 -6.43054784909643e+00 1.56270847737989e+00 6.03391929623422e+00 -1.38456420006468e+01 -1.40072657452661e+01 -1.72639123276824e+01 -1.55093762936014e+00 -1.24507755821360e+01 1.69985460650546e+00 -1.19891084977094e+01 -1.09808147662054e+01 -2.06189980226048e+01 6.73848258877657e+00 -9.38824634746335e+00 -1.24629149267530e+01 -2.05201252439155e+01 -1.13609924155490e+01 -1.18575124764701e+01 1.51162523763109e+01 -1.34001113351843e+01 -1.27323749391595e+01 5.47784693291757e+00 -1.36980710337312e+01 -8.85594909923812e+00 -1.72845219674384e+01 -1.40405654885499e+01 -1.49262505314600e+01 2.13484819828487e+01 -1.06946829871858e+01 3.12363313676560e+00 -2.00122907503213e+01 -1.71658683017449e+01 -2.17275438948548e+01 -9.30970880170637e+00 -9.34100192506055e+00 -3.73797627014841e+00 -2.12983924069289e+01 -1.37162443955321e+01 -1.22631200567694e+01 -1.27670385168249e+01 1.02514314319378e+01 -8.75152186742077e+00 3.89084463964677e+00 1.15518591016214e+01 -1.63357407677944e+01 -8.92926636851659e+00 8.87894126469463e+00 -1.28555803927070e+01 1.40786993728260e+01 1.20470059308184e+01 1.23629900366196e+01 -2.23196804350696e+01 7.87378102467333e+00 -3.89001249198628e-01 -1.69375228748776e+01 1.09661680221859e+01 -1.55407330624511e+01 -1.43546782213026e+00 1.33647164503928e+01 3.45333666078276e+00 -2.38112132263351e+01 7.74175237060153e+00 -9.14357489338185e+00 -1.84444499548379e+01 1.06541619376725e+01 5.82948465278784e+00 -2.08976926288253e+01 1.16418142502535e+01 -1.76650030039868e+01 8.17304109062116e+00 1.33601390505258e+01 9.69176221715798e+00 -1.55390370271461e+01 1.17952976156994e+01 -1.68120375862656e+01 1.10574841852501e+01 1.17392625459595e+01 -2.52032253467221e+01 9.86859629719428e-01 1.26537057240931e+01 -4.50737894783986e+00 -2.43466368720458e+01 9.76479546727416e+00 -1.85027750139583e+01 -1.99840220234671e+01 1.03210793058432e+01 
