528 6.03260064465973e+00 -3.38809867707448e-02 -2.17791454677948e+00 6.01394330548100e+00 -3.25698542088384e+00 1.92527288207024e+00 -7.07064556176510e+00 1.74935049465317e-01 1.74705827702948e+00 -2.29022807145051e+00 7.46707857637463e+00 1.20312857315479e+00 -4.91711831657519e+00 -5.87860334137071e+00 2.76652149837275e-01 
529 6.05527294100770e+00 -5.72618478125650e-03 -2.26598904815613e+00 5.80380555011766e+00 -3.37580709262971e+00 2.36278343829484e+00 -6.81938260903398e+00 1.66902481201316e-01 1.82800093857154e+00 -1.96844772186789e+00 7.48698615125844e+00 1.26027950393341e+00 -5.13204813808191e+00 -5.66613492319247e+00 4.83322844350208e-01 
530 5.90483545420815e+00 -2.25644524134412e-01 -1.56851589630203e+00 5.77573490933442e+00 -3.28726741214008e+00 1.78319159624952e+00 -7.01820146809429e+00 1.88701006106586e-01 1.75672910881894e+00 -2.13360310375210e+00 7.48502513603298e+00 1.32131923616923e+00 -5.13742304632358e+00 -5.63011547704612e+00 2.75871252892875e-01 
531 5.62341777687602e+00 -2.04652476621264e-01 -2.61714359670671e+00 5.94115103820721e+00 -3.33852947343599e+00 2.18525458380428e+00 -7.07505473013741e+00 -1.89902219518992e-01 1.14575761483613e+00 -2.25731101575482e+00 7.55052884342971e+00 1.11929277164216e+00 -4.87284793860752e+00 -6.19251766619302e+00 -2.63066701064932e-01 
532 5.91463721442671e+00 -3.39664991995268e-01 -1.96701831735514e+00 5.82478535744847e+00 -3.64033868712154e+00 2.07503926465934e+00 -7.42284947956691e+00 3.64458849807298e-01 1.29757696781610e+00 -1.90333699738908e+00 7.72516930669640e+00 1.17365753474286e+00 -5.35903589906087e+00 -5.69837245166297e+00 4.66576889316999e-01 
533 5.94418171489682e+00 -6.81478060911969e-01 -2.06609559092357e+00 6.02523511974990e+00 -3.70875702641052e+00 1.84961579167032e+00 -7.32794714946006e+00 -3.86832795649130e-01 1.14034557375476e+00 -2.06044676945688e+00 7.29072977842231e+00 1.09891274348764e+00 -4.85540542079883e+00 -5.75157814839385e+00 -2.83017335052458e-02 
534 5.78025625802996e+00 -7.25285317230964e-01 -2.54622539361603e+00 5.97452472559887e+00 -3.28883438128283e+00 1.75499927541570e+00 -7.31741865486472e+00 -3.16238001615974e-01 9.41008681497794e-01 -1.80983448722821e+00 7.67832865030801e+00 1.00131344838059e+00 -5.21113831320770e+00 -5.40316756796250e+00 6.40245206554614e-01 
535 6.15205304856358e+00 -5.06427607869829e-01 -2.81658581953736e+00 6.11089307293771e+00 -3.76836155134946e+00 1.71256299087649e+00 -7.45998732913466e+00 -1.64152477433456e-01 1.50424553096549e+00 -1.76285530786520e+00 7.74287675552691e+00 1.41465159098774e+00 -5.36093515803291e+00 -5.99180775642653e+00 2.45305324602126e-01 
536 5.93317366840412e+00 -1.89379909239956e-01 -1.90210180350558e+00 5.95434079115772e+00 -3.46621839609766e+00 2.49566243096761e+00 -7.34002053404255e+00 -4.00529636693755e-01 1.61298171006008e+00 -1.94319478468890e+00 7.78598597755596e+00 1.36099770481041e+00 -4.94331805854749e+00 -5.77654758358628e+00 -1.93886399686213e-02 
537 6.19969700900176e+00 -5.21429114163206e-01 -2.44125415097007e+00 5.96797811153260e+00 -3.64199248344792e+00 2.37107658423636e+00 -7.61963143601441e+00 2.19203758916973e-01 1.56198177061190e+00 -2.18379850895082e+00 7.33569467085515e+00 1.07715580335692e+00 -5.01479088816712e+00 -6.10730575372986e+00 1.92780204712648e-01 
538 5.73626817028919e+00 -5.46767942668707e-01 -2.19363349253178e+00 6.07734960658104e+00 -3.63479444710770e+00 1.85348075576627e+00 -7.47664197709281e+00 1.03194854553756e-01 1.68921116390222e+00 -2.71348284750859e+00 7.53928201673684e+00 3.59349068723334e-01 -5.16002205194959e+00 -6.33411806968000e+00 -3.20124949234612e-01 
539 5.73258835431587e+00 -4.48589597799864e-01 -2.43538744420931e+00 5.90431701229406e+00 -3.56454650005100e+00 1.61135346274011e+00 -7.25518613410563e+00 -1.61636785710503e-01 9.56523112842189e-01 -2.25127397902922e+00 7.89309453381024e+00 5.88664248593537e-01 -5.42339746427777e+00 -5.69677884490261e+00 -1.72494123417745e-01 
540 6.03075407483169e+00 -1.07933284235090e-01 -2.22530214772191e+00 5.87961685070750e+00 -3.40856802381129e+00 1.81918460594403e+00 -7.76052498032272e+00 -1.43193851734063e-01 1.17592876428132e+00 -1.99844713295694e+00 7.41515719449357e+00 1.00461970029219e+00 -4.92687920294618e+00 -5.79095405352646e+00 -3.60150958417966e-02 
541 5.95005679023313e+00 -3.90994402206109e-01 -2.27457671766546e+00 6.29068041527048e+00 -3.39091166878269e+00 2.15644757445718e+00 -7.21822957651848e+00 -2.47054717767502e-01 9.97609067292405e-01 -1.51906402623210e+00 7.96088050963326e+00 6.07392000781368e-01 -4.97236562092308e+00 -5.62321149031696e+00 -1.09228467899993e-01 
542 6.01565172177847e+00 -5.85324875363942e-01 -1.77242701903704e+00 5.80964182389384e+00 -3.52192507684384e+00 1.89582059472859e+00 -7.15289708567058e+00 -1.11873659270930e-01 1.17790868522642e+00 -1.39703585198560e+00 7.48773892577081e+00 7.40496470052276e-01 -5.17453186992289e+00 -5.62685651712258e+00 3.39580833777490e-01 
543 5.91384820426055e+00 -3.94930155058260e-01 -1.94797593776091e+00 6.24443105367193e+00 -3.10668411859443e+00 1.21627597299134e+00 -7.56241804788706e+00 -4.12262190701090e-01 1.31099511713635e+00 -9.91844481131169e-01 7.62178464345296e+00 1.09520972333697e+00 -5.13491065066971e+00 -5.93318138322548e+00 -1.42623662066992e-01 
544 6.05004386732930e+00 -1.88823800520168e-01 -1.89996380017729e+00 6.17729373767510e+00 -3.59703652188949e+00 1.67166355905452e+00 -7.19635517575107e+00 -3.74173235629957e-01 9.88586297173463e-01 -1.14337431123571e+00 7.95652206413465e+00 1.70720033804261e+00 -5.45234961738681e+00 -5.90566523420276e+00 7.20376596100732e-02 
545 6.05723141672050e+00 -7.02924592344606e-02 -3.15025561876753e+00 5.99133521941931e+00 -3.77812450119899e+00 1.93803428934122e+00 -7.63438724268194e+00 -3.69172081135572e-01 7.08193319924543e-01 -1.44316866568411e+00 7.74845321126173e+00 7.34094048971199e-01 -5.78728343256674e+00 -6.10656267449591e+00 3.31309033519137e-01 
546 6.20238048427004e+00 6.77409039013095e-02 -1.87201178935908e+00 6.01922109417787e+00 -3.64372708769458e+00 1.18574018867473e+00 -7.68327609901109e+00 -3.62533384555751e-01 1.05973882905465e+00 -1.71110716944932e+00 8.35525834785015e+00 1.15340118727268e+00 -5.86904387190242e+00 -6.04039848636272e+00 8.53156292032802e-03 
547 5.77573094315149e+00 3.90544074036034e-02 -2.36473143655942e+00 6.18554537010974e+00 -3.54284078205672e+00 2.19022189766960e+00 -7.29374754438263e+00 2.15936003477892e-01 1.11883226376370e+00 -2.02105401197881e+00 7.82182667224536e+00 3.79326729264066e-01 -5.55498695455913e+00 -5.74710573721801e+00 9.90059906872993e-02 
548 6.18273864808575e+00 -4.06755040190937e-01 -2.00434436145574e+00 6.05981698440937e+00 -3.44644683135735e+00 2.35676331293496e+00 -7.86163423798237e+00 2.17745874983435e-01 1.09143812731223e+00 -1.24658567610903e+00 7.88309529051422e+00 1.44017826515319e+00 -5.62485415444782e+00 -5.84172476892189e+00 4.36614770912648e-01 
549 5.85755008471436e+00 5.03892292156792e-02 -2.51237785505167e+00 6.04634491819147e+00 -3.83525065613387e+00 2.15036715731342e+00 -7.67888444698735e+00 -6.83991339322846e-01 3.35750536923659e-02 -2.59431574674942e+00 7.91646386389956e+00 5.74772644282207e-01 -5.67392331648340e+00 -5.67250691980431e+00 1.96857381721560e-01 
550 5.78037475589484e+00 -5.51812732903582e-02 -2.51126046281393e+00 6.06388667837401e+00 -3.45738412579824e+00 1.74806365851169e+00 -7.52672402828797e+00 -4.67578094847244e-01 -1.31870309262588e-01 -2.31789699556183e+00 7.94464974466022e+00 7.97515002339133e-01 -5.48253878426943e+00 -5.99173179903183e+00 4.39967852748342e-01 
551 5.80943231362935e+00 -4.87533536431519e-02 -2.25041836960758e+00 5.85941956155179e+00 -3.82341989598886e+00 1.85563342153586e+00 -7.94777209763273e+00 -6.36208738279153e-01 3.89636356297890e-01 -2.31888728400270e+00 8.25950001390986e+00 6.93310935611388e-01 -5.38754325244033e+00 -6.04695010674726e+00 7.49798439167496e-01 
552 5.74408883511751e+00 1.12806726283710e-01 -2.28509840841735e+00 6.15294557286503e+00 -3.57166559195363e+00 1.65084406793057e+00 -7.65436768066600e+00 -3.58942717196314e-01 6.62455651694048e-02 -2.05529651952083e+00 8.53287890867152e+00 1.73326614755060e+00 -5.16745550574841e+00 -5.50741333727459e+00 -2.85719078047506e-02 
553 5.78054593451123e+00 -9.89502449291628e-02 -2.63041770057622e+00 6.08552575712173e+00 -3.62672445910675e+00 1.44582908230206e+00 -7.65138725504552e+00 -9.24565441625543e-01 -5.71725164241216e-01 -2.24306691065407e+00 8.17362335807662e+00 1.39545030976394e+00 -5.47334815047764e+00 -5.91663048601184e+00 4.56341564518203e-01 
554 5.75684675512905e+00 3.12407493182082e-01 -2.06619072235983e+00 6.17806778225157e+00 -3.42273432249826e+00 1.83377272500136e+00 -7.57181431198639e+00 -5.69014855393684e-01 -2.01517223945612e-01 -1.72231618213421e+00 7.90004977431510e+00 1.33340469393024e+00 -5.36495101446590e+00 -5.88581178102283e+00 9.39909919450974e-02 
555 6.11120990129163e+00 -6.12569957196797e-02 -2.28096038203360e+00 6.14065551543975e+00 -3.21878204103836e+00 1.73500201015262e+00 -7.78877414069106e+00 -9.68159835960871e-01 -3.81063430736279e-01 -1.66337345961754e+00 8.24028232307703e+00 1.43584246064632e+00 -5.85133685815198e+00 -5.59398523309657e+00 3.15653710678412e-01 
556 6.03392201340212e+00 7.72598583648382e-02 -2.52412741720852e+00 6.03080560662266e+00 -3.31404559565481e+00 1.99175648719615e+00 -7.66919534804435e+00 -8.92800294104153e-01 2.51984857040127e-02 -1.47138470473292e+00 7.96890483906778e+00 1.00409230800523e+00 -5.19154341767141e+00 -5.59758237790825e+00 3.28717212086277e-02 
557 5.76697975338790e+00 9.99095173234835e-02 -2.51053653608040e+00 5.89262818101298e+00 -3.35575990474992e+00 1.84526282279096e+00 -7.23499185666045e+00 -8.22629776121122e-01 4.85430149087736e-02 -1.83613138291800e+00 7.68155983601569e+00 8.40684190839578e-01 -5.28186543297115e+00 -5.88224893888377e+00 6.28315821277751e-01 
558 5.68331269201206e+00 2.05456775105838e-01 -2.47427232567252e+00 5.83978671676921e+00 -3.73117430358962e+00 1.76163908043587e+00 -7.71719725169965e+00 -6.26809186107109e-01 3.78708930420240e-01 -1.52435654254935e+00 7.33488638731744e+00 1.14225079697941e+00 -5.49661044233856e+00 -5.57539625454553e+00 5.09684937109586e-02 
559 5.91545445266818e+00 1.34916938807267e-01 -2.19093082817515e+00 5.92795697422374e+00 -3.70629909133687e+00 2.16898472244337e+00 -7.40888518814320e+00 -4.47968689644403e-01 -2.34007066459699e-01 -1.60994001904381e+00 7.54988150568100e+00 7.62855987097877e-01 -5.21973854001604e+00 -5.91853739981207e+00 2.14361551171602e-01 
560 6.07562801902860e+00 2.12068025022819e-01 -2.23476194183989e+00 6.13810900882795e+00 -3.21248838976104e+00 2.09635591681147e+00 -7.36251973811270e+00 -2.53717030436295e-01 2.46185268371325e-01 -1.54394040694064e+00 7.45427260423927e+00 7.70609281294183e-01 -5.42923493583325e+00 -6.06768407594267e+00 5.29271797857835e-01 
561 5.64472318077861e+00 1.96225583902206e-01 -2.28693189512320e+00 6.36242872006317e+00 -3.57767701211075e+00 2.46895931975023e+00 -7.19572870051658e+00 -4.72148065656167e-01 -2.37785187474911e-01 -1.71888636142061e+00 7.63610138473703e+00 1.18494024985164e+00 -5.83828334390885e+00 -5.85340191208558e+00 1.31005236014187e-02 
562 5.93528704401014e+00 2.15059544361208e-01 -1.72320470722946e+00 6.37948289278745e+00 -3.32651849084119e+00 1.98033596034982e+00 -7.57723099666301e+00 -1.05088145409125e+00 -7.71567902855548e-01 -1.39104346044445e+00 7.74337758917527e+00 7.05464091080574e-01 -5.45528844714799e+00 -5.98696217276123e+00 -9.84657668802152e-02 
563 5.98302190867454e+00 -3.35605138341195e-02 -2.17924130011456e+00 6.40784193958008e+00 -3.40942736634343e+00 2.03180066989337e+00 -7.65707512826997e+00 -7.57815160146592e-01 -3.60693672096315e-01 -1.82833317237366e+00 7.58208112902832e+00 6.90194375260348e-01 -5.43592255056443e+00 -6.10812561337665e+00 3.34056457597630e-01 
564 5.92576640165113e+00 -1.28319120320831e-02 -2.01218759055207e+00 6.27771562251765e+00 -3.57822116512010e+00 1.93309489097508e+00 -7.64482734838276e+00 -4.13468435452904e-01 -9.14395965108332e-02 -2.42800159186146e+00 7.14981537105267e+00 1.76668929651687e-01 -5.95255278815343e+00 -5.54385872433009e+00 -2.71832228028316e-01 
565 5.94609844707809e+00 -3.21834096050078e-01 -2.23167568565147e+00 5.96610463675541e+00 -3.53956960308794e+00 1.94272880151606e+00 -7.50731688197713e+00 -4.62506094602854e-02 7.91116515185477e-01 -2.36538965866194e+00 7.09111807433100e+00 4.46368369811972e-01 -5.76839341501776e+00 -5.80091740974604e+00 1.58929208432363e-01 
566 5.72451437785673e+00 -1.02813719366948e-01 -2.82562274654569e+00 6.45565301506499e+00 -3.21418236711374e+00 1.48558788062994e+00 -7.49275823947361e+00 -2.75801263368165e-01 1.11670185496716e+00 -2.64063588538231e+00 6.93269150288113e+00 5.90182855547751e-01 -5.76076325564815e+00 -5.89092849726888e+00 2.66269509774956e-01 
567 6.02315562494927e+00 -2.07722996970036e-01 -2.95600717354686e+00 6.11397755633034e+00 -3.35668043818202e+00 1.65713893712420e+00 -8.10373687301841e+00 -7.53307612982462e-01 7.38680339713690e-01 -2.88712399019174e+00 7.09663550381661e+00 5.59206753471468e-01 -5.68077417135708e+00 -5.82051913120433e+00 6.68620406321433e-01 
568 5.57771730915336e+00 -4.21099792830542e-01 -2.41151880334451e+00 5.99610465891180e+00 -3.40446794332560e+00 1.88933565996379e+00 -7.99861098106853e+00 -1.23625665872175e+00 8.39947151660244e-01 -2.84738334817999e+00 6.88852324270510e+00 6.72541192826240e-01 -5.70229378755415e+00 -5.86771404686657e+00 1.04089775129090e+00 
569 5.61358401279313e+00 -1.64692809494171e-01 -2.19268981549500e+00 5.98803490375602e+00 -3.31481025933488e+00 1.62328730109942e+00 -7.97090192686226e+00 -8.90894443600608e-01 4.54059909882317e-01 -2.13621820614960e+00 7.00838987389134e+00 8.37775776706071e-01 -5.50527650277811e+00 -6.07212309570671e+00 4.97586157753166e-01 
570 5.61918828730393e+00 -4.56831720294419e-01 -1.90597549178350e+00 5.82604981686187e+00 -3.56072419118168e+00 1.82464058948513e+00 -8.00908676419464e+00 -1.04845756503679e+00 2.28403184707943e-01 -2.82852326813967e+00 7.26532037488837e+00 7.86527411029857e-01 -5.55957802854979e+00 -5.94939459465018e+00 5.44653340486848e-01 
571 5.40029997998365e+00 -6.59584526927694e-01 -2.61257398417407e+00 5.80268479441490e+00 -3.70508899415995e+00 2.14314533461416e+00 -8.30615513879562e+00 -1.19894923410171e+00 4.41188654174916e-01 -3.40757694602325e+00 6.80378585138008e+00 -2.12975654646622e-01 -5.73722561366297e+00 -5.84203159373100e+00 8.65136782541945e-01 
572 5.62467118081241e+00 -3.05132482554506e-01 -2.62587267449956e+00 5.91027305435681e+00 -3.34542174856471e+00 2.29172435702083e+00 -8.78965563519353e+00 -1.47743184063720e+00 7.60444106681133e-01 -2.83627746289558e+00 6.82324824514065e+00 -4.79038035976053e-01 -5.88440006544212e+00 -5.88642961320658e+00 8.22418978651607e-01 
573 5.57657655658313e+00 1.27891530627816e-03 -2.68343492487941e+00 6.30369196948287e+00 -3.73342367141307e+00 2.23714907329594e+00 -8.48545016687304e+00 -1.34236477353412e+00 4.95877944830905e-01 -2.68869628921973e+00 6.92174165084073e+00 2.07807101463898e-01 -5.59167499074300e+00 -5.97587574829006e+00 8.62867451397372e-01 
574 5.43421182972378e+00 -2.14309322627746e-01 -2.35801687055100e+00 6.00948167345189e+00 -3.28358033288599e+00 1.91566129078555e+00 -8.49845270315699e+00 -6.66459032098450e-01 4.13800866399026e-01 -2.46637698134857e+00 6.62581423249240e+00 -3.58911425891887e-02 -5.93019198720126e+00 -6.05679571366869e+00 5.09146805771742e-01 
575 5.64323224256377e+00 -6.85792763063306e-01 -2.68580699019311e+00 5.81292314567833e+00 -3.30997771971660e+00 1.92889359574645e+00 -8.55697621502507e+00 -1.30749422753469e+00 4.97869650426561e-01 -2.60842626828457e+00 6.87300388568202e+00 4.38336128071220e-02 -5.52911837078316e+00 -5.94992381842286e+00 5.29310831959418e-01 
576 5.63791739691171e+00 -5.29975743776679e-01 -2.63795631009828e+00 5.87118394028303e+00 -3.43853835844848e+00 1.88397338252096e+00 -8.30459124880877e+00 -7.15884057109374e-01 8.53899222639596e-01 -2.80341648968032e+00 7.25672511503216e+00 -2.89454686965766e-01 -5.76535826255776e+00 -5.84008313179284e+00 6.02595184112501e-01 
577 5.44901160825030e+00 -7.18087381846794e-01 -2.37493408068152e+00 5.95774168708773e+00 -3.94022146737475e+00 2.09120232412398e+00 -8.76555558506424e+00 -1.18292662109190e+00 8.25447451614335e-01 -2.75669796270608e+00 6.56002058247716e+00 1.48279007722248e-01 -5.68568877992695e+00 -5.91590929772465e+00 5.14575141441189e-01 
578 5.75411854226701e+00 -5.95401546291409e-01 -2.52604665847113e+00 5.87015823036742e+00 -3.39491251563354e+00 2.07647125129085e+00 -8.85898180071150e+00 -1.19737053264078e+00 1.05935970712530e+00 -2.73138724776083e+00 6.83879378322970e+00 -1.52309671777298e-01 -5.71035653563598e+00 -5.77313031311663e+00 2.98463800122803e-01 
579 5.71585958050104e+00 -9.37919915129068e-01 -2.63255325645262e+00 5.57671581318468e+00 -3.48442191238590e+00 1.97853177356859e+00 -8.66023856048127e+00 -1.53646632747102e+00 2.13841515917149e-01 -3.08941536475467e+00 6.79618043316189e+00 -4.26547043130074e-02 -5.40639112619677e+00 -5.64731911254861e+00 2.80200006576184e-01 
580 5.59491575281560e+00 -3.88317611401621e-01 -2.46904524553138e+00 5.89370390654555e+00 -3.34372651886994e+00 1.56843399659904e+00 -8.95319375206301e+00 -1.28857475331355e+00 2.94369689475043e-01 -2.98195950775956e+00 6.47961575471315e+00 -3.68832382785001e-01 -5.79178778484551e+00 -6.34204146987998e+00 1.26427464624838e+00 
581 5.42269269314676e+00 -8.27361726545153e-01 -2.11880141816735e+00 5.80224105506602e+00 -3.54202140194145e+00 1.76712683041803e+00 -8.42134062448634e+00 -1.72784390306214e+00 -3.11567530323051e-02 -3.45890712680810e+00 6.59208042258242e+00 6.92659939252336e-02 -5.84903112719729e+00 -6.12359683397925e+00 3.88037016221336e-01 
582 6.02081901079891e+00 -6.01624505240377e-01 -2.32435897666844e+00 6.18600750151641e+00 -3.52701805084843e+00 1.95136526802947e+00 -8.82237028955065e+00 -1.98962592620401e+00 2.12397806079334e-01 -2.68897483315869e+00 7.03023287281508e+00 -2.04978814547602e-01 -5.51001100596237e+00 -5.91557742779575e+00 5.36396928107370e-01 
583 5.65490826306249e+00 -6.18495465311067e-01 -2.29468463013062e+00 5.74746451582262e+00 -3.63673776000045e+00 1.60973622485878e+00 -8.56037498682264e+00 -1.25830055438394e+00 1.48215928547935e-01 -2.69092833136627e+00 6.81528345932286e+00 1.39133767704463e-01 -5.69090763545150e+00 -5.76960871655810e+00 7.71146458175564e-01 
584 5.99503848772561e+00 -3.65011157917013e-01 -2.13805100463887e+00 5.91176036623940e+00 -3.99538070408781e+00 1.77858242494308e+00 -8.27080014352864e+00 -1.33145315640861e+00 -1.66973950184020e-01 -3.12342415479340e+00 6.88903652225512e+00 -5.06386484576642e-01 -5.53640890565555e+00 -6.13400020882545e+00 2.46669789338788e-01 
585 5.72952001645656e+00 -8.00442872297863e-01 -2.26690591814099e+00 5.65249894775339e+00 -3.95625078742137e+00 2.29738363858962e+00 -8.18373737965278e+00 -1.55912353481530e+00 2.97195330918467e-01 -2.45595705135249e+00 7.18801693320282e+00 8.37157819316956e-02 -5.23189842489052e+00 -5.56300752385090e+00 -1.41003556424564e-01 
586 5.48121421377271e+00 -1.07086797387981e+00 -1.63809997311084e+00 5.96754769364785e+00 -3.26631158461241e+00 2.27471265429319e+00 -8.29390881299308e+00 -1.79888653037709e+00 5.77927599877530e-01 -2.68219759761682e+00 7.23372058940028e+00 -2.51265026698585e-01 -5.05159194424404e+00 -5.73662674255397e+00 -2.08111788579082e-01 
587 5.79777041643781e+00 -7.19804126293870e-01 -2.34351416617726e+00 6.18051193185238e+00 -3.83747219367271e+00 2.17647359071314e+00 -7.82172576249794e+00 -1.47107935431894e+00 5.16529330374270e-02 -2.87105779174537e+00 6.96034952913221e+00 -4.20679254169205e-01 -5.66518887144295e+00 -5.97676298849488e+00 -1.05785096281295e-02 
588 5.50535045714335e+00 -8.17068248742506e-01 -1.94713021147932e+00 5.86527108815798e+00 -3.60641683068609e+00 2.37742692039015e+00 -8.22175182662968e+00 -1.61466011874208e+00 2.00806607099176e-01 -2.37704045508227e+00 6.74741161863604e+00 -3.88683267788373e-01 -5.49000153737600e+00 -5.62422114072819e+00 -2.70563353558253e-01 
589 5.82586186275663e+00 -4.17294461039531e-01 -1.64134504076500e+00 5.74596861779962e+00 -3.54644313929296e+00 2.00920157583557e+00 -8.12706079963825e+00 -1.10359542301354e+00 -1.85088013875973e-01 -2.10862640014175e+00 6.39965914278131e+00 -5.04491049426117e-01 -5.30894023468120e+00 -5.72558466434913e+00 -4.30558892783141e-01 
590 5.67742835838348e+00 -5.61913800717915e-01 -2.38983505589751e+00 5.69047208801285e+00 -3.49379709342737e+00 2.48743360391165e+00 -7.76145719718730e+00 -1.99179074138725e+00 -9.89445746685897e-01 -2.47405011759133e+00 6.71182002713002e+00 -1.98808595421142e-01 -5.20898065241110e+00 -5.55940801395398e+00 2.17046336325561e-01 
591 5.97496877676411e+00 -4.82697739197165e-01 -2.19793185256712e+00 5.76789637311868e+00 -3.34640343909163e+00 2.10102732956498e+00 -8.07274023210616e+00 -1.04006641899377e+00 1.82815326398509e-01 -2.16493419629672e+00 6.70498204977677e+00 -1.88359747294447e-02 -5.18455844563096e+00 -5.96125545979805e+00 4.34911669644074e-03 
592 5.74679302613825e+00 -5.21979921989325e-01 -2.12325016348121e+00 5.52050922238999e+00 -3.35350625012976e+00 2.11610586597437e+00 -8.04051343196089e+00 -1.18254512427417e+00 6.27243943961516e-01 -2.56299686477214e+00 6.63939102500277e+00 -6.28152581542083e-01 -5.27866493318851e+00 -5.33765391786244e+00 -2.20364920365382e-01 
593 5.77536754508590e+00 -8.14142760174781e-01 -1.65448859139968e+00 5.60586545258370e+00 -3.28951386268773e+00 1.56387861092997e+00 -8.32562479901283e+00 -1.02100816073238e+00 -5.04310748128011e-03 -2.05559988792224e+00 6.99202177106412e+00 3.00904060625783e-01 -5.36271774706974e+00 -5.45134053543160e+00 1.09107763761895e-01 
594 5.91620977592811e+00 -4.17437662663241e-01 -1.57466833583567e+00 5.48564303922840e+00 -3.58662709045015e+00 1.85480330087008e+00 -8.09912345494795e+00 -1.35229419805131e+00 3.53307790978429e-01 -2.81857662121713e+00 6.71563259201491e+00 -2.45591897572107e-01 -5.27896680066420e+00 -5.74864933252708e+00 -3.17467327515380e-01 
595 5.43277496781221e+00 -7.41763054676570e-01 -2.11480352903711e+00 5.68004297963382e+00 -3.60795964509339e+00 1.82119188135144e+00 -7.83249781209999e+00 -8.35299277056839e-01 3.65503729312273e-01 -2.97230321915452e+00 6.78657373256993e+00 -5.39922389915735e-01 -5.43988024838941e+00 -5.77852482528857e+00 3.16434100228770e-01 
596 5.81340675222245e+00 -6.31150925785634e-01 -1.86514600374186e+00 5.87943455778732e+00 -3.63490607428437e+00 1.85047516771614e+00 -8.43140750606153e+00 -1.49388792766499e+00 -6.38427500923862e-02 -2.52916750384719e+00 6.76446060418814e+00 -3.87537640845593e-01 -5.34852841891916e+00 -5.46348491531787e+00 -5.73932290492303e-01 
597 5.61580118302011e+00 -4.15718697710604e-01 -2.57924378517944e+00 5.72681237388610e+00 -3.28490401723953e+00 1.90772665305538e+00 -8.11153676513725e+00 -7.51458936514963e-01 3.75762179706700e-01 -3.11506984554939e+00 6.98914014365551e+00 -5.80224853431340e-01 -5.41778913589004e+00 -5.47256936230687e+00 3.56838678557108e-01 
598 5.52013975042828e+00 -4.44029438628829e-01 -2.52751442019666e+00 5.73868287408597e+00 -3.68498842004057e+00 1.82364306462141e+00 -8.01806655443363e+00 -4.84329389331304e-01 8.15042044368819e-03 -3.24009639448195e+00 6.40243853085521e+00 -5.00437109427169e-01 -5.11861675760305e+00 -5.05966434082743e+00 -1.96533822925635e-01 
599 5.58546577274669e+00 -6.82021378332551e-01 -2.08860269993278e+00 5.74108915913795e+00 -3.33673408182866e+00 2.17068093103526e+00 -8.10523779708525e+00 -9.92787638640707e-01 -3.13650647720164e-01 -2.87210003651638e+00 6.37075907953511e+00 -6.54190490264819e-01 -5.12683763264997e+00 -5.57211454152172e+00 1.29488964902861e-02 
600 5.82757543679156e+00 -8.23898186946473e-01 -1.92373838042468e+00 5.50596844021285e+00 -3.78518262624475e+00 2.45863721331917e+00 -8.30600034101976e+00 -8.05601097440343e-01 4.76118602321277e-03 -3.30714542852185e+00 7.01321658828594e+00 -9.69495292707711e-01 -5.23447817608384e+00 -5.60444302408903e+00 1.16410962985914e-01 
601 5.63832487097742e+00 -8.18278921134311e-01 -1.89176630376301e+00 5.70870259970917e+00 -3.66140417817176e+00 2.77124356207290e+00 -8.77294623399899e+00 -1.29807632421910e+00 3.67334581644016e-01 -2.90234676110638e+00 7.30037356078563e+00 -3.40857616041185e-01 -5.35459197715460e+00 -5.77433517486053e+00 4.98724866436343e-02 
602 5.59566104578028e+00 -8.56059213695437e-01 -2.69538045539624e+00 5.49157954269373e+00 -3.52786602896783e+00 2.20002734449607e+00 -8.45835608975180e+00 -1.74764499354758e+00 -5.04840102128212e-01 -2.89827297104892e+00 6.74812200878495e+00 -7.50336885716424e-01 -5.48841539335734e+00 -5.90539067130773e+00 5.22762089678629e-01 
603 5.90978569049465e+00 -6.66762604510768e-01 -2.04153306738614e+00 5.68110230362475e+00 -3.65678535823474e+00 2.25756968680870e+00 -8.10312051407367e+00 -1.87135575212822e+00 -7.75052235681841e-01 -3.15031894809689e+00 7.18493821602559e+00 -1.97875389982234e-01 -5.46576007694219e+00 -5.96467094854537e+00 -2.48651704880478e-01 
604 5.46297088976828e+00 -6.13003168929281e-01 -1.79381129359278e+00 5.77123350048645e+00 -3.55707424404325e+00 2.23675519057761e+00 -8.48424723576057e+00 -1.67242154652377e+00 -2.92432707587297e-01 -2.89213973049562e+00 6.85138261901538e+00 -4.80269478880902e-01 -5.33124663736778e+00 -5.61871714275678e+00 3.82134488756665e-01 
605 5.23438062762749e+00 -5.03478288628189e-01 -1.84169813483596e+00 5.33026274671913e+00 -3.55705207673943e+00 2.25194013645683e+00 -8.08907313299111e+00 -2.02829919579336e+00 -7.43879515765898e-01 -2.70274135162679e+00 6.91262353712448e+00 -2.53221820014139e-01 -5.32351120724599e+00 -5.62328549158960e+00 6.66681453467506e-01 
606 5.53131891753615e+00 -5.30024147934830e-01 -2.25776329533570e+00 5.78044688740067e+00 -3.23778504503208e+00 1.73567643155891e+00 -8.30137681568387e+00 -1.81626715566572e+00 -5.72382433661319e-01 -2.79820697585002e+00 6.99380289784869e+00 -8.25546255085306e-02 -5.34937001275848e+00 -5.75297071268181e+00 3.16277361968015e-01 
