,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PE_to_PC,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PC_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG,PE_to_PG
,,,,,mean,mean,mean,mean,,mean,,,,,mean,mean,mean,mean,,mean,,,,,mean,mean,mean,mean,,mean
,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff,df,ddf,dG_f,dG_b,df,ddf,dG_f,dG_b,diff,diff
0.27917,-0.5581192216643139,0.014887363955961543,-0.6039766362241311,0.48204902436491176,-0.5581192216643139,0.014887363955961543,-0.6039766362241311,0.48204902436491176,-0.12192761185921935,-0.12192761185921935,-0.29000054132658243,0.018807912291742543,-0.2273485211304297,0.293193121671966,-0.29000054132658243,0.018807912291742543,-0.2273485211304297,0.293193121671966,0.06584460054153629,0.06584460054153629,-0.17116970403659898,0.038646450084623585,-0.08469521713066556,0.2579348858937931,-0.17116970403659898,0.038646450084623585,-0.08469521713066556,0.2579348858937931,0.17323966876312752,0.17323966876312752
0.2875,-0.6819676811122367,0.017527189358918435,-0.33604567983840467,0.7251051252798874,-0.6819676811122367,0.017527189358918435,-0.33604567983840467,0.7251051252798874,0.3890594454414827,0.3890594454414827,-0.04955933148179919,0.012891163896818417,-0.03660091736539318,0.4505450019829961,-0.04955933148179919,0.012891163896818417,-0.03660091736539318,0.4505450019829961,0.4139440846176029,0.4139440846176029,-0.28417936247231984,0.02681406363247763,-0.32872329808625594,0.1518520326980452,-0.28417936247231984,0.02681406363247763,-0.32872329808625594,0.1518520326980452,-0.17687126538821074,-0.17687126538821074
0.29583,-0.2655071105280502,0.015797231041850046,-0.2737697102010399,0.2020612639510577,-0.2655071105280502,0.015797231041850046,-0.2737697102010399,0.2020612639510577,-0.07170844624998221,-0.07170844624998221,-0.01580483112015648,0.008979359917167324,-0.02380797157202396,0.005511255315405978,-0.01580483112015648,0.008979359917167324,-0.02380797157202396,0.005511255315405978,-0.01829671625661798,-0.01829671625661798,-0.2094334825866789,0.02571521855788604,-0.1645923454370444,0.22644730891900797,-0.2094334825866789,0.02571521855788604,-0.1645923454370444,0.22644730891900797,0.061854963481963565,0.061854963481963565
0.30417,-0.3311547761276496,0.012383849113534021,-0.3121659872793689,0.3396482623309901,-0.3311547761276496,0.012383849113534021,-0.3121659872793689,0.3396482623309901,0.027482275051621208,0.027482275051621208,-0.05333451675334655,0.009774555498662732,-0.07318234296502323,0.046002976205213236,-0.05333451675334655,0.009774555498662732,-0.07318234296502323,0.046002976205213236,-0.02717936675980999,-0.02717936675980999,-0.328434074980788,0.04204966475034827,-0.4417697298697301,0.30439672095407555,-0.328434074980788,0.04204966475034827,-0.4417697298697301,0.30439672095407555,-0.13737300891565457,-0.13737300891565457
0.3125,-0.1960931486682669,0.02211808660034966,-0.4656300779595666,0.17169325798080257,-0.1960931486682669,0.02211808660034966,-0.4656300779595666,0.17169325798080257,-0.2939368199787641,-0.2939368199787641,0.10715398539382956,0.017191755935510627,0.0004289053316837151,-0.13074396668509597,0.10715398539382956,0.017191755935510627,0.0004289053316837151,-0.13074396668509597,-0.13031506135341225,-0.13031506135341225,-0.1168159223630348,0.03878584514380544,-0.14001193783875465,0.04168408389535736,-0.1168159223630348,0.03878584514380544,-0.14001193783875465,0.04168408389535736,-0.0983278539433973,-0.0983278539433973
0.32083,-0.5664747899201908,0.02651487893261167,-0.5749471865478913,0.5071370672685265,-0.5664747899201908,0.02651487893261167,-0.5749471865478913,0.5071370672685265,-0.06781011927936487,-0.06781011927936487,-0.2946642635977327,0.014672751430203473,-0.2914060570245748,0.3168554637893694,-0.2946642635977327,0.014672751430203473,-0.2914060570245748,0.3168554637893694,0.025449406764794624,0.025449406764794624,-0.4682620366276703,0.025439781860066492,-0.4851520041560122,0.41715485001490826,-0.4682620366276703,0.025439781860066492,-0.4851520041560122,0.41715485001490826,-0.06799715414110391,-0.06799715414110391
0.32917,-0.5267006060723128,0.013527655652165318,-0.485134713415265,0.6050828647502524,-0.5267006060723128,0.013527655652165318,-0.485134713415265,0.6050828647502524,0.11994815133498743,0.11994815133498743,-0.29226911025945623,0.011999898400817704,-0.2317207601450127,0.31584768270162433,-0.29226911025945623,0.011999898400817704,-0.2317207601450127,0.31584768270162433,0.08412692255661164,0.08412692255661164,-0.4229409148457767,0.016433199077136272,-0.38397762225472304,0.5062255529551244,-0.4229409148457767,0.016433199077136272,-0.38397762225472304,0.5062255529551244,0.12224793070040135,0.12224793070040135
0.3375,-0.6128882712511567,0.009787355793736977,-0.6105740266145325,0.6174627003034968,-0.6128882712511567,0.009787355793736977,-0.6105740266145325,0.6174627003034968,0.006888673688964286,0.006888673688964286,-0.3701201777951539,0.01650984512490607,-0.34511637913761584,0.38598966151005054,-0.3701201777951539,0.01650984512490607,-0.34511637913761584,0.38598966151005054,0.040873282372434705,0.040873282372434705,-0.5960118302557804,0.011543949974960834,-0.6460201697376785,0.4946942157905683,-0.5960118302557804,0.011543949974960834,-0.6460201697376785,0.4946942157905683,-0.15132595394711018,-0.15132595394711018
0.34583,-0.6038865077509081,0.010100468304613376,-0.6658988249689671,0.5413599220278414,-0.6038865077509081,0.010100468304613376,-0.6658988249689671,0.5413599220278414,-0.12453890294112568,-0.12453890294112568,-0.3175504758744519,0.019646403860976262,-0.39455547574038474,0.29323802277669,-0.3175504758744519,0.019646403860976262,-0.39455547574038474,0.29323802277669,-0.10131745296369477,-0.10131745296369477,-0.558340135182159,0.009591364018670086,-0.5477722951837366,0.5695809247268253,-0.558340135182159,0.009591364018670086,-0.5477722951837366,0.5695809247268253,0.02180862954308871,0.02180862954308871
0.35417,-0.6089933309591791,0.012028623862235684,-0.6336568458341065,0.593346511493768,-0.6089933309591791,0.012028623862235684,-0.6336568458341065,0.593346511493768,-0.04031033434033848,-0.04031033434033848,-0.4352402614208978,0.020947853894856205,-0.452600600506013,0.3604697625664952,-0.4352402614208978,0.020947853894856205,-0.452600600506013,0.3604697625664952,-0.09213083793951776,-0.09213083793951776,-0.4797053610480031,0.012754177146662743,-0.6171439594051952,0.4606780645240963,-0.4797053610480031,0.012754177146662743,-0.6171439594051952,0.4606780645240963,-0.15646589488109885,-0.15646589488109885
0.3625,-0.7697307343917286,0.010198431487855136,-0.7692285315597785,0.7774887695109751,-0.7697307343917286,0.010198431487855136,-0.7692285315597785,0.7774887695109751,0.00826023795119657,0.00826023795119657,-0.6424377179910693,0.01651423606346583,-0.6250566607768819,0.6605113260011473,-0.6424377179910693,0.01651423606346583,-0.6250566607768819,0.6605113260011473,0.035454665224265325,0.035454665224265325,-0.7948811365843004,0.02549607626356503,-0.7479796403441085,0.8377203404774768,-0.7948811365843004,0.02549607626356503,-0.7479796403441085,0.8377203404774768,0.08974070013336832,0.08974070013336832
0.37083,-0.657467810452672,0.010718236791088843,-0.4254255147788095,0.6820140657406725,-0.657467810452672,0.010718236791088843,-0.4254255147788095,0.6820140657406725,0.25658855096186295,0.25658855096186295,-0.5606059618410678,0.021779224560404507,-0.5627137207506528,0.5482441182178153,-0.5606059618410678,0.021779224560404507,-0.5627137207506528,0.5482441182178153,-0.014469602532837578,-0.014469602532837578,-0.5987025571144312,0.03330402332249398,-0.5495618084607702,0.6226901623563782,-0.5987025571144312,0.03330402332249398,-0.5495618084607702,0.6226901623563782,0.07312835389560801,0.07312835389560801
0.37917,-0.5316253785959579,0.025497074252717907,-0.5473136508323946,0.47895532595063656,-0.5316253785959579,0.025497074252717907,-0.5473136508323946,0.47895532595063656,-0.06835832488175803,-0.06835832488175803,-0.6815936216365472,0.04839582495921931,-0.654071126087826,0.7036155521264474,-0.6815936216365472,0.04839582495921931,-0.654071126087826,0.7036155521264474,0.049544426038621414,0.049544426038621414,-0.6643544588520217,0.01186371932198322,-0.6698384237894974,0.6392810210759511,-0.6643544588520217,0.01186371932198322,-0.6698384237894974,0.6392810210759511,-0.030557402713546344,-0.030557402713546344
